timestamp,accX,accY,accZ,step
96637,-35,-21,311,0
96648,-24,-39,285,0
96659,-7,-44,243,0
96670,7,-39,198,0
96681,24,-35,168,0
96692,73,2,89,0
96703,79,27,23,0
96714,84,17,-17,0
96725,90,1,-70,0
96736,64,-2,-109,0
96747,41,17,-118,0
96758,24,33,-111,0
96769,6,33,-107,0
96780,4,9,-96,0
96791,14,-1,-58,0
96802,40,2,-8,1
96813,66,3,42,0
96824,76,21,99,0
96835,74,29,153,0
96846,148,-12,327,0
96857,259,7,401,0
96868,209,73,445,0
96879,179,73,511,0
96890,132,6,489,0
96901,110,-36,425,0
96912,123,-48,352,0
96923,91,-94,308,1
96934,51,-101,319,0
96945,31,-78,360,0
96956,23,-40,409,0
96967,10,0,440,0
96978,5,34,454,0
96989,-14,52,454,0
97000,-31,61,446,0
97011,-46,60,393,0
97022,-39,50,347,0
97033,-32,30,292,0
97044,-25,4,246,0
97055,-1,-11,201,0
97066,15,-21,158,0
97077,25,-16,131,0
97088,20,-22,91,0
97099,13,-26,64,0
97110,11,-11,43,0
97121,12,2,27,0
97132,6,19,18,0
97143,-4,29,9,0
97154,-8,35,4,1
97165,1,30,3,0
97176,22,-9,-13,0
97187,42,-19,-23,0
97198,70,-24,-23,0
97209,108,-12,-10,0
97220,157,26,17,0
97231,144,14,83,0
97242,108,-94,194,0
97253,90,-66,264,0
97264,81,-37,302,1
97275,87,-2,410,0
97286,95,30,511,0
97297,94,31,511,0
97308,104,46,511,0
97319,108,56,511,0
97330,98,39,498,0
97341,44,5,439,0
97352,26,-2,434,0
97363,14,6,432,0
97374,10,22,425,0
97385,7,35,415,0
97396,3,26,404,0
97407,6,2,378,0
97418,16,-16,362,0
97429,22,-28,319,0
97440,10,-15,262,0
97451,-1,-1,209,0
97462,-10,4,185,0
97473,-4,1,146,0
97484,-4,18,112,0
97495,-9,25,93,0
97506,-25,28,30,0
97517,-26,1,-1,0
97528,-5,-14,-26,0
97539,9,-8,-43,0
97550,14,-12,-51,0
97561,23,-11,-49,0
97572,28,-9,-30,1
97583,40,-5,-12,0
97594,129,7,76,0
97605,198,-53,204,0
97616,220,49,215,0
97627,178,-16,394,0
97638,162,90,383,0
97649,118,25,363,0
97660,71,-30,324,0
97671,44,-15,373,0
97682,-21,-3,403,0
97693,-6,8,392,0
97704,21,-25,326,0
97715,69,-33,294,0
97726,107,-17,310,0
97737,117,-9,324,0
97748,95,2,335,0
97759,72,5,329,0
97770,64,2,312,0
97781,60,-5,276,0
97792,50,0,247,0
97803,39,3,212,0
97814,24,13,191,0
97825,-10,23,147,0
97836,-22,30,139,0
97847,-27,35,131,0
97858,-11,34,131,0
97869,10,37,133,0
97880,28,42,140,0
97891,36,47,146,0
97902,42,51,161,0
97913,45,49,172,0
97924,47,46,186,0
97935,46,40,185,0
97946,31,33,183,0
97957,5,21,175,0
97968,-19,11,171,1
97979,-43,0,168,0
97990,-76,-15,170,0
98001,-90,-12,182,0
98012,-93,-14,193,0
98023,-48,0,189,0
98034,3,52,218,0
98045,24,-49,272,0
98056,88,-55,296,0
98067,79,-11,332,0
98078,77,-39,386,0
98089,122,-10,351,0
98100,174,-1,294,0
98111,191,-13,278,0
98122,189,-16,284,1
98133,174,1,289,0
98144,147,8,315,0
98155,81,4,341,0
98166,49,21,342,0
98177,9,43,349,0
98188,-31,46,338,0
98199,-52,33,307,0
98210,-50,18,283,0
98221,-40,14,263,0
98232,-24,13,244,0
98243,-2,18,215,0
98254,15,24,193,0
98265,23,22,180,0
98276,31,19,159,0
98287,43,16,148,0
98298,50,11,144,0
98309,54,4,140,0
98320,52,-4,144,0
98331,49,-12,150,0
98342,51,-9,152,0
98353,50,-9,154,0
98364,46,-8,151,0
98375,43,-10,153,0
98386,40,-10,160,0
98397,36,-16,179,0
98408,38,-15,190,0
98419,37,-10,197,0
98430,32,-8,211,0
98441,18,2,222,0
98452,2,2,229,0
98463,-19,7,235,0
98474,-42,7,245,0
98485,-46,20,245,0
98496,-39,21,242,0
98507,-31,17,248,1
98518,-15,13,246,0
98529,-12,6,255,0
98540,-1,-3,265,0
98551,0,-6,265,0
98562,-7,-12,260,0
98573,0,-16,253,0
98584,101,52,344,0
98595,66,91,351,0
98606,65,30,324,0
98617,95,6,321,0
98628,88,6,266,0
98639,145,55,389,0
98650,127,22,325,0
98661,120,2,260,1
98672,95,3,233,0
98683,72,7,207,0
98694,58,15,181,0
98705,52,9,164,0
98716,52,13,153,0
98727,54,17,145,0
98738,57,18,150,0
98749,74,28,166,0
98760,88,38,174,0
98771,103,45,182,0
98782,115,40,186,0
98793,125,33,190,0
98804,123,29,192,0
98815,112,29,192,0
98826,101,35,196,0
98837,86,38,204,0
98848,73,42,210,0
98859,65,50,212,0
98870,58,58,218,0
98881,48,53,226,0
98892,42,51,223,0
98903,39,51,223,0
98914,37,53,223,0
98925,36,51,223,0
98936,40,43,219,0
98947,44,42,217,0
98958,49,40,216,0
98969,55,42,217,0
98980,59,46,214,0
98991,62,45,213,0
99002,63,47,217,0
99013,63,47,220,0
99024,62,43,225,0
99035,64,43,229,0
99046,64,48,224,0
99057,62,50,221,0
99068,60,48,220,0
99079,60,42,221,0
99090,61,40,222,0
99101,60,39,225,0
99112,60,37,225,0
99123,60,32,225,0
99134,56,29,225,0
99145,53,28,222,0
99156,50,31,222,0
99167,43,28,221,0
99178,38,25,221,0
99189,32,27,221,0
99200,29,36,219,0
99211,25,43,220,0
99222,27,39,221,0
99233,30,38,221,0
99244,33,42,221,0
99255,35,45,223,1
99266,33,46,229,0
99277,27,43,230,0
99288,17,39,229,0
99299,1,42,223,0
99310,1,50,221,0
99321,3,52,222,0
99332,15,58,215,0
99343,42,75,211,0
99354,59,80,230,0
99365,62,67,251,0
99376,53,57,253,0
99387,37,54,255,0
99398,26,49,254,1
99409,24,49,254,0
99420,31,50,251,0
99431,42,52,249,0
99442,52,46,249,0
99453,64,41,248,0
99464,71,44,233,0
99475,66,47,233,0
99486,61,47,231,0
99497,58,43,223,0
99508,60,39,218,0
99519,61,41,215,0
99530,62,38,216,0
99541,63,26,220,0
99552,67,17,220,0
99563,74,11,219,0
99574,83,2,217,0
99585,92,-9,213,0
99596,99,-16,209,0
99607,108,-19,203,0
99618,114,-22,202,0
99629,110,-23,206,0
99640,103,-20,218,0
99651,92,-20,231,0
99662,77,-13,245,0
99673,66,-7,252,0
99684,59,-4,251,0
99695,46,-1,254,0
99706,40,1,261,0
99717,32,2,262,0
99728,25,5,258,0
99739,24,-9,252,0
99750,31,-2,239,0
99761,37,1,222,0
99772,38,1,209,0
99783,46,14,217,0
99794,45,18,219,0
99805,41,19,221,0
99816,42,17,227,0
99827,41,15,229,0
99838,41,9,234,0
99849,42,2,235,0
99860,44,0,236,0
99871,45,-4,226,0
99882,42,-5,221,0
99893,39,-5,221,0
99905,34,-1,223,0
99915,28,-2,224,0
99926,24,0,224,0
99937,20,3,225,0
99948,14,9,226,0
99959,12,11,226,0
99970,12,13,225,0
99981,11,14,226,0
99992,10,12,225,0
100003,9,9,223,0
100014,9,8,224,0
100025,10,4,223,0
100036,11,3,225,0
100047,12,0,225,0
100058,14,-5,230,0
100069,15,-6,231,0
100080,16,-5,228,0
100091,19,-8,225,0
100102,23,-4,227,0
100113,26,1,225,0
100124,25,3,224,0
100135,24,5,224,0
100146,20,9,227,0
100157,14,14,231,0
100168,7,12,233,0
100179,1,9,234,0
100190,-1,7,236,0
100201,0,2,238,0
100212,3,1,229,0
100223,4,0,224,0
100234,6,-2,225,0
100245,10,-2,226,0
100256,11,-1,224,0
100267,12,0,224,0
100278,18,-4,228,0
100289,22,-3,226,0
100300,23,-4,222,0
100311,24,-7,219,0
100322,26,-10,219,0
100333,28,-11,219,0
100344,28,-13,222,0
100355,28,-12,224,0
100366,27,-14,235,0
100377,32,-13,240,0
100388,33,-1,236,0
100399,32,1,235,0
100410,28,5,243,0
100421,21,6,250,0
100432,18,3,256,0
100443,19,-10,260,0
100454,24,-24,261,0
100465,22,-23,255,0
100476,29,-17,247,0
100487,39,-9,248,0
100498,52,1,245,0
100509,51,6,246,0
100520,57,7,250,1
100531,57,6,246,0
100542,48,3,246,0
100553,41,-5,247,0
100564,34,-8,238,0
100575,32,-4,229,0
100586,33,-6,226,0
100597,48,-13,219,0
100608,57,-10,217,0
100619,60,-11,219,0
100630,58,-10,217,0
100641,54,-5,213,0
100652,52,-5,210,0
100663,52,-4,213,0
100674,58,-6,212,1
100685,64,-3,217,0
100696,65,-3,223,0
100707,65,-1,222,0
100718,63,-1,221,0
100729,66,-1,216,0
100740,68,0,202,0
100751,65,0,202,0
100762,63,3,196,0
100773,63,2,202,0
100784,63,5,208,0
100795,64,14,220,0
100806,64,23,228,0
100817,61,25,230,0
100828,57,26,230,0
100839,52,26,237,0
100850,50,25,232,0
100861,54,25,235,0
100872,53,19,233,0
100883,55,16,229,0
100894,54,18,229,0
100905,57,13,236,0
100916,58,12,235,0
100927,48,8,230,0
100938,41,5,223,0
100949,38,2,218,0
100960,36,1,216,0
100971,34,-2,215,0
100982,31,-4,212,0
100993,31,-1,214,0
101004,33,0,220,0
101015,27,2,228,0
101026,25,5,231,0
101037,24,9,236,0
101048,21,9,237,0
101059,21,9,237,0
101070,26,9,235,0
101081,32,7,237,0
101092,46,6,235,0
101103,52,3,235,0
101114,56,2,236,0
101125,58,1,231,0
101136,60,0,227,0
101147,55,-3,225,0
101158,49,-6,224,0
101169,43,-5,219,0
101180,35,-5,215,0
101191,30,-3,217,0
101202,28,4,221,0
101213,30,9,228,0
101224,31,10,234,0
101235,34,16,238,0
101246,40,18,241,0
101257,41,17,237,0
101268,44,18,232,0
101279,40,15,229,0
101290,36,13,230,0
101301,36,6,229,0
101312,42,1,228,0
101323,48,3,224,0
101334,47,8,225,0
101345,48,14,230,0
101356,48,20,231,0
101367,46,27,234,0
101378,45,26,234,0
101389,48,10,236,0
101400,47,11,223,0
101411,50,9,220,0
101422,51,7,216,0
101433,53,9,219,0
101444,52,10,225,0
101455,50,13,228,0
101466,48,14,231,0
101477,46,13,234,0
101488,45,8,233,0
101499,45,5,222,0
101511,44,10,219,0
101522,44,9,217,0
101533,44,11,220,0
101544,45,8,217,0
101555,45,10,219,0
101566,37,13,221,0
101577,36,19,225,0
101588,38,21,226,0
101599,38,23,230,0
101610,43,20,231,0
101621,45,18,228,0
101632,47,16,229,0
101643,46,13,230,0
101654,50,18,232,0
101665,50,17,235,0
101676,52,15,233,0
101687,52,17,230,0
101698,52,21,229,0
101709,51,25,228,0
101720,48,29,226,0
101731,49,34,226,0
101742,52,38,226,0
101753,57,44,224,0
101764,62,48,226,0
101775,69,48,228,0
101786,73,54,230,0
101797,77,61,229,0
101808,83,61,230,0
101819,85,59,230,0
101830,83,57,227,0
101841,79,54,223,0
101852,74,59,220,0
101863,73,58,219,0
101874,79,60,218,0
101885,81,63,216,0
101896,89,65,210,0
101907,90,68,208,0
101918,93,68,211,0
101929,95,66,209,0
101940,97,66,208,0
101951,94,62,210,0
101962,93,63,209,0
101973,98,61,209,0
101984,100,62,211,0
101995,101,61,211,0
102006,102,64,209,0
102017,105,64,207,0
102028,110,66,204,0
102039,112,64,206,0
102050,109,64,207,0
102061,107,63,199,0
102072,107,62,201,0
102083,109,61,198,0
102094,109,61,196,0
102105,107,60,198,0
102116,107,60,198,0
102127,107,61,200,0
102138,108,63,200,0
102149,107,65,201,0
102160,107,70,199,0
102171,108,75,199,0
102182,108,78,198,0
102193,108,81,195,0
102204,107,82,198,0
102215,102,70,209,0
102226,107,119,178,0
102237,102,77,210,0
102248,93,83,192,0
102259,94,93,197,0
102270,83,79,198,1
102281,77,64,186,0
102292,75,54,181,0
102303,76,38,179,0
102314,75,22,185,0
102325,71,3,190,0
102336,66,-4,192,0
102347,53,4,212,0
102358,39,26,249,0
102369,39,48,284,0
102380,62,63,311,0
102391,66,51,311,0
102402,76,51,321,1
102413,81,37,327,0
102424,84,27,327,0
102435,79,12,315,0
102446,68,1,294,0
102457,65,-10,276,0
102468,63,-17,262,0
102479,61,-25,251,0
102490,69,-23,237,0
102501,71,-21,225,0
102512,72,-21,218,0
102523,70,-26,216,0
102534,66,-27,222,0
102545,59,-18,211,0
102556,51,-15,202,0
102567,49,-14,197,0
102578,51,-12,194,0
102589,52,-9,191,0
102600,45,-7,196,0
102611,35,-7,200,0
102622,31,-9,200,0
102633,31,-4,199,0
102644,28,-2,201,0
102655,25,-1,205,0
102666,24,-1,206,0
102677,27,-1,208,0
102688,25,1,208,0
102699,20,1,207,0
102710,4,11,206,0
102721,1,17,206,0
102732,-1,22,206,0
102743,-3,22,216,0
102754,-7,24,216,0
102765,-11,27,216,0
102776,-13,27,220,0
102787,-13,27,225,0
102798,-10,25,226,0
102809,-7,25,224,0
102820,-7,21,221,0
102832,-10,14,229,0
102843,-2,8,235,0
102854,8,-1,222,0
102865,15,-10,225,0
102876,21,-12,220,0
102887,22,-12,219,0
102898,19,-11,216,0
102909,13,-3,216,0
102920,2,-11,228,0
102931,-4,-4,243,0
102942,-21,-1,253,0
102953,-30,3,250,0
102964,-40,7,239,0
102975,-53,2,242,0
102986,-52,-2,253,1
102997,-41,1,255,0
103008,-13,2,273,0
103019,79,17,339,0
103030,135,42,371,0
103041,180,71,422,0
103052,180,74,432,0
103063,165,34,374,0
103074,122,10,289,0
103085,128,4,216,0
103096,121,-19,176,0
103107,116,-34,161,0
103118,90,-39,165,0
103129,66,-41,168,1
103140,47,-30,173,0
103151,39,-19,189,0
103162,42,-16,191,0
103173,47,-4,204,0
103184,58,-2,201,0
103195,58,-4,197,0
103206,51,0,192,0
103217,46,6,189,0
103228,44,4,187,0
103239,39,2,185,0
103250,36,9,191,0
103261,37,9,202,0
103272,45,5,201,0
103283,41,1,189,0
103294,37,-3,177,0
103305,38,-3,176,0
103316,37,-3,179,0
103327,30,-1,181,0
103338,18,2,188,0
103349,0,10,208,0
103360,-6,15,217,0
103371,-1,18,221,0
103382,4,21,219,0
103393,11,20,216,0
103404,22,20,218,0
103415,31,23,216,0
103426,38,22,220,0
103437,40,20,226,0
103448,38,14,233,0
103459,33,11,235,0
103470,31,15,228,0
103481,27,10,225,0
103492,21,0,218,0
103503,22,-7,211,0
103514,38,-11,203,0
103525,42,-10,205,0
103536,42,0,210,0
103547,35,5,217,0
103558,26,14,228,0
103569,10,28,241,0
103580,-2,42,261,0
103591,-20,55,287,0
103602,-39,66,295,0
103613,-56,75,290,0
103624,-66,80,282,0
103635,-75,50,289,1
103646,-92,59,252,0
103657,-102,43,236,0
103668,-73,8,232,0
103679,13,-35,295,0
103690,4,-63,371,0
103701,-22,-40,423,0
103712,-23,0,431,0
103723,16,31,404,0
103734,69,34,340,0
103745,116,31,279,0
103756,145,37,256,0
103767,159,41,244,1
103778,163,40,232,0
103789,162,24,212,0
103800,145,10,194,0
103811,127,-2,192,0
103822,109,-7,190,0
103833,86,-5,189,0
103844,41,2,180,0
103855,27,1,178,0
103866,22,0,174,0
103877,26,-6,164,0
103888,32,-8,159,0
103899,35,-11,159,0
103910,35,-7,163,0
103921,37,-1,178,0
103932,43,1,191,0
103943,45,-4,198,0
103955,55,-1,207,0
103966,56,5,199,0
103977,53,3,199,0
103988,38,2,205,0
103999,29,-8,201,0
104010,20,-14,201,0
104021,14,-17,203,0
104032,5,-14,193,0
104043,-2,-10,190,0
104054,-8,-8,196,0
104065,-15,-7,198,0
104076,-19,-3,199,0
104087,-24,-4,201,0
104098,-25,0,204,0
104109,-25,2,204,0
104120,-29,5,208,0
104131,-32,5,213,0
104142,-32,-11,232,0
104153,-3,-14,268,0
104164,-9,-12,271,0
104175,-8,-9,265,0
104186,2,-9,253,0
104197,13,-8,257,0
104208,40,-2,274,0
104219,75,24,307,0
104230,110,67,347,1
104241,182,122,417,0
104252,245,102,481,0
104263,218,64,421,0
104274,193,10,345,0
104285,191,-50,213,0
104296,167,-44,172,0
104307,125,-30,173,0
104318,42,-22,196,0
104329,19,-14,210,0
104340,19,-2,219,0
104351,30,4,222,1
104362,40,16,224,0
104373,42,20,227,0
104384,39,21,220,0
104395,41,17,198,0
104406,49,19,174,0
104417,57,19,155,0
104428,65,19,139,0
104439,75,16,133,0
104450,79,19,136,0
104461,82,20,145,0
104472,83,19,154,0
104483,66,27,177,0
104494,61,29,187,0
104505,52,25,189,0
104516,37,22,190,0
104527,24,20,191,0
104538,12,20,195,0
104549,3,19,198,0
104560,2,18,207,0
104572,2,23,215,0
104583,2,31,215,0
104594,3,31,216,0
104605,5,31,218,0
104616,3,36,223,0
104627,2,41,237,0
104638,8,49,262,0
104649,12,41,272,0
104660,22,31,277,0
104671,32,21,282,0
104682,30,21,280,0
104693,17,20,277,1
104704,6,20,283,0
104715,-11,22,286,0
104726,-30,20,276,0
104737,-37,25,259,0
104748,-19,37,238,0
104759,8,45,214,0
104770,40,31,192,0
104781,68,0,167,0
104792,82,-39,139,0
104803,36,-53,165,0
104814,34,-19,205,0
104825,41,47,284,0
104836,58,59,341,1
104847,77,67,393,0
104858,84,71,438,0
104869,67,87,463,0
104880,41,76,454,0
104891,29,74,434,0
104902,34,82,408,0
104913,38,75,364,0
104924,32,57,338,0
104935,30,46,307,0
104946,33,39,295,0
104957,51,34,260,0
104968,54,36,219,0
104979,46,44,184,0
104990,33,30,154,0
105001,26,11,142,0
105012,25,4,143,0
105023,26,15,147,0
105034,32,36,151,0
105045,36,54,152,0
105056,43,50,140,0
105067,65,43,121,0
105078,82,22,99,0
105089,107,10,63,0
105100,130,7,45,0
105111,137,3,45,0
105122,122,-11,41,0
105133,107,-14,21,0
105144,104,-18,13,0
105155,113,-17,15,0
105166,125,-6,28,0
105177,160,34,61,1
105188,128,61,174,0
105199,101,42,170,0
105210,125,-15,256,0
105221,109,49,245,0
105232,105,16,293,0
105243,111,-40,309,0
105254,90,-41,355,0
105265,38,-9,409,0
105276,-14,4,444,0
105287,-42,18,467,0
105298,-8,11,448,0
105309,9,29,452,0
105320,6,43,446,0
105331,-20,41,414,1
105342,-43,35,388,0
105353,-34,51,388,0
105364,-29,73,380,0
105375,-28,82,353,0
105386,-18,79,334,0
105397,7,70,302,0
105408,25,65,260,0
105419,26,54,241,0
105430,25,29,212,0
105441,27,14,171,0
105452,5,31,103,0
105463,2,39,80,0
105474,1,54,49,1
105485,-1,69,20,0
105496,-9,66,6,0
105507,-5,47,-9,0
105518,6,24,-17,0
105529,22,0,-32,0
105540,36,-12,-47,0
105551,53,0,-43,0
105562,90,20,-40,0
105573,146,56,-34,0
105584,223,77,1,0
105595,247,0,95,0
105606,219,-133,187,0
105617,78,-98,278,0
105628,55,-32,377,0
105639,62,-19,511,0
105650,52,35,511,0
105661,42,98,511,0
105672,38,138,511,0
105683,46,125,511,0
105694,38,101,511,0
105705,15,80,484,0
105716,-3,59,453,0
105727,-10,51,455,0
105738,-18,39,410,0
105749,-28,18,381,0
105760,-22,23,334,0
105771,-6,6,268,0
105782,32,-57,188,0
105793,52,-44,129,0
105804,55,-40,102,0
105815,60,-14,98,0
105826,68,18,81,0
105837,78,32,51,0
105848,83,38,13,0
105859,80,43,-28,0
105870,78,36,-47,0
105881,75,17,-42,0
105892,67,12,-24,0
105903,60,-9,-30,0
105914,58,-7,-31,0
105925,66,-12,-10,0
105936,91,-12,27,1
105947,110,-11,93,0
105958,136,2,129,0
105969,196,17,249,0
105980,192,26,309,0
105991,145,58,371,0
106002,67,13,355,0
106013,55,-17,344,0
106024,49,-21,387,0
106035,-17,-29,395,0
106046,-66,-21,383,1
106057,-92,-1,402,0
106068,-76,17,428,0
106079,-47,32,435,0
106090,-41,44,445,0
106101,-48,53,446,0
106112,-57,23,400,0
106123,-23,15,362,0
106134,8,34,338,0
106145,8,53,314,0
106156,-3,47,286,0
106167,3,32,260,0
106178,12,16,214,0
106189,28,12,179,0
106200,40,1,132,0
106211,47,-5,95,0
106222,53,-22,60,0
106233,59,-21,36,0
106244,55,-8,22,0
106255,43,13,3,0
106266,30,41,-5,0
106277,-3,41,-14,1
106288,-10,32,-3,0
106299,1,28,-2,0
106310,30,31,-8,0
106321,96,43,-16,0
106332,192,106,23,0
106343,207,24,128,0
106354,229,-66,171,0
106365,177,-115,230,0
106376,114,-137,300,0
106387,108,-95,380,0
106398,121,-57,511,0
106409,93,-3,511,0
106420,71,85,511,1
106431,83,128,511,0
106442,68,69,457,0
106453,32,55,408,0
106464,-1,46,394,0
106475,-27,39,386,0
106486,-36,34,384,0
106497,-39,33,373,0
106508,-33,34,344,0
106519,-15,34,302,0
106530,4,39,262,0
106541,11,10,232,0
106552,9,-32,187,0
106563,13,-42,156,0
106574,16,-38,128,0
106585,16,-45,99,0
106596,28,-37,69,0
106607,48,-62,2,0
106618,72,-52,-33,0
106629,84,-34,-62,0
106640,92,-20,-73,0
106651,98,-20,-75,0
106662,106,-13,-82,0
106673,113,0,-77,0
106684,107,10,-84,0
106695,107,6,-54,0
106706,115,23,-38,1
106717,110,55,-24,0
106728,119,42,18,0
106739,138,85,84,0
106750,75,164,133,0
106761,144,91,288,0
106772,181,5,511,0
106783,125,97,511,0
106794,113,61,511,0
106805,92,-50,390,0
106816,124,-57,305,0
106827,73,-26,287,0
106838,55,-2,311,0
106849,59,17,346,1
106860,49,42,403,0
106871,38,68,447,0
106882,39,82,476,0
106893,35,87,503,0
106904,34,65,472,0
106915,49,35,405,0
106926,88,23,293,0
106937,104,39,267,0
106948,115,56,255,0
106959,125,54,228,0
106970,126,63,214,0
106981,123,68,204,0
106992,112,74,186,0
107003,98,81,149,0
107014,82,83,103,0
107025,66,74,63,0
107036,64,67,35,0
107047,47,57,31,0
107058,29,66,25,0
107069,3,63,8,0
107080,-24,79,4,0
107091,-29,55,-43,0
107102,-23,61,-41,0
107113,-9,51,-50,1
107124,19,42,-63,0
107135,44,56,-53,0
107146,45,72,-16,0
107157,18,61,42,0
107168,4,53,147,0
107179,7,44,267,0
107190,24,-1,349,0
107201,23,-81,394,0
107212,-12,-179,504,0
107223,-117,-151,511,0
107234,-195,-4,511,1
107245,-156,46,511,0
107256,-32,9,511,0
107267,-12,-12,481,0
107278,-17,-18,467,0
107289,-28,-27,463,0
107300,-32,-27,449,0
107311,-25,-25,435,0
107322,-9,-22,395,0
107333,5,-37,336,0
107344,14,-61,294,0
107355,18,-76,270,0
107366,36,-96,252,0
107377,68,-98,230,0
107388,103,-80,207,0
107399,120,-60,179,0
107410,120,-39,148,0
107421,112,-11,96,0
107432,97,-11,74,0
107443,82,-9,52,0
107454,73,-5,31,0
107465,71,8,10,0
107476,64,16,-4,0
107488,49,35,-17,0
107499,38,49,-40,0
107510,31,66,-69,0
107521,15,54,-81,0
107532,28,36,-67,0
107543,48,47,-91,0
107554,83,63,-67,0
107565,93,79,30,0
107576,191,124,230,0
107587,219,80,288,1
107598,244,141,411,0
107609,198,169,511,0
107620,88,140,511,0
107631,-24,84,508,0
107642,-139,53,429,0
107653,-241,42,433,0
107664,-275,54,499,0
107675,-291,52,502,0
107686,-243,59,511,0
107697,-223,50,495,0
107708,-172,40,453,0
107719,-156,50,449,1
107730,-67,28,368,1
107742,-47,30,320,0
107753,-49,31,276,0
107764,-58,23,233,0
107775,-44,12,195,0
107786,-33,-2,167,0
107797,-11,-15,141,0
107808,14,1,124,0
107819,46,37,93,0
107830,62,68,33,0
107841,80,55,-6,0
107852,97,49,-20,0
107863,108,25,-23,0
107874,109,-6,-61,0
107885,102,1,-40,0
107896,103,-30,-17,0
107907,105,-34,6,0
107918,109,-31,24,0
107929,140,-54,112,1
107940,168,-111,244,0
107951,157,-157,370,0
107962,87,-176,432,0
107973,33,-127,508,0
107984,27,-17,511,0
107995,70,95,511,0
108006,68,93,511,0
108017,89,56,511,0
108028,86,12,511,0
108039,57,-13,507,0
108050,51,-30,396,0
108061,34,-37,379,0
108072,29,-62,352,0
108083,17,-65,286,0
108094,2,-54,258,0
108105,-1,-17,217,0
108116,-20,21,157,0
108127,-24,23,122,0
108138,-22,22,87,0
108149,-13,16,52,0
108160,-1,4,22,0
108171,15,-2,-9,0
108182,30,-11,-43,0
108193,32,-2,-75,0
108204,29,11,-87,0
108215,24,5,-112,0
108226,32,1,-98,0
108237,48,-13,-72,0
108248,65,-16,-29,0
108259,75,4,13,0
108270,67,11,52,1
108281,86,10,76,0
108292,126,-67,179,0
108303,252,-7,159,0
108314,132,-35,290,0
108325,211,117,328,0
108336,136,55,316,0
108347,111,42,415,0
108358,66,24,477,0
108369,5,-3,511,0
108380,-60,-34,502,0
108391,-53,-44,452,1
108402,-32,-36,465,0
108413,-16,-6,486,0
108424,-22,3,471,0
108435,-28,20,447,0
108446,-36,29,413,0
108457,-34,31,396,0
108468,-17,46,379,0
108479,-1,55,330,0
108490,-11,60,281,0
108501,-10,55,240,0
108512,-1,32,208,0
108523,11,9,185,0
108534,23,3,178,0
108545,26,-1,102,0
108556,30,-6,68,0
108567,30,-1,42,0
108578,34,6,4,0
108589,43,8,-26,0
108600,40,1,-53,0
108611,29,-8,-52,0
108622,23,-25,-52,1
108633,26,-26,-51,0
108644,24,-15,-41,0
108655,25,-7,-34,0
108666,12,-11,-17,0
108677,14,2,-8,0
108688,81,52,-20,0
108699,178,131,22,0
108710,216,-128,312,0
108721,206,-186,450,0
108732,102,-132,465,0
108743,35,-17,511,0
108754,-13,31,511,1
108765,47,125,511,0
108776,113,138,511,0
108787,112,93,511,0
108798,82,72,511,0
108809,47,73,511,0
108820,-21,39,511,0
108831,-45,5,464,0
108842,-40,-39,417,0
108853,-19,-52,380,0
108864,-3,-29,344,0
108875,51,0,202,0
108886,61,5,122,0
108897,55,-13,62,0
108908,49,-24,16,0
108919,33,-33,-30,0
108930,21,-50,-55,0
108941,15,-58,-64,0
108952,27,-64,-73,0
108963,58,-61,-74,0
108974,87,-44,-78,0
108985,99,-12,-76,0
108996,95,10,-69,0
109007,71,22,-64,0
109018,44,21,-74,0
109029,31,2,-66,0
109040,26,-14,-9,1
109051,27,7,30,0
109062,41,-12,70,0
109073,114,-12,87,0
109084,83,94,72,0
109095,72,54,146,0
109106,129,64,289,0
109117,196,18,378,0
109128,216,35,463,0
109139,266,59,511,0
109150,185,18,511,0
109161,108,-5,511,1
109172,10,6,511,0
109183,-72,-30,493,0
109194,-119,-45,471,0
109205,-132,3,511,0
109216,-139,25,511,0
109227,-140,37,511,0
109238,-133,37,503,0
109249,-77,32,444,0
109260,-32,28,377,0
109271,5,43,323,0
109282,29,46,278,0
109293,44,33,248,0
109304,58,13,220,0
109315,62,10,213,0
109326,64,2,191,0
109337,57,8,156,0
109348,47,16,125,0
109359,36,8,84,0
109370,20,0,-17,0
109381,6,4,-53,0
109392,-13,-7,-72,0
109403,-21,-15,-74,0
109414,-19,-28,-68,0
109425,-11,-22,-69,0
109436,-1,-10,-55,0
109447,18,-8,-37,0
109458,32,12,-7,0
109469,57,34,6,1
109480,81,54,17,0
109491,118,52,42,0
109502,129,25,77,0
109513,163,54,114,0
109524,188,23,148,0
109535,203,-149,418,0
109546,106,-168,507,0
109557,-14,-53,505,0
109568,-105,55,511,0
109579,-64,114,511,0
109590,-12,148,511,0
109601,50,164,511,1
109612,45,104,511,0
109623,14,53,511,0
109634,1,21,481,0
109645,-9,-3,432,0
109656,-15,-25,400,0
109667,-27,-42,382,0
109678,-39,-39,361,0
109689,-36,-23,308,0
109700,-8,4,238,0
109711,24,28,182,0
109722,47,50,128,0
109733,47,47,81,0
109744,34,43,47,0
109755,18,18,2,0
109766,9,-20,-43,0
109777,8,-51,-78,0
109788,21,-67,-108,0
109799,60,-66,-119,0
109810,98,-54,-119,0
109821,116,-35,-83,0
109832,121,-40,-55,0
109843,120,-39,-34,0
109854,81,-32,-26,0
109865,62,-28,2,0
109876,54,-5,15,0
109887,20,14,47,1
