timestamp,accX,accY,accZ,step
1530300,1,13,226,0
1530311,2,11,226,0
1530322,4,11,224,0
1530333,6,9,225,0
1530344,9,10,223,0
1530355,9,11,222,0
1530366,11,9,223,0
1530377,10,8,220,0
1530388,9,7,220,0
1530399,8,8,219,0
1530410,5,12,221,0
1530421,2,17,221,0
1530432,0,21,218,0
1530443,-1,18,221,0
1530454,1,26,222,0
1530465,0,28,232,0
1530477,-1,36,238,0
1530487,-2,38,238,0
1530498,-2,41,240,0
1530509,-5,49,237,0
1530520,-7,55,241,0
1530531,4,56,241,0
1530543,7,48,259,1
1530553,-1,20,284,0
1530564,0,39,275,0
1530575,-21,49,261,0
1530586,-53,40,268,0
1530598,-39,40,266,0
1530609,-19,34,270,0
1530620,0,34,285,0
1530631,18,34,300,0
1530642,36,28,303,0
1530653,49,18,299,0
1530664,64,12,284,0
1530675,78,7,262,0
1530686,88,5,233,0
1530697,99,-3,210,0
1530708,102,-9,188,0
1530719,92,-8,180,0
1530730,74,-9,179,0
1530741,64,-2,180,0
1530752,55,1,186,0
1530763,47,4,203,0
1530774,36,7,222,0
1530785,23,11,239,0
1530796,18,19,257,0
1530807,15,22,261,0
1530818,13,25,258,0
1530829,16,24,260,0
1530840,30,18,253,0
1530851,40,13,243,0
1530862,49,7,227,0
1530873,59,2,210,0
1530884,67,1,196,0
1530895,70,1,188,0
1530907,69,3,192,0
1530917,65,4,195,0
1530928,60,6,203,0
1530939,48,4,209,0
1530950,40,4,216,0
1530961,27,3,218,0
1530972,15,2,216,0
1530983,6,1,215,0
1530994,2,-2,212,0
1531005,-1,-3,214,0
1531017,-4,-7,214,0
1531027,-8,-6,205,0
1531038,-9,-2,198,0
1531049,-11,0,195,0
1531060,-14,-1,198,0
1531071,-17,-3,210,0
1531082,-19,-3,211,0
1531093,-22,0,211,0
1531104,-25,1,215,0
1531115,-24,-1,223,0
1531126,-23,0,227,0
1531137,-24,2,232,0
1531149,-25,2,241,0
1531159,-28,4,245,0
1531170,-29,12,253,0
1531181,-36,15,260,0
1531193,-42,4,264,0
1531203,-46,-2,277,0
1531214,-40,-9,293,0
1531226,-35,-15,289,1
1531236,-39,-2,277,0
1531247,-12,-17,296,0
1531259,43,-16,393,0
1531269,57,59,384,0
1531280,41,18,345,0
1531292,37,-16,301,0
1531302,22,-2,259,0
1531313,34,3,262,0
1531324,71,-15,293,0
1531335,65,9,274,0
1531346,59,0,250,0
1531357,72,-24,213,0
1531368,67,-14,193,0
1531379,72,-32,168,0
1531391,74,-30,153,0
1531401,60,-22,141,0
1531412,55,-28,146,0
1531423,61,-22,163,0
1531434,67,-14,185,0
1531445,75,-9,198,0
1531456,82,-2,206,0
1531467,92,-5,211,0
1531478,96,-4,211,0
1531489,92,-2,210,0
1531500,82,-2,210,0
1531511,77,-2,208,0
1531522,77,-3,207,0
1531533,64,0,205,0
1531544,55,-2,207,0
1531555,45,-1,211,0
1531566,34,3,222,0
1531577,32,6,224,0
1531588,29,6,222,0
1531599,23,5,217,0
1531610,18,5,212,0
1531621,11,7,212,0
1531632,5,8,210,0
1531643,1,6,210,0
1531654,-1,5,210,0
1531665,-4,6,214,0
1531676,-4,9,221,0
1531687,-3,11,226,0
1531698,-5,12,232,0
1531709,-1,13,235,0
1531720,-1,11,234,0
1531731,-1,6,231,0
1531742,1,0,220,0
1531754,5,0,219,0
1531764,10,0,217,0
1531775,11,0,214,0
1531786,11,0,214,0
1531797,14,0,214,0
1531808,15,-1,215,0
1531819,12,0,217,0
1531830,8,3,220,0
1531841,2,8,223,0
1531852,-2,15,224,0
1531863,-14,14,224,0
1531874,-18,18,225,0
1531885,-29,21,221,0
1531897,-50,18,224,1
1531907,-50,16,223,0
1531918,-15,19,205,0
1531929,-27,-15,261,0
1531940,-16,-49,273,0
1531952,-6,-12,258,0
1531962,-11,-2,264,0
1531973,-9,9,306,0
1531984,-1,-11,333,0
1531995,18,-29,347,0
1532006,40,-7,353,0
1532017,79,16,357,0
1532028,115,24,333,0
1532039,144,26,305,0
1532050,154,18,266,0
1532061,156,12,225,0
1532072,138,6,173,0
1532083,126,6,164,0
1532094,104,1,162,0
1532105,77,1,164,0
1532117,56,6,172,0
1532128,26,8,189,0
1532138,1,10,208,0
1532149,-21,18,233,0
1532160,-22,18,252,0
1532171,-9,12,258,0
1532182,10,3,260,0
1532193,25,5,254,0
1532205,31,5,237,0
1532217,32,1,208,0
1532228,37,2,201,0
1532238,39,2,196,0
1532249,42,4,198,0
1532260,46,3,193,0
1532271,48,4,194,0
1532282,46,3,195,0
1532293,45,0,199,0
1532304,43,-6,203,0
1532315,32,-13,211,0
1532326,29,-4,210,0
1532337,25,2,211,0
1532348,11,-10,209,0
1532359,7,-5,211,0
1532370,4,-3,205,0
1532381,0,-4,201,0
1532393,-7,-10,201,0
1532403,-4,-12,202,0
1532414,-7,-7,195,0
1532425,-12,-2,197,0
1532436,-16,-1,207,0
1532447,-18,-1,220,0
1532458,-17,2,234,0
1532469,-19,26,240,0
1532480,-27,35,254,0
1532491,-36,30,266,0
1532503,-42,15,268,0
1532513,-39,-1,264,0
1532525,-32,0,267,1
1532535,-38,6,265,0
1532546,-40,3,269,0
1532557,60,15,403,0
1532568,63,48,375,0
1532579,59,-5,354,0
1532591,42,-14,295,0
1532601,61,-9,301,0
1532612,117,-20,350,0
1532623,97,3,314,0
1532634,71,-21,260,0
1532645,70,-33,211,0
1532656,59,-31,184,0
1532667,53,-36,164,0
1532678,53,-36,148,0
1532689,44,-30,139,0
1532700,35,-28,148,0
1532711,37,-27,164,0
1532722,39,-20,175,0
1532733,64,-12,195,0
1532744,80,-10,201,0
1532755,102,-9,210,0
1532766,110,-7,213,0
1532778,106,-5,211,0
1532788,96,-8,207,0
1532799,83,-1,202,0
1532810,67,0,203,0
1532821,58,4,207,0
1532832,44,5,212,0
1532843,35,7,220,0
1532855,31,10,223,0
1532866,33,7,225,0
1532878,21,9,220,0
1532888,10,5,217,0
1532899,2,5,215,0
1532911,0,4,219,0
1532921,3,5,217,0
1532932,4,1,214,0
1532943,8,0,209,0
1532954,13,0,211,0
1532965,14,2,213,0
1532976,15,4,223,0
1532987,11,5,231,0
1532998,3,4,233,0
1533009,5,2,231,0
1533020,4,2,233,0
1533031,5,-1,224,0
1533043,13,0,219,0
1533053,14,4,225,0
1533064,15,5,226,0
1533075,14,3,223,0
1533086,17,1,216,0
1533098,17,2,208,0
1533108,16,0,203,0
1533119,21,1,202,0
1533130,22,0,205,0
1533141,20,4,211,0
1533153,14,9,218,0
1533163,9,8,227,0
1533174,1,14,232,0
1533185,-7,12,240,0
1533196,-18,16,246,0
1533207,-26,14,242,0
1533219,-29,25,235,1
1533229,-9,23,231,0
1533240,-33,-37,279,0
1533251,-24,-52,275,0
1533263,-24,-20,264,0
1533273,-27,-3,270,0
1533284,-19,7,301,0
1533295,6,1,321,0
1533306,35,3,323,0
1533317,53,7,325,0
1533328,73,24,317,0
1533339,93,44,301,0
1533351,110,59,280,0
1533361,119,58,251,0
1533372,130,38,214,0
1533383,122,17,150,0
1533394,110,3,132,0
1533405,93,-2,131,0
1533417,68,1,143,0
1533428,47,7,176,0
1533438,29,-3,209,0
1533449,15,-5,238,0
1533460,8,-1,255,0
1533471,5,8,263,0
1533482,7,3,266,0
1533493,25,0,258,0
1533505,39,-2,243,0
1533515,37,1,232,0
1533526,38,6,237,0
1533537,35,11,235,0
1533548,25,11,212,0
1533559,22,11,211,0
1533570,21,8,216,0
1533581,18,3,217,0
1533593,19,-2,208,0
1533603,20,-2,210,0
1533614,16,1,213,0
1533625,10,-1,205,0
1533636,6,0,200,0
1533647,3,-1,201,0
1533658,-2,-2,202,0
1533669,-3,-2,204,0
1533680,-1,-3,203,0
1533692,0,-1,203,0
1533703,0,-4,200,0
1533713,0,0,201,0
1533724,-4,1,204,0
1533735,-10,2,212,0
1533746,-18,0,219,0
1533757,-24,-3,226,0
1533768,-29,-2,234,0
1533779,-32,-8,241,0
1533791,-27,-4,243,0
1533803,-22,0,244,0
1533814,-14,-4,246,1
1533824,-13,-2,258,0
1533835,-4,-11,277,0
1533846,1,-12,286,0
1533857,2,-2,278,0
1533868,49,10,331,0
1533879,41,60,362,0
1533891,50,24,355,0
1533901,80,11,358,0
1533912,76,8,329,0
1533923,85,15,326,0
1533934,83,48,366,0
1533945,51,45,311,0
1533956,27,25,227,0
1533967,13,-25,171,0
1533978,7,-34,153,0
1533989,6,-43,132,0
1534000,4,-37,129,0
1534011,9,-35,140,0
1534022,11,-25,155,0
1534033,9,16,188,0
1534044,20,38,207,0
1534055,41,47,229,0
1534066,54,56,244,0
1534078,56,50,240,0
1534088,64,40,229,0
1534099,72,32,216,0
1534110,75,24,207,0
1534121,74,22,200,0
1534132,76,20,206,0
1534143,70,16,209,0
1534154,62,10,212,0
1534165,52,12,213,0
1534176,44,8,211,0
1534187,39,7,214,0
1534198,21,14,222,0
1534209,9,15,221,0
1534220,2,11,222,0
1534231,0,15,219,0
1534242,1,13,217,0
1534253,0,11,217,0
1534264,-2,13,214,0
1534275,0,11,209,0
1534286,0,16,210,0
1534297,5,14,219,0
1534308,10,14,223,0
1534319,15,12,221,0
1534330,19,15,222,0
1534341,17,21,228,0
1534353,17,25,228,0
1534363,14,25,227,0
1534374,14,27,223,0
1534385,15,22,223,0
1534396,18,23,223,0
1534407,21,20,225,0
1534418,28,19,225,0
1534429,34,16,226,0
1534440,42,11,227,0
1534451,45,6,230,0
1534462,49,3,230,0
1534473,54,3,232,0
1534484,54,6,227,0
1534496,52,7,223,1
1534506,44,9,219,0
1534517,32,17,220,0
1534528,23,24,226,0
1534539,2,23,238,0
1534550,1,24,239,0
1534561,10,34,233,0
1534572,33,64,237,0
1534583,44,56,267,0
1534594,53,27,294,0
1534605,50,-8,293,0
1534616,31,-3,298,0
1534628,4,0,310,0
1534638,-1,11,318,0
1534649,8,37,311,0
1534660,23,51,298,0
1534671,43,51,282,0
1534682,70,48,265,0
1534693,94,36,247,0
1534704,128,5,189,0
1534715,127,-7,160,0
1534726,118,-22,141,0
1534737,106,-32,130,0
1534748,94,-28,136,0
1534759,73,-23,146,0
1534770,52,-6,159,0
1534781,28,8,184,0
1534793,11,16,223,0
1534803,0,39,270,0
1534814,-6,43,296,0
1534826,-2,43,303,0
1534836,5,36,305,0
1534847,13,18,280,0
1534858,20,4,259,0
1534869,23,4,248,0
1534880,39,0,218,0
1534892,44,2,215,0
1534903,43,11,223,0
1534913,42,17,228,0
1534924,38,22,237,0
1534935,33,21,232,0
1534946,28,19,223,0
1534957,18,25,225,0
1534968,12,21,222,0
1534979,8,19,218,0
1534991,6,20,216,0
1535001,6,19,215,0
1535012,4,18,212,0
1535023,8,14,206,0
1535034,4,15,205,0
1535045,17,18,203,0
1535056,20,26,205,0
1535067,19,33,212,0
1535078,21,37,220,0
1535089,24,42,227,0
1535100,33,38,228,0
1535112,35,36,235,1
1535122,34,46,228,0
1535133,17,47,235,0
1535144,17,39,236,0
1535155,10,44,235,0
1535166,1,45,238,0
1535178,-4,40,241,0
1535188,-10,43,237,0
1535199,-21,46,234,0
1535210,-31,47,227,0
1535221,-33,57,224,0
1535232,-36,59,220,0
1535243,-25,50,226,0
1535254,2,61,258,0
1535265,6,110,290,0
1535276,21,91,295,0
1535287,65,54,344,0
1535298,92,81,385,0
1535309,96,73,380,0
1535320,91,40,334,0
1535331,82,-5,258,0
1535342,72,-32,213,0
1535353,68,-42,169,0
1535364,61,-44,144,0
1535375,56,-27,144,0
1535387,60,-17,154,0
1535397,63,1,163,0
1535408,74,17,185,0
1535419,83,29,204,0
1535430,85,27,220,0
1535441,83,22,237,0
1535453,87,14,240,0
1535463,92,4,232,0
1535474,75,1,227,0
1535485,55,2,226,0
1535496,44,0,221,0
1535507,38,1,220,0
1535518,37,1,220,0
1535529,34,4,223,0
1535540,32,8,229,0
1535551,13,19,224,0
1535562,9,24,223,0
1535573,5,29,217,0
1535584,6,28,216,0
1535595,11,32,216,0
1535606,18,35,215,0
1535617,20,34,216,0
1535628,24,31,219,0
1535639,32,34,224,0
1535650,40,35,229,0
1535661,47,34,230,0
1535672,55,33,231,0
1535683,58,34,232,0
1535694,56,32,231,0
1535705,54,31,231,0
1535716,47,34,227,0
1535728,46,30,225,0
1535738,41,33,223,0
1535749,42,35,220,0
1535760,42,33,222,0
1535771,43,39,226,0
1535782,42,39,229,0
1535793,40,40,230,0
1535804,35,41,230,0
1535815,31,43,227,0
1535826,23,45,225,0
1535837,14,48,224,0
1535848,5,56,224,0
1535859,0,59,228,0
1535870,-2,66,231,0
1535881,2,69,227,0
1535893,7,67,224,0
1535904,18,68,222,0
1535916,37,69,220,1
1535926,52,55,242,0
1535937,57,29,266,0
1535948,49,23,272,0
1535959,48,33,283,0
1535970,58,37,295,0
1535982,71,37,291,0
1535993,77,37,290,0
1536003,80,26,307,0
1536014,78,28,301,0
1536025,86,13,283,0
1536036,106,-3,241,0
1536048,116,-14,224,0
1536058,118,-24,204,0
1536069,115,-31,190,0
1536080,103,-30,173,0
1536092,93,-24,165,0
1536103,77,-21,167,0
1536114,66,-19,177,0
1536124,61,-15,193,0
1536135,51,-13,209,0
1536146,38,-11,227,0
1536157,27,-13,244,0
1536168,16,-7,264,0
1536180,16,-1,274,0
1536191,20,-4,267,0
1536201,25,-2,247,0
1536212,32,-8,230,0
1536223,36,-4,221,0
1536234,42,-1,221,0
1536245,50,-2,216,0
1536256,54,0,214,0
1536267,57,0,209,0
1536278,52,0,207,0
1536289,50,2,209,0
1536300,49,4,209,0
1536311,42,8,201,0
1536322,42,2,195,0
1536333,45,1,195,0
1536344,42,2,199,0
1536355,38,8,204,0
1536366,23,8,207,0
1536378,13,9,210,0
1536388,5,8,211,0
1536399,1,6,214,0
1536410,-4,4,212,0
1536422,-9,4,214,0
1536433,-6,3,214,0
1536444,-2,2,212,0
1536455,-1,5,211,0
1536466,4,9,217,0
1536478,6,16,223,0
1536488,4,18,229,0
1536499,1,14,230,0
1536510,-6,12,230,0
1536522,-16,13,244,1
1536532,-19,16,239,0
1536543,-24,23,233,0
1536554,-21,26,229,0
1536565,0,20,254,0
1536576,58,18,353,0
1536587,57,89,371,0
1536598,40,42,375,0
1536609,86,-13,387,0
1536620,119,6,400,0
1536631,107,6,374,0
1536642,94,-29,291,0
1536653,63,-42,228,0
1536664,48,-30,186,0
1536676,20,-34,133,0
1536687,10,-35,135,0
1536698,12,-27,144,0
1536709,22,-22,157,0
1536720,37,-21,170,0
1536731,51,-12,184,0
1536742,65,-7,198,0
1536753,81,-10,207,0
1536764,84,-15,209,0
1536775,71,-17,209,0
1536786,62,-13,218,0
1536797,52,-6,221,0
1536808,40,-1,220,0
1536819,33,-4,215,0
1536830,25,-2,210,0
1536841,20,0,209,0
1536853,19,3,211,0
1536863,24,4,211,0
1536875,28,2,207,0
1536885,29,-2,206,0
1536896,29,0,202,0
1536907,26,0,202,0
1536918,23,0,206,0
1536929,22,-2,203,0
1536940,17,-2,208,0
1536951,11,-1,214,0
1536962,5,1,220,0
1536973,2,1,223,0
1536984,0,5,228,0
1536995,0,5,230,0
1537006,1,9,236,0
1537017,0,11,235,0
1537028,1,10,233,0
1537039,6,9,235,0
1537050,10,9,232,0
1537061,11,7,228,0
1537072,12,5,222,0
1537083,7,7,217,0
1537095,5,8,215,0
1537105,5,10,216,0
1537116,3,9,216,0
1537128,0,13,218,0
1537138,-6,11,213,0
1537149,-9,8,213,0
1537160,-19,10,216,0
1537171,-24,9,220,0
1537182,-38,10,236,0
1537193,-46,8,244,0
1537205,-51,10,245,1
1537215,-18,22,227,0
1537226,-3,28,261,0
1537237,-40,-57,308,0
1537248,0,-42,271,0
1537259,11,18,236,0
1537270,3,1,274,0
1537281,18,-10,334,0
1537293,46,-7,333,0
1537303,71,2,329,0
1537314,110,18,316,0
1537325,141,22,291,0
1537336,151,13,253,0
1537347,161,24,196,0
1537358,155,33,189,0
1537369,141,40,178,0
1537380,126,36,168,0
1537391,106,31,178,0
1537403,79,26,201,0
1537413,41,23,223,0
1537424,10,17,246,0
1537435,-11,16,261,0
1537446,-22,21,272,0
1537457,-25,31,277,0
1537468,-15,25,266,0
1537479,-7,10,248,0
1537491,-6,11,219,0
1537501,2,7,211,0
1537512,7,20,214,0
1537523,11,15,208,0
1537534,14,15,202,0
1537545,18,12,200,0
1537556,23,10,197,0
1537567,23,6,191,0
1537578,32,3,197,0
1537589,33,5,196,0
1537600,29,2,193,0
1537611,23,1,195,0
1537622,19,2,200,0
1537633,16,1,200,0
1537644,12,0,200,0
1537655,6,-4,199,0
1537666,-1,-5,200,0
1537678,-14,-5,204,0
1537688,-15,-5,204,0
1537700,-17,0,203,0
1537711,-20,1,207,0
1537722,-23,1,215,0
1537733,-23,5,232,0
1537744,-33,9,242,0
1537755,-33,4,244,0
1537766,-29,7,243,0
1537778,-24,14,241,0
1537788,-28,41,255,0
1537799,-28,30,267,0
1537811,-21,15,270,1
1537821,-10,12,271,0
1537832,63,31,360,0
1537843,69,52,369,0
1537854,67,17,367,0
1537865,71,5,347,0
1537876,91,3,368,0
1537887,84,15,363,0
1537898,59,11,307,0
1537909,30,-9,230,0
1537921,13,-9,192,0
1537931,15,-32,178,0
1537942,15,-38,163,0
1537953,22,-47,150,0
1537964,29,-38,151,0
1537975,37,-28,162,0
1537987,49,-3,180,0
1537998,54,1,186,0
1538009,57,4,191,0
1538020,63,9,194,0
1538031,76,3,195,0
1538042,85,2,201,0
1538053,92,3,206,0
1538064,97,0,207,0
1538075,95,-4,210,0
1538086,94,-6,212,0
1538097,88,-9,209,0
1538108,82,-7,207,0
1538119,74,-9,201,0
1538130,59,-7,202,0
1538141,51,-5,210,0
1538153,37,6,225,0
1538163,35,10,226,0
1538174,30,13,225,0
1538185,24,13,225,0
1538196,22,8,221,0
1538208,20,11,218,0
1538218,22,14,220,0
1538229,21,15,219,0
1538240,23,12,221,0
1538251,23,10,220,0
1538262,23,7,221,0
1538273,20,6,222,0
1538284,15,6,225,0
1538295,13,6,230,0
1538306,10,9,232,0
1538317,5,15,231,0
1538328,1,16,225,0
1538340,1,16,223,0
1538351,3,16,222,0
1538362,4,11,219,0
1538373,5,7,219,0
1538384,4,2,219,0
1538395,10,-1,218,0
1538406,12,-7,216,0
1538417,16,-10,220,0
1538428,19,-7,221,0
1538439,21,-1,224,0
1538450,22,6,227,0
1538462,18,14,235,1
1538472,15,10,232,0
1538483,6,9,228,0
1538494,-4,10,221,0
1538505,-9,6,213,0
1538516,3,15,207,0
1538528,26,34,223,0
1538538,24,-6,275,0
1538549,28,-14,287,0
1538560,31,13,283,0
1538571,26,5,289,0
1538582,28,2,306,0
1538593,26,-2,312,0
1538604,23,-14,304,0
1538615,39,-3,300,0
1538626,59,4,286,0
1538637,90,11,245,0
1538648,96,9,214,0
1538659,113,2,187,0
1538670,121,0,165,0
1538681,114,1,143,0
1538693,105,0,132,0
1538703,98,-6,138,0
1538714,89,-5,152,0
1538725,78,0,172,0
1538736,67,5,192,0
1538747,45,9,221,0
1538758,18,14,256,0
1538769,2,27,293,0
1538780,2,26,319,0
1538792,1,28,316,0
1538803,6,17,280,0
1538813,11,11,262,0
1538824,16,9,246,0
1538835,19,9,232,0
1538846,22,10,221,0
1538857,26,8,216,0
1538868,34,3,215,0
1538879,38,4,216,0
1538891,41,7,219,0
1538901,40,6,218,0
1538912,38,4,213,0
1538923,35,8,209,0
1538934,31,8,208,0
1538945,23,10,209,0
1538956,13,11,213,0
1538968,1,10,212,0
1538979,-10,9,207,0
1538991,-19,7,198,0
1539001,-22,6,194,0
1539013,-20,3,193,0
1539023,-15,2,193,0
1539034,-10,3,194,0
1539045,-2,3,197,0
1539056,6,2,201,0
1539067,16,2,209,0
1539078,21,8,220,0
1539089,21,13,226,0
1539100,19,13,230,0
1539111,18,11,228,0
1539122,6,12,244,0
1539133,0,10,246,0
1539145,-11,11,245,1
1539155,-21,12,240,0
1539166,-28,11,248,0
1539178,-33,3,254,0
1539188,-14,-1,277,0
1539199,32,11,353,0
1539210,26,63,368,0
1539221,28,34,355,0
1539232,66,-15,333,0
1539243,95,-8,373,0
1539254,88,16,357,0
1539265,65,13,306,0
1539276,47,19,222,0
1539287,33,-47,165,0
1539298,26,-15,179,0
1539309,27,-65,146,0
1539320,46,-47,148,0
1539331,61,-42,148,0
1539342,67,-23,155,0
1539353,72,-14,170,0
1539364,74,-2,182,0
1539375,81,-1,192,0
1539386,90,0,200,0
1539397,97,-4,206,0
1539408,98,-9,213,0
1539419,101,-15,216,0
1539430,97,-16,214,0
1539441,88,-15,217,0
1539453,64,-14,219,0
1539463,49,-19,214,0
1539474,42,-19,215,0
1539485,31,-11,213,0
1539496,33,-8,214,0
1539507,36,-5,214,0
1539518,37,-1,219,0
1539529,36,0,224,0
1539540,39,0,225,0
1539551,35,4,223,0
1539562,27,2,222,0
1539573,23,2,219,0
1539584,20,2,218,0
1539595,14,4,216,0
1539606,12,1,218,0
1539617,6,4,224,0
1539628,6,4,234,0
1539639,7,3,239,0
1539650,8,3,240,0
1539661,12,1,238,0
1539672,13,2,236,0
1539683,12,3,235,0
1539694,12,5,231,0
1539705,11,3,228,0
1539716,8,1,224,0
1539728,4,1,221,0
1539739,2,0,221,0
1539749,2,-1,219,0
1539760,3,-4,219,0
1539771,6,-8,218,0
1539782,8,-13,214,0
1539793,7,-10,214,0
1539804,7,-5,217,0
1539815,8,0,225,0
1539827,7,5,228,1
1539837,6,8,230,0
1539848,2,13,230,0
1539859,-5,12,226,0
1539870,-13,13,226,0
1539881,-20,12,226,0
1539893,-26,8,227,0
1539903,-23,6,228,0
1539914,-3,-4,217,0
1539925,-10,-29,257,0
1539936,-7,-38,264,0
1539947,-6,-14,255,0
1539958,0,-5,255,0
1539970,11,11,270,0
1539980,7,0,278,0
1539992,20,-26,286,0
1540003,37,-20,281,0
1540013,53,-2,285,0
1540024,67,0,286,0
1540035,84,1,279,0
1540046,95,10,266,0
1540057,108,12,253,0
1540068,116,11,236,0
1540079,120,4,217,0
1540091,118,0,200,0
1540102,113,-11,189,0
1540112,109,-24,183,0
