timestamp,accX,accY,accZ,step
519223,29,-1,230,0
519234,29,-4,229,0
519245,28,-3,229,0
519256,28,-1,229,0
519267,26,-1,229,0
519278,25,0,229,0
519289,24,0,229,0
519300,24,-1,230,0
519311,22,0,229,0
519322,20,0,228,0
519333,18,1,229,0
519344,16,1,230,0
519355,13,1,233,0
519366,12,0,235,0
519377,12,1,235,0
519388,13,1,234,0
519399,12,0,232,0
519410,12,0,233,0
519421,13,0,231,0
519432,14,0,231,0
519443,16,0,232,0
519454,18,0,229,0
519465,20,0,230,0
519476,21,0,230,0
519487,22,0,230,0
519498,23,-1,231,0
519509,21,0,231,0
519520,20,0,231,0
519531,22,-1,233,0
519542,23,-1,233,0
519553,23,-1,232,0
519564,23,0,230,0
519575,24,0,230,0
519586,27,-1,230,0
519597,28,-1,230,0
519608,30,-1,229,0
519619,31,-3,229,0
519630,33,-5,229,0
519641,33,-4,227,0
519652,34,-3,229,0
519663,33,-5,229,0
519674,32,-2,228,0
519685,33,-3,229,0
519696,32,-3,228,0
519708,32,-2,229,0
519718,31,-2,229,0
519729,29,-1,228,0
519740,28,-1,228,0
519751,26,-1,230,0
519762,25,-1,232,0
519773,26,-2,231,0
519784,26,-1,232,0
519795,28,-1,231,0
519806,29,-3,230,0
519817,29,-1,230,0
519828,29,-1,231,0
519839,30,-1,230,0
519850,30,-2,229,0
519861,32,-2,230,0
519872,31,-1,229,0
519883,32,-2,229,0
519894,30,-4,227,0
519905,32,-3,228,0
519917,33,-1,230,0
519928,34,-2,230,0
519938,34,-2,229,0
519949,34,-1,229,0
519960,34,-1,227,0
519971,35,0,227,0
519982,34,-1,228,0
519993,32,-1,227,0
520004,32,-1,227,0
520015,31,-1,229,0
520026,31,0,228,0
520037,30,-1,229,0
520048,30,-2,231,0
520059,30,-2,232,0
520070,30,-2,231,0
520081,30,-1,229,0
520093,29,-1,229,0
520103,29,-2,228,0
520114,30,-2,228,0
520125,30,-2,228,0
520136,31,-2,228,0
520147,31,-2,228,0
520158,30,-1,231,0
520169,32,0,230,0
520180,32,-1,230,0
520192,31,0,230,0
520202,31,0,229,0
520213,29,-1,229,0
520224,26,0,230,0
520235,27,0,232,0
520246,26,1,232,0
520258,24,1,233,0
520268,22,1,233,0
520279,20,-2,232,0
520291,21,-3,231,0
520301,18,0,231,0
520312,17,1,230,0
520323,15,0,230,0
520334,16,0,229,0
520345,18,0,231,0
520356,20,0,231,0
520367,22,0,231,0
520378,24,0,230,0
520389,26,-1,230,0
520400,25,0,229,0
520411,24,-1,231,0
520422,25,0,229,0
520433,26,0,228,0
520444,26,0,229,0
520455,27,0,230,0
520466,28,0,230,0
520477,29,1,230,0
520488,30,2,230,0
520499,30,2,231,0
520510,30,1,231,0
520521,29,2,232,0
520532,29,2,232,0
520543,27,2,230,0
520554,25,3,230,0
520565,24,2,231,0
520576,22,3,231,0
520587,22,2,232,0
520598,23,1,231,0
520609,23,0,229,0
520620,24,0,229,0
520631,27,-1,229,0
520642,29,0,226,0
520653,30,-1,226,0
520664,32,-1,226,0
520675,31,-1,227,0
520686,31,0,228,0
520697,31,-1,229,0
520708,30,-2,230,0
520719,31,-1,229,0
520730,31,-1,230,0
520741,31,0,230,0
520752,31,0,229,0
520764,31,1,227,0
520775,31,0,227,0
520786,31,1,226,0
520797,32,2,226,0
520808,31,3,227,0
520819,31,3,228,0
520830,31,4,230,0
520841,32,4,231,0
520853,30,6,233,0
520863,29,9,229,0
520874,29,10,228,0
520885,30,9,227,0
520896,29,8,226,0
520908,29,7,225,0
520918,29,5,228,0
520929,28,4,227,0
520940,27,3,228,0
520951,25,3,227,0
520962,23,2,228,0
520973,22,2,228,0
520984,21,3,229,0
520995,21,4,231,0
521006,20,4,231,0
521017,19,6,231,0
521028,17,5,230,0
521039,16,4,230,0
521051,17,3,227,0
521061,17,3,228,0
521072,18,4,227,0
521083,18,4,226,0
521094,17,4,228,0
521105,18,4,228,0
521116,20,4,228,0
521127,22,4,228,0
521138,22,5,227,0
521149,23,5,226,0
521160,23,5,225,0
521171,24,6,227,0
521182,25,5,226,0
521193,23,7,227,0
521204,21,7,228,0
521215,21,7,229,0
521226,21,5,228,0
521237,19,8,232,0
521248,20,8,235,0
521259,20,8,238,0
521270,21,8,239,0
521281,23,8,240,0
521293,26,8,240,0
521303,26,6,238,0
521314,28,7,239,0
521325,29,7,240,0
521336,31,8,238,0
521347,32,7,238,0
521358,35,4,236,0
521369,37,6,237,0
521380,38,5,234,0
521391,39,4,232,0
521403,40,4,231,0
521413,40,4,230,0
521424,40,5,227,0
521435,39,6,227,0
521446,38,6,227,0
521457,37,6,225,0
521468,37,6,226,0
521479,38,5,226,0
521491,39,5,225,0
521501,39,6,226,0
521512,40,7,226,0
521523,39,7,226,0
521534,38,8,226,0
521545,37,8,226,0
521556,36,8,224,0
521567,36,7,224,0
521578,34,10,226,0
521589,34,8,227,0
521600,34,8,227,0
521611,32,9,225,0
521622,32,8,226,0
521633,32,8,226,0
521644,30,8,227,0
521655,29,7,227,0
521666,28,8,228,0
521677,28,7,226,0
521688,27,9,229,0
521699,27,10,229,0
521710,28,8,230,0
521721,29,12,232,0
521732,29,10,231,0
521743,29,9,233,0
521754,28,11,233,0
521765,27,11,232,0
521776,28,12,235,0
521787,28,13,234,0
521798,25,15,235,0
521809,25,14,235,0
521820,26,13,234,0
521831,26,14,234,0
521842,28,14,234,0
521853,27,16,231,0
521864,27,16,230,0
521876,27,16,229,0
521886,27,17,229,0
521897,27,17,228,0
521908,27,17,227,0
521919,27,16,226,0
521931,26,17,226,0
521941,28,18,224,0
521952,29,19,224,0
521963,29,18,226,0
521974,30,20,227,0
521985,31,19,226,0
521996,28,21,227,0
522007,32,19,226,0
522018,36,18,229,0
522029,37,18,229,0
522040,38,18,229,0
522051,38,17,228,0
522062,39,18,228,0
522074,39,17,228,0
522084,39,19,229,0
522095,40,19,230,0
522106,40,19,231,0
522117,34,21,228,0
522128,34,22,228,0
522139,38,16,227,0
522150,43,16,230,0
522161,41,27,232,0
522172,46,22,237,0
522183,38,20,234,0
522194,37,23,233,0
522205,36,25,236,0
522216,39,23,235,0
522227,38,22,235,0
522238,39,22,233,0
522249,40,23,234,0
522261,41,23,234,0
522271,43,21,234,0
522282,44,21,234,0
522293,44,20,230,0
522304,43,21,227,0
522315,43,20,225,0
522326,41,19,227,0
522337,41,19,226,0
522348,44,18,225,0
522359,44,18,224,0
522370,41,18,222,0
522381,39,19,221,0
522393,39,19,222,0
522403,38,20,222,0
522414,37,19,222,0
522425,42,19,226,0
522436,42,17,225,0
522447,41,19,226,0
522458,41,20,228,0
522469,43,18,228,0
522480,44,18,230,0
522492,43,21,233,0
522503,43,20,233,0
522513,41,20,231,0
522524,42,20,233,0
522535,47,18,233,0
522546,48,17,232,0
522557,48,19,230,0
522568,46,19,228,0
522579,50,21,227,0
522591,47,20,228,0
522601,46,23,230,0
522612,45,19,228,0
522623,51,20,231,0
522634,47,19,228,0
522645,41,25,229,0
522656,43,23,227,0
522667,46,20,225,0
522678,48,18,222,0
522689,47,14,218,0
522700,50,19,226,0
522711,47,18,221,0
522722,49,18,219,0
522733,41,19,213,0
522744,44,20,219,0
522755,45,17,224,0
522766,49,17,225,0
522778,52,19,226,0
522789,50,23,228,0
522799,46,23,236,0
522810,42,23,238,0
522821,39,22,234,0
522832,37,21,231,0
522843,36,18,226,0
522854,37,17,222,0
522865,40,17,223,0
522876,46,16,223,0
522887,53,13,227,0
522898,52,14,227,0
522909,51,16,229,0
522920,49,16,227,0
522931,45,18,229,0
522942,40,20,229,0
522953,40,18,227,0
522964,40,20,228,0
522975,41,18,227,0
522986,40,18,227,0
522997,40,18,228,0
523008,39,20,227,0
523020,42,17,229,0
523030,46,17,230,0
523041,52,16,231,0
523053,52,16,232,0
523063,49,18,233,0
523074,45,19,230,0
523085,46,17,230,0
523096,44,17,227,0
523107,42,19,224,0
523118,44,17,227,0
523129,47,19,228,0
523140,48,19,230,0
523151,51,18,235,0
523162,52,17,238,0
523173,48,17,237,0
523184,43,20,236,0
523195,37,20,233,0
523206,35,22,229,0
523217,36,22,225,0
523228,37,18,222,0
523239,37,20,223,0
523250,38,18,223,0
523261,41,16,225,0
523272,39,21,234,0
523283,44,13,232,0
523294,35,21,231,0
523305,33,16,231,0
523316,28,24,231,0
523328,28,21,222,0
523338,34,21,222,0
523349,30,21,219,0
523360,29,22,221,0
523371,29,21,227,0
523382,30,19,231,0
523393,33,15,234,0
523404,31,20,242,0
523417,27,23,238,0
523428,22,25,233,0
523438,23,25,232,0
523449,28,22,230,0
523460,30,23,220,0
523471,31,22,219,0
523482,34,20,226,0
523493,35,21,233,0
523504,33,23,234,0
523515,28,24,230,0
523526,26,24,226,0
523537,25,23,222,0
523548,23,25,221,0
523559,26,24,217,0
523570,25,26,218,0
523581,34,21,218,0
523593,40,18,221,0
523603,31,24,227,0
523614,26,27,227,0
523626,27,25,223,0
523636,27,25,225,0
523647,40,22,228,0
523658,47,20,228,0
523669,48,23,229,0
523680,50,26,233,0
523692,51,26,237,0
523703,45,23,235,0
523713,50,24,240,0
523724,47,21,235,0
523735,41,22,233,0
523746,37,25,234,0
523757,32,26,232,0
523768,30,24,227,0
523780,30,25,226,0
523791,31,24,225,0
523801,31,25,228,0
523812,34,25,233,0
523823,33,26,236,0
523834,31,27,234,0
523845,27,25,232,0
523856,25,25,231,0
523867,26,23,230,0
523878,25,25,231,0
523889,25,25,229,0
523900,24,24,227,0
523911,24,23,224,0
523922,23,25,224,0
523933,22,24,225,0
523944,21,24,226,0
523955,22,24,228,0
523966,20,25,229,0
523978,19,23,230,0
523989,20,24,231,0
523999,19,25,231,0
524010,17,24,229,0
524022,16,23,228,0
524033,17,24,228,0
524044,17,24,228,0
524055,18,24,227,0
524066,20,25,228,0
524078,21,24,228,0
524089,25,23,228,0
524099,26,23,227,0
524110,28,23,227,0
524122,27,22,227,0
524132,27,21,227,0
524143,27,21,229,0
524154,29,20,230,0
524165,31,23,231,0
524176,29,23,231,0
524187,30,22,230,0
524198,30,23,229,0
524209,29,22,230,0
524220,30,22,229,0
524231,30,23,228,0
524242,32,22,228,0
524253,32,21,229,0
524265,32,21,227,0
524275,32,21,226,0
524286,31,21,225,0
524297,29,19,226,0
524308,29,20,226,0
524319,29,20,228,0
524330,28,20,229,0
524341,29,20,233,0
524353,28,21,233,0
524363,27,21,233,0
524374,28,19,232,0
524385,26,21,232,0
524396,26,19,231,0
524407,25,19,231,0
524418,26,21,231,0
524429,26,20,231,0
524440,28,21,230,0
524451,31,21,232,0
524462,35,18,231,0
524473,37,17,229,0
524484,38,14,226,0
524495,41,14,227,0
524506,41,14,224,0
524517,42,15,223,0
524528,42,14,223,0
524539,43,15,222,0
524550,43,17,223,0
524561,43,17,225,0
524572,45,16,226,0
524583,45,16,226,0
524594,45,16,229,0
524605,46,17,230,0
524616,47,17,230,0
524628,43,20,230,0
524638,40,20,231,0
524650,40,21,230,0
524661,39,21,231,0
524672,37,20,230,0
524683,38,19,228,0
524694,36,19,228,0
524705,35,19,227,0
524716,35,19,228,0
524728,34,19,227,0
524738,34,18,226,0
524749,33,18,226,0
524760,30,18,226,0
524771,27,19,228,0
524782,25,17,228,0
524793,25,18,229,0
524804,23,18,229,0
524815,22,17,228,0
524826,20,17,229,0
524837,20,16,231,0
524849,20,18,232,0
524860,18,18,231,0
524871,19,17,232,0
524882,20,17,231,0
524893,22,16,230,0
524904,23,17,231,0
524916,24,16,228,0
524926,25,17,227,0
524937,27,16,228,0
524948,28,17,227,0
524959,29,17,227,0
524970,30,16,228,0
524981,30,16,228,0
524993,30,17,228,0
525003,29,18,229,0
525015,28,21,229,0
525025,27,21,230,0
525036,27,21,230,0
525047,27,21,231,0
525058,27,21,232,0
525069,29,23,235,0
525080,31,27,236,0
525092,30,28,235,0
525103,30,27,232,0
525113,31,27,231,0
525124,29,28,230,0
525135,28,28,231,0
525146,27,26,230,0
525157,25,26,229,0
525168,25,25,227,0
525179,25,25,228,0
525191,25,24,230,0
525201,28,24,229,0
525212,28,25,231,0
525223,31,25,230,0
525234,34,25,231,0
525245,36,24,228,0
525256,37,23,228,0
525267,37,22,228,0
525278,36,21,227,0
525289,36,21,225,0
525300,35,21,227,0
525311,34,21,226,0
525322,34,21,226,0
525333,33,21,228,0
525344,32,21,229,0
525355,32,20,227,0
525366,33,21,229,0
525378,33,21,230,0
525389,33,21,229,0
525399,32,20,230,0
525410,32,19,229,0
525421,31,20,228,0
525432,32,20,228,0
525443,31,19,227,0
525454,30,20,227,0
525465,31,19,227,0
525476,32,19,227,0
525487,31,20,226,0
525498,31,19,227,0
525509,30,21,228,0
525520,29,21,229,0
525531,29,21,228,0
525542,29,20,230,0
525553,30,22,230,0
525564,30,22,231,0
525575,30,22,229,0
525586,30,23,228,0
525597,31,22,228,0
525608,33,22,229,0
525620,35,22,228,0
525631,36,23,228,0
525642,36,22,228,0
525653,34,22,228,0
525664,35,21,227,0
525675,36,21,229,0
525686,34,22,229,0
525697,34,23,228,0
525708,33,24,229,0
525719,33,24,229,0
525730,32,25,231,0
525741,32,25,231,0
525753,32,24,230,0
525763,33,24,231,0
525775,32,24,231,0
525785,33,24,232,0
525796,33,23,230,0
525807,33,24,229,0
525818,32,24,229,0
525829,34,23,229,0
525840,35,23,230,0
525851,35,23,231,0
525863,35,24,231,0
525873,34,24,231,0
525884,34,24,231,0
525895,34,24,230,0
525906,33,22,229,0
525917,34,22,230,0
525928,34,23,227,0
525939,34,24,227,0
525950,34,24,227,0
525961,36,22,227,0
525972,35,22,228,0
525984,37,21,228,0
525994,36,23,227,0
526005,37,23,229,0
526017,36,25,228,0
526028,35,25,229,0
526038,34,25,230,0
526049,32,26,229,0
526060,32,24,229,0
526071,31,24,228,0
526082,30,24,227,0
526093,31,24,227,0
526104,32,24,227,0
526115,32,23,228,0
526126,31,23,228,0
526137,30,23,228,0
526149,30,23,229,0
526159,30,24,229,0
526170,29,24,229,0
526181,29,24,229,0
526193,28,24,230,0
526203,28,23,230,0
526214,26,24,229,0
526225,26,23,231,0
526236,26,23,230,0
526247,28,23,229,0
526258,29,23,229,0
526269,30,24,227,0
526280,31,25,228,0
526293,32,23,227,0
526303,33,24,226,0
526314,35,22,227,0
526325,37,21,227,0
526336,38,21,226,0
526347,38,22,226,0
526358,37,22,226,0
526369,37,23,226,0
526380,38,23,227,0
526391,37,24,229,0
526403,37,23,229,0
526413,36,22,229,0
526424,37,21,229,0
526435,35,24,229,0
526446,36,24,230,0
526457,35,25,230,0
526468,35,25,230,0
526479,35,25,230,0
526491,35,24,230,0
526501,35,25,229,0
526512,35,25,229,0
526523,37,25,229,0
526534,38,24,228,0
526545,39,25,226,0
526556,38,24,226,0
526567,38,24,226,0
526578,39,23,227,0
526589,37,24,229,0
526600,38,24,228,0
526611,38,25,228,0
526622,38,24,228,0
526633,37,25,228,0
526644,38,24,225,0
526655,38,23,227,0
526666,39,23,226,0
526678,39,24,229,0
526689,39,25,229,0
526699,38,24,229,0
526710,36,25,230,0
526721,36,24,228,0
526732,35,24,227,0
526743,36,25,228,0
526754,36,24,228,0
526765,37,25,227,0
526776,37,24,228,0
526787,36,25,230,0
526798,36,23,229,0
526809,35,24,229,0
526820,35,24,229,0
526831,35,24,229,0
526842,34,24,227,0
526853,35,25,226,0
526864,35,25,227,0
526875,37,25,226,0
526887,36,24,227,0
526897,37,24,227,0
526908,37,26,228,0
526919,37,23,229,0
526930,37,24,227,0
526941,37,24,229,0
526953,35,24,229,0
526963,34,25,231,0
526974,34,24,231,0
526985,33,25,231,0
526996,31,26,231,0
527007,32,26,231,0
527019,31,26,231,0
527029,31,24,227,0
527040,32,25,228,0
527051,32,25,227,0
527062,33,23,227,0
527073,34,24,228,0
527084,35,25,227,0
527095,35,24,228,0
527106,34,23,228,0
527117,34,24,228,0
527128,36,24,228,0
527139,35,24,229,0
527150,34,24,229,0
527161,35,25,228,0
527172,35,23,228,0
527183,36,23,229,0
527194,35,24,229,0
527205,35,24,227,0
527216,36,23,227,0
527228,36,23,228,0
527238,35,24,228,0
527249,36,24,229,0
527260,35,23,230,0
527271,36,24,230,0
527282,35,24,230,0
527293,35,24,231,0
527304,35,25,229,0
527315,36,26,228,0
527326,36,25,228,0
527337,37,25,228,0
527348,37,25,228,0
527359,36,26,228,0
527370,36,26,228,0
527381,35,26,229,0
527393,35,26,228,0
527404,35,25,228,0
527416,34,25,229,0
527426,34,26,229,0
527437,34,26,229,0
527449,34,25,229,0
527460,33,26,229,0
527471,34,25,228,0
527482,33,25,228,0
527493,34,26,228,0
527505,33,24,227,0
527515,33,25,226,0
527526,34,25,226,0
527537,34,25,228,0
527548,34,24,226,0
527559,34,24,227,0
527570,34,24,228,0
527581,34,26,230,0
527593,32,25,230,0
527604,33,25,231,0
527614,31,26,231,0
527625,32,25,232,0
527636,32,26,231,0
527647,33,25,230,0
527658,32,25,229,0
527669,35,26,229,0
527680,35,26,228,0
527692,35,26,229,0
527703,34,26,229,0
527713,35,26,229,0
527724,35,28,229,0
527735,35,29,231,0
527746,35,29,230,0
527757,35,30,230,0
527769,34,30,230,0
527779,32,30,230,0
527791,31,30,230,0
527801,32,29,227,0
527812,31,29,227,0
527823,32,28,226,0
527835,36,25,224,0
527845,38,24,223,0
527856,38,24,222,0
527867,38,25,222,0
527878,37,24,221,0
527889,38,22,222,0
527900,36,24,224,0
527912,34,24,225,0
527922,35,23,228,0
527933,31,24,231,0
527944,30,24,231,0
527955,29,24,233,0
527966,29,25,237,0
527978,28,24,235,0
527989,23,25,232,0
527999,22,24,229,0
528010,23,24,230,0
528021,24,24,230,0
528032,24,24,230,0
528043,26,24,231,0
528054,28,24,231,0
528065,30,24,233,0
528076,32,25,234,0
528087,33,24,233,0
528098,34,24,233,0
528109,33,24,232,0
528120,34,23,231,0
528131,33,25,232,0
528142,34,26,234,0
528153,33,27,236,0
528164,32,27,234,0
528175,31,26,233,0
528186,30,25,233,0
528197,30,24,234,0
528208,30,24,234,0
528219,30,22,235,0
528230,28,22,239,0
528241,28,19,239,0
528253,29,19,239,0
528263,26,18,239,0
528274,26,19,237,0
528285,25,19,237,0
528296,27,17,235,0
528307,28,18,234,0
528318,27,16,231,0
528329,30,14,227,0
528341,30,12,227,0
528351,31,12,228,0
528362,33,12,228,0
528373,33,12,227,0
528384,35,12,225,0
528395,37,11,225,0
528406,39,11,225,0
528417,41,11,227,0
528428,42,10,229,0
528439,44,9,230,0
528450,46,9,231,0
528461,47,9,230,0
528472,51,7,227,0
528483,52,6,226,0
528494,51,4,224,0
528505,48,5,224,0
528516,48,5,222,0
528528,47,4,222,0
528538,48,6,221,0
528549,48,5,224,0
528560,47,6,223,0
528571,48,6,224,0
528582,47,6,225,0
528593,46,6,226,0
528604,46,6,227,0
528615,46,5,226,0
528626,49,5,225,0
528637,51,5,225,0
528648,51,4,227,0
528659,52,2,229,0
528670,55,1,230,0
528681,55,2,232,0
528693,54,2,231,0
528703,52,2,232,0
528714,50,1,235,0
528725,46,1,235,0
528736,42,1,236,0
528747,39,1,237,0
528758,34,1,235,0
528769,30,2,235,0
528780,30,0,236,0
528792,31,0,236,0
528803,27,1,233,0
528813,24,3,232,0
528824,22,0,235,0
528835,21,0,231,0
528846,20,-1,231,0
528857,18,-1,231,0
528868,16,-3,232,0
528879,14,-2,234,0
528891,12,-1,235,0
528901,11,0,235,0
528912,9,-2,237,0
528923,9,-2,238,0
528935,7,-2,237,0
528945,7,-2,238,0
528956,6,-1,237,0
528967,5,-2,239,0
528978,7,-4,240,0
528989,8,-3,231,0
529000,10,-2,228,0
529011,11,-3,224,0
529023,16,-7,220,0
529034,19,-6,221,0
529044,19,-8,220,0
529055,21,-5,223,0
529066,24,-6,224,0
529078,20,-6,222,0
529089,17,-9,225,0
529099,16,-6,227,0
529110,16,-6,228,0
529121,17,-3,227,0
529132,22,-5,228,0
529143,21,-7,232,0
529154,27,-2,225,0
529165,28,-3,227,0
529176,31,-6,226,0
529187,31,-11,222,0
529198,29,-10,219,0
529209,28,-17,219,0
529220,29,-22,217,0
529232,32,-22,216,0
529243,36,-25,219,0
529254,37,-24,220,0
529265,41,-21,218,0
529276,44,-18,219,0
529287,47,-11,217,0
529298,50,-8,221,0
529309,51,-2,223,0
529320,52,-2,221,0
529331,49,1,221,0
529342,50,3,222,0
529353,47,5,225,0
529364,46,7,230,0
529375,44,8,228,0
529386,44,9,229,0
529397,41,7,228,0
529408,38,4,226,0
529419,37,6,226,0
529430,34,4,227,0
529441,33,2,229,0
529453,31,2,231,0
529463,28,4,231,0
529474,23,8,229,0
529485,23,7,227,0
529496,21,9,226,0
529507,17,4,228,0
529518,15,2,228,0
529529,13,1,227,0
529540,14,1,226,0
529551,14,0,225,0
529562,12,1,226,0
529573,13,1,227,0
529584,14,-1,226,0
529595,10,0,227,0
529606,9,-4,231,0
529617,7,1,230,0
529628,5,4,233,0
529639,1,2,232,0
529650,-1,3,227,0
529662,-4,2,226,0
529672,-3,4,225,0
529683,-5,5,225,0
529694,-3,6,227,0
529705,-2,9,229,0
529716,-5,8,230,0
529728,-6,8,225,0
529738,-5,3,223,0
529749,-10,5,221,0
529760,-12,5,222,0
529771,-13,8,227,0
529782,-16,10,228,0
529793,-18,10,231,0
529804,-19,9,237,0
529815,-16,7,237,0
529827,-16,7,238,0
529838,-12,1,238,0
529849,-6,1,236,0
529860,-1,3,234,0
529871,-1,1,233,0
529882,0,2,233,0
529893,-1,2,237,0
529904,-5,1,240,0
529916,-13,4,239,0
529927,-10,14,234,1
529937,17,36,223,0
529948,-5,-20,277,0
529959,-17,10,257,0
529970,-43,5,249,0
529981,-46,3,259,0
529993,-19,28,267,0
530003,-2,30,282,0
530014,9,8,306,0
530025,19,3,319,0
530036,36,6,322,0
530048,60,10,320,0
530058,83,16,302,0
530069,106,18,277,0
530080,123,13,248,0
530092,133,6,216,0
530103,138,1,192,0
530113,135,-1,175,0
530124,120,-15,149,0
530135,112,-13,148,0
530146,98,-4,165,0
530157,78,-2,185,0
530168,60,3,199,0
530179,42,3,214,0
530191,31,12,232,0
530201,23,25,246,0
530212,19,29,255,0
530223,14,27,256,0
530234,14,24,257,0
530245,15,20,257,0
530256,16,14,253,0
530267,17,9,242,0
530278,17,5,228,0
530289,32,0,215,0
530300,42,-4,211,0
530311,49,-8,206,0
530322,56,-7,208,0
530333,59,-6,211,0
530344,54,-2,215,0
530355,46,-2,214,0
530366,42,-5,213,0
530378,38,-2,213,0
530389,29,0,211,0
530399,20,-7,206,0
530410,13,-9,202,0
530421,3,-10,199,0
530433,-2,-10,194,0
530443,-10,-9,194,0
530454,-20,-10,193,0
530465,-20,-10,194,0
530476,-17,-8,195,0
530487,-14,-8,195,0
530498,-10,-10,195,0
530509,-3,-1,203,0
530520,0,4,214,0
530531,0,10,223,0
530542,-5,12,233,0
530553,-8,6,243,0
530564,-7,3,247,0
530575,-8,7,255,0
530586,-11,12,259,0
530597,-14,9,255,0
530608,-18,10,257,0
530620,-37,14,260,1
530630,-53,28,256,0
530641,-33,12,269,0
530653,57,-24,402,0
530663,72,51,409,0
530674,63,33,398,0
530685,83,-23,353,0
530696,104,-31,351,0
530707,104,2,347,0
530718,94,-4,277,0
530729,75,-30,223,0
530740,55,51,161,0
530752,65,-106,182,1
530762,65,-1,149,0
530773,66,-63,143,0
530784,58,-34,131,0
530795,46,-19,148,0
530806,38,-20,169,0
530817,45,-18,188,0
530828,56,-25,194,0
530839,72,-31,198,0
530850,87,-33,202,0
530861,100,-24,212,0
530872,107,-19,216,0
530883,103,-15,212,0
530894,92,-16,206,0
530905,81,-6,209,0
530917,70,-6,204,0
530928,62,-4,207,0
530938,50,-4,207,0
530949,42,3,215,0
530960,38,2,214,0
530971,32,5,214,0
530982,26,2,217,0
530993,23,3,220,0
531004,26,3,222,0
531015,16,5,219,0
531027,15,3,221,0
531037,23,4,226,0
531048,24,2,225,0
531059,22,0,227,0
531070,17,-2,229,0
531081,12,-2,230,0
531093,10,-1,229,0
531103,9,1,228,0
531114,5,5,226,0
531125,3,3,226,0
531136,0,4,224,0
531147,-1,1,220,0
531158,-3,-1,219,0
531169,-5,-3,216,0
531180,-5,-4,214,0
531192,-7,-7,217,0
531203,-12,-3,219,0
531213,-16,-3,222,0
531224,-16,-3,228,0
531235,-15,1,237,0
531246,-17,-3,247,0
531257,-20,-10,247,0
531268,-23,-9,247,0
531279,-44,-13,247,0
531291,-57,-12,246,0
531301,-35,-1,229,0
531313,-7,26,243,1
531323,-25,-76,292,0
531334,12,-57,291,0
531345,14,-15,269,0
531356,25,11,282,0
531367,51,-11,307,0
531378,90,-34,312,0
531389,118,-31,296,0
531400,135,-21,270,0
531411,155,-14,253,0
531423,172,5,253,1
531435,149,23,200,0
531445,147,33,198,0
531456,133,46,207,0
531467,110,41,214,0
531478,78,31,218,0
531489,43,30,220,0
531500,7,32,229,0
531511,-23,32,235,0
531522,-44,30,238,0
531533,-54,19,241,0
531544,-50,13,245,0
531555,-39,4,234,0
531566,-25,2,232,0
531578,-7,1,231,0
531589,19,3,220,0
531599,24,-3,210,0
531610,31,-10,206,0
531621,45,-6,203,0
531632,55,-10,200,0
531643,58,-13,201,0
531654,70,-16,198,0
531665,71,-17,196,0
531676,66,-17,196,0
531687,58,-16,203,0
531698,43,-15,207,0
531709,21,-8,210,0
531720,3,-19,205,0
531731,-7,-23,201,0
531742,-22,-24,197,0
531753,-32,-26,200,0
531764,-33,-14,215,0
531775,-33,-20,215,0
531786,-16,-26,187,0
531797,-8,2,187,0
531808,-4,4,210,0
531819,3,1,231,0
531830,8,2,239,0
531841,10,11,248,0
531853,5,14,255,0
531863,0,11,265,0
531874,-3,8,278,0
531885,-11,7,280,0
