timestamp,accX,accY,accZ,step
449592,24,-20,187,0
449603,14,-13,212,0
449614,3,-16,238,0
449625,1,4,272,0
449636,0,4,295,0
449647,-4,4,295,0
449658,0,1,290,0
449669,7,-14,247,0
449680,17,-19,232,0
449692,22,-16,217,0
449702,27,-18,202,0
449713,32,-14,194,0
449724,33,-7,192,0
449735,35,-3,192,0
449746,31,-3,193,0
449757,28,-6,196,0
449768,26,1,192,0
449779,17,0,192,0
449791,12,-1,197,0
449802,5,-4,206,0
449812,1,-9,211,0
449823,-2,-13,214,0
449834,-8,-17,207,0
449845,-10,-21,198,0
449856,-11,-26,192,0
449867,-12,-30,191,0
449878,-11,-34,194,0
449889,-11,-34,200,0
449900,-10,-35,205,0
449911,-14,-32,216,0
449923,-18,-29,222,0
449933,-21,-26,224,0
449944,-20,-26,223,0
449955,-31,5,226,0
449966,-47,10,238,0
449978,-49,-6,263,0
449989,-37,-15,255,0
450000,-26,-24,247,0
450011,-19,-29,252,0
450023,-17,-30,266,0
450034,7,-48,300,1
450044,50,-50,378,0
450055,58,-11,386,0
450066,62,-13,378,0
450077,66,-44,340,0
450088,69,-44,320,0
450099,76,-46,325,0
450110,52,-36,291,0
450122,31,-8,231,0
450132,36,-4,254,0
450143,72,-72,182,0
450154,71,-11,145,0
450165,67,8,150,0
450177,72,9,167,0
450187,72,6,176,0
450198,60,0,182,0
450209,53,0,187,0
450220,54,1,207,0
450231,67,-5,213,0
450242,88,-13,216,0
450253,103,-15,218,0
450265,102,-19,218,0
450275,90,-17,219,0
450286,69,-11,222,0
450297,51,-4,218,0
450308,42,1,214,0
450319,39,3,211,0
450330,36,7,213,0
450341,35,12,215,0
450352,32,14,211,0
450363,26,7,212,0
450374,21,9,210,0
450385,14,8,209,0
450396,11,8,215,0
450407,4,9,219,0
450418,1,7,220,0
450429,-3,10,223,0
450440,-4,11,230,0
450452,-4,12,234,0
450462,-2,10,234,0
450473,-4,11,232,0
450484,-9,10,231,0
450495,-11,11,233,0
450506,-14,12,229,0
450517,-17,8,226,0
450528,-21,9,227,0
450539,-25,7,225,0
450550,-26,7,225,0
450561,-25,7,223,0
450572,-24,7,221,0
450583,-20,4,217,0
450594,-15,4,220,0
450605,-10,4,221,0
450616,-4,5,221,0
450627,1,1,221,0
450638,5,1,222,0
450649,1,1,221,0
450660,-2,2,225,0
450671,-13,1,229,0
450683,-21,-1,231,1
450693,-14,0,228,0
450704,-2,10,240,0
450715,-27,-49,283,0
450727,-21,-72,275,0
450737,-19,-25,259,0
450748,-31,-4,284,0
450759,-39,-23,320,0
450770,-24,-42,330,0
450781,0,-29,328,0
450792,28,-7,325,0
450803,65,6,314,0
450814,104,25,262,0
450825,107,25,223,0
450836,111,26,190,0
450847,110,24,165,0
450858,106,18,156,0
450869,93,12,158,0
450880,75,2,164,0
450892,56,2,179,0
450902,32,5,199,0
450913,13,9,229,0
450924,1,3,250,0
450935,1,14,268,0
450946,8,9,269,0
450957,16,0,256,0
450968,25,-6,243,0
450979,35,-13,231,0
450991,40,-16,229,0
451002,42,-10,230,0
451012,42,-8,221,0
451024,43,-6,213,0
451034,41,-7,206,0
451045,38,-9,196,0
451056,34,-12,191,0
451067,30,-12,190,0
451078,24,-13,192,0
451089,18,-11,193,0
451100,8,-13,196,0
451111,-2,-9,204,0
451122,-12,-12,203,0
451133,-21,-13,203,0
451144,-31,-23,202,0
451155,-28,-27,197,0
451166,-25,-29,193,0
451177,-23,-26,193,0
451189,-20,-25,196,0
451200,-21,-23,200,0
451212,-26,-22,204,0
451222,-31,-20,207,0
451233,-34,-20,209,0
451244,-34,-17,214,0
451255,-33,-11,224,0
451266,-35,-11,232,0
451277,-37,-14,238,0
451288,-37,-18,240,0
451299,-38,-11,243,0
451310,-40,-27,251,0
451321,-33,-40,256,0
451332,-23,-48,258,0
451343,-14,-51,255,0
451354,-2,-45,257,0
451366,36,-47,284,1
451377,96,-24,388,0
451387,106,32,374,0
451398,115,-9,349,0
451409,128,-32,330,0
451420,146,-24,367,0
451431,148,10,397,0
451442,102,22,349,0
451453,64,4,261,0
451464,1,-10,167,0
451475,-1,-38,144,0
451486,-7,-41,132,0
451497,3,-51,134,0
451508,15,-47,142,0
451519,31,-37,156,0
451530,44,-24,171,0
451541,51,-12,181,0
451552,63,-6,202,0
451563,77,-5,210,0
451574,81,-2,210,0
451585,83,3,211,0
451596,93,4,215,0
451607,103,4,225,0
451618,104,1,228,0
451629,90,1,217,0
451640,77,-3,210,0
451652,60,-1,209,0
451662,45,2,206,0
451673,42,2,209,0
451684,41,2,212,0
451695,36,6,214,0
451706,35,9,220,0
451717,25,13,220,0
451728,13,9,223,0
451739,3,8,223,0
451750,-1,6,221,0
451762,-8,5,221,0
451773,-15,4,218,0
451784,-26,4,215,0
451795,-32,6,217,0
451806,-37,4,227,0
451817,-37,5,227,0
451828,-36,5,230,0
451839,-32,6,230,0
451850,-27,9,228,0
451861,-21,10,224,0
451872,-16,10,222,0
451883,-13,9,222,0
451894,-9,7,220,0
451905,-6,4,221,0
451917,0,1,217,0
451927,3,-4,211,0
451938,4,-7,207,0
451949,7,-13,208,0
451960,13,-10,215,0
451971,19,-7,222,0
451982,22,-2,224,0
451993,23,4,222,0
452004,15,9,221,0
452016,3,13,221,1
452027,-9,18,217,0
452037,-22,26,217,0
452048,-12,30,211,0
452060,4,28,244,0
452070,-5,-42,287,0
452081,-2,-47,276,0
452092,-25,-25,282,0
452103,-38,-23,303,0
452114,-18,14,325,0
452125,-3,-21,321,0
452136,14,-19,321,0
452148,48,-3,318,0
452158,83,7,314,0
452169,113,19,293,0
452180,130,18,264,0
452192,143,8,228,0
452202,147,-2,192,0
452213,146,-12,156,0
452224,136,-17,133,0
452236,127,-23,126,0
452246,107,-26,129,0
452257,88,-26,143,0
452268,66,-24,165,0
452279,30,-10,207,0
452291,14,-7,223,0
452302,8,6,263,0
452312,6,15,296,0
452324,7,22,304,0
452334,7,21,295,0
452345,7,14,274,0
452356,8,9,254,0
452367,12,9,244,0
452378,8,8,234,0
452389,9,1,225,0
452400,13,-1,222,0
452411,16,-5,212,0
452422,21,-4,213,0
452433,26,1,217,0
452444,29,5,212,0
452455,26,7,211,0
452466,22,6,208,0
452477,14,3,206,0
452488,8,1,205,0
452499,1,0,207,0
452510,-9,-2,204,0
452521,-17,-4,200,0
452532,-23,-4,196,0
452543,-30,-6,195,0
452554,-32,-8,192,0
452565,-34,-9,192,0
452577,-33,-8,192,0
452587,-30,-6,195,0
452598,-27,2,201,0
452609,-19,4,217,0
452620,-15,11,225,0
452631,-10,17,227,0
452642,-8,34,242,0
452653,-18,40,261,0
452664,-21,24,271,0
452675,-21,17,269,0
452686,-20,22,264,0
452697,-26,24,268,0
452709,-41,11,276,1
452719,-53,-3,271,0
452730,-59,-12,265,0
452741,-25,-30,291,0
452752,28,-14,395,0
452763,20,35,348,0
452774,34,-24,301,0
452785,48,-18,316,0
452796,84,6,352,0
452807,81,-2,316,0
452818,67,-21,250,0
452829,55,-25,219,0
452840,48,-35,188,0
452852,42,-39,164,0
452862,41,-46,149,0
452873,42,-45,146,0
452884,40,-32,146,0
452895,46,-25,148,0
452906,44,-14,155,0
452917,44,-10,167,0
452928,54,-5,189,0
452939,68,-2,223,0
452951,72,-8,226,0
452961,74,-10,229,0
452972,72,-12,223,0
452983,66,-14,218,0
452994,64,-10,211,0
453005,56,-14,205,0
453016,45,-17,200,0
453027,38,-13,203,0
453038,35,-8,211,0
453049,28,1,212,0
453060,33,1,222,0
453071,33,-1,225,0
453082,32,-2,224,0
453093,27,0,220,0
453104,16,2,218,0
453115,14,2,219,0
453127,12,2,214,0
453137,8,0,212,0
453148,6,0,213,0
453159,4,0,216,0
453170,3,0,222,0
453181,0,1,227,0
453192,-4,4,232,0
453203,-7,8,235,0
453214,-7,11,238,0
453225,-3,12,239,0
453236,-4,17,238,0
453247,2,13,239,0
453258,8,8,230,0
453269,15,1,219,0
453280,18,-6,216,0
453292,19,-13,209,0
453302,16,-18,204,0
453313,10,-21,202,0
453324,2,-20,204,0
453335,0,-18,206,0
453346,0,-10,215,0
453357,-2,-8,224,0
453368,-5,-5,229,0
453380,-7,-2,226,1
453391,-15,-1,224,0
453402,-22,2,220,0
453412,-31,6,224,0
453424,-37,3,228,0
453434,22,24,218,0
453445,-5,-26,286,0
453456,-3,-68,303,0
453467,2,-28,272,0
453478,1,4,261,0
453489,12,54,297,0
453500,15,6,322,0
453511,28,-47,322,0
453522,36,-33,304,0
453534,56,-9,304,0
453544,72,2,312,0
453555,91,5,298,0
453567,116,6,273,0
453577,123,6,234,0
453588,125,2,200,0
453599,119,0,154,0
453610,105,0,143,0
453621,90,1,145,0
453632,74,2,156,0
453643,61,6,172,0
453654,42,6,194,0
453666,24,7,222,0
453677,4,11,253,0
453687,-4,10,284,0
453698,-4,9,298,0
453709,-8,6,297,0
453720,-6,7,295,0
453731,2,4,283,0
453742,11,1,264,0
453753,11,1,245,0
453764,10,2,228,0
453775,10,-2,227,0
453786,15,-8,224,0
453797,28,2,215,0
453808,42,6,213,0
453819,46,0,202,0
453830,50,-1,197,0
453841,47,3,192,0
453852,44,3,188,0
453863,40,6,188,0
453874,38,3,191,0
453885,40,1,198,0
453896,41,-1,201,0
453907,41,-2,206,0
453918,35,-2,202,0
453929,24,0,194,0
453940,19,0,195,0
453952,15,-4,195,0
453962,14,-1,196,0
453973,10,4,200,0
453984,7,7,210,0
453995,5,11,219,0
454006,2,15,227,0
454017,0,20,235,0
454028,-5,23,239,0
454039,-14,22,243,0
454050,-20,17,245,0
454061,-23,8,244,0
454072,-26,2,244,0
454084,-26,0,246,1
454094,-29,-6,243,0
454105,-37,7,228,0
454116,-35,1,226,0
454127,-29,0,225,0
454138,11,-5,266,0
454149,37,22,328,0
454160,15,35,319,0
454171,28,5,304,0
454182,72,-24,320,0
454193,88,-10,359,0
454204,80,18,363,0
454215,84,8,322,0
454227,74,-16,263,0
454237,48,-19,224,0
454248,25,-35,197,0
454259,17,-52,177,0
454270,21,-63,167,0
454281,31,-58,175,0
454292,37,-43,182,0
454303,41,-25,194,0
454314,47,-9,205,0
454325,50,-1,215,0
454336,57,0,218,0
454347,55,11,230,0
454358,51,9,229,0
454369,50,6,233,0
454380,52,-3,219,0
454391,48,-8,211,0
454402,45,-11,212,0
454413,38,-14,214,0
454424,36,-17,221,0
454435,42,-20,229,0
454446,47,-23,232,0
454457,51,-22,232,0
454468,54,-21,232,0
454479,57,-20,227,0
454491,58,-17,223,0
454502,55,-13,223,0
454512,56,-15,219,0
454524,50,-10,225,0
454534,48,-7,215,0
454545,39,-3,227,0
454556,35,0,228,0
454567,39,-1,227,0
454578,43,-2,229,0
454589,45,-5,233,0
454600,44,-6,232,0
454611,42,-7,232,0
454622,45,-7,233,0
454633,45,-9,227,0
454644,46,-11,224,0
454655,45,-13,223,0
454666,46,-14,220,0
454677,44,-15,220,0
454688,42,-14,220,0
454699,40,-16,218,0
454710,35,-16,218,0
454721,33,-17,221,0
454732,33,-17,223,0
454743,31,-15,227,0
454754,33,-14,230,0
454765,37,-13,229,0
454777,37,-18,225,0
454787,35,-17,219,0
454798,35,-12,222,0
454809,30,-10,228,0
454820,26,-8,233,0
454831,22,-6,232,0
454842,17,-7,231,0
454853,15,-8,232,0
454864,14,-8,234,0
454875,14,-5,235,0
454886,16,-6,234,0
454897,20,-7,231,0
454908,23,-8,227,0
454919,27,-6,226,0
454930,30,-11,227,0
454941,30,-12,228,0
454952,30,-13,227,0
454963,30,-15,226,0
454974,30,-14,225,0
454985,30,-16,225,0
454996,31,-13,229,0
455007,33,-12,229,0
455018,33,-11,232,0
455029,32,-12,231,0
455040,32,-13,231,0
455052,33,-11,232,0
455062,35,-12,229,0
455073,40,-14,228,0
455084,45,-17,227,0
455095,45,-14,225,0
455106,44,-14,228,0
455117,42,-13,228,0
455128,38,-14,227,0
455139,35,-13,227,0
455150,32,-12,228,0
455161,31,-11,229,0
455172,29,-11,231,0
455183,27,-12,231,0
455195,26,-13,231,0
455207,25,-13,229,0
455217,27,-12,230,0
455228,28,-12,229,0
455239,31,-11,230,0
455250,33,-10,229,0
455261,33,-8,230,0
455272,34,-8,230,0
455283,33,-8,231,0
455294,35,-10,232,0
455305,33,-11,230,0
455316,33,-11,228,0
455328,34,-11,227,0
455338,33,-13,226,0
455349,32,-13,226,0
