timestamp,accX,accY,accZ,step
412834,-14,-91,368,0
412845,0,-111,416,0
412856,10,-110,461,0
412867,-21,-100,481,0
412878,-45,-105,505,0
412889,-36,-114,511,0
412900,-24,-120,511,0
412911,-25,-121,511,0
412922,-22,-118,511,0
412933,-22,-109,511,0
412944,-29,-109,511,0
412955,-31,-108,495,0
412966,-18,-106,447,0
412977,-22,-92,424,0
412988,-19,-83,399,0
412999,-15,-74,376,0
413010,-9,-68,350,0
413021,5,-66,327,0
413032,19,-61,307,0
413043,31,-54,290,0
413054,43,-45,278,0
413065,54,-41,267,0
413076,55,-45,258,0
413087,64,-61,255,0
413098,70,-55,253,0
413109,70,-44,258,0
413120,75,-33,259,0
413131,78,-27,266,0
413142,78,-29,259,0
413153,83,-22,256,0
413164,82,-24,253,0
413175,75,-18,247,0
413186,64,-22,238,0
413197,58,-17,235,0
413208,50,-29,236,0
413219,50,-25,232,0
413230,48,-27,224,0
413241,40,-24,219,0
413252,42,-26,212,0
413263,46,-24,201,0
413274,45,-21,196,0
413285,50,-18,188,0
413296,41,-13,163,0
413307,38,-12,158,0
413318,38,-10,153,0
413329,33,-3,150,0
413340,30,-3,140,0
413351,34,-7,134,0
413362,38,-10,130,0
413373,44,-12,123,0
413384,48,-3,115,0
413395,45,-1,129,0
413406,42,-10,105,0
413417,42,-6,119,0
413428,42,1,126,0
413439,41,4,126,0
413450,46,1,117,0
413461,58,-5,108,0
413472,56,0,110,0
413483,55,-1,119,0
413494,58,-1,115,0
413505,58,3,117,0
413516,57,4,125,0
413527,55,1,126,0
413538,59,-3,133,0
413549,60,-1,139,0
413560,67,-1,141,0
413571,76,-5,144,0
413582,84,-6,147,0
413593,88,6,143,0
413604,91,-5,136,0
413615,105,-14,207,0
413626,102,-2,173,0
413637,94,1,187,0
413648,78,0,190,0
413659,67,4,196,0
413670,64,9,209,0
413681,62,15,218,0
413692,66,19,226,0
413703,72,17,228,0
413714,81,12,227,0
413725,85,5,219,0
413736,80,2,213,0
413747,74,-5,201,0
413758,71,-6,189,0
413769,68,-2,184,0
413780,73,2,183,0
413791,83,1,185,0
413802,89,3,191,0
413813,85,0,191,0
413824,73,-7,187,0
413835,69,-6,184,0
413846,62,-6,184,0
413857,47,-6,191,0
413868,43,-6,194,0
413879,56,1,167,0
413890,63,25,148,0
413901,66,24,125,0
413912,64,21,90,0
413923,56,21,78,0
413934,41,19,71,0
413945,33,29,70,0
413956,22,26,85,0
413967,23,10,97,0
413978,33,0,94,0
413989,27,-8,89,0
414000,33,-24,94,0
414011,39,-31,110,0
414022,43,-31,115,0
414033,42,-20,101,0
414044,29,-13,93,0
414055,14,-18,83,0
414066,21,-7,100,0
414077,20,11,110,0
414088,8,12,140,0
414099,6,1,193,0
414110,38,-21,222,0
414121,50,-19,209,0
414132,22,-47,170,0
414143,13,-52,168,0
414154,34,-50,205,0
414165,53,-35,238,0
414176,63,-25,246,0
414187,82,-23,247,0
414198,99,-32,225,0
414209,101,-33,226,0
414220,95,-36,249,0
414231,96,-43,255,0
414242,104,-55,273,0
414253,121,-66,284,0
414265,101,-134,286,0
414276,153,-120,287,0
414287,146,-57,273,0
414298,105,7,289,0
414309,71,-17,318,0
414320,18,-41,315,0
414331,-28,-62,315,0
414342,-35,-95,333,0
414353,-52,-104,301,0
414364,-60,-74,278,0
414375,-16,-53,304,0
414386,-11,-14,312,0
414397,-67,5,317,0
414408,-74,-6,344,0
414419,-78,-27,359,0
414430,-66,-73,379,0
414441,-49,-88,401,0
414452,-49,-88,412,0
414463,-53,-87,436,0
414474,-54,-88,479,0
414485,-58,-76,496,0
414496,-48,-71,509,0
414507,-38,-76,511,0
414518,-46,-92,511,0
414529,-44,-99,511,0
414540,-43,-96,511,0
414552,-53,-95,508,0
414563,-56,-93,492,0
414574,-58,-81,457,0
414585,-41,-69,401,0
414596,-27,-65,377,0
414607,-14,-68,354,0
414618,-5,-66,332,0
414629,4,-61,319,0
414640,18,-48,316,0
414651,23,-45,304,0
414662,23,-31,291,0
414673,33,-53,275,0
414684,49,-45,265,0
414695,52,-40,260,0
414706,55,-36,265,0
414717,62,-30,267,0
414728,66,-33,267,0
414739,66,-19,273,0
414750,76,-22,268,0
414761,77,-21,265,0
414772,69,-16,253,0
414783,67,-16,249,0
414794,66,-9,246,0
414805,62,9,255,0
414816,56,-18,237,0
414827,50,-14,232,0
414838,45,-19,215,0
414849,46,-23,208,0
414860,50,-25,203,0
414871,51,-25,191,0
414882,51,-24,183,0
414893,47,-22,172,0
414904,43,-20,159,0
414915,37,-8,141,0
414926,36,-3,140,0
414937,29,-2,133,0
414948,26,-1,129,0
414959,21,-4,123,0
414970,24,-6,128,0
414981,21,-8,124,0
414992,19,-10,133,0
415003,19,-6,125,0
415014,18,-7,127,0
415025,27,-15,108,0
415036,26,-6,114,0
415047,32,-6,107,0
415058,38,-5,104,0
415069,43,-7,99,0
415080,61,1,108,0
415091,70,-6,105,0
415102,70,-11,101,0
415113,76,-10,108,0
415124,81,-16,105,0
415135,86,-11,103,0
415146,95,-11,107,0
415157,93,-13,105,0
415168,94,-6,112,0
415179,103,-7,114,0
415190,109,-9,115,0
415201,115,-2,123,0
415212,119,-5,129,0
415223,119,-9,133,0
415234,118,-12,134,0
415245,110,-16,136,0
415256,102,-9,127,0
415267,97,0,125,0
415278,84,-12,126,0
415289,81,-22,116,0
415300,68,-16,94,0
415311,63,-9,86,0
415322,58,6,82,0
415333,59,16,87,0
415344,58,18,98,0
415355,39,10,106,0
415366,31,1,105,0
415377,31,7,106,0
415388,29,3,101,0
415399,32,3,107,0
415410,49,-24,104,0
415421,53,-10,90,0
415432,39,-17,76,0
415443,47,-11,102,0
415454,58,-9,125,0
415465,54,-7,157,0
415476,32,-22,182,0
415487,31,-32,184,0
415498,34,3,172,0
415509,22,-29,166,0
415520,19,-36,182,0
415531,8,-19,161,0
415542,3,-25,147,0
415553,-4,-22,173,0
415564,30,0,256,0
415575,40,-48,228,0
415586,37,-67,210,0
415597,42,-65,199,0
415608,60,-39,211,0
415619,48,-25,217,0
415630,52,-26,228,0
415641,61,-24,251,0
415652,71,-55,269,0
415663,90,-97,272,0
415674,81,-101,236,0
415685,53,-111,221,0
415696,51,-102,225,0
415707,49,-68,259,0
415718,9,2,299,0
415729,-26,18,334,0
415740,-63,-28,302,0
415751,-86,-62,301,0
415762,-76,-81,308,0
415773,-76,-98,305,0
415784,-83,-68,331,0
415795,-76,-36,395,0
415806,-86,-2,456,0
415817,-121,1,489,0
415828,-145,-41,509,0
415839,-139,-78,511,0
415850,-116,-81,511,0
415861,-113,-86,511,0
415872,-121,-93,511,0
415883,-117,-100,511,0
415894,-110,-102,511,0
415906,-87,-90,511,0
415917,-72,-95,511,0
415928,-65,-92,511,0
415939,-71,-89,502,0
415950,-64,-97,474,0
415961,-60,-82,444,0
415972,-59,-70,411,0
415983,-49,-63,365,0
415994,-24,-48,331,0
416005,-14,-38,309,0
416016,2,-36,300,0
416027,13,-40,284,0
416038,20,-34,286,0
416049,31,-33,285,0
416060,53,-28,258,0
416071,62,-26,257,0
416082,66,-14,254,0
416093,72,-22,250,0
416104,74,-20,245,0
416115,68,-22,240,0
416126,56,-25,242,0
416137,46,-21,241,0
416148,39,-15,228,0
416159,36,-11,240,0
416170,29,-17,227,0
416181,33,-15,222,0
416192,32,-13,221,0
416203,34,-20,218,0
416214,37,-23,216,0
416225,31,-15,194,0
416236,26,-21,184,0
416247,25,-13,174,0
416258,28,-6,168,0
416269,29,-2,163,0
416280,33,-8,156,0
416291,43,-6,156,0
416302,46,-8,144,0
416313,40,-12,143,0
416324,38,-10,124,0
416335,26,-8,110,0
416346,18,-5,95,0
416357,16,5,95,0
416368,15,-4,70,0
416379,19,-3,70,0
416390,34,-5,64,0
416401,44,2,71,0
416412,51,2,68,0
416423,55,1,62,0
416434,61,0,55,0
416445,69,-4,54,0
416456,75,-5,56,0
416467,86,-9,53,0
416478,100,-9,55,0
416489,108,-10,59,0
416500,118,-10,61,0
416511,124,-11,58,0
416522,126,-4,75,0
416533,122,-21,80,0
416544,123,-3,100,0
416555,111,-3,102,0
416566,86,0,112,0
416577,62,-2,99,0
416588,46,20,96,0
416599,39,18,93,0
416610,38,8,88,0
416621,32,6,90,0
416632,26,-1,83,0
416643,35,12,81,0
416654,38,16,92,0
416665,44,20,97,0
416676,38,18,94,0
416687,35,8,80,0
416698,47,22,77,0
416709,52,4,94,0
416720,60,2,91,0
416731,61,-6,100,0
416742,66,1,126,0
416753,58,12,133,0
416764,82,-7,165,0
416775,110,5,240,0
416786,91,7,269,0
416797,58,-4,262,0
416808,19,-18,225,0
416819,30,-37,172,0
416830,18,-54,164,0
416841,2,-55,179,0
416852,18,-59,186,0
416863,44,-44,193,0
416874,65,23,234,0
416885,56,17,220,0
416896,48,-1,211,0
416907,11,-54,206,0
416918,39,-86,205,0
416929,60,-99,207,0
416940,93,-95,203,0
416951,124,-75,217,0
416962,117,-2,240,0
416973,67,-2,242,0
416984,18,-24,245,0
416995,-56,-48,238,0
417006,-59,-71,245,0
417017,-18,-104,259,0
417028,32,-117,259,0
417039,0,-45,319,0
417050,-59,-22,387,0
417061,-121,-29,462,0
417072,-156,-55,510,0
417083,-160,-119,511,0
417094,-112,-159,511,0
417105,-78,-163,511,0
417116,-68,-162,511,0
417127,-72,-147,511,0
417138,-71,-131,511,0
417149,-63,-124,511,0
417160,-31,-129,511,0
417171,-18,-143,511,0
417182,-14,-143,511,0
417193,-17,-132,511,0
417204,-28,-106,501,0
417215,-36,-102,445,0
417226,-28,-96,399,0
417237,-23,-73,346,0
417248,-13,-66,309,0
417259,8,-59,278,0
417270,26,-51,259,0
417281,40,-55,251,0
417292,56,-54,236,0
417303,62,-51,224,0
417314,62,-49,238,0
417325,65,-46,234,0
417336,75,-27,229,0
417347,81,-21,236,0
417358,80,-21,228,0
417369,76,-36,206,0
417380,78,-36,203,0
417391,74,-25,209,0
417402,68,-29,212,0
417413,64,-28,209,0
417424,58,-25,204,0
417435,59,-24,205,0
417446,52,-20,197,0
417457,41,-17,192,0
417468,36,-22,185,0
417479,33,-22,179,0
417490,29,-21,169,0
417501,37,-24,164,0
417512,38,-29,157,0
417523,38,-11,164,0
417534,38,-7,148,0
417545,45,3,155,0
417556,44,4,133,0
417567,32,0,101,0
417578,27,5,93,0
417589,25,-2,74,0
417600,19,-1,64,0
417611,16,0,49,0
417622,25,-16,20,0
417633,33,-7,36,0
417644,46,-13,20,0
417655,61,-10,15,0
417666,74,-5,19,0
417677,84,3,26,0
417688,94,2,29,0
417699,116,-3,26,0
417710,122,-9,27,0
417721,124,-10,22,0
417732,126,-4,39,0
417743,133,-2,60,0
417754,136,2,79,0
417765,135,7,101,0
417776,159,-10,142,0
417787,185,-19,156,0
417798,190,-13,150,0
417809,174,-1,134,0
417820,141,-10,97,0
417831,95,-13,51,0
417842,67,6,35,0
417853,36,16,60,0
417864,-10,13,72,0
417875,-10,17,85,0
417886,11,25,122,0
417897,19,-7,149,0
417908,35,-21,126,0
417919,58,-22,62,0
417930,80,-22,16,0
417941,89,-28,3,0
417952,89,-18,36,0
417963,86,-25,83,0
417974,89,-30,127,0
417985,84,15,146,0
417996,74,2,153,0
418007,70,-11,159,0
418018,50,-15,159,0
418029,25,-41,183,0
418040,33,-44,220,0
418051,37,-42,241,0
418062,46,-4,279,0
418073,50,29,299,0
418084,22,11,269,0
418095,31,-5,234,0
418106,11,-32,191,0
418117,-15,-60,181,0
418128,11,-74,176,0
418139,39,-84,209,0
418150,91,-86,222,0
418161,150,-59,252,0
418172,182,-42,250,0
418183,157,-32,249,0
418194,66,-56,234,0
418205,56,-62,261,0
418216,15,-58,271,0
418227,-16,-48,278,0
418238,-26,-30,289,0
418249,-67,-8,312,0
418260,-64,-8,336,0
418271,-57,-34,343,0
418282,-47,-72,352,0
418293,-36,-79,372,0
418304,-57,-93,396,0
418315,-87,-101,412,0
418326,-115,-88,442,0
418337,-127,-70,493,0
418348,-122,-62,511,0
418359,-96,-74,511,0
418370,-72,-90,511,0
418381,-62,-101,511,0
418392,-59,-107,511,0
418403,-57,-110,511,0
418414,-63,-106,511,0
418425,-59,-99,511,0
418436,-56,-89,511,0
418447,-46,-94,482,0
418458,-38,-98,450,0
418469,-41,-90,425,0
418480,-52,-72,408,0
418491,-56,-60,375,0
418502,-53,-55,328,0
418513,-6,-38,281,0
418524,4,-33,265,0
418535,16,-26,254,0
418546,21,-56,252,0
418557,36,-40,260,0
418568,41,-28,262,0
418579,39,-18,265,0
418590,39,-26,259,0
418601,44,-30,245,0
418612,37,-25,246,0
418623,30,-24,234,0
418634,28,-21,228,0
418645,31,-25,219,0
418656,36,-15,221,0
418667,29,-26,218,0
418678,29,-21,222,0
418689,35,-14,235,0
418700,32,-23,241,0
418711,30,-25,234,0
418722,24,-33,205,0
418733,22,-38,183,0
418744,31,-34,172,0
418755,27,-24,159,0
418766,18,-8,141,0
418777,16,-6,131,0
418788,14,5,120,0
418799,14,2,130,0
418810,11,-1,112,0
418821,9,1,113,0
418832,11,-9,108,0
418843,18,-9,108,0
418854,22,-24,90,0
418865,34,-15,94,0
418876,43,-13,87,0
418887,46,-9,83,0
418898,53,-2,81,0
418909,55,0,76,0
418920,51,-1,66,0
418931,49,2,61,0
418942,55,0,48,0
418953,59,-2,38,0
418964,68,1,40,0
418975,78,-2,40,0
418986,93,-2,45,0
418997,105,3,60,0
419008,114,4,74,0
419019,142,-2,108,0
419030,162,-15,120,0
419041,174,-27,126,0
419052,174,-27,134,0
419063,161,-30,136,0
419074,141,-18,121,0
419085,109,-7,105,0
419096,83,-4,88,0
419107,64,0,78,0
419118,43,3,70,0
419129,21,0,64,0
419140,5,3,74,0
419151,4,8,94,0
419162,6,14,115,0
419173,1,5,117,0
419184,20,-11,67,0
419195,33,-5,66,0
419206,29,-5,59,0
419217,30,-1,53,0
419228,45,-10,70,0
419239,65,-8,123,0
419250,65,-15,180,0
419261,56,-41,201,0
419272,44,-46,153,0
419283,37,-28,109,0
419294,38,-26,128,0
419305,35,-38,163,0
419316,25,-32,186,0
419327,4,-7,207,0
419338,-7,-22,215,0
419349,14,5,269,0
419360,28,13,280,0
419371,8,-12,244,0
419382,16,-45,180,0
419393,38,-44,147,0
419404,32,-65,176,0
419416,73,-17,255,0
419427,98,-4,284,0
419438,86,-23,275,0
419449,59,-37,260,0
419460,32,-56,253,0
419471,46,-71,272,0
419482,50,-67,273,0
419493,33,-35,267,0
419504,39,-31,291,0
419515,10,-44,309,0
419526,-31,-59,298,0
419537,-58,-50,325,0
419548,-99,-69,344,0
419559,-72,-111,369,0
419570,-29,-102,419,0
419581,-46,-85,438,0
419592,-74,-77,484,0
419603,-110,-54,511,0
419614,-141,-55,511,0
419625,-141,-85,511,0
419636,-130,-97,511,0
419647,-115,-108,511,0
419658,-82,-121,511,0
419669,-58,-109,511,0
419680,-42,-100,511,0
419691,-29,-92,511,0
419702,-32,-89,511,0
419713,-30,-87,493,0
419724,-31,-79,447,0
419735,-20,-79,416,0
419747,-13,-67,389,0
419758,-10,-55,358,0
419769,-3,-48,337,0
419780,11,-37,318,0
419791,27,-38,292,0
419802,44,-41,291,0
419813,47,-27,250,0
419824,37,-19,260,0
419835,27,-23,259,0
419846,12,-17,227,0
419857,9,-8,212,0
419868,12,-10,213,0
419879,26,-1,214,0
419890,20,-10,211,0
419901,32,-14,208,0
419912,46,-15,211,0
419923,51,-11,220,0
419934,51,-2,231,0
419945,53,-6,229,0
419956,51,-3,223,0
419967,43,-2,216,0
419978,30,-17,200,0
419989,28,-16,185,0
420000,26,-21,179,0
420011,27,-20,172,0
420022,34,-19,163,0
420033,39,-19,151,0
420044,49,-19,135,0
420055,50,-19,123,0
420066,43,-3,104,0
420077,34,-10,96,0
420088,34,-4,99,0
420099,30,-1,110,0
420110,28,13,117,0
420121,28,7,115,0
420132,32,-2,106,0
420143,50,-6,91,0
420154,50,-3,77,0
420165,49,-2,70,0
420176,56,-1,63,0
420187,65,-2,59,0
420198,77,-3,60,0
420209,89,-9,50,0
420220,95,-4,38,0
420231,98,2,40,0
420242,101,9,42,0
420253,103,12,49,0
420264,107,10,59,0
420275,114,6,71,0
420286,125,3,80,0
420297,134,-1,87,0
420308,145,-16,109,0
420319,138,-27,105,0
420330,125,-19,91,0
420341,92,-8,82,0
420352,61,-4,88,0
420363,50,0,88,0
420374,37,10,76,0
420385,30,10,77,0
420396,37,11,98,0
420407,41,6,119,0
420418,41,-11,127,0
420429,43,-15,98,0
420440,49,-1,74,0
420451,45,0,74,0
420462,43,-1,66,0
420473,44,-2,75,0
420484,48,26,83,0
420495,49,17,109,0
420506,74,19,138,0
420517,73,10,136,0
420528,60,13,159,0
420539,40,14,190,0
420550,22,-19,194,0
420561,13,-48,171,0
420572,-5,-49,169,0
420583,12,-30,199,0
420594,49,-13,185,0
420605,87,18,249,0
420616,106,31,248,0
420627,87,19,221,0
420638,18,-23,207,0
420649,6,-37,237,0
420660,25,-38,262,0
420671,41,-42,267,0
420682,73,-30,298,0
420693,68,-42,289,0
420704,80,-61,272,0
420715,74,-74,257,0
420726,50,-85,253,0
420737,35,-81,261,0
420748,16,-52,272,0
420759,27,-56,312,0
420770,14,-42,340,0
420781,-17,-36,363,0
420792,-19,-47,401,0
420803,-95,-94,410,0
420814,-58,-118,467,0
420825,-28,-126,503,0
420837,-51,-133,511,0
420848,-67,-113,511,0
420859,-78,-88,511,0
420870,-48,-97,511,0
420881,-30,-132,511,0
420892,-25,-137,511,0
420903,-35,-134,511,0
420914,-36,-140,511,0
420925,-29,-141,511,0
420936,-21,-131,511,0
420947,-16,-111,498,0
420958,-4,-90,428,0
420969,13,-74,389,0
420980,20,-60,371,0
420991,31,-59,353,0
421002,40,-54,319,0
421013,41,-45,291,0
421024,35,-41,283,0
421035,44,-33,262,0
421046,58,-31,248,0
421057,73,-48,243,0
421068,81,-50,231,0
421079,88,-46,236,0
421090,80,-35,235,0
421101,67,-30,237,0
421112,66,-23,240,0
421123,64,-16,238,0
421134,58,-11,238,0
421145,52,-12,231,0
421156,45,-15,217,0
421167,42,-17,204,0
421178,38,-15,191,0
421189,34,-14,180,0
421200,37,-16,171,0
421211,31,-22,156,0
421222,38,-21,135,0
421233,38,-18,128,0
421244,34,2,126,0
421255,32,0,126,0
421266,39,7,137,0
421277,49,-13,112,0
421288,53,-9,112,0
421299,59,-7,112,0
421310,58,-18,80,0
421321,58,-9,73,0
421332,55,-6,71,0
421343,51,-7,64,0
421354,55,1,64,0
421365,55,1,50,0
421376,55,2,50,0
421387,57,6,57,0
421398,60,5,55,0
421409,66,7,56,0
421420,69,2,49,0
421431,72,-4,48,0
421442,82,-12,49,0
421453,89,-13,61,0
421464,98,-21,64,0
421475,112,-21,69,0
421486,127,-10,82,0
421497,137,-9,96,0
421508,134,-7,93,0
421519,123,-15,85,0
421530,114,-22,80,0
421541,112,-15,79,0
421552,104,-11,78,0
421563,94,-17,77,0
421574,85,-13,73,0
421585,71,-13,58,0
421596,54,0,48,0
421607,39,-3,62,0
421618,36,-1,66,0
421629,15,-10,63,0
421640,8,-32,55,0
421651,30,-20,51,0
421662,40,-1,61,0
421673,28,2,71,0
421684,24,-2,81,0
421695,32,2,107,0
421706,46,-10,114,0
421717,45,-7,142,0
421728,59,-24,155,0
421739,71,-15,173,0
421750,52,-27,156,0
421761,21,-58,159,0
421772,23,-47,195,0
421783,33,1,262,0
421794,22,12,247,0
421805,35,24,247,0
421816,35,4,251,0
421827,40,-46,240,0
421838,60,-81,247,0
421849,56,-96,265,0
421860,54,-91,276,0
421871,67,-74,292,0
421882,80,-56,281,0
421893,63,-20,258,0
421904,53,-21,248,0
421915,26,-38,226,0
421926,8,-73,214,0
421937,20,-110,239,0
421948,-18,-82,307,0
421959,-9,-72,380,0
421970,-34,-61,423,0
421981,-66,-60,452,0
421992,-77,-49,468,0
422003,-74,-60,509,0
422014,-114,-73,511,0
422025,-92,-99,511,0
422036,-58,-119,511,0
422047,-13,-145,511,0
422058,-59,-131,511,0
422069,-66,-125,511,0
422080,-99,-112,511,0
422091,-108,-116,511,0
422102,-87,-129,511,0
422113,-62,-110,511,0
422124,-55,-103,501,0
422135,-44,-93,460,0
422146,-36,-77,423,0
422157,-24,-76,380,0
422168,-9,-67,349,0
422179,4,-50,324,0
422190,10,-41,305,0
422201,27,-43,285,0
422212,45,-46,271,0
422223,49,-38,266,0
422234,45,-33,272,0
422245,48,-47,266,0
422256,57,-35,261,0
422267,60,-23,253,0
422278,76,-26,264,0
422289,68,-17,261,0
422300,58,-26,238,0
422311,54,-26,222,0
422322,59,-26,211,0
422333,50,-20,206,0
422344,45,-17,213,0
422355,47,-15,220,0
422366,48,-11,219,0
422377,47,-11,220,0
422388,44,-14,209,0
422399,40,-14,196,0
422410,28,-15,181,0
422421,23,-16,162,0
422432,26,-17,149,0
422443,29,-2,128,0
422454,30,-5,123,0
422465,37,2,112,0
422476,44,-1,105,0
422487,34,-2,99,0
422498,37,4,96,0
422509,32,-8,69,0
422520,30,-5,66,0
422531,34,-13,45,0
422542,36,-3,40,0
422553,42,-15,27,0
422564,50,-3,29,0
422575,56,0,27,0
422586,67,3,28,0
422597,75,8,30,0
422608,91,8,37,0
422619,99,2,38,0
422630,104,0,43,0
422641,107,-2,49,0
422652,114,-4,53,0
422663,116,-4,59,0
422674,116,-5,66,0
422685,119,-3,78,0
422696,117,0,89,0
422707,101,-13,94,0
422718,83,-24,97,0
422729,68,-24,98,0
422740,55,-18,94,0
422751,46,-3,98,0
422762,41,-10,91,0
422773,43,15,60,0
422784,45,13,63,0
422796,60,2,67,0
422806,69,9,70,0
422817,60,10,85,0
422828,51,3,87,0
422839,47,-6,75,0
422850,40,-13,64,0
422861,36,-10,57,0
422872,29,-16,58,0
422883,26,-18,85,0
422894,17,-27,113,0
422905,23,-25,151,0
422916,20,1,167,0
422927,7,-8,166,0
422938,-9,-38,178,0
422949,15,-24,211,0
422960,29,12,230,0
422971,36,6,235,0
422982,47,5,252,0
422993,60,16,238,0
423004,47,-15,202,0
423015,38,-45,186,0
423026,25,-75,187,0
423037,29,-58,247,0
423048,34,-57,258,0
423059,60,-77,280,0
423070,102,-79,288,0
423081,115,-101,288,0
423092,109,-103,262,0
423103,32,-79,245,0
423114,7,-45,279,0
423125,-35,-36,315,0
423136,-56,-57,324,0
423147,-50,-59,355,0
423158,-48,-70,402,0
423169,-92,-82,425,0
423180,-96,-88,457,0
423191,-86,-93,511,0
423202,-111,-97,511,0
423213,-116,-96,511,0
423224,-104,-100,511,0
423235,-105,-110,511,0
423246,-105,-125,511,0
423257,-106,-135,511,0
423268,-96,-140,511,0
423279,-98,-134,511,0
423290,-98,-141,511,0
423301,-82,-145,511,0
423312,-69,-136,501,0
423323,-64,-117,463,0
423334,-65,-99,421,0
423345,-68,-70,383,0
423356,-52,-63,339,0
423367,-23,-66,295,0
423378,-2,-56,268,0
423389,26,-53,249,0
423400,43,-50,238,0
423411,63,-54,244,0
423422,74,-59,256,0
423433,65,-48,249,0
423444,65,-48,224,0
423455,50,-42,220,0
423466,39,-29,220,0
423477,22,-26,211,0
423488,26,-19,202,0
423499,40,-16,204,0
423510,47,-13,214,0
423521,52,-16,214,0
423532,53,-14,224,0
423543,55,-17,222,0
423554,50,-22,215,0
423565,52,-31,200,0
423576,42,-34,181,0
423587,35,-34,152,0
423598,46,-32,135,0
423609,51,-22,120,0
423620,55,-10,123,0
423631,58,-4,107,0
423642,58,2,91,0
423653,58,-1,84,0
423664,62,0,68,0
423675,55,1,79,0
423686,49,-3,78,0
423697,48,-3,79,0
423708,50,-5,74,0
423719,45,-3,71,0
423730,52,-1,70,0
423741,54,-1,55,0
423752,54,2,56,0
423763,65,-2,50,0
423774,79,-6,49,0
423785,88,-5,51,0
423796,100,-7,57,0
423807,106,-13,47,0
423818,105,-11,41,0
423829,106,-11,38,0
423840,112,-6,37,0
423851,116,1,38,0
423862,115,4,44,0
423873,110,1,49,0
423884,99,-6,57,0
423895,86,-22,56,0
423906,76,-16,52,0
423917,58,-12,47,0
423928,32,-12,53,0
423939,42,-13,52,0
423950,53,-1,50,0
423961,56,4,60,0
423972,51,10,69,0
423983,37,5,71,0
423994,47,4,81,0
424005,64,6,86,0
424016,59,-1,96,0
424027,57,-7,99,0
424038,54,-2,105,0
424049,52,0,131,0
424060,32,1,143,0
424071,33,-2,136,0
424082,52,-4,168,0
424093,32,-15,206,0
424104,26,-40,180,0
424115,15,-52,150,0
424126,16,-56,118,0
424137,45,-37,168,0
424148,74,-21,181,0
424159,73,-9,193,0
424170,73,-10,205,0
424181,61,15,209,0
424192,27,-9,214,0
424203,18,-41,219,0
424214,13,-95,242,0
424225,47,-119,246,0
424236,88,-129,240,0
424247,152,-122,250,0
424258,85,-9,273,0
424269,7,-10,325,0
424280,-65,-60,345,0
424291,-98,-105,349,0
424302,-71,-120,380,0
424313,-39,-122,372,0
424324,-44,-116,395,0
424335,-59,-67,463,0
424346,-90,-41,511,0
424357,-135,-50,511,0
424368,-139,-89,511,0
424379,-122,-111,511,0
424390,-88,-149,511,0
424401,-54,-162,511,0
424412,-30,-152,511,0
424423,-24,-140,511,0
424434,-10,-134,511,0
424445,-4,-129,511,0
424456,1,-130,511,0
424467,7,-132,511,0
424478,3,-124,479,0
424489,-2,-103,443,0
424500,-5,-85,395,0
424511,-4,-68,366,0
424522,2,-71,334,0
424533,24,-73,304,0
424544,33,-63,269,0
424555,24,-50,262,0
424566,19,-43,263,0
424577,20,-46,252,0
424588,31,-46,249,0
424599,39,-53,254,0
424610,56,-49,252,0
424621,72,-40,249,0
424632,70,-37,251,0
424643,71,-37,247,0
424654,72,-35,243,0
424665,79,-32,249,0
424676,74,-19,249,0
424687,63,-36,223,0
424698,52,-33,211,0
424709,43,-23,215,0
424720,34,-15,203,0
424731,29,-13,198,0
424742,25,-11,183,0
424753,27,-22,154,0
424764,28,-20,150,0
424775,28,-25,123,0
424786,34,-14,120,0
424797,33,-5,111,0
424808,32,1,96,0
424819,32,3,94,0
424830,32,14,89,0
424841,25,5,71,0
424852,24,20,70,0
424863,22,7,41,0
424874,22,16,47,0
424885,25,5,29,0
424896,32,0,25,0
424907,44,-12,14,0
424918,68,-14,24,0
424929,87,-19,27,0
424940,99,-11,30,0
424951,110,-8,33,0
424962,125,-1,40,0
424973,136,2,44,0
424984,143,1,56,0
424995,151,-1,65,0
425006,150,-3,69,0
425017,140,1,74,0
425028,132,3,78,0
425039,122,6,90,0
425050,105,-14,99,0
425062,102,-17,111,0
425073,53,-3,97,0
425084,38,-7,101,0
425095,42,-5,95,0
425106,50,-3,96,0
425117,62,6,90,0
425128,60,18,70,0
425139,51,24,47,0
425150,40,10,30,0
425161,23,10,29,0
425172,16,5,32,0
425183,27,-7,43,0
425194,30,-7,65,0
425205,24,-27,86,0
425216,37,-29,114,0
425228,41,-24,135,0
425239,36,-20,156,0
425250,40,-12,180,0
425261,29,-2,189,0
425272,5,-16,178,0
425283,11,-17,181,0
425294,8,-25,171,0
425305,24,-67,149,0
425316,28,-52,186,0
425327,32,-29,200,0
425338,65,-14,192,0
425350,89,-6,172,0
425361,95,19,205,0
425372,34,-23,229,0
425383,-8,-74,236,0
425394,28,-118,278,0
425405,62,-114,289,0
425416,89,-84,276,0
425427,113,-36,274,0
425438,94,-22,259,0
425449,38,-24,260,0
425460,-16,-57,274,0
425471,-36,-100,279,0
425482,-28,-140,288,0
425493,-18,-98,302,0
425504,-47,-65,368,0
425515,-46,-67,463,0
425526,-74,-43,511,0
425537,-101,-82,511,0
425548,-81,-132,511,0
425559,-39,-153,511,0
425570,-22,-144,511,0
425581,-27,-132,511,0
425592,-45,-120,511,0
425603,-58,-100,511,0
425614,-52,-106,511,0
