timestamp,accX,accY,accZ,step
487907,48,82,198,0
487918,38,69,175,0
487929,35,75,160,0
487940,42,90,157,0
487951,43,102,157,0
487962,41,104,143,0
487973,38,110,137,0
487984,43,122,145,0
487995,45,133,151,0
488006,47,138,156,0
488017,52,145,170,0
488028,56,138,182,0
488039,58,131,187,0
488050,50,131,190,0
488061,40,131,192,0
488072,28,132,191,0
488083,17,134,191,0
488094,8,136,190,0
488105,0,136,193,0
488117,-9,136,194,0
488128,-12,134,177,0
488139,-16,132,171,0
488150,-15,129,172,0
488161,-16,128,173,0
488172,-22,128,173,0
488183,-21,132,178,0
488194,-22,134,179,0
488205,-21,133,180,0
488216,-20,133,180,0
488227,-24,138,184,0
488238,-27,141,188,0
488249,-28,142,186,0
488260,-31,140,181,0
488271,-32,140,180,0
488282,-31,139,179,0
488293,-30,138,180,0
488304,-24,135,183,0
488315,-15,131,186,0
488326,-12,130,186,0
488337,-10,126,187,0
488348,-10,128,187,0
488360,-10,126,187,0
488371,-11,124,191,0
488382,-13,124,192,0
488393,-13,125,193,0
488404,-15,128,193,0
488415,-18,127,193,0
488426,-18,129,193,0
488437,-18,130,194,0
488448,-20,129,197,0
488459,-20,127,200,0
488470,-24,128,200,0
488481,-39,123,205,0
488492,-53,122,203,0
488503,-59,127,204,0
488514,-34,146,200,0
488525,-28,177,219,0
488536,-12,155,281,0
488547,-15,175,268,0
488558,-41,179,253,1
488569,-59,204,255,0
488580,-59,200,246,0
488591,-52,211,247,0
488602,-38,227,255,0
488613,-5,196,229,0
488624,21,199,228,0
488635,62,151,189,0
488646,62,156,175,0
488657,49,174,182,0
488668,94,88,108,0
488679,69,108,128,0
488690,46,121,147,0
488701,20,133,167,0
488712,-1,135,174,0
488723,-15,146,186,0
488734,-20,152,197,0
488745,-20,153,205,0
488756,-10,146,208,0
488767,-11,149,212,0
488778,-4,143,210,0
488789,-1,129,195,0
488800,6,126,197,0
488811,10,128,192,0
488822,22,109,177,0
488833,17,108,172,0
488844,15,109,171,0
488855,11,107,170,0
488866,4,113,177,0
488877,-7,122,187,0
488888,-6,107,177,0
488899,-7,108,183,0
488910,-17,109,188,0
488921,-23,109,189,0
488932,-24,105,185,0
488943,-25,102,184,0
488954,-27,100,180,0
488965,-29,98,177,0
488976,-32,90,173,0
488987,-35,92,176,0
488998,-36,92,176,0
489009,-38,93,181,0
489020,-43,100,185,0
489031,-49,101,183,0
489042,-48,109,185,0
489053,-43,114,189,0
489064,-39,120,198,0
489075,-35,127,213,0
489086,-29,129,216,0
489098,-24,132,216,0
489108,-28,144,224,0
489119,-34,142,229,0
489130,-33,144,223,0
489141,-30,138,214,0
489152,-39,129,222,0
489163,-41,159,246,1
489174,-7,295,310,0
489185,-23,261,285,0
489196,-4,185,312,0
489207,39,162,260,0
489218,34,160,243,0
489229,23,191,289,0
489240,20,180,251,0
489251,18,145,227,0
489262,25,121,219,0
489273,31,96,205,0
489284,35,85,187,0
489295,34,71,166,0
489306,30,75,153,0
489317,24,88,147,0
489328,17,108,137,0
489339,14,118,135,0
489350,13,135,149,0
489361,19,151,169,0
489372,28,153,183,0
489383,32,145,188,0
489394,30,130,184,0
489405,23,123,179,0
489416,11,127,180,0
489427,3,130,182,0
489438,-4,133,182,0
489449,-10,133,183,0
489460,-8,133,180,0
489471,-2,132,173,0
489482,2,130,176,0
489493,1,129,178,0
489504,-5,129,181,0
489515,-10,128,182,0
489526,-16,128,175,0
489537,-21,128,180,0
489548,-21,130,179,0
489559,-26,134,176,0
489570,-27,136,173,0
489581,-26,137,175,0
489592,-23,141,176,0
489603,-22,144,175,0
489614,-20,145,176,0
489625,-15,146,175,0
489636,-13,148,174,0
489647,-10,151,177,0
489658,-7,151,176,0
489669,-5,145,174,0
489680,-6,140,176,0
489691,-7,139,182,0
489702,-8,137,187,0
489714,-9,141,191,0
489725,-4,138,194,0
489736,0,137,196,0
489747,0,143,196,0
489758,-3,144,197,0
489769,-13,147,194,0
489780,-37,149,186,0
489791,-43,156,187,0
489802,-50,161,188,0
489813,-61,160,187,0
489824,-54,160,188,0
489835,-31,176,188,0
489846,-25,193,225,1
489857,-14,197,255,0
489869,-27,198,250,0
489880,-30,193,247,0
489891,-30,214,242,0
489902,-27,215,222,0
489913,-25,200,224,0
489924,-3,199,203,0
489935,11,231,228,0
489946,45,148,172,0
489958,63,138,171,0
489969,73,132,168,0
489980,96,126,162,0
489991,118,70,98,0
490002,97,120,138,0
490013,81,114,138,0
490024,68,113,140,0
490036,44,140,163,0
490046,22,154,182,0
490057,7,160,198,0
490068,-7,179,240,0
490079,-3,163,226,0
490090,-5,156,214,0
490101,-14,166,218,0
490112,-6,137,193,0
490123,-12,149,205,0
490135,-2,136,192,0
490146,0,135,189,0
490157,1,129,186,0
490168,4,126,185,0
490179,8,127,186,0
490190,13,124,181,0
490201,9,127,181,0
490212,8,125,183,0
490223,4,123,190,0
490234,-2,120,182,0
490245,-6,117,183,0
490256,-7,108,182,0
490267,-8,100,177,0
490279,-10,98,176,0
490290,-17,98,178,0
490301,-25,101,190,0
490312,-24,112,185,0
490323,-15,134,159,0
490334,-6,135,152,0
490345,-22,131,186,0
490356,-19,133,200,0
490367,-14,139,201,0
490378,-18,130,197,0
490389,-24,123,189,0
490400,-29,121,187,0
490411,-35,124,183,0
490422,-39,124,181,0
490433,-36,128,183,0
490444,-38,136,190,0
490455,-43,136,196,0
490466,-54,136,200,0
490477,-64,147,216,0
490488,-62,180,243,0
490499,-39,268,278,1
490510,-68,257,285,0
490521,-35,234,311,0
490532,4,155,254,0
490543,13,134,243,0
490554,25,128,243,0
490565,25,118,241,0
490576,42,102,224,0
490587,44,75,202,0
490598,49,67,192,0
490609,46,73,179,0
490620,43,90,162,0
490631,32,110,152,0
490642,27,120,140,0
490653,19,126,136,0
490664,20,138,141,0
490675,21,146,161,0
490686,28,143,177,0
490697,38,129,193,0
490708,36,122,196,0
490719,29,111,193,0
490730,23,110,188,0
490741,17,115,188,0
490752,12,117,187,0
490763,3,124,191,0
490774,1,128,192,0
490785,1,128,185,0
490796,1,128,179,0
490807,0,125,175,0
490818,2,124,170,0
490829,-1,123,166,0
490840,-4,121,164,0
490851,-3,124,168,0
490862,-7,130,178,0
490873,-11,131,180,0
490884,-14,134,181,0
490895,-15,137,185,0
490906,-20,139,185,0
490917,-22,142,186,0
490928,-22,143,185,0
490939,-22,142,187,0
490950,-22,140,188,0
490961,-17,137,185,0
490972,-14,134,179,0
490983,-12,132,176,0
490994,-7,132,181,0
491005,-5,132,187,0
491016,-3,130,190,0
491027,3,121,196,0
491038,2,121,201,0
491049,0,119,205,0
491060,-5,120,206,0
491071,-16,122,204,0
491082,-24,128,202,0
491093,-35,136,195,0
491104,-47,143,191,0
491115,-59,149,193,0
491126,-65,144,193,0
491137,-70,138,194,0
491148,-70,133,195,0
491159,-36,148,191,0
491170,-35,150,238,0
491181,-42,159,245,0
491192,-48,165,251,0
491203,-35,194,239,1
491214,-24,187,221,0
491225,-2,192,262,0
491236,21,216,281,0
491248,31,213,269,0
491258,57,182,233,0
491269,69,202,242,0
491280,110,140,184,0
491291,113,146,187,0
491302,116,99,140,0
491313,106,89,124,0
491324,91,104,140,0
491335,70,126,176,0
491346,34,135,190,0
491357,12,132,180,0
491368,-4,140,191,0
491379,-20,147,202,0
491390,-23,144,207,0
491401,-23,152,224,0
491412,-14,129,203,0
491423,-14,115,191,0
491434,-22,121,191,0
491445,-29,130,196,0
491456,-28,123,185,0
491467,-16,116,176,0
491478,-7,116,178,0
491489,4,105,186,0
491500,17,107,183,0
491511,21,106,186,0
491522,23,103,186,0
491533,18,103,189,0
491544,12,100,188,0
491555,9,97,186,0
491566,3,99,191,0
491577,0,98,191,0
491588,-10,94,187,0
491599,-20,94,178,0
491610,-26,91,173,0
491621,-30,90,168,0
491632,-34,90,168,0
491643,-41,92,169,0
491654,-39,95,170,0
491665,-43,98,179,0
491676,-46,99,188,0
491687,-41,107,189,0
491698,-37,114,190,0
491709,-39,118,195,0
491720,-44,122,205,0
491731,-45,123,213,0
491742,-45,125,216,0
491753,-48,132,221,0
491764,-54,139,228,0
491775,-62,144,232,0
491786,-67,139,230,0
491797,-74,133,233,0
491808,-75,125,237,0
491819,-78,132,248,0
491830,-62,181,283,0
491841,-2,232,325,1
491852,15,193,335,0
491863,27,170,281,0
491874,32,151,248,0
491885,57,181,250,0
491896,58,157,255,0
491907,55,114,246,0
491918,68,101,216,0
491929,57,75,194,0
491940,53,83,159,0
491951,43,107,148,0
491962,36,119,134,0
491973,34,115,131,0
491984,30,111,135,0
491995,30,115,142,0
492006,39,129,167,0
492017,51,131,182,0
492028,61,125,188,0
492039,58,124,189,0
492050,47,128,189,0
492061,42,122,179,0
492072,36,124,176,0
492083,32,128,176,0
492094,30,129,177,0
492105,25,131,180,0
492116,18,134,184,0
492127,14,133,184,0
492138,13,131,182,0
492149,13,126,181,0
492160,2,122,172,0
492171,0,124,174,0
492182,-5,125,174,0
492193,-9,133,186,0
492204,-15,135,188,0
492215,-21,133,188,0
492226,-25,132,188,0
492237,-29,133,187,0
492248,-32,128,186,0
492259,-36,127,182,0
492270,-37,126,177,0
492281,-36,127,176,0
492292,-33,125,176,0
492303,-29,127,178,0
492314,-22,127,184,0
492325,-16,122,185,0
492336,-14,120,185,0
492347,-13,117,190,0
492358,-15,119,190,0
492369,-18,113,189,0
492380,-20,109,189,0
492391,-23,109,182,0
492402,-24,109,176,0
492413,-25,114,176,0
492424,-27,121,180,0
492435,-29,125,188,0
492446,-31,128,193,0
492457,-32,131,194,0
492468,-32,139,197,0
492479,-20,148,209,1
492490,-15,156,277,0
492501,-36,173,266,0
492512,-66,174,256,0
492523,-79,179,269,0
492534,-80,188,262,0
492545,-72,183,254,0
492556,-55,184,271,0
492567,-32,198,275,0
492578,-12,206,266,0
492589,19,196,260,0
492600,37,150,215,0
492611,44,163,217,0
492622,43,159,211,0
492633,68,94,150,0
492644,55,115,152,0
492655,58,98,119,0
492666,51,113,135,0
492677,37,126,161,0
492688,34,127,175,0
492699,25,142,192,0
492710,9,155,209,0
492721,6,159,219,0
492732,7,153,218,0
492743,7,149,218,0
492754,7,132,196,0
492765,3,118,184,0
492776,3,107,178,0
492787,4,103,176,0
492799,6,102,175,0
492809,14,101,174,0
492820,14,109,178,0
492831,12,112,182,0
492842,4,115,186,0
492853,1,119,193,0
492864,-8,120,196,0
492875,-14,115,198,0
492886,-20,112,203,0
492897,-22,105,200,0
492908,-22,102,195,0
492919,-24,94,190,0
492930,-22,90,183,0
492941,-18,86,173,0
492952,-7,76,155,0
492963,-12,86,156,0
492974,-23,94,174,0
492985,-20,97,174,0
492996,-25,103,176,0
493007,-33,111,184,0
493018,-41,120,190,0
493029,-50,126,195,0
493040,-57,130,201,0
493051,-57,133,203,0
493062,-59,134,206,0
493073,-55,133,215,0
493084,-55,137,220,0
493095,-59,138,227,0
493106,-54,132,230,0
493117,-49,129,234,0
493128,-52,129,234,0
493139,-46,135,248,0
493150,-10,225,298,0
493161,-2,287,304,0
493172,-19,205,324,0
493183,10,175,311,1
493194,16,171,270,0
493205,35,187,285,0
493216,62,208,293,0
493227,59,151,262,0
493238,55,105,234,0
493249,53,70,197,0
493260,39,55,173,0
493271,44,56,150,0
493282,48,70,144,0
493293,45,85,135,0
493304,33,114,133,0
493315,31,125,142,0
493326,30,135,155,0
493337,38,140,171,0
493349,48,140,187,0
493359,57,133,195,0
493370,61,123,195,0
493381,56,111,191,0
493392,50,109,186,0
493403,43,109,180,0
493415,33,118,179,0
493426,21,127,180,0
493437,11,132,181,0
493448,2,136,184,0
493459,2,135,181,0
493470,1,133,179,0
493481,-2,129,180,0
493492,-3,126,177,0
493503,-5,125,173,0
493514,-10,127,172,0
493525,-14,127,175,0
493536,-18,131,182,0
493547,-24,134,186,0
493558,-25,134,183,0
493569,-25,132,184,0
493580,-26,131,185,0
493591,-26,133,186,0
493602,-22,132,185,0
493613,-15,130,183,0
493624,-9,132,185,0
493635,-6,131,187,0
493646,-4,132,186,0
493657,-3,131,188,0
493668,-2,129,189,0
493679,-3,125,189,0
493690,-1,121,190,0
493701,0,119,191,0
493713,1,118,195,0
493724,2,121,194,0
493735,0,129,196,0
493746,-5,132,199,0
493757,-12,130,198,0
493768,-22,125,199,0
493779,-28,124,196,0
493791,-38,125,197,0
493801,-43,126,200,0
493812,-33,131,206,0
493823,0,148,215,1
493834,6,143,266,0
493845,11,160,276,0
493856,-7,168,256,0
493867,-28,170,256,0
493878,-42,178,258,0
493889,-37,169,253,0
493900,-29,192,252,0
493911,-7,212,248,0
493922,24,213,249,0
493933,64,153,199,0
493944,66,153,188,0
493955,70,151,183,0
493966,80,96,135,0
493977,59,107,153,0
493988,52,85,144,0
494000,31,104,171,0
494010,20,114,185,0
494021,4,124,196,0
494032,-8,136,213,0
494043,-12,140,224,0
494054,-7,146,231,0
494065,3,132,217,0
494076,6,122,205,0
494087,12,117,195,0
494098,10,99,176,0
494109,10,97,176,0
494120,13,94,175,0
494131,15,96,179,0
494142,19,100,184,0
494153,22,97,187,0
494164,24,100,187,0
494175,25,103,191,0
494186,23,101,191,0
494197,22,100,189,0
494208,21,98,188,0
494219,20,99,188,0
494230,17,100,190,0
494241,15,103,190,0
494252,6,97,191,0
494263,3,97,188,0
494274,0,95,183,0
494285,-4,98,185,0
494296,-9,95,183,0
494307,-11,95,185,0
494318,-14,95,185,0
494329,-23,97,191,0
494341,-25,101,195,0
494352,-26,103,194,0
494363,-30,103,195,0
494374,-33,102,197,0
494385,-35,104,199,0
494396,-36,108,205,0
494407,-35,105,208,0
494418,-29,102,209,0
494429,-23,102,224,0
494440,-10,102,224,0
494451,-6,111,224,0
494462,-7,118,223,0
494473,-12,114,218,0
494484,-23,117,216,1
494495,-30,119,214,0
494506,-42,125,224,0
494517,-39,169,256,0
494528,-4,249,283,0
494539,1,210,281,0
494550,14,174,308,0
494561,32,160,282,0
494572,42,185,258,0
494583,50,190,262,0
494594,42,158,262,0
494605,47,135,243,0
494616,41,107,215,0
494627,30,88,188,0
494638,33,87,167,0
494649,29,88,160,0
494660,29,102,152,0
494671,28,108,141,0
494682,25,118,129,0
494693,22,125,128,0
494704,22,141,139,0
494715,30,153,154,0
494726,39,161,177,0
494737,43,161,184,0
494748,47,155,186,0
494759,45,146,185,0
494770,41,141,188,0
494781,35,137,183,0
494792,30,140,179,0
494803,27,142,176,0
494814,24,144,178,0
494825,19,147,174,0
494836,18,153,173,0
494847,15,148,170,0
494858,11,146,168,0
494869,9,146,172,0
494880,6,142,173,0
494891,0,139,177,0
494902,-1,140,178,0
494913,-5,140,180,0
494924,-7,138,186,0
494935,-8,136,189,0
494946,-9,137,185,0
494957,-11,140,182,0
494968,-14,144,183,0
494979,-14,145,185,0
494990,-14,145,182,0
495001,-15,146,182,0
495012,-17,147,183,0
495023,-16,146,181,0
495034,-13,145,183,0
495045,-14,144,181,0
495056,-7,134,182,0
495067,-1,132,181,0
495078,0,131,180,0
495089,-2,129,180,0
495100,-2,133,184,0
495111,-2,133,186,0
495122,1,135,188,0
495133,0,135,190,0
495144,-1,133,190,0
495155,-8,135,190,0
495166,-12,136,187,0
495177,-17,135,186,0
495188,-19,133,185,0
495199,-20,133,182,0
495210,-21,134,184,1
495221,-11,133,176,0
495232,16,181,157,0
495243,42,193,210,0
495254,53,205,244,0
495265,29,181,231,0
495276,15,183,205,0
495287,24,190,199,0
495298,35,200,208,0
495309,33,193,222,0
495320,31,194,230,0
495331,24,195,224,0
495342,16,205,229,0
495353,22,201,221,0
495364,28,197,215,0
495375,32,177,202,0
495386,37,127,186,0
495397,38,105,172,0
495408,34,96,163,0
495419,22,94,155,0
495430,12,104,150,0
495441,5,120,153,0
495452,0,140,162,0
495463,-6,159,178,0
495474,-5,163,190,0
495485,-2,165,200,0
495496,5,163,208,0
495507,18,163,208,0
495518,24,163,205,0
495529,24,151,198,0
495540,30,147,192,0
495551,40,138,194,0
495562,46,137,189,0
495573,49,137,182,0
495584,47,135,180,0
495595,39,135,177,0
495606,34,136,178,0
495617,27,135,177,0
495628,20,135,179,0
495639,15,132,178,0
495650,15,131,177,0
495661,17,130,178,0
495672,22,129,176,0
495683,27,127,178,0
495694,30,127,178,0
495705,34,127,181,0
495716,40,127,186,0
495727,45,128,187,0
495738,45,128,189,0
495749,47,130,192,0
495760,47,133,194,0
495771,44,136,198,0
495782,42,132,197,0
495793,31,138,203,0
495804,27,136,205,0
495815,24,136,203,0
495826,18,131,200,0
495837,13,131,202,0
495848,7,130,202,0
495859,4,126,203,0
495870,3,125,200,0
495881,2,123,194,0
495892,2,119,193,0
495903,-2,121,193,0
495914,-8,119,195,0
495925,-13,119,194,0
495936,-14,115,194,0
495947,-15,118,195,0
495958,-15,120,196,0
495969,-11,119,193,0
495980,-9,116,187,0
495991,-6,114,184,0
496002,-6,115,183,0
496013,-5,115,182,0
496024,-6,114,177,0
496035,-4,114,179,0
496046,1,130,175,0
496057,6,178,176,0
496068,3,198,193,0
496079,13,180,211,0
496090,39,187,211,1
496101,39,237,210,0
496112,25,264,225,0
496123,29,250,230,0
496134,37,211,235,0
496145,38,167,219,0
496156,21,129,179,0
496167,9,119,154,0
496178,0,133,149,0
496189,-1,146,146,0
496200,5,142,134,0
496211,18,152,149,0
496222,25,162,151,0
496233,30,179,136,0
496244,39,192,132,0
496255,46,199,138,0
496266,51,206,150,0
496277,52,198,165,0
496288,54,189,163,0
496299,57,191,151,0
496310,58,193,143,0
496321,51,194,141,0
496332,43,193,143,0
496343,35,192,146,0
496354,25,193,146,0
496365,19,192,148,0
496376,14,196,160,0
496387,13,192,162,0
496398,17,192,159,0
496409,24,187,149,0
496420,27,190,147,0
496431,28,194,147,0
496442,24,196,152,0
496453,24,197,156,0
496464,23,195,155,0
496475,20,196,151,0
496486,18,195,151,0
