timestamp,accX,accY,accZ,step
55780,27,-6,230,0
55792,28,-7,230,0
55802,27,-6,231,0
55813,27,-6,230,0
55824,26,-5,231,0
55835,25,-5,230,0
55846,26,-6,232,0
55857,24,-6,232,0
55868,24,-7,232,0
55879,23,-6,230,0
55891,22,-6,230,0
55902,22,-5,231,0
55912,21,-6,231,0
55923,19,-6,231,0
55934,20,-5,232,0
55945,21,-5,231,0
55956,22,-4,232,0
55967,21,-6,229,0
55978,23,-6,228,0
55989,24,-5,230,0
56000,25,-6,230,0
56011,26,-7,232,0
56022,27,-9,230,0
56033,29,-8,230,0
56044,28,-8,231,0
56055,28,-7,231,0
56066,30,-8,228,0
56077,28,-7,230,0
56088,28,-7,231,0
56099,28,-7,232,0
56110,27,-6,231,0
56121,26,-7,231,0
56132,25,-6,232,0
56143,24,-7,231,0
56154,23,-6,231,0
56165,23,-7,231,0
56176,19,-7,229,0
56188,20,-8,228,0
56198,18,-7,231,0
56209,17,-6,230,0
56220,18,-7,231,0
56231,19,-8,231,0
56242,19,-7,232,0
56253,20,-7,230,0
56264,19,-5,231,0
56275,20,-6,230,0
56286,20,-7,231,0
56297,22,-8,229,0
56308,21,-6,230,0
56320,20,-6,230,0
56330,20,-6,231,0
56341,20,-7,229,0
56352,20,-6,231,0
56363,20,-6,231,0
56374,21,-6,231,0
56385,22,-6,232,0
56396,20,-7,231,0
56407,21,-6,230,0
56418,20,-6,230,0
56429,19,-8,230,0
56440,18,-6,229,0
56451,18,-8,230,0
56462,16,-8,231,0
56473,16,-6,231,0
56484,16,-5,231,0
56495,15,-5,230,0
56506,18,-6,230,0
56518,19,-5,232,0
56529,20,-6,231,0
56540,22,-7,231,0
56551,23,-7,231,0
56562,23,-7,231,0
56573,24,-7,232,0
56584,23,-7,231,0
56595,24,-7,230,0
56606,25,-7,229,0
56617,25,-8,230,0
56628,26,-6,230,0
56639,26,-4,230,0
56650,27,-5,230,0
56661,28,-5,232,0
56672,28,-8,231,0
56683,29,-8,230,0
56694,29,-7,231,0
56705,29,-9,229,0
56716,29,-8,229,0
56727,29,-7,230,0
56738,28,-7,230,0
56749,27,-6,230,0
56761,27,-8,231,0
56771,25,-8,233,0
56782,24,-6,233,0
56793,25,-7,233,0
56804,22,-8,231,0
56815,22,-7,232,0
56826,21,-8,231,0
56837,20,-8,232,0
56848,21,-8,231,0
56859,21,-8,232,0
56870,21,-7,232,0
56881,22,-6,232,0
56892,22,-7,230,0
56903,24,-6,230,0
56914,23,-7,231,0
56925,23,-7,230,0
56936,24,-7,231,0
56947,25,-7,230,0
56958,25,-7,231,0
56969,24,-7,231,0
56980,24,-8,230,0
56992,24,-7,231,0
57002,25,-8,231,0
57013,24,-7,229,0
57024,23,-7,231,0
57035,23,-7,230,0
57046,23,-5,231,0
57057,22,-6,230,0
57068,23,-7,230,0
57079,22,-6,232,0
57091,22,-7,231,0
57102,22,-8,230,0
57112,22,-8,231,0
57123,22,-7,232,0
57134,22,-7,232,0
57145,22,-8,231,0
57156,23,-8,231,0
57167,23,-7,231,0
57178,22,-6,232,0
57189,23,-6,232,0
57200,22,-8,230,0
57211,23,-8,231,0
57222,24,-7,230,0
57233,25,-9,230,0
57244,24,-9,229,0
57255,25,-9,231,0
57266,25,-9,231,0
57277,26,-8,231,0
57288,23,-8,232,0
57299,24,-9,232,0
57310,25,-10,230,0
57322,25,-7,229,0
57332,24,-7,231,0
57343,24,-7,231,0
57354,22,-7,230,0
57365,23,-7,229,0
57376,22,-8,230,0
57388,21,-7,229,0
57398,21,-6,231,0
57409,20,-8,230,0
57420,21,-6,231,0
57431,22,-8,231,0
57442,23,-8,231,0
57453,23,-7,231,0
57464,23,-7,232,0
57475,23,-7,231,0
57486,24,-7,230,0
57497,23,-5,231,0
57508,24,-8,230,0
57519,25,-7,230,0
57531,25,-9,231,0
57541,25,-9,230,0
57552,24,-7,231,0
57563,24,-5,230,0
57574,24,-7,230,0
57585,24,-6,230,0
57596,22,-6,232,0
57607,24,-7,231,0
57618,22,-5,231,0
57629,24,-7,232,0
57640,24,-8,230,0
57651,24,-8,229,0
57662,23,-8,229,0
57673,23,-8,230,0
57684,22,-6,230,0
57695,23,-8,230,0
57706,23,-8,230,0
57717,23,-7,230,0
57728,22,-7,230,0
57739,22,-7,231,0
57750,22,-7,232,0
57761,22,-6,232,0
57772,23,-6,230,0
57783,22,-6,231,0
57794,22,-7,231,0
57805,23,-7,231,0
57816,22,-8,230,0
57827,23,-8,231,0
57838,22,-8,230,0
57849,23,-7,230,0
57860,23,-5,230,0
57871,22,-7,231,0
57882,22,-7,230,0
57893,23,-7,231,0
57904,24,-7,232,0
57916,24,-6,232,0
57926,25,-7,231,0
57938,24,-6,228,0
57948,24,-6,230,0
57959,24,-7,230,0
57970,23,-6,232,0
57981,21,-6,233,0
57992,22,-7,232,0
58003,20,-8,231,0
58014,21,-8,229,0
58025,20,-6,230,0
58036,20,-6,230,0
58047,19,-4,231,0
58058,21,-4,231,0
58069,21,-6,230,0
58080,21,-4,231,0
58092,21,-6,230,0
58102,19,-6,228,0
58113,21,-7,228,0
58124,22,-5,232,0
58135,23,-4,235,0
58146,23,-3,236,0
58157,23,-4,234,0
58168,23,-6,230,0
58179,23,-5,229,0
58191,24,-5,229,0
58202,24,-5,228,0
58212,24,-4,230,0
58223,24,-6,230,0
58234,23,-6,231,0
58245,24,-6,232,0
58256,24,-5,230,0
58267,24,-5,231,0
58278,23,-4,230,0
58289,22,-6,230,0
58300,22,-5,230,0
58311,24,-6,230,0
58323,23,-5,230,0
58333,23,-5,231,0
58344,23,-5,231,0
58355,23,-5,231,0
58366,23,-4,231,0
58377,21,-4,232,0
58388,22,-4,231,0
58399,22,-6,231,0
58410,21,-4,231,0
58421,22,-5,231,0
58432,21,-5,231,0
58443,21,-5,232,0
58454,22,-5,231,0
58465,22,-4,231,0
58476,23,-4,232,0
58488,23,-3,232,0
58498,24,-5,231,0
58509,22,-4,232,0
58520,24,-5,231,0
58531,23,-6,232,0
58542,23,-5,231,0
58553,23,-4,232,0
58564,24,-5,230,0
58575,24,-5,232,0
58586,23,-4,230,0
58597,24,-5,232,0
58608,24,-6,230,0
58619,24,-5,232,0
58630,25,-6,231,0
58641,25,-5,230,0
58652,26,-4,230,0
58663,26,-5,230,0
58674,25,-4,229,0
58685,24,-5,231,0
58696,24,-5,230,0
58707,22,-5,232,0
58718,22,-6,232,0
58729,22,-5,232,0
58740,23,-6,232,0
58752,21,-4,230,0
58762,22,-5,230,0
58773,22,-6,229,0
58784,22,-6,230,0
58795,22,-5,231,0
58807,23,-4,231,0
58818,23,-5,231,0
58829,22,-4,232,0
58840,23,-6,231,0
58852,24,-4,231,0
58862,22,-6,232,0
58873,24,-6,230,0
58884,26,-5,230,0
58895,24,-6,231,0
58906,24,-5,229,0
58917,22,-3,231,0
58928,25,-3,229,0
58939,23,-3,230,0
58950,24,-5,231,0
58961,24,-4,230,0
58972,24,-2,230,0
58983,24,-4,231,0
58994,24,-4,231,0
59005,23,-3,231,0
59016,24,-4,231,0
59027,23,-3,231,0
59038,23,-2,231,0
59049,22,-4,232,0
59060,22,-4,231,0
59071,23,-5,232,0
59082,23,-4,231,0
59093,24,-5,231,0
59104,24,-6,230,0
59115,25,-4,230,0
59127,24,-3,231,0
59137,24,-4,230,0
59148,25,-6,232,0
59159,23,-5,231,0
59170,23,-4,231,0
59181,24,-3,230,0
59192,24,-4,232,0
59203,25,-5,231,0
59214,24,-5,232,0
59225,23,-5,230,0
59236,24,-4,230,0
59247,23,-4,229,0
59258,22,-3,231,0
59269,24,-5,230,0
59280,24,-5,231,0
59292,23,-4,232,0
59302,24,-3,231,0
59313,25,-5,231,0
59325,25,-3,231,0
59335,25,-3,231,0
59346,27,-4,230,0
59357,25,-2,231,0
59368,26,-2,231,0
59379,25,-2,232,0
59391,26,-3,231,0
59402,26,-3,231,0
59412,25,-2,230,0
59423,25,-4,231,0
59434,24,-6,230,0
59445,23,-6,231,0
59456,24,-6,231,0
59467,24,-4,232,0
59478,22,-6,231,0
59489,22,-6,230,0
59500,22,-3,230,0
59511,22,-3,232,0
59522,22,-4,232,0
59533,22,-5,230,0
59544,20,-4,230,0
59555,19,-2,232,0
59566,20,-5,230,0
59577,20,-3,231,0
59588,20,-2,231,0
59599,22,-3,231,0
59610,23,-4,231,0
59621,23,-3,231,0
59632,25,-3,231,0
59643,26,-4,231,0
59654,26,-2,231,0
59665,26,-2,230,0
59677,27,-3,232,0
59688,25,-2,230,0
59699,24,-3,231,0
59710,24,-4,230,0
59721,23,-3,232,0
59732,24,-6,233,0
59743,23,-4,232,0
59754,23,-4,231,0
59765,23,-4,232,0
59777,21,-3,231,0
59788,22,-5,232,0
59798,21,-4,230,0
59809,21,-4,230,0
59820,21,-5,231,0
59831,23,-4,234,0
59842,22,-3,231,0
59853,24,-4,231,0
59864,23,-5,230,0
59875,22,-5,229,0
59886,21,-3,230,0
59897,21,-4,230,0
59908,22,-5,231,0
59919,21,-4,231,0
59930,21,-4,231,0
59941,23,-3,232,0
59952,23,-4,232,0
59963,24,-5,230,0
59974,24,-5,229,0
59986,24,-5,230,0
59996,24,-4,231,0
60007,24,-5,232,0
60018,24,-3,232,0
60029,23,-4,232,0
60040,25,-4,233,0
60052,24,-4,232,0
60062,24,-5,231,0
60073,25,-3,230,0
60084,25,-4,231,0
60095,25,-2,230,0
60106,25,-2,230,0
60117,25,-2,231,0
60128,24,-2,231,0
60139,23,-1,231,0
60150,22,-2,232,0
60161,21,-2,232,0
60172,20,-2,232,0
60183,21,-3,232,0
60194,21,-5,230,0
60205,20,-4,231,0
60216,21,-5,230,0
60227,22,-3,230,0
60238,21,-5,230,0
60249,19,-2,231,0
60260,20,-3,232,0
60271,21,-4,232,0
60282,21,-4,232,0
60293,19,-3,231,0
60304,20,-3,230,0
60315,19,-4,232,0
60327,19,-6,231,0
60337,20,-7,229,0
60348,20,-4,231,0
60359,21,-5,231,0
60370,23,-4,231,0
60381,22,-4,232,0
60392,23,-5,231,0
60403,24,-5,231,0
60414,25,-5,230,0
60425,26,-6,231,0
60436,25,-6,230,0
60447,25,-6,230,0
60458,23,-6,229,0
60469,24,-5,230,0
60480,22,-5,231,0
60492,22,-5,230,0
60502,20,-4,230,0
60513,19,-5,232,0
60524,20,-5,231,0
60535,19,-6,231,0
60546,20,-6,229,0
60557,21,-7,231,0
60568,21,-4,231,0
60579,22,-6,231,0
60591,21,-4,229,0
60602,21,-4,231,0
60612,22,-4,231,0
60623,23,-5,231,0
60634,23,-6,231,0
60645,24,-5,231,0
60656,24,-5,229,0
60667,24,-6,232,0
60678,25,-6,232,0
60689,24,-5,230,0
60700,25,-7,231,0
60711,23,-5,230,0
60722,24,-7,231,0
60733,25,-5,230,0
60744,23,-5,230,0
60755,22,-2,231,0
60766,24,-4,232,0
60777,23,-4,232,0
60788,22,-7,231,0
60799,23,-8,233,0
60810,25,-10,232,0
60821,27,-7,232,0
60832,27,-4,231,0
60843,27,-6,231,0
60854,26,-7,230,0
60865,26,-5,229,0
60877,23,-1,229,0
60888,21,-5,230,0
60898,18,-5,232,0
60910,17,-3,231,0
60920,12,-1,232,0
60931,10,-2,232,0
60942,9,-1,233,0
60953,10,-5,236,0
60964,11,-7,234,0
60975,15,-8,234,0
60986,17,-4,232,0
60997,20,-7,231,0
61008,20,-3,229,0
61019,18,-2,230,0
61030,18,-2,227,0
61041,16,-1,227,0
61052,15,-1,228,0
61063,14,-1,227,0
61074,12,0,226,0
61085,11,1,227,0
61096,10,1,227,0
61107,10,3,229,0
61118,10,2,229,0
61129,11,3,229,0
61140,12,1,229,0
61152,14,1,228,0
61162,14,0,230,0
61173,17,0,230,0
61184,17,-1,228,0
61195,17,1,229,0
61206,18,1,230,0
61217,18,0,232,0
61228,16,0,233,0
61239,16,0,232,0
61250,16,-2,231,0
61261,19,-2,233,0
61272,21,-1,232,0
61283,22,-1,233,0
61294,23,-1,233,0
61305,24,0,231,0
61316,23,0,231,0
61327,22,1,231,0
61338,21,1,232,0
61349,19,3,231,0
61360,18,4,230,0
61371,18,3,230,0
61382,15,4,229,0
61393,11,7,230,0
61404,7,5,231,0
61416,3,4,232,0
61427,1,3,231,0
61437,-2,3,230,0
61448,-2,2,230,0
61459,-4,3,230,0
61470,-7,4,228,0
61481,-2,2,228,0
61492,-2,3,229,0
61503,0,4,230,0
61514,1,3,230,0
61525,1,4,229,0
61536,1,5,230,0
61547,1,6,228,0
61558,1,6,225,0
61569,1,3,227,0
61580,2,3,226,0
61592,1,3,227,0
61602,0,4,229,0
61613,1,4,229,0
61624,0,3,230,0
61635,0,5,229,0
61646,-1,8,227,0
61657,-3,11,228,0
61668,-5,15,228,0
61679,-6,14,228,0
61691,-7,11,229,0
61702,-6,10,228,0
61712,-6,8,228,0
61723,-8,9,228,0
61734,-6,10,230,0
61745,-5,12,228,0
61756,-5,18,230,0
61767,-3,19,233,0
61778,-2,22,235,0
61789,-4,24,236,0
61800,-7,20,236,0
61811,-13,24,233,0
61822,-18,23,233,0
61833,-20,26,234,0
61844,-21,26,232,0
61855,-20,33,230,0
61866,-10,37,229,0
61877,2,35,233,0
61888,-1,-1,260,0
61899,-1,0,261,0
61911,-21,11,254,1
61921,-53,2,264,0
61932,-67,2,280,0
61943,-54,22,287,0
61954,-33,35,311,0
61965,10,45,344,0
61977,31,36,341,0
61988,49,27,328,0
61998,61,25,305,0
62009,66,22,276,0
62020,72,8,245,0
62031,79,0,214,0
62043,81,-8,190,0
62053,78,-16,171,0
62064,78,-18,164,0
62075,76,-19,160,0
62086,69,-18,159,0
62097,71,-19,162,0
62108,73,-13,173,0
62119,73,-6,187,0
62130,76,-5,219,0
62141,77,-4,233,0
62152,76,-4,243,0
62163,75,-4,250,0
62174,69,-10,250,0
62185,61,-14,246,0
62196,54,-16,240,0
62207,46,-13,233,0
62218,38,-10,227,0
62229,35,-6,219,0
62240,33,-10,206,0
62252,33,-8,200,0
62262,30,-10,198,0
62273,26,-4,206,0
62284,20,-1,218,0
62295,15,-8,219,0
62306,14,-8,214,0
62317,12,-9,213,0
62328,8,-15,210,0
62340,4,-17,210,0
62352,-2,-19,208,0
62362,-7,-18,205,0
62373,-11,-16,204,0
62384,-11,-15,208,0
62395,-13,-14,210,0
62406,-10,-13,196,0
62417,-11,-5,196,0
62428,-9,-10,194,0
62439,-7,-14,184,0
62450,-10,-13,189,0
62461,-11,-14,202,0
62472,-16,-7,214,0
62483,-25,-3,222,0
62494,-32,-3,228,0
62505,-37,-4,236,0
62516,-38,-6,246,0
62527,-38,-4,258,0
62538,-37,-4,270,0
62549,-38,-4,273,0
62560,-38,-2,274,0
62571,-42,0,276,0
62582,-48,2,279,0
62593,-52,2,283,0
62604,57,-33,408,0
62616,55,70,410,1
62627,43,0,376,0
62637,62,-33,337,0
62648,80,-34,316,0
62659,117,-9,388,0
62670,102,11,358,0
62681,95,-5,287,0
62692,69,-28,224,0
62703,45,-24,178,0
62714,29,-50,146,0
62725,32,-61,126,0
62736,37,-59,121,0
62747,27,-54,125,0
62758,18,-53,129,0
62769,29,-37,171,0
62780,46,-32,193,0
62792,67,-34,207,0
62802,79,-29,214,0
62813,89,-28,219,0
62824,94,-27,212,0
62835,89,-25,203,0
62846,85,-19,203,0
62857,73,-16,203,0
62868,58,-13,203,0
62879,41,-15,205,0
62891,29,-8,211,0
62902,25,-2,218,0
62912,21,-2,213,0
62923,18,-13,208,0
62934,13,-14,207,0
62945,9,-18,209,0
62956,8,-19,207,0
62967,6,-20,205,0
62978,6,-18,206,0
62989,3,-15,207,0
63000,2,-14,213,0
63011,1,-10,217,0
63022,-1,-6,225,0
63033,-4,-1,234,0
63044,-8,0,237,0
63055,-6,1,230,0
63066,-1,1,226,0
63077,3,5,221,0
63088,8,8,219,0
63099,9,6,223,0
63110,13,2,222,0
63121,17,-3,214,0
63132,17,-7,211,0
63143,12,-11,207,0
63154,8,-9,204,0
63165,4,-8,207,0
63177,-5,-7,208,0
63188,-18,-3,211,0
63198,-28,-2,213,0
63209,-40,4,221,0
63220,-49,6,230,0
63231,-48,8,234,0
63242,-21,6,223,0
63253,-27,-44,305,0
63264,-23,-20,302,0
63276,-31,-19,324,1
63286,-12,-2,340,0
63297,6,5,353,0
63308,15,-23,375,0
63319,28,-24,384,0
63330,48,-14,365,0
63341,74,-1,334,0
63352,107,9,302,0
63363,133,14,266,0
63374,146,9,224,0
63385,158,3,185,0
63397,153,0,161,1
63408,132,-14,131,0
63418,114,-17,143,0
63429,82,-20,152,0
63440,60,-20,162,0
63452,40,-14,188,0
63462,19,-9,207,0
63473,7,-1,225,0
63484,-2,1,239,0
63495,1,-1,251,0
63506,7,-7,249,0
63517,11,-12,245,0
63528,15,-10,235,0
63539,17,-4,227,0
63550,15,2,222,0
63561,19,3,217,0
63572,23,0,210,0
63583,22,-7,201,0
63594,23,-7,203,0
63605,23,-10,205,0
63616,19,-12,210,0
63627,14,-14,219,0
63639,10,-17,227,0
63650,2,-21,233,0
63661,-5,-19,227,0
63672,-12,-17,225,0
63683,-16,-18,221,0
63694,-17,-19,204,0
63706,-19,-13,192,0
63716,-23,-16,193,0
63727,-13,-23,181,0
63738,-11,-21,182,0
63749,-13,-19,191,0
63760,-12,-19,203,0
63771,-10,-5,214,0
63782,-14,12,222,0
63793,-22,24,235,0
63804,-25,25,246,0
63815,-17,24,258,0
63827,-11,10,270,0
63837,-11,1,261,0
63848,-26,9,259,0
63859,-43,8,281,0
63870,-12,-26,329,0
63881,33,-24,409,0
63893,26,-27,354,1
63903,15,-34,314,0
63914,29,-34,290,0
63925,79,-14,365,0
63936,82,-13,360,0
63947,80,-5,299,0
63958,70,-19,237,0
63969,72,-36,190,0
63980,74,-53,167,0
63992,72,-57,138,0
64002,61,-49,136,0
64014,51,-34,148,1
64024,45,-37,156,0
64035,39,-36,163,0
64046,40,-30,173,0
64057,67,-17,193,0
64068,80,-12,207,0
64079,95,-10,218,0
64091,110,-4,232,0
64102,108,-7,222,0
64112,91,-14,216,0
64123,69,-6,215,0
64134,49,0,217,0
64145,29,3,219,0
64156,21,7,218,0
64168,20,2,219,0
64178,25,1,226,0
64189,27,-1,225,0
64200,23,-5,223,0
64211,17,-4,221,0
64222,7,-6,220,0
64233,3,-7,222,0
64244,0,-7,221,0
64255,-1,-6,221,0
64266,-1,-6,220,0
64277,0,-8,223,0
64288,0,-7,224,0
64299,-3,-6,225,0
64310,-9,-1,229,0
64321,-10,0,228,0
64332,-13,2,231,0
64343,-12,2,228,0
64354,-15,4,225,0
64365,-14,5,224,0
64377,-4,5,226,0
64388,0,5,224,0
64398,3,0,221,0
64409,9,-5,215,0
64420,13,-7,213,0
64431,13,-9,214,0
64442,12,-7,216,0
64453,7,-5,214,0
64464,2,-8,216,0
64475,0,-7,209,0
64486,-2,-3,208,0
64497,-9,-2,210,0
64508,-13,0,211,0
64520,-20,7,209,1
64530,-23,11,206,0
64541,16,-6,172,0
64552,1,-4,235,0
64563,-18,-58,250,0
64574,-22,-68,237,0
64586,-19,-24,247,0
64597,-57,-50,335,0
64608,-68,-100,405,0
64619,-72,-55,415,0
64630,-43,5,429,0
64642,38,36,434,0
64652,103,51,409,0
64663,150,52,362,0
64675,181,51,312,1
64685,189,47,268,0
64696,189,5,183,0
64707,176,-12,147,0
64718,150,-20,117,0
64729,122,-33,91,0
64740,104,-50,80,0
64752,87,-58,89,0
64762,81,-56,117,0
64773,82,-52,147,0
64784,77,-44,175,0
64795,77,-43,204,0
64807,76,-50,222,0
64818,73,-40,244,0
64829,65,-36,258,0
64840,53,-27,278,0
64852,43,-14,275,0
64862,36,-11,269,0
64873,25,-1,269,0
64885,12,0,253,0
64895,4,-13,233,0
64906,0,-12,227,0
64917,-5,-20,219,0
64928,-10,-19,211,0
64939,-13,-25,207,0
64950,-7,-34,202,0
64961,-4,-32,192,0
64972,3,-37,187,0
64983,13,-39,189,0
64994,37,-50,199,0
65005,47,-53,199,0
65016,53,-52,199,0
65027,57,-49,198,0
65038,55,-51,198,0
65049,48,-52,198,0
65060,40,-52,202,0
65071,34,-49,207,0
65082,32,-45,210,0
65093,27,-39,215,0
65104,23,-37,224,0
65115,20,-34,225,0
65127,20,-28,227,0
65137,18,-30,225,0
65148,15,-36,229,0
65159,18,-31,229,0
65170,24,-26,229,0
65181,27,-24,230,0
65193,27,-34,231,0
65204,24,-46,230,0
65215,20,-52,232,0
65227,14,-49,232,0
65237,6,-41,232,0
65249,-5,-40,226,0
65260,-19,-45,231,0
65270,-28,-53,239,0
65281,-33,-60,236,0
65292,-23,-53,229,0
65303,22,14,293,0
65314,-4,-12,236,0
65326,15,-33,188,1
65336,59,-40,200,0
65347,105,-5,286,0
65358,98,25,373,0
65369,87,32,388,0
65380,93,-9,364,0
65392,70,-43,278,0
65402,55,-56,208,0
65413,44,-57,182,0
65424,40,-58,192,0
65435,44,-45,196,0
65446,43,-21,192,0
65457,39,-2,195,0
65468,56,14,197,0
65479,62,17,192,0
65491,63,18,195,0
65502,67,17,205,0
65512,71,20,209,0
65523,76,21,214,0
65534,79,21,215,0
65545,78,21,216,0
65556,74,25,216,0
65567,68,25,216,0
65578,65,27,216,0
65589,63,26,219,0
65600,62,25,226,0
65611,61,27,232,0
65622,60,27,238,0
65633,53,21,243,0
65644,51,18,243,0
65655,48,20,242,0
65666,44,22,233,0
65677,42,25,230,0
65688,42,23,228,0
65699,42,21,222,0
65710,44,19,221,0
65721,47,21,220,0
65732,50,23,220,0
65743,54,22,222,0
65754,56,22,222,0
65765,59,20,222,0
65777,59,20,225,0
65788,60,22,224,0
65798,59,23,224,0
65809,59,25,224,0
65820,59,26,229,0
65831,57,26,229,0
65842,57,25,233,0
65853,58,26,233,0
65864,59,26,232,0
65875,59,24,230,0
65886,58,27,230,0
65897,59,27,228,0
65908,57,19,224,0
65919,55,20,226,0
65930,50,17,228,0
65942,49,12,225,0
65952,46,13,225,0
65963,46,13,225,0
65974,46,14,228,0
65985,47,15,229,0
65996,48,16,228,0
66007,48,16,227,0
66018,46,17,227,0
66029,45,12,234,0
66041,46,13,236,0
66052,45,16,232,0
66063,43,19,233,0
66074,43,19,233,0
66085,45,19,233,0
66096,47,19,229,0
66107,47,18,228,0
66118,46,16,229,0
66129,48,14,228,0
66140,49,14,227,0
66152,47,14,228,0
66162,47,14,230,0
66173,47,14,227,0
66184,45,14,228,0
66195,44,13,229,0
66206,43,13,232,0
66217,44,14,228,0
66228,41,16,229,0
66239,39,14,233,0
66250,37,17,232,0
66261,36,16,234,0
66272,38,15,231,0
66284,37,16,232,0
66294,37,15,231,0
66305,37,15,231,0
66316,37,15,229,0
66327,36,16,230,0
66339,34,18,232,0
66349,35,18,233,0
66360,34,17,233,0
66371,34,16,230,0
66382,30,10,230,0
66393,30,9,233,0
66404,30,12,231,0
66416,30,12,231,0
66427,27,16,231,0
66437,26,17,230,0
66448,24,16,228,0
66459,21,14,228,0
66470,19,12,228,0
66481,20,11,229,0
66492,19,11,231,0
66503,22,8,229,0
66514,25,8,229,0
66525,28,11,232,0
66536,28,16,230,0
66547,30,21,227,0
66558,29,20,227,0
66569,29,17,227,0
66581,35,12,227,0
66592,40,10,229,0
66602,43,9,230,0
66613,48,9,230,0
66624,48,10,229,0
66635,47,12,228,0
66646,44,14,227,0
66657,40,12,228,0
66668,39,11,228,0
66679,35,10,233,0
66691,34,8,233,0
66702,37,12,234,0
66712,38,15,235,0
66723,38,22,234,0
66734,40,25,232,0
66745,48,20,231,0
66756,50,17,229,0
66767,55,12,228,0
66778,54,8,229,0
66789,52,4,226,0
66800,52,2,226,0
66811,53,4,224,0
66822,50,5,226,0
66833,45,7,229,0
66844,41,7,230,0
66855,42,4,230,0
66866,44,9,231,0
66877,45,13,231,0
66888,49,14,233,0
66899,51,16,233,0
66911,58,11,232,0
66921,58,10,228,0
66932,56,6,227,0
66943,56,4,228,0
66954,52,5,231,0
66965,46,5,232,0
66977,43,6,234,0
66988,37,9,233,0
66998,34,8,231,0
67009,34,4,232,0
67020,35,1,230,0
67031,39,-1,227,0
67042,44,-1,225,0
67053,49,-4,223,0
67064,50,-2,221,0
67075,51,0,229,0
67086,48,2,233,0
67097,41,4,237,0
67108,33,4,240,0
67119,23,5,241,0
67130,19,9,241,0
67141,13,8,236,0
67152,8,5,234,0
67163,13,9,235,0
67174,22,9,233,0
67185,29,10,227,0
67196,36,8,228,0
67207,44,6,224,0
67218,51,9,220,0
67229,53,13,223,0
67240,48,14,226,0
67252,44,22,228,0
67262,42,22,232,0
67273,41,23,231,0
67284,39,26,235,0
67295,38,25,237,0
67306,38,27,233,0
67317,34,29,229,0
67328,31,27,228,0
67339,29,26,227,0
67350,25,24,230,0
67361,21,21,231,0
67372,17,23,234,0
67383,13,27,233,0
67394,8,26,232,0
67405,1,29,230,0
67417,0,29,230,0
67427,1,28,231,0
67438,2,25,232,0
67449,5,20,232,0
67460,7,21,232,0
67471,9,18,230,0
67482,10,19,226,0
67493,13,17,226,0
67504,17,17,226,0
67515,22,18,225,0
67527,30,18,226,0
67537,36,17,227,0
67548,40,20,225,0
67559,47,20,224,0
67570,50,24,224,0
