timestamp,accX,accY,accZ,step
550771,23,11,226,0
550782,20,13,227,0
550793,18,15,227,0
550804,9,21,222,0
550815,7,24,222,0
550826,6,27,226,0
550837,4,31,227,0
550848,2,36,230,0
550859,0,37,233,0
550870,0,31,230,0
550881,0,29,221,0
550892,0,33,216,0
550903,1,31,216,0
550914,6,31,219,0
550925,7,29,219,0
550936,8,27,218,0
550947,13,31,212,0
550958,13,38,210,0
550969,7,49,220,0
550980,0,57,223,0
550992,-11,57,227,0
551003,-13,51,230,1
551014,3,44,239,0
551025,20,23,252,0
551036,19,-2,275,0
551047,4,-21,293,0
551058,-10,-12,302,0
551069,-14,1,317,0
551080,-11,1,328,0
551091,12,9,326,0
551102,38,22,335,0
551113,67,17,336,0
551124,129,28,307,0
551135,151,27,278,0
551146,160,26,263,0
551157,153,21,248,0
551168,136,13,219,0
551179,120,11,205,0
551190,95,0,194,0
551201,70,-13,184,0
551212,56,-29,185,0
551223,48,-28,198,0
551234,43,-21,216,0
551245,37,-11,226,0
551256,28,-13,238,0
551267,21,-6,240,0
551278,16,-1,241,0
551289,19,6,232,0
551300,23,7,221,0
551311,25,8,214,0
551322,30,9,212,0
551333,35,11,207,0
551344,41,8,204,0
551355,47,10,196,0
551366,54,9,201,0
551377,56,7,199,0
551388,60,8,196,0
551399,60,8,195,0
551410,57,7,195,0
551421,54,7,199,0
551432,51,5,200,0
551443,45,2,197,0
551454,34,2,207,0
551465,26,3,204,0
551476,18,6,203,0
551487,13,7,206,0
551498,7,10,204,0
551509,1,10,202,0
551520,-1,8,202,0
551531,-4,4,207,0
551542,-1,2,201,0
551553,-1,9,195,0
551564,-13,18,202,0
551575,-21,12,212,0
551586,-24,11,213,0
551597,-27,12,212,0
551608,-29,13,215,0
551619,-29,12,228,0
551630,-27,20,236,0
551641,-34,22,236,0
551652,-37,9,234,0
551663,-36,1,234,0
551674,-33,3,242,0
551685,-31,6,249,0
551696,-35,7,255,0
551707,-41,9,261,0
551718,-46,12,268,0
551729,-57,12,276,1
551740,-58,14,296,0
551751,-29,16,348,0
551762,19,16,389,0
551773,61,31,384,0
551784,106,3,360,0
551795,153,0,380,0
551806,182,-5,398,0
551817,150,-9,343,0
551828,103,-28,260,0
551839,72,-42,212,0
551850,47,-48,183,0
551861,45,-54,154,0
551872,53,-43,144,0
551883,54,-40,129,0
551894,58,-33,124,0
551905,55,-21,129,0
551916,55,-14,145,0
551927,66,-10,162,0
551938,76,-1,179,0
551949,82,-2,183,0
551960,90,1,187,0
551971,93,5,196,0
551982,90,9,207,0
551993,83,12,219,0
552004,74,14,229,0
552015,59,16,236,0
552026,48,9,235,0
552037,40,11,233,0
552048,44,10,222,0
552059,40,7,213,0
552070,35,6,210,0
552081,33,7,210,0
552092,31,9,210,0
552103,32,8,213,0
552114,27,7,210,0
552125,24,8,214,0
552136,21,11,217,0
552147,20,12,216,0
552158,17,15,215,0
552169,13,19,216,0
552180,8,20,220,0
552191,9,20,226,0
552202,9,21,235,0
552213,8,17,233,0
552224,10,14,232,0
552235,12,9,228,0
552246,13,8,226,0
552257,11,6,224,0
552268,11,6,222,0
552280,7,12,220,0
552291,5,12,216,0
552302,6,9,211,0
552313,4,12,209,0
552324,1,15,209,0
552335,0,13,212,0
552346,3,15,216,0
552357,3,15,219,0
552368,2,14,222,0
552379,-4,11,225,0
552390,-9,8,224,0
552401,-15,8,230,0
552412,-14,4,234,0
552423,-14,5,235,0
552434,-4,8,234,0
552445,-1,12,234,0
552456,-10,20,233,0
552467,-22,27,229,0
552478,-19,37,227,0
552489,-4,38,232,0
552500,15,26,249,0
552511,10,-17,277,1
552522,-1,-40,290,0
552533,-5,-15,304,0
552544,0,30,323,0
552555,21,61,325,0
552566,56,65,304,0
552577,86,44,288,0
552588,138,3,253,0
552600,154,-3,228,0
552611,165,-7,217,0
552622,176,-6,207,0
552633,175,6,211,1
552644,162,15,216,0
552655,141,18,232,0
552666,110,15,238,0
552677,73,6,241,0
552688,40,-4,235,0
552699,15,-8,238,0
552710,7,-1,246,0
552721,-13,-8,238,0
552732,-25,3,243,0
552743,-24,13,233,0
552754,-17,20,228,0
552765,-10,26,224,0
552776,-1,30,221,0
552787,7,27,217,0
552798,22,24,208,0
552809,36,21,207,0
552820,50,12,208,0
552831,64,8,208,0
552842,82,4,203,0
552853,77,5,211,0
552864,74,3,208,0
552875,69,1,206,0
552886,64,0,205,0
552897,55,-8,202,0
552908,30,-18,211,0
552919,16,-8,206,0
552930,3,3,207,0
552941,-8,13,209,0
552952,-13,15,215,0
552963,-13,24,218,0
552974,-10,29,213,0
552985,-8,40,213,0
552996,-3,40,210,0
553007,-2,43,206,0
553018,-6,39,205,0
553029,-7,29,203,0
553040,-9,22,205,0
553051,-9,15,216,0
553062,-9,9,223,0
553073,-11,8,244,0
553084,-7,11,254,0
553095,-4,19,253,0
553106,-5,22,246,0
553117,-5,17,245,0
553128,-7,17,244,0
553139,-15,19,237,0
553150,-26,17,230,0
553161,-40,16,224,0
553172,-49,13,224,0
553183,-37,14,234,1
553194,-2,32,254,0
553205,37,56,288,0
553216,65,66,318,0
553227,88,65,322,0
553238,151,35,351,0
553249,172,23,384,0
553260,170,6,392,0
553271,135,-1,326,0
553282,78,-25,224,0
553293,43,-45,162,0
553304,28,-55,131,0
553315,29,-54,123,1
553326,33,-39,127,0
553337,35,-25,132,0
553348,36,-12,147,0
553359,38,4,164,0
553370,39,16,190,0
553381,41,42,219,0
553392,51,52,236,0
553403,77,32,221,0
553414,76,27,201,0
553425,81,25,200,0
553436,77,29,215,0
553447,80,28,221,0
553458,80,28,216,0
553469,76,20,209,0
553480,72,7,211,0
553491,62,0,208,0
553503,50,-6,205,0
553513,36,-4,209,0
553524,23,-4,217,0
553535,9,-2,221,0
553546,0,-5,222,0
553557,-4,-3,222,0
553568,-8,0,219,0
553579,-4,12,217,0
553590,0,21,219,0
553601,6,27,226,0
553612,12,32,231,0
553623,10,36,234,0
553634,6,38,235,0
553645,4,39,233,0
553656,0,41,230,0
553667,0,39,231,0
553678,-2,37,225,0
553689,-2,35,221,0
553700,1,35,218,0
553711,6,35,215,0
553722,10,36,215,0
553733,16,35,217,0
553744,27,35,224,0
553755,28,35,224,0
553766,30,31,225,0
553777,33,28,229,0
553788,35,25,234,0
553799,37,24,233,0
553810,31,22,229,0
553821,27,16,228,0
553832,25,21,230,0
553843,21,29,230,0
553854,13,35,235,0
553865,2,42,235,0
553876,-9,48,232,0
553887,-20,49,227,1
553898,-16,56,225,0
553909,25,56,246,0
553920,30,35,274,0
553931,23,7,288,0
553943,19,10,291,0
553954,15,20,301,0
553965,17,17,305,0
553976,13,16,304,0
553987,14,15,302,0
553998,30,22,300,0
554009,57,23,294,0
554020,88,26,280,1
554031,123,30,258,0
554042,149,32,235,0
554053,157,33,217,0
554064,145,11,211,0
554075,125,3,207,0
554086,112,0,201,0
554097,95,-1,208,0
554108,77,-6,218,0
554119,56,-5,228,0
554130,33,-4,232,0
554141,21,4,237,0
554152,7,10,233,0
554163,4,11,227,0
554174,5,21,225,0
554185,7,30,223,0
554196,14,31,221,0
554207,21,23,223,0
554218,31,22,220,0
554229,54,8,214,0
554240,61,4,203,0
554251,66,2,195,0
554262,73,2,196,0
554273,77,1,198,0
554284,81,2,194,0
554295,68,1,204,0
554306,63,0,209,0
554317,55,-1,214,0
554328,41,-5,212,0
554339,27,1,208,0
554350,10,6,198,0
554361,-4,12,198,0
554372,-16,9,201,0
554383,-16,15,205,0
554394,-14,17,205,0
554405,-7,16,202,0
554416,-2,13,197,0
554427,0,12,199,0
554438,1,7,209,0
554449,2,7,212,0
554460,1,6,219,0
554471,3,6,229,0
554482,-1,10,237,0
554493,-9,7,238,0
554504,-13,1,237,0
554515,-16,-2,229,0
554526,-17,9,241,0
554537,-16,3,255,0
554548,-15,6,252,0
554559,-28,22,240,0
554570,-27,21,256,0
554581,-2,32,296,0
554592,39,42,352,1
554603,83,48,394,0
554614,102,56,396,0
554625,117,29,364,0
554636,146,20,327,0
554647,151,19,311,0
554658,154,-11,338,0
554669,130,-41,324,0
554680,95,-18,237,0
554691,48,-30,164,0
554702,27,-44,145,0
554713,24,-50,147,0
554724,1,-45,132,0
554735,1,-39,130,0
554746,14,-27,137,0
554757,25,-20,160,0
554768,35,1,192,0
554779,51,15,224,0
554790,67,20,234,0
554801,74,19,238,0
554812,77,12,241,0
554823,78,7,233,0
554834,80,2,223,0
554845,86,0,214,0
554856,83,3,211,0
554867,76,5,209,0
554878,66,3,206,0
554889,54,2,210,0
554900,42,3,214,0
554911,26,8,219,0
554922,14,11,217,0
554933,5,15,217,0
554944,-2,18,215,0
554955,-12,21,216,0
554966,-20,21,217,0
554977,-24,19,214,0
554988,-23,16,214,0
554999,-17,14,214,0
555010,-13,15,218,0
555021,-5,15,224,0
555032,1,18,229,0
555043,9,13,232,0
555054,17,7,234,0
555065,17,2,230,0
555076,18,0,227,0
555087,18,-2,223,0
555098,18,-5,220,0
555109,17,-6,218,0
555120,16,-4,218,0
555131,18,-2,219,0
555142,24,0,218,0
555153,25,3,218,0
555164,22,3,216,0
555175,18,1,212,0
555186,19,3,212,0
555197,18,4,215,0
555208,17,2,214,0
555219,11,5,224,0
555230,7,6,226,0
555241,2,10,227,0
555252,0,16,228,0
555263,-4,21,237,0
555274,-7,25,240,0
555285,0,29,243,0
555296,11,32,250,0
555307,27,26,264,1
555318,30,9,285,0
555329,30,-7,295,0
555340,32,-2,309,0
555351,47,0,314,0
555362,63,3,318,0
555373,65,0,321,0
555384,77,9,308,0
555395,86,14,279,0
555406,101,18,251,0
555417,112,22,222,0
555428,117,29,198,0
555439,116,31,186,0
555450,108,26,176,0
555461,94,21,173,0
555472,80,20,184,0
555483,67,19,197,0
555494,52,19,216,0
555505,38,20,228,0
555516,23,17,239,0
555527,11,11,244,0
555538,9,11,244,0
555549,13,9,236,0
555560,18,9,231,0
555571,21,12,227,0
555582,20,11,224,0
555593,23,12,220,0
555604,23,12,217,0
555615,27,10,218,0
555626,35,7,220,0
555637,42,5,220,0
555648,42,8,215,0
555659,44,7,211,0
555670,43,6,207,0
555681,42,8,209,0
555692,37,9,207,0
555703,19,0,222,0
555714,16,1,209,0
555725,7,0,202,0
555736,1,-2,200,0
555747,0,4,200,0
555758,1,4,198,0
555769,5,4,187,0
555780,6,15,188,0
555791,8,12,193,0
555802,10,7,188,0
555813,4,12,189,0
555824,-5,15,203,0
555835,-12,14,215,0
555846,-14,16,225,0
555857,-19,17,233,0
555868,-20,17,244,0
555879,-11,9,257,0
555890,-14,7,272,0
555901,-12,1,282,0
555912,-18,7,271,0
555923,-30,15,259,0
555934,-35,19,261,0
555945,-19,33,277,0
555956,14,43,311,0
555967,47,50,344,1
555978,62,52,354,0
555989,74,34,334,0
556000,103,21,312,0
556011,135,-1,334,0
556022,146,-25,373,0
556033,130,-10,335,0
556044,66,-31,173,0
556055,52,-48,145,0
556066,47,-53,145,0
556077,38,-40,151,0
556088,32,-33,148,0
556099,29,-26,149,0
556110,31,-17,148,0
556121,32,-6,160,0
556132,34,9,184,0
556143,40,26,206,0
556154,52,36,232,0
556165,61,33,237,0
556176,72,21,230,0
556187,73,17,224,0
556198,69,12,227,0
556209,72,7,225,0
556220,74,0,209,0
556231,73,-3,199,0
556242,62,-1,198,0
556253,57,0,208,0
556264,49,0,213,0
556275,38,0,221,0
556286,25,1,226,0
556297,16,1,227,0
556308,6,0,225,0
556319,0,1,220,0
556330,-5,1,212,0
556341,-9,2,210,0
556352,-11,1,208,0
556363,-7,2,209,0
556374,-2,5,216,0
556385,4,18,229,0
556396,4,24,237,0
556407,3,26,238,0
556418,2,26,236,0
556429,1,26,227,0
556440,1,23,222,0
556451,2,23,217,0
556462,4,22,215,0
556473,6,23,216,0
556484,8,27,223,0
556495,14,24,229,0
556506,22,20,228,0
556517,24,16,225,0
556528,21,11,225,0
556539,21,5,228,0
556550,29,-3,222,0
556561,30,-3,221,0
556572,31,3,218,0
556583,28,13,216,0
556594,26,25,217,0
556605,19,32,217,0
556616,13,34,220,0
556627,10,44,220,0
556638,3,51,226,1
556649,0,54,234,0
556660,0,58,240,0
556671,8,60,251,0
556682,16,52,272,0
556693,15,25,294,0
556705,17,2,294,0
556716,18,5,297,0
556727,21,7,298,0
556738,28,9,295,0
556749,39,15,285,0
556760,53,22,268,0
556771,66,8,255,0
556782,78,-8,243,0
556793,101,-18,229,0
556804,123,-17,212,0
556815,137,-14,198,0
556826,140,-9,194,0
556837,136,-3,197,0
556848,134,0,211,0
556859,111,4,227,0
556870,86,11,239,0
556881,64,7,249,0
556892,39,7,256,0
556903,14,6,259,0
556914,6,12,262,0
556925,0,14,256,0
556936,0,11,240,0
556947,0,7,226,0
556958,2,11,230,0
556969,9,5,228,0
556980,24,10,224,0
556991,31,10,227,0
557002,39,7,224,0
557013,48,3,214,0
557024,69,-4,205,0
557035,72,-4,208,0
557046,78,1,210,0
557057,77,-1,210,0
557068,74,-2,213,0
557079,67,-2,211,0
557090,59,-2,207,0
557101,44,0,206,0
557112,25,1,206,0
557123,7,5,206,0
557134,-3,7,206,0
557145,-14,10,210,0
557156,-16,12,216,0
557167,-13,9,218,0
557178,-10,12,224,0
557189,-3,26,208,0
557200,-3,24,199,0
557211,-2,23,193,0
557222,2,25,187,0
557233,2,28,193,0
557244,1,22,209,0
557255,1,17,213,0
557266,-1,16,210,0
557277,-9,18,212,0
557288,-17,13,211,0
557299,-22,11,211,0
557310,-26,10,209,0
557321,-28,14,211,0
557332,-28,19,218,0
557343,-27,24,227,0
557354,-27,27,236,0
557365,-21,25,241,0
557376,-15,34,254,0
557387,-15,30,263,0
557398,-15,19,270,0
557409,-14,20,269,0
557420,-4,22,271,0
557431,27,24,297,1
557442,80,45,354,0
557453,118,65,402,0
557464,136,76,400,0
557475,135,42,354,0
557486,139,-14,324,0
557497,155,-9,314,0
557508,156,6,314,0
557519,76,-17,266,0
557531,23,-27,217,0
557541,-7,-37,170,0
557552,-16,-56,140,0
557563,-7,-51,142,0
557574,5,-40,152,0
557585,13,-23,159,0
557596,23,-19,157,0
557607,40,-10,157,0
557618,62,-1,169,0
557629,77,8,186,0
557640,94,14,204,0
557651,110,11,212,0
557662,119,5,211,0
557673,121,-1,210,0
557684,124,-1,209,0
557695,111,-2,207,0
557706,96,-2,206,0
557717,84,-1,206,0
557728,76,-1,207,0
557739,67,2,211,0
557750,58,6,214,0
557761,56,1,219,0
557772,53,5,225,0
557783,53,2,231,0
557794,49,12,229,0
557805,46,13,232,0
557816,42,14,234,0
557827,38,20,232,0
557838,36,25,226,0
557849,33,24,220,0
557860,25,23,216,0
557871,24,15,218,0
557882,24,12,219,0
557893,28,6,219,0
557904,33,2,221,0
557915,39,2,224,0
557926,46,1,226,0
557937,52,3,227,0
557948,55,9,222,0
557959,53,11,223,0
557970,52,9,225,0
557981,45,5,224,0
557992,39,5,228,0
558003,33,4,226,0
558014,29,4,225,0
558025,16,2,228,0
558036,12,5,225,0
558047,9,4,226,0
558058,4,9,223,0
558069,1,13,226,0
558080,-4,18,225,0
558091,-9,22,224,0
558102,-14,23,222,0
558113,-17,22,223,0
558124,-16,20,222,0
558135,-14,18,219,0
558146,-7,11,218,0
558157,-2,5,218,0
558168,3,3,219,0
558179,4,1,220,0
558190,2,0,222,0
558201,-4,2,221,0
558212,-14,3,218,0
558223,-21,5,216,1
558234,-22,6,219,0
558245,-7,11,223,0
558256,20,7,223,0
558267,45,-18,236,0
558278,57,-44,255,0
558289,64,-46,262,0
558300,49,-32,261,0
558311,35,-9,268,0
558322,40,12,281,0
558333,47,16,310,0
558344,60,18,337,0
558355,100,40,326,0
558366,128,48,296,0
558377,145,41,261,0
558388,145,25,230,0
558400,141,11,206,0
558411,129,5,201,0
558422,107,0,195,0
558433,75,-7,191,0
558444,46,-6,193,0
558455,27,4,204,0
558466,5,13,215,0
558477,-2,26,239,0
558488,0,31,251,0
558499,4,26,254,0
558510,17,18,254,0
558521,19,22,248,0
558532,22,18,235,0
558543,20,14,227,0
558554,22,9,217,0
558565,25,4,211,0
558576,32,4,208,0
558587,37,4,203,0
558598,42,6,197,0
558609,48,7,197,0
558620,48,8,198,0
558631,46,8,202,0
558642,43,6,205,0
558653,38,5,209,0
558664,29,1,208,0
558675,14,-2,205,0
558686,7,-5,202,0
558697,4,-4,202,0
558708,1,-2,201,0
558719,1,-5,200,0
558730,-3,-8,196,0
558741,-2,-10,198,0
558752,-4,-9,198,0
558763,-7,-1,203,0
558774,-15,1,211,0
558785,-22,3,214,0
558796,-27,8,220,0
558807,-30,11,221,0
558818,-29,11,220,0
558829,-28,14,221,0
558840,-21,13,231,0
558851,-14,14,243,0
558862,-9,29,253,0
558873,-15,28,253,0
558884,-16,14,250,0
558895,-14,8,247,0
558906,-12,2,242,0
558917,-20,0,239,0
558928,-32,0,242,0
558939,-40,1,251,1
558950,-33,-1,270,0
558961,-1,-7,309,0
558972,45,-18,348,0
558983,90,-8,359,0
558994,102,4,324,0
559005,130,0,309,0
559016,148,16,317,0
559027,145,11,329,0
559038,104,37,283,0
559049,67,-85,340,0
559060,76,-21,252,0
559071,43,-18,207,0
559082,43,-52,190,0
559093,31,-36,179,0
559104,31,-46,159,0
559115,38,-34,156,0
559126,43,-26,147,0
559137,52,-17,150,0
559148,63,-10,163,0
559159,76,-2,181,0
559170,88,4,202,0
559181,92,7,209,0
559192,94,13,213,0
559203,97,13,224,0
559214,92,12,225,0
559225,84,10,224,0
559237,75,7,225,0
559248,69,4,220,0
559259,67,0,215,0
559270,68,3,212,0
559281,65,2,210,0
559292,63,3,214,0
559303,57,4,218,0
559314,47,6,222,0
559325,40,10,224,0
559336,35,14,227,0
559347,32,15,225,0
559358,29,15,224,0
559369,23,15,224,0
559380,17,12,222,0
559391,17,9,223,0
559402,19,11,221,0
559413,22,11,221,0
559424,19,16,223,0
559435,20,14,230,0
559446,23,14,233,0
559457,26,11,232,0
559468,24,13,233,0
559479,22,7,233,0
559490,19,5,232,0
559501,16,4,230,0
559512,13,4,230,0
559523,8,4,232,0
