timestamp,accX,accY,accZ,step
189341,-29,48,248,0
189352,-35,58,253,0
189363,-47,67,259,0
189374,-61,73,267,0
189385,-63,65,287,0
189396,-50,55,319,0
189407,6,62,352,0
189418,20,69,350,0
189429,31,77,350,0
189440,48,94,363,0
189451,65,100,368,0
189462,73,100,346,0
189473,62,89,310,0
189484,54,61,263,0
189495,57,38,232,0
189506,56,27,182,0
189517,47,39,132,0
189528,41,22,121,0
189539,31,26,125,0
189550,13,18,122,0
189561,4,13,150,0
189572,6,17,176,0
189583,27,22,192,0
189594,47,31,212,0
189605,62,38,232,0
189616,58,46,235,0
189627,54,40,239,0
189638,56,33,230,0
189649,61,30,220,0
189660,63,38,222,0
189671,62,43,225,0
189682,55,46,218,0
189693,42,40,204,0
189704,26,45,199,0
189715,-18,51,199,0
189726,-38,54,201,0
189737,-50,55,199,0
189748,-58,54,207,0
189759,-63,50,209,0
189770,-68,52,213,0
189781,-73,57,212,0
189792,-71,57,211,0
189803,-66,61,211,0
189814,-62,65,209,0
189825,-58,69,209,0
189836,-57,73,214,0
189847,-57,74,219,0
189858,-59,79,219,0
189869,-54,70,211,0
189880,-50,67,205,0
189891,-44,65,201,0
189902,-36,64,203,0
189913,-27,64,202,0
189924,-21,62,198,0
189935,-11,56,198,0
189946,-1,56,196,0
189957,4,56,194,0
189968,8,60,199,0
189979,9,65,213,0
189990,8,68,228,0
190001,11,69,238,0
190012,13,69,240,0
190023,-28,60,223,0
190034,-55,65,215,0
190045,-70,71,208,0
190056,-81,65,230,0
190067,-66,66,276,0
190078,-31,65,323,0
190089,10,66,342,1
190100,30,63,353,0
190111,34,54,356,0
190122,15,52,339,0
190133,12,66,322,0
190144,29,73,294,0
190155,49,63,272,0
190166,79,46,259,0
190177,128,46,195,0
190188,129,52,185,0
190199,124,48,188,0
190210,104,52,189,0
190221,84,59,193,0
190232,69,63,206,0
190243,63,64,221,0
190254,46,72,238,0
190265,35,66,241,0
190276,21,60,239,0
190287,8,59,241,0
190298,2,59,246,0
190309,-3,54,252,0
190320,-5,56,249,0
190331,-9,68,229,0
190342,-10,71,208,0
190353,-5,65,193,0
190364,-5,62,187,0
190375,-6,60,184,0
190386,-2,60,184,0
190397,2,63,190,0
190408,5,63,193,0
190419,9,64,195,0
190430,15,66,196,0
190441,18,63,191,0
190452,19,51,179,0
190463,17,40,169,0
190474,15,30,162,0
190485,27,13,181,0
190496,41,4,189,0
190507,45,27,180,0
190518,27,80,168,0
190529,8,97,165,0
190540,1,83,184,0
190551,-9,90,203,0
190562,-26,86,206,0
190573,-35,68,223,0
190584,-45,93,222,0
190595,-48,109,234,0
190606,-60,106,230,0
190617,-73,115,237,0
190628,-67,96,239,0
190639,-66,107,258,0
190650,-87,140,248,0
190661,-117,137,252,1
190672,-116,119,262,0
190683,-111,144,289,0
190694,-105,145,317,0
190705,-78,148,313,0
190716,-14,87,331,0
190727,44,93,338,0
190738,69,111,358,0
190749,102,44,359,0
190760,134,41,384,0
190771,157,75,365,0
190782,131,34,286,0
190793,89,-22,186,0
190804,11,-47,139,0
190815,-11,-32,128,0
190826,-16,-31,131,0
190837,-6,-27,137,0
190848,11,-17,159,0
190859,35,7,185,0
190870,55,36,220,0
190881,74,56,243,0
190892,90,61,238,0
190903,97,59,224,0
190914,96,53,194,0
190925,80,51,190,0
190936,53,68,208,0
190947,19,68,218,0
190958,-36,59,217,0
190969,-54,54,200,0
190980,-58,45,191,0
190991,-64,32,186,0
191002,-70,28,187,0
191013,-68,37,197,0
191024,-64,50,206,0
191035,-56,53,213,0
191046,-52,60,215,0
191057,-47,67,214,0
191068,-49,72,210,0
191079,-50,73,211,0
191090,-54,74,213,0
191101,-55,78,214,0
191112,-51,77,208,0
191123,-48,76,206,0
191134,-40,73,205,0
191145,-29,67,203,0
191156,-19,64,204,0
191167,-6,61,203,0
191178,4,59,205,0
191189,14,54,206,0
191200,23,50,206,0
191211,34,53,215,0
191222,41,58,226,0
191233,43,63,230,0
191244,36,68,228,0
191255,15,78,216,0
191266,-44,112,192,0
191277,-63,120,197,0
191288,-71,118,216,0
191299,-69,113,251,0
191310,-67,105,303,1
191321,-77,99,346,0
191332,-85,93,360,0
191343,-81,84,355,0
191354,-71,72,348,0
191365,-60,69,339,0
191376,-49,79,318,0
191387,-25,84,296,0
191398,17,85,269,0
191409,50,74,251,0
191420,124,54,193,0
191431,151,54,168,0
191442,169,59,159,0
191453,179,50,154,0
191464,172,39,154,0
191475,156,28,168,0
191486,128,23,175,0
191497,105,34,202,0
191508,82,51,241,0
191519,67,60,267,0
191530,49,67,281,0
191541,28,72,284,0
191552,5,76,273,0
191563,1,85,260,0
191574,1,72,224,0
191585,-2,66,214,0
191596,-1,65,203,0
191607,-2,62,195,0
191618,3,61,190,0
191629,9,56,192,0
191640,18,54,198,0
191651,27,57,197,0
191662,31,57,197,0
191673,31,60,198,0
191684,30,56,192,0
191695,31,57,190,0
191706,34,59,190,0
191717,31,55,184,0
191728,16,43,165,0
191739,7,41,158,0
191750,1,36,155,0
191761,0,38,155,0
191772,-4,46,161,0
191783,-6,52,171,0
191794,-8,58,177,0
191805,-10,58,187,0
191816,-13,58,198,0
191827,-13,59,214,0
191838,-16,59,217,0
191849,-22,68,216,0
191860,-31,80,225,0
191871,-43,81,242,0
191882,-41,79,263,0
191893,-54,83,276,0
191904,-65,84,286,0
191915,-67,99,286,1
191926,-69,122,291,0
191937,-57,141,340,0
191948,-22,160,417,0
191959,-23,176,424,0
191970,-18,131,431,0
191981,31,107,411,0
191992,90,93,359,0
192003,92,33,314,0
192014,41,5,274,0
192025,63,32,254,0
192036,54,8,151,0
192047,53,0,140,0
192058,44,3,138,1
192069,28,-5,147,0
192080,20,-2,150,0
192091,26,-2,153,0
192102,46,-3,167,0
192113,64,-1,184,0
192124,75,0,192,0
192135,78,0,196,0
192146,70,12,203,0
192157,59,26,202,0
192168,37,39,200,0
192179,24,49,202,0
192190,12,55,200,0
192201,-15,64,211,0
192212,-25,63,209,0
192223,-35,58,203,0
192234,-38,55,198,0
192245,-34,54,198,0
192256,-26,46,196,0
192267,-14,34,194,0
192278,-7,33,199,0
192289,-6,38,202,0
192300,-7,41,212,0
192311,-5,40,212,0
192322,-8,44,212,0
192333,-14,49,214,0
192344,-17,51,215,0
192355,-25,60,223,0
192366,-28,64,224,0
192377,-28,66,219,0
192388,-30,70,218,0
192399,-35,79,218,0
192410,-29,68,209,0
192421,-20,56,200,0
192432,-11,53,192,0
192443,-3,55,190,0
192454,0,59,191,0
192465,3,60,190,0
192476,8,64,192,0
192487,12,65,196,0
192498,9,66,203,0
192509,-32,79,213,0
192520,-70,79,210,1
192531,-97,80,206,0
192542,-102,73,207,0
192553,-83,71,231,0
192564,-61,74,280,0
192575,-35,70,322,0
192586,-6,65,342,0
192597,-1,65,363,0
192608,0,61,378,0
192619,16,47,359,0
192630,39,60,332,0
192641,41,63,320,0
192652,49,28,330,0
192663,113,14,264,0
192674,146,37,220,0
192685,163,56,187,0
192696,160,65,173,0
192707,144,63,168,0
192718,131,58,167,0
192729,109,61,175,0
192740,81,74,207,0
192751,48,87,240,0
192762,4,88,248,0
192773,-24,78,256,0
192784,-38,67,257,0
192795,-60,68,257,0
192806,-69,76,254,0
192817,-40,67,221,0
192828,-26,66,206,0
192839,-15,65,195,0
192850,-4,59,185,0
192861,0,54,177,0
192872,7,50,171,0
192883,12,53,170,0
192894,16,53,169,0
192905,16,61,173,0
192916,15,64,182,0
192927,13,60,189,0
192938,10,61,186,0
192949,2,56,183,0
192960,-5,50,181,0
192971,-22,51,183,0
192982,-30,53,182,0
192993,-40,56,183,0
193004,-41,56,180,0
193015,-43,54,180,0
193026,-44,54,181,0
193037,-49,51,182,0
193048,-57,50,187,0
193059,-64,48,195,0
193070,-67,62,205,0
193081,-77,99,218,0
193092,-94,98,233,0
193103,-103,75,245,0
193114,-91,46,256,0
193125,-39,88,292,0
193136,-22,80,297,0
193147,-20,99,289,1
193158,-25,98,313,0
193169,-17,82,349,0
193180,-5,81,371,0
193191,9,117,362,0
193202,52,106,380,0
193213,103,77,370,0
193224,115,72,336,0
193235,88,43,300,0
193246,87,40,273,0
193257,116,41,287,0
193268,113,64,275,0
193279,79,11,190,0
193290,50,-6,182,0
193301,15,-1,174,0
193312,-12,-17,148,0
193323,-5,-23,130,0
193334,14,-32,131,0
193345,40,-21,151,0
193356,58,-4,165,0
193367,73,18,184,0
193378,90,39,203,0
193389,107,65,226,0
193400,110,81,229,0
193411,100,85,221,0
193422,85,82,213,0
193433,33,83,222,0
193444,11,75,217,0
193455,-10,69,206,0
193466,-32,64,192,0
193477,-45,62,180,0
193488,-55,62,181,0
193499,-56,61,190,0
193510,-56,56,205,0
193521,-54,54,214,0
193532,-52,63,215,0
193544,-52,64,217,0
193555,-49,66,217,0
193566,-49,71,220,0
193577,-55,77,214,0
193588,-59,77,214,0
193599,-59,71,214,0
193610,-58,67,211,0
193621,-59,62,212,0
193632,-63,64,210,0
193643,-65,61,208,0
193654,-58,44,202,0
193665,-46,34,195,0
193676,-36,39,187,0
193688,-21,58,179,0
193699,-9,64,184,0
193710,0,60,195,0
193721,6,59,212,0
193732,4,58,214,0
193743,-17,63,209,0
193754,-42,66,206,0
193765,-54,71,203,0
193776,-65,75,217,0
193787,-55,67,253,0
193798,-40,65,293,1
193809,-14,54,314,0
193820,-19,37,323,0
193831,-22,30,348,0
193842,2,27,353,0
193853,45,53,328,0
193864,67,65,315,0
193875,123,-3,314,0
193886,153,19,271,0
193897,164,57,237,0
193908,158,74,215,0
193919,143,82,203,0
193930,125,77,197,0
193941,104,78,193,0
193952,77,100,214,0
193963,46,106,241,0
193974,3,103,256,0
193985,-39,90,261,0
193996,-59,75,263,0
194007,-75,68,266,0
194018,-80,61,261,0
194029,-59,58,233,0
194040,-36,60,218,0
194051,-15,58,203,0
194062,3,52,185,0
194073,12,52,170,0
194084,23,52,159,0
194095,27,49,151,0
194106,31,51,153,0
194117,29,55,156,0
194128,24,58,163,0
194139,17,61,170,0
194150,7,61,172,0
194161,-6,63,171,0
194172,-20,54,174,0
194183,-39,43,181,0
194194,-46,49,187,0
194205,-52,52,193,0
194216,-60,55,194,0
194227,-66,55,193,0
194238,-71,54,193,0
194249,-73,54,189,0
194260,-77,58,193,0
194271,-80,63,201,0
194282,-85,67,206,0
194293,-80,66,207,0
194305,-78,103,216,0
194316,-87,111,240,0
194327,-51,44,271,0
194338,-26,69,277,0
194349,-13,95,281,0
194360,-7,84,297,1
194371,10,68,338,0
194382,18,77,392,0
194393,16,80,426,0
194404,8,138,394,0
194415,16,140,409,0
194426,37,101,397,0
194437,52,54,353,0
194448,72,21,319,0
194459,77,-4,292,0
194470,58,-8,237,0
194481,80,-37,136,0
194492,69,-27,126,0
194503,63,-12,137,0
194514,55,-24,149,0
194525,35,-1,144,0
194536,22,1,142,0
194547,27,13,153,0
194558,44,26,176,0
194569,56,34,193,0
194580,61,37,202,0
194591,62,36,206,0
194602,61,38,203,0
194613,51,54,206,0
194624,43,58,213,0
194635,36,67,219,0
194646,27,67,220,0
194657,23,60,211,0
194668,18,43,200,0
194679,10,37,194,0
194690,5,34,195,0
194701,2,40,200,0
194712,1,37,201,0
194723,0,41,203,0
194734,-7,50,212,0
194745,-13,50,216,0
194756,-19,51,220,0
194767,-27,56,222,0
194778,-36,60,224,0
194789,-53,66,221,0
194800,-55,69,216,0
194811,-59,70,212,0
194822,-61,73,212,0
194833,-64,74,209,0
194844,-65,69,208,0
194855,-64,64,204,0
194866,-66,58,196,0
194877,-59,50,191,0
194888,-39,50,184,0
194899,-20,55,182,0
194910,-1,61,187,0
194921,5,64,197,0
194932,5,61,212,0
194943,16,63,229,0
194954,14,47,242,0
194965,-23,40,231,1
194976,-66,50,219,0
194987,-96,65,200,0
194999,-106,83,209,0
195010,-93,86,252,0
195021,-74,83,303,0
195032,-45,75,329,0
195043,-14,67,352,0
195054,-2,47,367,0
195065,7,45,370,0
195077,20,69,323,0
195088,42,77,303,0
195099,60,56,282,0
195110,90,19,260,0
195121,113,13,222,0
195132,122,32,180,0
195143,128,58,147,0
195154,123,67,142,0
195165,113,63,144,0
195176,96,64,153,0
195187,74,79,191,0
195198,51,87,237,0
195209,22,83,259,0
195220,-6,76,272,0
195231,-46,82,280,0
195242,-55,86,269,0
195253,-45,83,258,0
195264,-27,77,239,0
195275,-11,67,217,0
195286,0,59,199,0
195298,12,51,185,0
195309,20,43,175,0
195320,27,43,173,0
195331,27,44,167,0
195342,22,52,166,0
195353,15,55,172,0
195364,9,56,177,0
195375,5,50,186,0
195386,1,48,190,0
195397,-6,45,192,0
195408,-15,43,187,0
195419,-19,54,179,0
195430,-29,48,175,0
195441,-38,48,171,0
195452,-45,55,179,0
195463,-41,52,180,0
195474,-43,59,177,0
195485,-47,71,169,0
195496,-54,82,169,0
195507,-61,85,184,0
195518,-62,85,205,0
195529,-54,82,249,0
195540,-33,67,261,0
195551,-3,82,273,0
195562,2,120,297,0
195573,6,113,311,0
195584,4,109,304,0
195595,-3,98,318,0
195606,-13,97,327,0
195617,-31,91,347,1
195628,-48,94,348,0
195639,-59,137,330,0
195650,-26,115,361,0
195661,45,57,373,0
195672,51,82,320,0
195683,39,34,258,0
195694,52,56,240,0
195705,54,57,213,0
195716,52,48,169,0
195727,38,28,154,0
195738,9,9,146,0
195749,-23,2,152,0
195760,-38,-4,158,0
195771,-39,-11,164,0
195782,-11,-9,169,0
195793,36,-2,177,0
195804,51,5,183,0
195815,61,16,193,0
195826,75,31,210,0
195837,94,52,217,0
195848,92,63,217,0
195859,79,67,217,0
195870,53,62,207,0
195881,26,59,211,0
195892,1,57,211,0
195903,-22,56,208,0
195914,-35,50,197,0
195925,-43,48,191,0
195936,-44,40,189,0
195947,-48,30,187,0
195958,-52,41,186,0
195969,-55,54,194,0
195980,-52,58,208,0
195991,-48,64,215,0
196002,-39,71,216,0
196013,-37,78,220,0
196024,-37,81,219,0
196035,-38,85,220,0
196046,-42,86,219,0
196057,-45,82,214,0
196068,-44,81,207,0
196079,-42,79,201,0
196090,-36,70,196,0
196101,-31,62,191,0
196112,-26,54,188,0
196123,-17,50,185,0
196134,-2,49,187,0
196145,10,59,192,0
196156,43,77,218,0
196167,50,96,232,0
196178,21,101,228,0
196189,-17,96,212,0
196200,-58,100,192,0
196211,-84,102,189,0
196222,-90,78,203,1
196233,-86,65,247,0
196244,-66,58,282,0
196255,-33,51,306,0
196266,-23,52,346,0
196277,-32,66,388,0
196288,-43,91,399,0
196299,-47,106,379,0
196310,13,104,321,0
196321,60,59,304,0
196332,110,20,267,0
196343,146,14,219,0
196354,176,14,179,0
196365,188,15,157,0
196376,180,25,144,0
196387,154,38,138,0
196398,124,32,138,0
196409,89,25,155,0
196420,58,48,204,0
196431,22,73,252,0
196442,-14,79,283,0
196453,-43,79,295,0
196464,-59,73,270,0
196475,-47,74,252,0
196486,-33,69,228,0
196497,-21,65,220,0
196508,-15,60,216,0
196519,-7,58,204,0
196530,0,51,190,0
196541,3,46,185,0
196552,7,47,187,0
196563,10,46,193,0
196574,14,52,195,0
196585,20,56,193,0
196596,22,50,189,0
196607,23,47,182,0
196618,16,45,191,0
196629,6,45,187,0
196640,-5,47,181,0
196651,-11,45,184,0
196662,-15,43,180,0
196673,-18,47,176,0
196684,-20,47,179,0
196695,-25,43,179,0
196706,-27,39,179,0
196717,-30,36,184,0
196728,-30,36,189,0
196739,-34,40,192,0
196750,-37,48,193,0
196761,-41,63,198,0
196772,-48,74,206,0
196783,-47,82,237,0
196794,-30,77,259,0
196805,-14,91,288,0
196816,-18,107,292,1
196827,-20,106,282,0
196838,-28,109,275,0
196849,-37,110,301,0
196860,-19,92,362,0
196871,7,95,417,0
196882,34,115,426,0
196893,57,98,419,0
196904,67,94,381,0
196915,78,64,332,0
196926,64,38,300,0
196937,51,-148,395,0
196948,85,105,156,0
196959,45,56,133,1
196970,55,5,129,0
196981,38,33,154,0
196992,28,18,168,0
197003,16,21,160,0
197014,23,23,171,0
197025,34,2,182,0
197036,51,-3,190,0
197047,75,-18,190,0
197058,90,-4,194,0
197069,92,3,199,0
197080,88,26,205,0
197091,73,60,211,0
197102,63,69,214,0
197113,51,77,221,0
197124,31,82,225,0
197135,12,83,224,0
197146,-1,78,219,0
197157,-13,65,210,0
197168,-19,56,197,0
197179,-28,49,190,0
197190,-38,50,195,0
197201,-40,49,205,0
197212,-41,50,212,0
197223,-40,53,215,0
197234,-36,53,214,0
197245,-32,60,215,0
197256,-36,64,214,0
197267,-39,69,220,0
197278,-46,74,220,0
197289,-58,76,221,0
197300,-64,77,219,0
197311,-68,76,217,0
197322,-71,75,212,0
197333,-70,67,207,0
197344,-67,57,204,0
197355,-65,49,200,0
197366,-62,49,194,0
197377,-40,45,178,0
197388,-13,47,170,0
197399,18,37,196,0
197410,26,42,207,0
197421,32,53,209,0
197432,38,56,204,0
197443,30,59,198,0
197455,11,65,196,0
197466,-19,74,195,1
197477,-37,84,196,0
197488,-56,77,217,0
197499,-67,65,264,0
197510,-65,61,295,0
197521,-58,56,306,0
197532,-73,44,321,0
197543,-54,46,346,0
197554,-7,57,339,0
197565,26,62,347,0
197576,52,44,371,0
197587,82,25,355,0
197598,111,22,306,0
197609,128,38,259,1
197620,142,49,218,0
197631,142,67,183,0
197642,131,68,139,0
197653,118,50,113,0
197664,100,48,114,0
197675,75,68,171,0
197686,60,75,247,0
197697,-14,90,282,0
197708,-34,76,289,0
197719,-49,72,287,0
197730,-53,81,284,0
197741,-38,80,271,0
197752,-17,74,261,0
197763,3,71,244,0
197774,16,62,223,0
197785,29,57,199,0
197796,35,54,176,0
197807,39,53,159,0
197818,36,52,150,0
197829,26,54,152,0
197840,21,55,158,0
197851,8,56,174,0
197862,1,56,183,0
197873,-6,54,183,0
197884,-17,54,184,0
197895,-26,54,190,0
197906,-33,52,197,0
197917,-40,54,203,0
197928,-46,52,207,0
197939,-48,49,207,0
197950,-49,44,205,0
197961,-50,38,197,0
197972,-53,33,195,0
197983,-55,27,192,0
197994,-58,27,190,0
198005,-63,39,198,0
198016,-76,60,211,0
198027,-83,52,217,0
198038,-86,44,230,0
198049,-69,40,251,0
198060,-42,66,277,0
198071,-31,79,293,1
198082,-31,90,296,0
198093,-43,87,295,0
198104,-44,69,324,0
198115,-20,57,357,0
198126,-1,86,352,0
198137,0,110,328,0
198148,23,68,323,0
198159,67,75,314,0
198170,37,51,308,0
198181,44,61,280,0
198192,66,41,260,0
198203,89,28,255,0
198214,97,72,232,0
198225,87,71,211,0
198236,71,28,199,0
198247,46,13,184,0
198258,17,3,168,0
198269,2,-7,151,0
198280,14,-17,150,0
198291,42,-10,159,0
198302,61,-2,166,0
198313,69,8,183,0
198324,91,46,219,0
198335,93,61,222,0
198346,95,69,221,0
198357,92,77,217,0
198368,83,80,221,0
198379,65,77,221,0
198390,46,74,220,0
198401,27,68,215,0
198412,12,66,206,0
198423,-6,63,198,0
198434,-15,61,196,0
198445,-23,64,198,0
198456,-30,64,202,0
198467,-36,68,209,0
198478,-48,72,218,0
198489,-56,75,218,0
198500,-63,74,216,0
198511,-67,70,218,0
198522,-70,67,218,0
198533,-68,67,216,0
198544,-65,69,212,0
198555,-61,68,209,0
198566,-59,69,216,0
198577,-54,65,219,0
198588,-53,60,216,0
198599,-52,58,218,0
198610,-55,52,218,0
198621,-56,54,211,0
198632,-41,57,187,0
198643,-32,61,179,0
198654,-25,60,183,0
198665,-22,56,190,0
198676,-18,56,195,0
198687,-9,57,202,0
198698,2,61,210,0
198709,6,64,216,0
198720,0,65,214,0
198731,-23,64,213,0
198742,-42,70,217,1
198753,-50,82,233,0
198764,-43,84,257,0
198775,-41,72,284,0
198786,-2,25,293,0
198797,3,5,312,0
198808,19,8,329,0
198819,57,38,323,0
198830,61,73,318,0
198841,51,54,332,0
198852,65,13,329,0
198863,81,13,289,1
198874,93,35,249,0
198885,102,49,218,0
198896,102,64,188,0
198907,93,73,157,0
198918,88,69,143,0
198929,73,65,146,0
198940,61,73,187,0
198951,17,89,263,0
198962,-9,94,270,0
198973,-28,89,264,0
198984,-41,82,268,0
198995,-50,90,268,0
199006,-44,93,261,0
199017,-31,90,251,0
199028,-15,74,236,0
199039,-3,65,216,0
199050,5,57,199,0
199061,11,50,188,0
199072,14,45,178,0
199083,19,45,175,0
199094,21,50,173,0
199105,18,58,181,0
199116,15,59,184,0
199127,9,58,189,0
199138,2,53,187,0
199149,-7,47,187,0
199160,-17,45,189,0
199171,-25,46,190,0
199182,-31,47,190,0
199193,-35,49,191,0
199204,-37,50,188,0
199215,-38,50,181,0
199226,-40,48,178,0
199237,-43,48,177,0
199248,-46,47,178,0
199259,-54,53,185,0
199270,-62,58,188,0
199281,-65,70,193,0
199292,-74,88,201,0
199303,-90,96,211,0
199314,-97,89,225,0
199325,-85,69,242,0
199336,-52,63,261,0
199347,-20,82,281,0
199358,-26,97,289,1
199369,-47,105,281,0
199380,-67,104,285,0
199391,-72,93,306,0
199402,-71,93,327,0
199413,-48,79,319,0
199424,-11,75,335,0
199435,23,72,362,0
199446,60,70,360,0
199457,77,76,350,0
199468,78,54,337,0
199479,93,46,314,0
199490,109,53,263,0
199501,103,37,202,0
199512,89,38,173,0
199523,78,39,157,0
199534,58,23,146,0
199545,40,2,135,0
199556,29,-13,139,0
199567,45,-11,176,0
199578,66,-3,185,0
199589,75,-5,194,0
199600,82,4,202,0
199611,78,20,213,0
199622,69,38,224,0
199633,62,54,232,0
199644,56,58,236,0
199655,49,61,236,0
199666,40,63,226,0
199677,24,63,215,0
199688,8,64,209,0
199699,-7,64,204,0
199710,-24,69,204,0
199721,-33,60,209,0
199732,-38,52,208,0
199743,-46,59,209,0
199754,-56,60,213,0
199765,-57,60,219,0
199776,-56,61,221,0
199787,-56,60,224,0
199798,-51,63,223,0
199809,-47,60,220,0
199820,-44,59,219,0
199831,-42,64,223,0
199842,-44,66,223,0
199853,-44,66,218,0
