timestamp,accX,accY,accZ,step
434804,13,131,195,0
434815,14,130,195,0
434826,14,129,196,0
434837,16,127,201,0
434848,19,129,199,0
434859,21,128,196,0
434870,24,129,195,0
434881,23,130,196,0
434892,24,130,194,0
434903,25,131,197,0
434914,26,130,196,0
434925,27,131,198,0
434936,26,134,199,0
434947,28,136,196,0
434958,26,138,189,0
434969,24,140,188,0
434980,22,141,187,0
434991,19,142,185,0
435002,16,142,187,0
435013,16,142,187,0
435024,15,138,190,0
435035,19,136,192,0
435046,19,136,194,0
435057,24,136,195,0
435068,26,139,195,0
435079,27,136,196,0
435090,24,135,194,0
435101,21,134,194,0
435112,17,134,194,0
435123,16,134,194,0
435134,16,135,194,0
435145,17,135,193,0
435156,19,133,193,0
435167,20,135,191,0
435178,21,135,189,0
435189,20,135,189,0
435200,20,135,191,0
435211,19,137,192,0
435222,19,137,192,0
435233,15,138,193,0
435244,13,137,193,0
435255,10,137,194,0
435266,9,137,193,0
435277,7,136,193,0
435288,7,136,191,0
435299,6,134,192,0
435310,5,134,192,0
435321,6,135,193,0
435332,5,138,191,0
435343,5,136,190,0
435354,6,138,190,0
435365,8,137,191,0
435376,9,138,192,0
435387,10,135,192,0
435398,9,134,192,0
435409,6,133,192,0
435420,5,134,190,0
435431,1,136,190,0
435442,0,137,189,0
435453,0,137,190,0
435464,0,138,191,0
435475,1,139,191,0
435486,1,138,190,0
435497,3,137,189,0
435508,8,137,188,0
435519,9,142,187,0
435530,8,141,188,0
435541,4,144,186,0
435552,1,143,187,0
435563,-1,143,187,0
435574,-7,144,188,0
435585,-11,143,190,0
435596,-16,140,191,0
435607,-19,142,190,0
435618,-20,140,186,0
435629,-2,151,187,0
435640,13,158,206,0
435651,23,172,230,0
435662,14,175,231,0
435673,5,173,232,0
435684,4,178,224,1
435695,11,189,234,0
435706,9,191,234,0
435717,7,184,239,0
435728,17,187,240,0
435739,27,179,235,0
435750,35,178,227,0
435761,40,175,221,0
435772,59,161,207,0
435783,43,161,201,0
435794,47,147,184,0
435805,58,135,172,0
435816,66,127,164,0
435827,73,119,159,0
435838,82,109,151,0
435849,103,108,137,0
435860,111,108,138,1
435871,114,120,146,0
435882,115,128,155,0
435893,110,138,176,0
435904,99,144,196,0
435916,87,146,212,0
435926,75,152,222,0
435937,66,150,229,0
435948,52,138,221,0
435959,43,131,209,0
435970,37,126,199,0
435981,32,124,195,0
435992,31,122,192,0
436004,29,117,183,0
436015,30,119,183,0
436026,32,119,181,0
436037,37,121,182,0
436048,40,121,182,0
436059,45,120,181,0
436070,47,121,183,0
436081,47,119,186,0
436092,49,118,186,0
436103,50,115,185,0
436114,49,116,187,0
436125,44,116,186,0
436136,41,117,187,0
436147,36,113,182,0
436158,36,113,179,0
436169,31,113,178,0
436180,27,115,178,0
436191,24,114,183,0
436202,25,115,184,0
436213,20,116,187,0
436224,8,115,186,0
436235,1,115,182,0
436246,0,115,184,0
436257,1,113,188,0
436268,-1,110,190,0
436279,-3,108,189,0
436290,-3,108,189,0
436301,0,105,193,0
436312,3,109,197,0
436323,0,110,203,0
436334,0,115,207,0
436345,1,121,217,0
436356,2,126,226,0
436367,-3,134,232,0
436378,-12,138,233,0
436389,-26,140,237,0
436400,-30,139,243,0
436411,-27,134,252,0
436422,-14,163,276,1
436433,30,229,314,0
436445,53,199,318,0
436456,72,165,289,0
436467,63,163,285,0
436478,62,172,294,0
436489,52,143,270,0
436500,49,126,231,0
436511,39,99,206,0
436522,37,72,183,0
436533,49,67,154,0
436544,61,70,140,0
436555,71,76,143,0
436566,77,83,140,0
436577,79,92,138,0
436588,78,102,142,0
436599,80,123,157,0
436610,73,130,172,0
436621,68,133,179,0
436632,64,130,186,0
436643,63,125,190,0
436654,64,119,189,0
436665,64,115,187,0
436676,53,118,181,0
436687,55,120,186,0
436698,59,121,189,0
436709,59,123,187,0
436720,52,122,188,0
436731,47,121,189,0
436742,44,120,191,0
436753,38,115,183,0
436764,30,113,180,0
436775,26,112,180,0
436786,22,112,180,0
436797,24,116,180,0
436808,19,122,184,0
436819,15,124,183,0
436830,10,125,186,0
436841,6,126,187,0
436852,5,127,188,0
436863,3,126,191,0
436874,6,123,190,0
436885,7,123,189,0
436896,12,121,189,0
436907,8,117,190,0
436918,8,116,192,0
436929,8,116,193,0
436940,10,113,193,0
436951,14,111,194,0
436962,14,110,193,0
436973,13,107,193,0
436984,10,106,193,0
436995,9,104,192,0
437006,5,106,193,0
437017,9,109,193,0
437028,12,113,193,0
437039,23,118,196,0
437050,27,121,199,0
437061,38,127,204,0
437072,34,126,220,0
437083,31,128,226,0
437094,16,132,232,0
437105,9,130,231,0
437116,-13,134,243,0
437127,-10,118,222,0
437138,2,154,235,0
437149,-6,129,263,0
437160,-15,136,274,1
437171,-31,138,245,0
437182,-24,151,245,0
437193,-23,156,235,0
437204,2,162,250,0
437215,30,148,248,0
437226,94,160,271,0
437237,120,164,268,0
437248,127,147,237,0
437259,126,126,190,0
437270,141,122,153,0
437281,136,109,113,0
437292,173,106,40,0
437303,140,138,117,0
437314,135,109,97,0
437325,136,131,157,0
437336,138,122,169,0
437348,135,120,185,0
437358,123,121,211,0
437369,91,123,236,0
437380,56,124,241,0
437391,49,120,230,0
437402,47,117,218,0
437413,46,113,202,0
437424,44,109,191,0
437435,43,112,182,0
437446,40,110,180,0
437457,40,109,173,0
437468,41,111,169,0
437479,44,112,168,0
437490,45,114,174,0
437501,46,120,175,0
437512,46,118,170,0
437523,45,125,173,0
437534,52,118,172,0
437545,57,127,181,0
437556,51,120,172,0
437567,53,115,171,0
437578,51,115,173,0
437589,44,117,171,0
437600,33,116,166,0
437611,26,116,163,0
437622,18,119,170,0
437633,17,119,179,0
437644,12,118,187,0
437655,11,124,197,0
437666,3,122,196,0
437677,-2,128,201,0
437688,-10,137,201,0
437699,-14,147,204,0
437710,-22,153,210,0
437721,-23,154,217,0
437732,-20,153,221,0
437743,-11,147,219,0
437754,-6,141,220,0
437765,-9,140,223,0
437776,-10,118,216,0
437787,-14,134,222,0
437798,3,152,255,1
437809,49,225,275,0
437820,62,239,297,0
437831,89,196,319,0
437842,89,193,306,0
437853,107,229,307,0
437864,105,186,294,0
437875,99,115,245,0
437886,75,91,202,0
437897,59,69,164,0
437908,54,63,140,0
437919,55,62,148,0
437930,64,83,146,0
437941,67,91,141,0
437952,71,99,132,0
437963,72,107,129,0
437974,85,113,136,0
437985,93,134,139,0
437996,88,135,143,0
438007,81,141,164,0
438018,83,134,172,0
438029,88,128,174,0
438040,81,127,176,0
438051,76,128,181,0
438062,64,127,184,0
438074,56,131,185,0
438085,54,130,188,0
438096,51,128,186,0
438107,46,128,187,0
438118,38,125,187,0
438129,30,125,188,0
438140,29,125,188,0
438151,29,124,186,0
438162,28,125,186,0
438173,28,127,189,0
438184,28,131,188,0
438195,28,133,182,0
438206,28,136,180,0
438217,26,138,183,0
438228,23,139,186,0
438239,18,139,185,0
438250,14,138,182,0
438261,10,135,180,0
438272,11,131,181,0
438283,15,126,181,0
438294,19,125,179,0
438305,31,123,184,0
438316,36,122,183,0
438327,42,124,187,0
438338,44,123,190,0
438349,44,126,191,0
438360,38,125,191,0
438371,30,125,192,0
438382,27,123,193,0
438393,26,123,193,0
438404,23,122,194,0
438415,23,117,196,0
438426,20,112,195,0
438437,21,109,199,0
438448,21,103,201,0
438459,11,107,207,0
438470,4,114,213,0
438481,4,124,215,0
438492,17,154,211,1
438503,25,153,252,0
438514,41,148,285,0
438525,25,155,284,0
438536,25,163,292,0
438547,36,192,281,0
438558,49,206,270,0
438569,77,196,278,0
438580,97,187,268,0
438591,110,174,257,0
438602,112,152,236,0
438613,120,92,149,0
438624,121,84,118,0
438635,141,94,82,0
438646,107,113,101,0
438657,82,106,100,0
438668,71,108,125,0
438679,68,111,153,0
438690,62,112,179,0
438701,57,120,210,0
438712,51,134,243,0
438723,42,141,256,0
438734,23,134,239,0
438745,16,142,231,0
438757,58,135,215,0
438768,69,127,203,0
438779,73,119,189,0
438790,71,123,189,0
438801,65,111,175,0
438812,64,117,177,0
438823,62,114,177,0
438834,55,120,185,0
438845,51,105,169,0
438856,52,110,175,0
438867,54,122,185,0
438878,50,101,171,0
438889,49,111,183,0
438900,39,126,205,0
438911,34,143,221,0
438922,16,90,188,0
438933,13,83,174,0
438944,6,93,181,0
438955,2,93,183,0
438966,3,110,162,0
438977,8,130,146,0
438988,10,127,174,0
438999,7,123,204,0
439010,10,129,207,0
439021,5,129,207,0
439032,2,123,214,0
439043,-4,118,214,0
439054,-8,120,218,0
439065,-11,117,206,0
439076,-11,122,203,0
439087,-11,123,202,0
439098,-7,129,204,0
439109,-4,127,207,0
439120,-5,127,212,0
439131,-11,125,219,0
439142,-10,167,249,0
439153,57,277,316,0
439164,52,303,281,0
439175,77,219,323,0
439186,128,158,233,0
439197,103,149,217,0
439208,98,213,286,0
439219,95,172,236,1
439230,92,128,199,0
439241,88,89,172,0
439252,80,81,165,0
439263,82,79,155,0
439274,68,74,145,0
439285,60,88,136,0
439296,54,98,136,0
439307,55,109,138,0
439318,56,120,140,0
439329,57,131,153,0
439340,73,144,163,0
439351,78,144,173,0
439362,87,143,181,0
439373,79,130,180,0
439384,60,128,179,0
439395,51,132,183,0
439406,46,136,184,0
439417,42,131,184,0
439428,37,128,179,0
439439,39,128,176,0
439450,45,130,170,0
439461,42,130,173,0
439472,37,132,178,0
439483,35,131,184,0
439494,34,130,187,0
439505,31,127,190,0
439516,28,126,188,0
439527,31,126,185,0
439538,24,126,183,0
439549,26,131,187,0
439560,20,135,189,0
439571,20,138,188,0
439582,17,138,186,0
439593,14,139,183,0
439604,13,139,182,0
439615,15,139,180,0
439626,20,138,178,0
439637,24,144,182,0
439648,32,142,176,0
439659,40,143,179,0
439670,46,135,180,0
439681,53,132,184,0
439692,60,120,192,0
439703,53,121,194,0
439714,50,119,194,0
439725,52,116,196,0
439736,62,104,195,0
439747,37,119,192,0
439758,26,125,191,0
439769,14,134,194,0
439780,9,149,199,1
439791,8,136,197,0
439802,11,136,206,0
439813,17,129,210,0
439824,14,121,214,0
439835,13,114,225,0
439846,40,129,228,0
439857,97,105,176,0
439868,57,135,273,0
439879,53,137,281,0
439890,55,127,273,0
439901,47,151,284,0
439912,54,155,265,0
439923,70,138,243,0
439934,52,106,208,0
439945,71,175,267,0
439956,87,164,246,0
439967,121,141,206,0
439978,131,119,165,0
439989,151,137,166,0
440000,143,103,132,0
440011,123,96,126,0
440022,107,90,118,0
440033,93,101,129,0
440044,76,110,154,0
440055,66,122,187,0
440066,67,128,207,0
440077,63,132,228,0
440088,55,138,246,0
440099,52,137,249,0
440110,51,136,243,0
440121,58,132,224,0
440132,72,119,204,0
440143,65,133,219,0
440154,62,113,193,0
440165,63,111,190,0
440176,70,112,193,0
440187,49,118,207,0
440198,53,98,177,0
440209,58,104,180,0
440220,70,104,174,0
440231,45,112,193,0
440242,40,102,190,0
440253,54,89,167,0
440264,38,110,195,0
440275,40,89,179,0
440286,39,105,179,0
440297,45,87,166,0
440308,33,90,170,0
440319,30,106,172,0
440331,34,123,167,0
440341,37,123,156,0
440352,28,138,193,0
440363,35,131,199,0
440374,33,142,198,0
440385,33,135,197,0
440396,29,115,182,0
440407,13,141,201,0
440418,1,133,196,0
440429,-4,113,183,0
440440,-12,127,191,0
440451,-13,143,200,0
440462,-25,149,213,0
440473,-28,134,206,0
440484,-27,144,214,0
440495,-4,212,252,0
440506,26,285,279,0
440517,2,254,285,0
440528,45,236,285,1
440539,66,200,246,0
440550,66,175,258,0
440561,81,198,260,0
440572,66,175,243,0
440583,63,132,222,0
440594,70,97,202,0
440605,74,66,190,0
440616,71,57,173,0
440627,61,73,160,0
440638,60,90,150,0
440649,54,111,143,0
440660,51,126,129,0
440671,45,144,134,0
440682,49,157,153,0
440693,56,156,161,0
440704,62,148,168,0
440715,68,140,175,0
440726,71,131,179,0
440737,72,120,180,0
440748,64,124,179,0
440759,58,129,183,0
440770,53,137,187,0
440781,50,142,185,0
440792,48,139,181,0
440803,49,138,178,0
440814,51,134,175,0
440825,45,131,168,0
440836,37,130,172,0
440847,26,129,174,0
440858,19,130,177,0
440869,17,129,178,0
440880,15,127,178,0
440891,16,129,176,0
440902,16,134,178,0
440913,18,136,180,0
440924,22,138,181,0
440935,20,142,184,0
440946,12,145,184,0
440957,7,149,186,0
440968,4,147,182,0
440979,4,146,179,0
440990,4,145,175,0
441001,6,144,177,0
441012,11,145,182,0
441023,15,137,182,0
441034,19,129,188,0
441045,23,123,189,0
441056,28,118,194,0
441067,32,120,202,0
441078,36,121,205,0
441089,20,134,191,0
441100,7,142,189,0
441111,0,144,192,0
441122,-5,140,192,0
441133,-17,140,191,0
441144,-25,132,191,0
441156,-21,134,197,1
441166,10,179,196,0
441177,17,174,232,0
441188,33,166,286,0
441199,12,177,259,0
441210,-3,194,286,0
441221,-12,176,271,0
441232,-35,262,300,0
441243,-12,167,250,0
441254,28,200,291,0
441265,54,155,244,0
441276,69,160,234,0
441287,78,129,190,0
441298,114,91,146,0
441309,129,98,136,0
441320,124,99,141,0
441331,115,81,104,0
441342,103,58,76,0
441353,85,80,111,0
441364,65,102,155,0
441375,63,117,194,0
441386,61,114,211,0
441397,47,111,218,0
441408,26,114,235,0
441419,23,121,235,0
441430,21,117,223,0
441441,25,115,216,0
441452,21,102,200,0
441463,22,89,178,0
441474,24,94,183,0
441485,18,107,197,0
441496,31,100,192,0
441507,43,102,190,0
441518,44,100,190,0
441529,49,104,196,0
441540,45,108,202,0
441551,41,107,205,0
441562,42,101,199,0
441573,34,103,200,0
441584,24,105,204,0
441595,13,110,216,0
441606,17,84,188,0
441617,12,83,176,0
441628,-1,94,184,0
441640,1,84,176,0
441651,-1,92,181,0
441662,2,76,166,0
441673,4,92,170,0
441684,3,92,194,0
441695,-1,97,200,0
441706,-7,106,193,0
441717,-15,110,205,0
441728,-19,112,210,0
441739,-23,109,214,0
441750,-22,109,218,0
441761,-24,112,224,0
441772,-28,123,231,0
441783,-27,113,224,0
441794,-7,107,217,0
441805,-14,94,204,0
441816,-13,107,219,0
441827,-5,164,262,0
441838,48,305,311,0
441849,38,233,318,0
441860,68,170,313,0
441871,73,225,322,0
441882,55,220,320,0
441893,53,149,255,0
441904,48,128,209,0
441915,32,84,200,0
441926,32,81,169,0
441937,44,69,157,0
441948,46,72,156,0
441959,47,97,157,0
441970,46,115,150,0
441981,42,117,135,1
441992,44,119,129,0
442003,49,125,133,0
442014,51,142,149,0
442025,59,143,160,0
442036,66,139,169,0
442047,70,135,177,0
442058,64,132,182,0
442069,56,133,184,0
442080,43,137,187,0
442091,37,138,191,0
442102,28,137,188,0
442113,24,139,189,0
442124,16,140,187,0
442135,9,137,179,0
442146,10,137,173,0
442157,13,134,171,0
442168,14,132,173,0
442179,12,132,175,0
442190,11,131,178,0
442201,10,133,178,0
442212,10,135,177,0
442223,7,134,177,0
442234,6,136,177,0
442245,-3,140,179,0
442256,-9,143,182,0
442267,-11,144,184,0
442278,-14,146,186,0
442289,-16,154,186,0
442300,-12,149,182,0
442311,-6,149,177,0
442322,-3,145,178,0
442333,4,144,180,0
442344,10,134,181,0
442355,10,131,179,0
442366,13,124,184,0
442377,13,121,190,0
442388,13,123,196,0
442399,14,123,198,0
442410,16,125,200,0
442421,5,131,201,0
442432,-4,133,197,0
442443,-14,134,196,0
442454,-19,139,198,0
442465,-23,139,197,0
442476,-23,134,195,0
442487,-37,143,202,0
442498,-39,139,203,0
442509,-38,140,205,0
442520,-29,146,206,0
442531,-6,178,220,1
442542,3,131,258,0
442553,-2,162,267,0
442564,-16,145,235,0
442575,-43,174,267,0
442586,-27,176,245,0
442597,8,138,223,0
442608,21,179,295,0
442619,39,147,251,0
442630,71,154,249,0
442641,105,136,222,0
442652,107,149,226,0
442663,118,115,174,0
442674,115,111,173,0
442685,114,64,117,0
442696,91,88,154,0
442707,70,92,168,0
442718,46,94,179,0
442729,25,96,181,0
442740,9,106,196,0
442751,1,115,216,0
442762,-6,121,228,0
442773,-16,128,234,0
442784,-24,136,244,0
442795,-11,115,214,0
442806,-13,116,205,0
442817,-7,106,191,0
442828,-2,103,187,0
442839,5,100,179,0
442850,3,116,196,0
442861,8,124,207,0
442872,32,97,179,0
442883,19,133,211,0
442894,22,136,210,0
442905,36,90,171,0
442916,24,108,189,0
442927,33,89,177,0
442938,21,127,212,0
442949,24,98,192,0
442960,10,115,200,0
442971,4,93,187,0
442982,-8,113,200,0
442993,-7,105,190,0
443004,-12,98,176,0
443015,-6,95,152,0
443026,-7,120,154,0
443037,-6,112,178,0
443048,-7,117,186,0
443059,-8,120,189,0
443070,-12,122,187,0
443081,-18,124,189,0
443092,-25,128,194,0
443103,-32,133,196,0
443114,-35,135,204,0
443125,-32,138,207,0
443136,-29,139,213,0
443147,-25,145,220,0
443158,-35,165,235,0
443169,-35,167,241,0
443180,-29,147,218,0
443191,-24,135,217,0
443202,-15,142,226,0
443213,-6,150,241,0
443224,14,215,278,1
443235,29,261,275,0
443246,32,198,287,0
443257,47,175,281,0
443268,21,138,251,0
443279,25,163,261,0
443290,18,152,255,0
443301,16,126,241,0
443312,18,103,223,0
443323,23,92,193,0
443334,25,86,172,0
443345,36,91,162,0
443356,49,95,158,0
443367,56,101,159,0
443378,58,108,158,0
443389,52,114,154,0
443400,55,126,152,0
443411,49,135,156,0
443422,44,141,160,0
443433,29,150,170,0
443444,27,146,175,0
443455,32,142,177,0
443466,35,134,181,0
443477,38,135,185,0
443488,35,135,185,0
443499,33,132,187,0
443510,31,139,192,0
443521,26,142,190,0
443532,28,141,186,0
443543,28,134,180,0
443554,24,131,177,0
443565,19,131,177,0
443576,15,131,177,0
443587,13,128,176,0
443598,9,126,174,0
443609,5,130,176,0
443620,1,132,176,0
443631,-6,135,176,0
443642,-13,137,177,0
443653,-19,139,182,0
443664,-24,141,185,0
443675,-27,142,189,0
443686,-29,140,184,0
443697,-29,139,183,0
443708,-33,138,182,0
443719,-29,137,180,0
443730,-26,136,180,0
443741,-19,136,179,0
443752,-15,139,182,0
443763,-11,134,184,0
443774,-3,130,186,0
443785,1,125,187,0
443796,5,121,189,0
443807,10,119,191,0
443818,14,116,190,0
443829,7,124,192,0
443840,9,127,188,0
443851,5,136,191,0
443862,4,136,187,0
443873,2,132,189,0
443884,-14,140,190,0
443895,-29,127,190,0
443906,-17,150,197,0
443917,-7,143,222,1
443928,-7,137,257,0
443939,-30,155,245,0
443951,-46,165,251,0
443962,-61,231,295,0
443973,-62,253,294,0
443984,-40,142,230,0
443995,1,131,250,0
444006,-9,187,306,0
444017,12,186,306,0
444028,36,133,242,0
444039,49,174,251,0
444050,72,134,209,0
444061,87,106,168,0
444072,95,102,152,0
444083,103,79,125,0
444094,82,86,131,0
444105,84,61,111,0
444116,70,87,157,0
444127,66,67,140,0
444138,54,106,190,0
444149,42,104,196,0
444160,29,110,219,0
444171,16,115,235,0
444182,5,122,243,0
444193,-8,125,238,0
444204,-8,117,227,0
444215,2,95,203,0
444226,2,103,205,0
444237,11,96,194,0
444248,15,102,196,0
444259,30,84,179,0
444270,27,97,189,0
444281,33,88,178,0
444292,29,100,187,0
444303,14,119,211,0
444314,10,109,200,0
444325,12,92,191,0
444336,-3,122,219,0
444347,4,81,183,0
444358,-5,87,182,0
444369,-14,99,190,0
444380,-18,100,190,0
444391,-16,87,178,0
444402,-13,95,179,0
444413,-8,89,174,0
444424,-9,91,179,0
444435,-10,94,187,0
444446,-10,100,190,0
444457,-11,102,191,0
444468,-23,104,194,0
444479,-23,104,196,0
444490,-35,106,195,0
444501,-33,109,200,0
444512,-32,114,215,0
444523,-25,110,219,0
444534,-20,118,220,0
444545,-35,136,230,0
444556,-41,128,230,0
444567,-26,100,207,0
444578,-26,112,210,0
444589,-22,109,207,0
444600,-17,114,213,0
444611,-12,118,228,1
444622,-19,125,246,0
444633,4,107,247,0
444644,5,140,278,0
444655,34,278,330,0
444666,52,144,293,0
444677,66,123,257,0
444688,41,106,234,0
444699,35,169,259,0
444710,36,194,242,0
444721,30,167,250,0
444732,30,166,260,0
444743,25,152,201,0
444754,36,114,263,0
444765,30,111,192,0
444776,22,94,180,1
444787,30,81,165,0
444798,41,97,153,0
444809,40,105,142,0
444820,40,127,127,0
444831,44,143,143,0
444842,54,158,156,0
444853,58,162,161,0
444865,62,159,157,0
444875,66,152,164,0
444886,77,141,172,0
444897,83,144,182,0
444908,82,140,186,0
444919,80,132,188,0
444930,68,134,187,0
444941,54,137,186,0
444952,40,142,186,0
444963,28,142,185,0
444974,18,140,183,0
444985,-8,142,188,0
444996,-14,138,185,0
445007,-20,137,186,0
445018,-20,132,188,0
445029,-20,132,187,0
445040,-19,133,186,0
445051,-18,133,187,0
445062,-11,135,189,0
445073,-7,135,192,0
445084,-1,135,190,0
445095,2,133,190,0
445106,3,132,190,0
445117,3,132,189,0
445128,2,132,188,0
445139,1,131,189,0
445150,1,131,191,0
445161,2,134,192,0
445172,7,131,190,0
445183,7,131,195,0
445194,12,131,197,0
445205,14,130,197,0
445216,16,129,194,0
445227,19,127,195,0
445238,24,129,194,0
445249,24,128,196,0
445260,19,132,193,0
445271,11,136,197,0
445282,5,139,197,0
445293,-6,144,195,0
445304,-10,148,198,0
445315,-13,149,197,0
445326,-14,149,195,0
445337,-11,150,196,0
445348,-2,151,193,0
445359,0,153,191,0
445370,7,151,192,0
445381,14,153,188,0
445392,16,156,191,0
445403,17,155,192,0
445414,17,157,189,0
445426,14,161,189,0
445437,100,113,249,0
445448,67,117,264,1
445459,62,176,207,0
445470,42,169,191,0
445481,16,183,202,0
445492,8,174,199,0
445503,42,140,190,0
445514,73,114,195,0
445525,93,114,197,0
445536,88,113,193,0
445547,81,104,172,0
445558,67,120,166,0
445569,61,159,176,0
445580,26,140,163,0
445591,0,215,212,0
445602,25,26,86,0
445613,34,127,169,0
445624,50,125,182,0
445635,38,144,214,0
445646,59,105,193,0
445657,52,126,228,0
445668,56,116,240,0
445679,53,129,253,0
445690,68,117,242,0
445701,74,118,246,0
445712,72,120,243,0
445723,66,120,230,0
445734,54,115,223,0
445745,45,117,213,0
445756,26,109,214,0
445767,23,103,215,0
445778,21,103,207,0
445789,19,96,196,0
445800,11,97,195,0
445811,10,88,189,0
445822,4,89,192,0
445833,-5,88,198,0
445844,-13,85,201,0
445855,-18,79,196,0
445866,-21,82,202,0
445877,-20,78,200,0
445888,-22,77,198,0
445899,-24,75,194,0
445910,-28,75,202,0
445921,-25,71,198,0
445932,-21,70,200,0
445943,-17,72,205,0
445954,-13,69,209,0
445965,-8,70,213,0
445976,-4,72,218,0
445987,-1,74,220,0
445998,-1,76,225,0
446009,0,77,225,0
446020,0,82,231,0
446031,2,85,232,0
446042,5,89,233,0
446053,5,92,234,0
446064,0,98,239,0
446075,-5,97,242,0
446086,-3,92,236,0
446097,-8,98,244,0
446108,-6,95,239,0
446119,-15,101,246,0
446130,1,74,217,0
446141,0,83,223,0
446152,-1,85,225,0
446163,1,82,219,0
446174,2,77,210,0
446185,3,79,208,0
446196,8,81,207,0
446207,6,81,201,0
446218,6,80,196,0
446229,5,75,192,0
446240,2,82,195,0
446251,1,81,197,0
446262,0,78,203,0
446273,-4,84,201,0
446284,-7,83,198,0
446295,-8,80,196,0
446306,-7,83,201,0
446317,-11,85,206,0
446328,-8,82,206,0
446339,-7,76,212,0
446350,-10,81,213,0
446361,-10,81,215,0
446373,-10,145,254,1
446383,36,244,296,0
446394,47,211,295,0
446405,53,127,272,0
446416,47,112,260,0
446427,34,96,244,0
446438,29,108,236,0
446449,41,168,247,0
446460,56,156,216,0
446471,41,144,237,0
446482,20,163,260,0
446493,17,149,250,0
446504,11,129,225,0
446515,22,112,197,0
446526,32,102,184,0
446537,48,106,163,0
446548,54,120,154,0
446559,56,134,152,0
446570,58,148,159,0
