timestamp,accX,accY,accZ,step
840446,-15,93,211,0
840457,-5,95,203,0
840468,-13,91,206,0
840479,-6,89,209,0
840490,-13,94,220,0
840501,-17,93,229,0
840512,-24,95,218,0
840523,-29,89,214,0
840534,-28,86,212,0
840545,-24,90,206,0
840556,-19,83,209,0
840567,-9,95,218,0
840578,-10,101,219,0
840590,-17,103,226,0
840601,-8,96,216,0
840612,-14,90,215,0
840623,-14,81,216,0
840634,-19,80,223,0
840645,-16,80,219,0
840656,-11,82,220,0
840667,-15,81,220,0
840678,-11,82,221,0
840689,-12,90,214,0
840700,-6,94,222,0
840711,-7,91,216,0
840722,-9,86,222,0
840733,-8,80,216,0
840744,-2,79,209,0
840755,-8,72,217,0
840766,-1,74,210,0
840777,-7,66,217,0
840788,1,75,214,0
840799,5,76,220,0
840810,0,74,219,0
840821,1,85,208,0
840832,-5,80,232,0
840843,-10,94,213,0
840854,-15,92,253,0
840865,-2,88,220,0
840876,-10,92,203,0
840887,-5,99,217,0
840898,-5,83,220,0
840909,-13,76,220,0
840920,-3,81,212,0
840931,-5,80,214,0
840942,0,81,213,0
840953,3,82,218,0
840964,-3,78,219,0
840975,-15,91,215,0
840986,-11,101,209,0
840997,-23,110,228,0
841008,-16,101,212,0
841019,-20,102,213,0
841030,-12,100,213,0
841041,-13,97,225,0
841052,-15,99,226,0
841063,-16,100,216,0
841074,-14,103,217,0
841085,-13,90,205,0
841096,-17,94,218,0
841107,-22,98,224,0
841118,-27,102,223,0
841129,-22,107,221,0
841140,-11,123,220,0
841151,0,101,220,0
841162,2,72,199,0
841173,-13,79,194,0
841184,-10,104,201,0
841195,-20,106,216,0
841206,-32,107,201,0
841217,-38,105,203,0
841228,-50,103,210,0
841239,-46,92,204,0
841250,-33,99,204,0
841261,-34,91,201,0
841273,-53,104,184,0
841284,-64,119,184,0
841295,-75,120,196,0
841306,-82,116,194,0
841317,-86,123,198,0
841328,-77,122,195,0
841339,-65,108,210,0
841350,-63,109,213,0
841361,-57,114,209,0
841373,-57,114,211,0
841384,-55,117,205,0
841395,-63,119,209,0
841406,-54,120,199,0
841417,-60,118,197,0
841428,-55,115,200,0
841439,-49,102,198,0
841450,-44,97,195,0
841461,-49,103,201,0
841472,-28,115,212,0
841483,-31,100,208,0
841494,-53,110,221,0
841505,-34,109,207,0
841516,-33,111,208,0
841527,-22,112,211,0
841538,-20,113,211,0
841549,-13,110,207,0
841560,-8,119,212,0
841571,-3,117,211,0
841582,-2,106,206,0
841593,0,98,202,0
841604,1,92,200,0
841615,-3,91,200,0
841626,-3,87,205,0
841637,-9,97,218,0
841648,-6,96,205,0
841659,-8,96,210,0
841670,-14,93,216,0
841681,-8,90,208,0
841692,-13,96,209,0
841703,-12,107,211,0
841714,-12,111,224,0
841725,-14,112,232,0
841736,-16,116,228,0
841747,-27,107,224,0
841758,-27,103,217,0
841769,-24,92,210,0
841780,-17,97,220,0
841791,-5,95,222,0
841802,0,90,216,0
841813,4,89,205,0
841824,3,92,210,0
841835,7,93,213,0
841846,6,97,220,0
841857,8,100,214,0
841868,4,95,216,0
841879,6,92,214,0
841890,11,94,209,0
841901,11,93,206,0
841912,4,89,215,0
841923,8,94,212,0
841934,3,97,210,0
841945,5,100,211,0
841956,2,99,221,0
841967,3,101,214,0
841978,1,101,219,0
841989,1,93,216,0
842000,0,94,215,0
842011,-1,88,216,0
842022,5,88,213,0
842033,7,96,209,0
842044,1,91,218,0
842055,-1,92,219,0
842066,5,94,210,0
842077,9,99,217,0
842088,9,89,219,0
842099,6,97,218,0
842110,5,90,219,0
842121,4,76,217,0
842132,14,83,202,0
842143,16,88,201,0
842154,8,85,213,0
842165,6,82,214,0
842176,3,85,201,0
842187,3,99,209,0
842198,8,106,205,0
842209,1,104,219,0
842220,0,98,228,0
842231,-6,98,211,0
842242,-27,96,204,0
842253,-36,90,201,0
842264,-41,100,197,0
842275,-44,113,200,0
842286,-52,111,209,0
842297,-52,103,183,0
842308,-70,92,213,0
842319,-61,126,201,0
842330,-61,147,214,0
842341,-64,134,235,0
842352,-58,126,234,0
842363,-61,128,220,0
842374,-57,129,209,0
842385,-43,123,206,0
842396,-39,109,200,0
842407,-40,104,195,0
842418,-24,126,177,0
842429,-32,133,204,0
842440,-32,124,209,0
842451,-49,125,226,0
842462,-50,113,223,0
842473,-57,122,219,0
842484,-46,123,200,0
842495,-38,132,197,0
842506,-37,128,204,0
842517,-41,117,213,0
842528,-42,117,212,0
842539,-47,120,211,0
842550,-45,125,200,0
842561,-46,126,199,0
842572,-46,114,203,0
842583,-51,103,209,0
842594,-43,98,203,0
842605,-52,121,251,0
842616,4,128,217,0
842627,10,89,207,0
842638,7,90,205,0
842649,-10,57,178,0
842660,-37,72,166,0
842671,-58,100,182,0
842682,-57,115,191,0
842693,-52,127,200,0
842704,-52,123,210,0
842715,-52,113,210,0
842726,-60,121,230,0
842737,-28,118,207,0
842748,-28,91,223,0
842759,-18,74,202,0
842770,-25,71,185,0
842781,-42,88,197,0
842792,-45,96,206,0
842803,-40,114,202,0
842814,-30,128,206,0
842825,-32,132,227,0
842836,-29,124,229,0
842847,-35,120,229,0
842858,-23,115,212,0
842869,-22,105,212,0
842880,-20,99,208,0
842891,-25,94,206,0
842902,-25,98,208,0
842913,-31,100,216,0
842924,-13,109,187,0
842935,-24,114,197,0
842946,-13,94,182,0
842957,-24,92,202,0
842968,-12,102,231,0
842979,-18,120,210,0
842990,-26,120,223,0
843001,-56,102,225,0
843012,-41,107,202,0
843023,-39,101,207,0
843034,-34,102,207,0
843045,-32,97,206,0
843056,-44,103,210,0
843067,-41,105,223,0
843078,-35,106,215,0
843089,-25,113,206,0
843100,-25,103,198,0
843111,-34,99,212,0
843122,-22,91,194,0
843133,-16,91,204,0
843144,-16,98,216,0
843155,3,96,205,0
843166,-6,83,210,0
843177,-2,81,217,0
843189,-8,83,220,0
843200,-6,83,215,0
843211,-22,85,225,0
843222,-21,90,213,0
843233,-24,97,208,0
843244,-25,99,210,0
843255,-31,101,218,0
843266,-24,104,210,0
843277,-23,102,211,0
843288,-29,90,213,0
843299,-16,89,213,0
843310,3,95,202,0
843321,-3,97,215,0
843332,-10,97,218,0
843343,-18,95,220,0
843354,-27,92,220,0
843365,-26,98,211,0
843376,-24,98,210,0
843387,-10,85,202,0
843398,-10,98,211,0
843409,5,94,209,0
843420,-11,84,216,0
843432,-10,77,212,0
843443,15,75,208,0
843454,7,68,215,0
843465,7,68,221,0
843476,3,73,216,0
843487,9,92,210,0
843498,-11,102,223,0
843509,-27,117,221,0
843520,-36,114,210,0
843531,-46,102,215,0
843542,-41,102,206,0
843553,-47,83,192,0
843564,-45,81,174,0
843575,-65,73,193,0
843586,-61,80,193,0
843597,-64,89,201,0
843608,-67,98,214,0
843619,-63,108,221,0
843630,-43,124,213,0
843641,-52,103,226,0
843652,-40,117,227,0
843663,-27,119,223,0
843674,-13,124,217,0
843685,-9,117,213,0
843696,-4,118,214,0
843707,-12,121,208,0
843718,-12,126,209,0
843729,-25,125,208,0
843740,-14,131,203,0
843751,-23,117,206,0
843762,-22,121,205,0
843773,-26,111,204,0
843784,-28,111,217,0
843795,-33,103,213,0
843806,-23,130,229,0
843817,-27,121,220,0
843828,-21,113,212,0
843839,-23,114,209,0
843850,-16,123,220,0
843861,-5,136,202,0
843872,-23,117,210,0
843883,-16,129,205,0
843894,-16,132,205,0
843905,-23,135,202,0
843916,-24,134,199,0
843927,-23,119,187,0
843938,-2,118,205,0
843949,1,110,203,0
843960,-2,121,198,0
843971,-5,107,196,0
843982,-12,98,216,0
843993,-9,106,204,0
844004,-10,107,204,0
844015,-26,103,219,0
844026,-4,112,206,0
844037,-24,116,195,0
844048,-30,120,208,0
844059,-17,118,212,0
844070,-11,122,211,0
844081,-7,125,201,0
844092,-9,121,206,0
844103,1,115,196,0
844114,-1,104,215,0
844125,6,106,197,0
844136,-5,96,213,0
844147,0,120,226,0
844158,-8,121,221,0
844169,-17,123,204,0
844180,-20,123,212,0
844191,-25,126,210,0
844202,-27,113,193,0
844213,-21,119,204,0
844224,-22,101,180,0
844235,-9,109,172,0
844246,-12,114,223,0
844257,-5,145,223,0
844268,-12,142,220,0
844279,-22,132,220,0
844290,-15,124,213,0
844301,-20,116,212,0
844312,-20,114,208,0
844323,-11,117,200,0
844334,-8,111,196,0
844345,-2,112,195,0
844356,6,108,198,0
844367,0,106,206,0
844378,-7,105,207,0
844389,-4,104,203,0
844400,0,106,203,0
844411,-1,106,200,0
844422,-4,100,196,0
844433,-1,99,200,0
844444,-1,101,202,0
844455,3,109,210,0
844466,4,113,216,0
844477,6,115,211,0
844488,1,110,225,0
844499,-1,109,213,0
844510,-7,103,200,0
844521,-15,107,204,0
844532,-19,97,210,0
844543,-20,105,210,0
844554,-22,110,205,0
844565,-15,105,212,0
844576,-6,105,214,0
844587,-13,108,224,0
844598,-3,112,207,0
844609,-10,109,214,0
844620,15,115,187,0
844631,-11,107,221,0
844642,12,115,207,0
844653,3,100,198,0
844664,-10,124,227,0
844675,-21,123,234,0
844686,-19,124,249,0
844697,-5,87,238,0
844708,-20,91,181,0
844719,-25,134,176,0
844730,-39,65,207,0
844741,-17,90,194,0
844752,-10,97,202,0
844763,-12,90,192,0
844774,-21,81,193,0
844785,-31,96,194,0
844796,-31,112,193,0
844807,-37,120,188,0
844818,-29,146,198,0
844829,-21,146,208,0
844840,-15,143,215,0
844851,-13,133,214,0
844862,-7,138,205,0
844873,-26,130,222,0
844884,-27,142,216,0
844895,-35,138,219,0
844906,-17,132,204,0
844917,-4,122,204,0
844928,5,113,210,0
844939,9,100,212,0
844950,1,104,233,0
844961,14,120,221,0
844972,6,108,208,0
844983,5,101,196,0
844994,-12,99,191,0
845005,-24,100,193,0
845017,-11,99,195,0
845028,-6,81,195,0
845039,7,82,213,0
845050,10,93,211,0
845061,0,93,212,0
845072,-1,102,211,0
845083,-1,102,211,0
845094,4,102,206,0
845105,0,99,206,0
845116,-4,113,212,0
845127,-5,117,215,0
845138,-6,115,208,0
845149,-13,118,209,0
845160,-21,119,207,0
845171,-22,115,207,0
845182,-13,110,199,0
845193,-13,100,200,0
845204,-3,108,195,0
845215,-3,106,199,0
845226,-9,116,199,0
845237,-12,116,198,0
845248,5,107,182,0
845259,-25,120,204,0
845270,-36,125,198,0
845281,-27,133,219,0
845292,-11,133,230,0
845303,-9,128,240,0
845314,2,121,226,0
845325,9,97,223,0
845336,9,94,220,0
845347,23,108,196,0
845358,10,88,181,0
845369,49,84,212,0
845380,53,81,221,0
845391,51,108,233,0
845402,56,110,230,0
845413,65,94,220,0
845424,56,92,205,0
845435,53,90,205,0
845446,50,96,217,0
845457,55,107,214,0
845468,43,109,206,0
845479,32,116,211,0
845490,18,123,217,0
845501,10,128,222,0
845512,4,121,219,0
845523,4,105,212,0
845534,3,100,205,0
845545,3,105,210,0
845556,10,109,207,0
845567,21,99,201,0
845578,21,101,201,0
845589,19,104,200,0
845600,16,108,201,0
845611,16,114,205,0
845622,18,118,205,0
845633,16,121,205,0
845645,12,122,207,0
845656,10,120,205,0
845667,6,117,203,0
845678,9,117,204,0
845689,12,111,219,0
845700,16,112,226,0
845711,13,110,225,0
845722,18,104,218,0
845733,21,110,208,0
845744,20,116,211,0
845755,17,123,211,0
845766,17,117,200,0
845777,10,110,207,0
845788,16,116,211,0
845799,21,106,206,0
845810,20,95,214,0
845821,21,99,216,0
845832,21,100,221,0
845843,27,94,216,0
845854,19,96,227,0
845865,23,107,229,0
845876,29,102,215,0
845887,22,104,224,0
845898,33,110,214,0
845909,30,101,220,0
845920,37,108,215,0
845931,36,105,212,0
845942,19,101,218,0
845953,29,104,199,0
845964,18,98,207,0
845975,29,103,196,0
845986,23,102,202,0
845997,20,103,202,0
846008,29,105,198,0
846019,20,113,201,0
846030,18,109,203,0
846041,16,122,206,0
846052,14,114,208,0
846063,17,105,198,0
846074,28,105,199,0
846085,31,111,204,0
846096,30,104,200,0
846107,20,105,213,0
846118,26,106,210,0
846129,17,110,207,0
846140,11,111,212,0
846151,5,108,215,0
846162,4,122,198,0
846173,-18,122,214,0
846184,-12,129,212,0
846195,-25,129,202,0
846206,-21,133,187,0
846217,-31,119,197,0
846228,-13,135,196,0
846239,-25,125,199,0
846250,-17,133,193,0
846261,-27,124,194,0
846272,-20,128,191,0
846283,-26,128,199,0
846294,-16,148,212,0
846305,-15,143,222,0
846316,-13,149,207,0
846327,-8,147,206,0
846338,-16,133,207,0
846349,-17,129,209,0
846360,-11,133,209,0
846371,-10,119,215,0
846382,-5,118,213,0
846393,-12,120,208,0
846404,-12,112,204,0
846415,-13,113,204,0
846426,-16,116,197,0
846437,-6,118,187,0
846448,-12,110,192,0
846459,-6,113,199,0
846470,3,115,178,0
846481,6,121,208,0
846492,-7,118,213,0
846503,-17,108,205,0
846514,-16,131,204,0
846525,-13,135,196,0
846536,-18,134,192,0
846547,-22,130,208,0
846558,-17,128,201,0
846569,-22,119,204,0
846580,-1,126,198,0
846591,-9,114,209,0
846602,7,123,207,0
846613,0,117,207,0
846624,12,129,203,0
846635,3,113,211,0
846646,-1,120,199,0
846657,-8,123,214,0
846668,-8,128,210,0
846679,-3,133,206,0
846690,-3,122,212,0
846701,-2,118,208,0
846712,1,113,204,0
846723,2,115,208,0
846734,6,103,196,0
846745,2,112,195,0
846756,0,110,192,0
846767,1,122,203,0
846778,2,120,213,0
846789,-2,113,223,0
846800,-3,119,222,0
846811,-14,116,243,0
846822,0,121,215,0
846833,-4,112,203,0
846844,-1,94,203,0
846855,10,96,186,0
846866,11,101,176,0
846877,13,97,181,0
846888,18,109,193,0
846899,15,125,205,0
846910,8,126,211,0
846921,11,135,215,0
846932,3,127,220,0
846943,-1,133,223,0
846954,-16,126,216,0
846965,-23,118,215,0
846976,-26,117,204,0
846987,-27,112,194,0
846998,-19,118,197,0
847009,-7,125,192,0
847020,0,116,190,0
847031,6,117,189,0
847042,5,125,192,0
847053,0,134,191,0
847064,4,128,200,0
847075,3,120,209,0
847086,4,119,217,0
847097,19,129,211,0
847108,11,123,214,0
847119,21,120,216,0
847130,16,110,206,0
847141,6,101,217,0
847152,10,119,205,0
847163,9,120,202,0
847174,8,130,218,0
847185,19,127,201,0
847196,7,129,219,0
847207,4,112,208,0
847218,18,114,207,0
847229,18,112,203,0
847240,7,127,211,0
847251,5,132,197,0
847261,-2,123,203,0
847271,10,132,205,0
847282,5,123,189,0
847292,7,131,199,0
847303,12,122,198,0
847314,8,112,196,0
847325,10,99,191,0
847335,14,94,192,0
847346,10,78,197,0
847356,18,87,192,0
847366,24,93,196,0
847376,24,101,208,0
847386,24,98,217,0
847396,23,102,220,0
847407,18,100,219,0
847418,9,99,218,0
847428,9,110,215,0
847439,0,106,211,0
847450,-4,112,220,0
847461,2,116,204,0
847471,-5,113,225,0
847482,-9,112,203,0
847493,-10,115,201,0
847504,-7,116,206,0
847516,-19,99,224,0
847527,-19,117,202,0
847538,-31,120,204,0
847549,-26,123,203,0
847560,-31,118,206,0
847572,-29,121,205,0
847583,-28,114,205,0
847594,-28,125,201,0
847605,-24,130,201,0
847616,-27,133,209,0
847627,-26,126,197,0
847638,-14,125,205,0
847649,-18,118,200,0
847660,-9,126,197,0
847671,-21,132,197,0
847682,-15,123,205,0
847693,-17,123,214,0
847704,-17,117,214,0
847715,-18,119,213,0
847726,-13,118,204,0
847737,-14,116,215,0
847748,-11,121,207,0
847759,-17,115,215,0
847770,-6,113,206,0
847781,-5,113,202,0
847792,-11,122,210,0
847803,-13,113,200,0
847814,-29,101,214,0
847825,-26,111,207,0
847836,-17,114,203,0
847847,-25,107,209,0
847858,-7,121,197,0
847869,-12,111,207,0
847880,-3,123,196,0
847891,-8,112,202,0
847902,-5,115,197,0
847913,-7,118,207,0
847924,-3,110,200,0
847935,-2,106,206,0
847946,-6,115,210,0
847957,-2,118,200,0
847968,-13,121,211,0
847979,-12,118,210,0
847990,-5,123,205,0
848001,-12,115,210,0
848012,-3,115,205,0
848023,-6,113,197,0
848034,-1,118,208,0
848045,6,119,204,0
848056,2,107,215,0
848067,4,117,255,0
848078,9,132,197,0
848089,11,107,194,0
848100,14,96,200,0
848111,2,97,187,0
848122,-13,103,193,0
848133,-7,125,199,0
848144,-4,120,198,0
848155,-8,130,213,0
848166,-17,117,201,0
848177,-16,126,213,0
848188,-10,128,209,0
848199,-10,125,217,0
848210,-11,121,217,0
848221,-1,121,202,0
848232,-1,117,203,0
848243,4,126,201,0
848254,-3,127,198,0
848265,-6,130,203,0
848276,-3,134,210,0
848287,11,116,217,0
848298,14,107,208,0
848309,14,102,200,0
848320,9,98,208,0
848331,14,102,203,0
848342,13,102,205,0
848353,12,104,204,0
848364,5,116,214,0
848375,5,118,210,0
848386,5,117,221,0
848397,9,127,208,0
848408,7,112,198,0
848419,-1,104,217,0
848430,11,110,199,0
848441,19,108,192,0
848452,8,98,204,0
848463,22,100,200,0
848474,12,99,204,0
848485,14,107,215,0
848496,21,114,199,0
848507,14,122,204,0
848518,10,117,218,0
848529,11,113,215,0
848540,13,119,212,0
848551,14,110,213,0
848562,14,107,215,0
848573,7,93,212,0
848584,17,101,211,0
848595,11,91,222,0
848606,16,87,210,0
848617,16,97,218,0
848628,13,98,198,0
848639,12,113,207,0
848650,7,106,207,0
848661,0,114,206,0
848672,-3,115,200,0
848683,-6,123,207,0
848694,-6,116,201,0
848705,2,117,199,0
848716,6,115,195,0
848727,11,120,205,0
848738,10,118,213,0
848749,16,120,210,0
848760,19,128,203,0
848771,15,124,211,0
848782,4,128,217,0
848793,3,137,205,0
848804,-5,132,213,0
848815,-3,130,207,0
848826,-3,131,196,0
848837,-4,132,192,0
848848,-8,131,197,0
848859,-4,113,195,0
848870,5,125,194,0
848881,2,119,193,0
848892,5,127,196,0
848903,0,137,196,0
848914,-3,153,202,0
848925,2,144,202,0
848936,5,144,201,0
848947,1,142,205,0
848958,-3,145,210,0
848969,-8,139,213,0
848980,-12,127,202,0
848991,-9,121,194,0
849002,-7,127,188,0
849013,-3,127,185,0
849024,-9,122,194,0
849035,-1,133,190,0
849046,0,120,199,0
849057,3,124,202,0
849068,2,121,207,0
849079,3,125,213,0
849090,2,120,203,0
849101,6,124,209,0
849112,7,111,206,0
849123,-1,100,203,0
849134,-4,105,209,0
849145,-6,106,210,0
849156,-4,112,199,0
849167,-18,104,208,0
849178,-14,97,198,0
849189,-5,111,188,0
849200,-5,102,205,0
849211,-6,103,209,0
849222,-5,104,212,0
849233,5,110,204,0
849244,0,114,214,0
849255,2,110,207,0
849266,-4,106,215,0
849277,-19,111,218,0
849288,-22,115,213,0
849299,-17,119,208,0
849310,-25,114,215,0
849321,-2,120,206,0
849332,-2,110,198,0
849343,-7,102,209,0
849354,-4,102,209,0
849365,10,119,207,0
849376,-10,96,212,0
849387,-1,103,216,0
849398,-3,101,204,0
849409,1,93,208,0
849420,-1,89,213,0
849431,5,95,201,0
849442,1,99,209,0
849453,-1,99,210,0
849464,-5,105,203,0
849475,-6,110,217,0
849486,2,116,215,0
849497,-2,97,206,0
849508,1,107,207,0
849519,1,113,222,0
849530,0,123,216,0
849541,-5,101,210,0
849552,-2,92,226,0
849563,11,95,203,0
849574,4,90,192,0
849585,22,87,191,0
849596,20,81,196,0
849607,26,93,215,0
849618,29,112,238,0
849629,23,127,257,0
849640,-5,122,242,0
849651,-24,120,221,0
849662,-24,119,200,0
849673,-19,121,204,0
849684,-15,119,219,0
849695,-8,122,216,0
849706,-1,112,218,0
849717,2,108,222,0
849728,2,105,218,0
849739,-8,115,216,0
849750,-16,104,208,0
849761,-22,99,210,0
849772,-15,101,208,0
849783,-16,99,202,0
849794,-7,107,199,0
849805,-16,116,212,0
849816,-20,120,205,0
849827,-19,118,204,0
849838,-21,121,208,0
849849,-12,115,199,0
849860,-16,111,206,0
849871,-6,106,198,0
849882,-2,106,207,0
849893,-3,102,203,0
849904,3,107,212,0
849915,3,98,204,0
849926,2,112,209,0
849937,3,114,196,0
849948,-13,113,205,0
849959,-17,111,208,0
849970,-22,118,196,0
849981,-11,126,177,0
849992,-16,125,195,0
850003,-13,111,189,0
850014,-9,120,212,0
850025,8,129,193,0
850036,12,120,221,0
850047,7,113,216,0
850058,8,109,219,0
850069,9,112,210,0
850080,-2,113,216,0
850091,-7,112,215,0
850102,-14,113,226,0
850113,-25,124,210,0
850124,-34,136,216,0
850135,-23,140,202,0
850146,-26,135,185,0
850157,-33,130,186,0
850169,-16,140,201,0
850180,-8,132,197,0
850191,-15,127,197,0
850202,-17,132,188,0
850213,-27,129,192,0
850224,-21,118,197,0
850235,-15,115,199,0
850246,-1,116,195,0
850257,7,118,198,0
850268,4,119,203,0
850279,3,113,209,0
850290,6,122,205,0
850301,-6,119,215,0
850312,-12,125,212,0
850323,-22,114,206,0
850334,-32,114,200,0
850345,-22,116,186,0
850356,-25,113,198,0
850367,-7,117,190,0
850378,-20,110,190,0
850389,-12,111,192,0
850400,-12,108,198,0
850411,-10,117,202,0
850422,-9,118,198,0
850433,-12,120,205,0
850444,-18,123,217,0
850455,-3,129,198,0
850466,-26,120,215,0
850477,-16,133,200,0
850488,-34,113,213,0
850499,-29,130,202,0
850510,-25,129,206,0
850521,-31,113,200,0
850532,-30,109,204,0
850543,-33,108,209,0
850554,-25,117,202,0
850565,-31,118,204,0
850576,-32,124,200,0
850587,-37,123,202,0
850598,-30,130,207,0
850609,-39,128,207,0
850620,-38,127,197,0
850631,-46,122,204,0
850642,-48,121,200,0
850653,-48,109,202,0
850664,-38,111,203,0
850675,-33,114,195,0
850686,-34,115,197,0
850697,-29,124,195,0
850708,-26,121,199,0
850719,-17,130,215,0
850730,-21,127,204,0
850741,-17,131,213,0
850752,-12,134,212,0
850763,-24,131,214,0
850774,-19,136,205,0
850786,-18,128,202,0
850797,-21,130,205,0
850808,-24,135,196,0
850819,-34,129,191,0
850830,-40,124,205,0
850841,-37,133,197,0
850852,-37,130,207,0
850863,-37,131,203,0
850874,-30,136,209,0
850885,-19,140,203,0
850896,-9,129,207,0
850907,-3,111,191,0
850918,9,113,201,0
850929,11,102,196,0
850940,18,97,216,0
850951,22,102,210,0
850962,17,93,213,0
850973,15,107,228,0
850984,7,117,221,0
850995,-9,116,230,0
851006,46,136,204,0
851017,0,66,170,0
851028,15,74,177,0
851039,12,74,180,0
851050,5,105,193,0
851061,-5,123,193,0
851072,-13,128,213,0
851083,-8,124,213,0
851094,0,129,216,0
851105,10,125,212,0
851116,13,120,217,0
851127,15,122,218,0
851138,9,117,226,0
851149,14,119,226,0
851160,-2,107,198,0
851171,-22,101,202,0
851182,-16,114,185,0
851193,-16,107,187,0
851204,-12,107,184,0
851215,-5,108,192,0
851226,-1,115,193,0
851237,5,128,213,0
851248,6,124,204,0
851259,-2,115,215,0
851270,5,130,206,0
851281,5,122,205,0
851292,3,111,194,0
851303,0,119,207,0
851314,-4,114,195,0
851325,8,137,200,0
851336,3,113,203,0
851347,22,118,212,0
851358,39,101,221,0
851369,44,103,222,0
851380,43,96,206,0
851391,44,90,208,0
851402,26,93,206,0
851413,19,113,214,0
851424,12,113,195,0
851435,27,126,216,0
851446,5,108,193,0
851457,9,139,202,0
851468,-5,145,223,0
851479,0,143,214,0
851490,-9,128,213,0
851501,-11,126,208,0
851512,-6,123,221,0
851523,-16,107,197,0
851534,-4,129,205,0
851545,2,125,212,0
851556,4,121,203,0
851567,3,130,222,0
851578,-5,128,213,0
851589,-7,128,215,0
851600,0,132,206,0
851611,3,113,192,0
851622,19,99,203,0
851633,24,95,212,0
851644,28,102,213,0
851655,21,88,220,0
851666,23,89,226,0
851677,11,91,212,0
851688,17,97,214,0
851699,18,96,212,0
851710,26,106,211,0
851721,22,99,217,0
851732,18,97,222,0
851743,17,108,217,0
851754,8,99,215,0
851765,11,105,210,0
851776,12,96,204,0
851787,16,102,189,0
851798,19,107,195,0
851809,22,106,201,0
851820,22,98,204,0
851831,20,94,207,0
851842,18,92,208,0
851853,15,93,214,0
851864,20,87,206,0
851875,18,86,212,0
851886,16,96,208,0
851897,15,91,207,0
851908,6,95,216,0
851919,11,98,214,0
851930,4,103,211,0
851941,4,108,201,0
851952,-2,106,210,0
851963,1,105,215,0
851974,-1,107,212,0
851985,1,102,212,0
851996,-1,113,200,0
852007,-7,110,222,0
852018,-8,102,206,0
852029,-10,105,219,0
852040,-4,111,209,0
852051,-4,113,187,0
852062,-15,124,200,0
852073,-28,130,212,0
852084,-30,127,186,0
852095,-24,128,208,0
852106,-21,118,197,0
852117,-19,117,203,0
852128,-18,117,198,0
852139,-17,113,211,0
852150,-20,102,213,0
852161,-16,100,216,0
852173,-19,106,209,0
852184,-26,113,218,0
852195,-27,125,205,0
852206,-24,127,210,0
852217,-14,134,199,0
852228,-16,130,208,0
852239,-8,119,211,0
852250,-1,113,204,0
852261,6,110,213,0
852272,10,108,203,0
852283,-1,105,215,0
852294,-8,118,210,0
852305,-12,127,210,0
852316,-26,119,210,0
852327,-24,125,210,0
852338,-30,131,225,0
852349,-26,143,225,0
852360,-27,123,215,0
852371,-4,79,191,0
852382,2,71,198,0
852393,2,83,210,0
852404,20,100,214,0
852415,23,124,220,0
852426,13,119,227,0
852437,15,131,227,0
852448,2,132,224,0
852459,-3,125,220,0
852470,-8,134,209,0
852481,-10,127,202,0
852492,-4,126,187,0
852503,1,120,175,0
852514,-3,117,178,0
852525,-9,108,185,0
852536,-5,120,187,0
852547,-15,121,199,0
852558,-4,127,204,0
852569,3,121,212,0
852580,3,123,216,0
852591,1,127,216,0
852602,14,111,241,0
852613,44,116,195,0
852624,-23,92,213,0
852635,-7,153,209,0
852646,-13,133,206,0
852657,0,147,206,0
852668,-3,154,230,0
852679,-1,99,179,0
852690,2,115,209,0
852701,-1,107,206,0
852712,4,102,191,0
852723,3,110,220,0
852734,14,119,215,0
852745,4,105,200,0
852756,2,114,202,0
852767,-11,117,205,0
852778,-1,121,198,0
852789,10,137,194,0
852800,19,128,203,0
852811,22,117,203,0
852822,32,125,216,0
852833,19,116,223,0
852844,2,99,214,0
852855,1,109,214,0
852866,1,105,214,0
852877,4,103,207,0
852888,8,105,215,0
852899,5,99,207,0
852910,3,102,211,0
852921,-4,101,214,0
852932,-4,100,202,0
852943,0,115,206,0
852954,-6,103,200,0
852965,-1,124,212,0
852976,-11,99,199,0
852987,-9,109,212,0
852998,-1,121,214,0
853009,6,120,201,0
853020,3,110,184,0
853031,8,120,201,0
853042,1,115,203,0
853053,-2,108,202,0
853064,6,121,204,0
853075,0,102,194,0
853086,8,128,200,0
853097,2,127,188,0
853108,0,131,207,0
853119,-5,128,199,0
853130,-1,133,203,0
853141,3,124,230,0
853152,-1,99,209,0
853163,4,101,219,0
853174,7,94,205,0
853185,7,93,219,0
853196,7,88,207,0
853207,10,93,209,0
853218,5,94,202,0
853229,4,106,217,0
853240,3,110,214,0
853251,1,107,206,0
853262,7,116,216,0
853273,5,113,232,0
853284,8,120,217,0
853295,14,121,222,0
853306,8,112,212,0
853317,7,120,223,0
853328,1,102,195,0
853339,-2,104,218,0
853350,-6,99,195,0
853361,-6,97,211,0
853372,-8,94,202,0
853383,-5,99,209,0
853394,-8,90,216,0
853405,-1,87,222,0
853416,6,88,224,0
853427,2,84,233,0
853438,-4,74,220,0
853449,3,62,233,0
853460,-12,72,222,0
853471,-8,78,194,0
853482,-20,157,190,0
853493,-15,110,223,0
853504,-2,85,217,0
853515,1,133,226,0
853526,-29,109,214,0
853537,-39,119,227,0
853548,-43,110,208,0
853559,-20,106,220,0
853570,-10,105,213,0
853581,-7,101,210,0
853592,-11,106,210,0
853603,-12,120,209,0
853614,-18,106,198,0
853625,0,114,203,0
853636,0,106,201,0
853647,6,108,204,0
853658,5,110,204,0
853669,1,100,214,0
853680,3,120,211,0
