timestamp,accX,accY,accZ,step
1201045,25,-11,237,0
1201056,25,-11,234,0
1201067,23,-10,233,0
1201078,24,-11,232,0
1201089,22,-12,230,0
1201100,21,-12,230,0
1201111,19,-14,229,0
1201122,18,-14,230,0
1201133,17,-12,230,0
1201144,18,-15,230,0
1201155,18,-15,226,0
1201166,19,-13,228,0
1201177,17,-14,225,0
1201188,15,-14,226,0
1201199,15,-18,225,0
1201210,15,-19,228,0
1201221,13,-16,229,0
1201232,11,-17,229,0
1201243,10,-16,228,0
1201254,10,-16,229,0
1201265,11,-16,232,0
1201276,11,-19,233,0
1201287,12,-23,232,0
1201298,12,-25,234,0
1201309,11,-25,235,0
1201320,10,-26,234,0
1201331,9,-23,235,0
1201342,9,-23,238,0
1201353,11,-22,239,0
1201364,15,-28,237,0
1201375,16,-25,237,0
1201386,16,-27,233,0
1201397,17,-29,227,0
1201408,21,-26,226,0
1201419,20,-25,225,0
1201430,22,-25,229,0
1201441,21,-27,229,0
1201452,23,-26,227,0
1201463,23,-24,228,0
1201474,23,-22,231,0
1201485,23,-19,232,0
1201498,21,-19,232,0
1201508,19,-18,230,0
1201519,24,-23,233,0
1201530,30,-20,232,0
1201541,35,-21,232,0
1201552,39,-25,230,0
1201564,42,-30,230,0
1201575,42,-27,222,0
1201586,41,-23,218,0
1201597,42,-21,215,0
1201608,40,-21,212,0
1201619,40,-22,214,0
1201630,40,-16,214,0
1201641,41,-12,212,0
1201653,40,-4,213,0
1201664,43,-2,220,0
1201674,40,0,224,0
1201685,44,0,226,0
1201696,44,6,222,0
1201707,40,11,226,0
1201719,36,15,224,0
1201729,33,19,221,0
1201740,29,18,217,0
1201751,30,18,221,0
1201763,32,19,217,0
1201774,31,16,221,0
1201785,34,12,228,0
1201796,35,12,231,0
1201807,31,9,235,0
1201819,15,12,233,0
1201829,7,13,233,0
1201840,3,12,228,0
1201851,-3,12,228,0
1201862,-7,11,230,0
1201873,-15,14,229,0
1201884,-23,12,229,0
1201895,-26,10,232,0
1201906,-28,5,228,0
1201917,-28,2,225,0
1201928,-29,2,224,0
1201940,-27,2,223,0
1201950,-23,1,223,0
1201961,-20,4,224,0
1201972,-17,3,227,0
1201983,-5,1,227,0
1201994,0,2,228,0
1202005,2,4,229,0
1202016,4,4,229,0
1202028,6,3,228,0
1202038,3,2,226,0
1202049,2,2,224,0
1202060,2,1,222,0
1202071,1,2,223,0
1202082,1,1,227,0
1202093,2,-4,230,0
1202104,3,-5,220,0
1202115,6,-8,215,0
1202128,7,-10,218,0
1202138,13,-10,222,0
1202149,18,-3,228,0
1202160,19,7,233,0
1202171,17,14,240,0
1202182,11,23,251,0
1202193,6,30,255,0
1202204,-4,32,256,0
1202215,-14,30,251,0
1202227,-10,35,240,1
1202237,-11,36,251,0
1202248,-29,1,277,0
1202259,-36,3,283,0
1202270,-60,4,280,0
1202281,-72,-2,289,0
1202293,-52,41,308,0
1202303,-26,39,323,0
1202314,5,39,333,0
1202325,34,42,330,0
1202336,62,44,321,0
1202347,89,44,296,0
1202359,113,33,261,0
1202370,136,23,230,0
1202381,154,11,200,0
1202393,156,2,179,0
1202403,148,-16,157,0
1202414,134,-27,139,0
1202425,122,-19,130,0
1202436,105,-5,134,0
1202447,69,4,168,0
1202458,61,8,189,0
1202469,50,14,208,0
1202480,37,15,223,0
1202492,32,14,240,0
1202503,27,12,252,0
1202513,22,11,262,0
1202524,25,7,272,0
1202535,22,4,263,0
1202546,23,0,247,0
1202557,22,-1,235,0
1202568,26,-4,230,0
1202579,29,-3,222,0
1202591,34,-1,216,0
1202601,35,-3,204,0
1202612,44,-1,197,0
1202623,40,0,196,0
1202635,39,-1,200,0
1202645,34,-1,201,0
1202656,29,-3,202,0
1202667,28,-6,206,0
1202678,27,-6,205,0
1202690,20,-7,198,0
1202700,12,-9,193,0
1202711,5,-8,189,0
1202722,1,-9,189,0
1202733,-5,-9,189,0
1202744,-12,-9,191,0
1202755,-19,-9,191,0
1202766,-25,-9,196,0
1202777,-36,-7,208,0
1202788,-39,-9,220,0
1202799,-37,-11,225,0
1202810,-33,-11,227,0
1202821,-23,-5,238,0
1202832,-27,14,243,0
1202843,-36,11,254,0
1202854,-37,-4,265,0
1202865,-31,-18,271,0
1202876,-24,-22,276,0
1202888,-17,-22,272,1
1202898,-5,-28,282,0
1202909,40,-59,338,0
1202920,87,-25,404,0
1202931,73,17,396,0
1202942,86,-45,376,0
1202953,101,-15,393,0
1202964,69,-2,368,0
1202975,47,2,295,0
1202986,42,-9,225,0
1202997,18,-29,177,0
1203008,10,-35,158,0
1203019,25,-44,138,0
1203030,34,-40,134,0
1203041,42,-23,138,0
1203053,50,-16,151,0
1203063,55,-15,167,0
1203074,61,-20,172,0
1203085,61,-15,168,0
1203096,64,-14,178,0
1203107,106,-16,190,0
1203119,123,-18,196,0
1203130,130,-18,206,0
1203140,127,-15,215,0
1203151,111,-13,217,0
1203162,92,-9,214,0
1203173,69,-9,209,0
1203184,55,-7,205,0
1203195,36,-6,208,0
1203206,22,-5,208,0
1203217,14,-5,210,0
1203228,2,-7,207,0
1203239,0,-8,211,0
1203250,-6,-3,211,0
1203261,-9,-3,212,0
1203272,-12,-6,208,0
1203283,-8,-7,212,0
1203294,-5,-3,214,0
1203305,-1,-2,216,0
1203316,0,-1,220,0
1203328,1,0,227,0
1203338,2,4,230,0
1203349,3,4,233,0
1203360,5,5,233,0
1203371,8,7,232,0
1203382,8,5,229,0
1203393,5,7,228,0
1203404,10,8,229,0
1203416,12,7,227,0
1203426,12,4,223,0
1203437,11,-8,217,0
1203448,10,-15,212,0
1203459,11,-20,208,0
1203470,11,-12,206,0
1203481,7,-2,206,0
1203493,5,1,211,0
1203503,2,9,220,0
1203514,-7,13,227,0
1203525,-16,10,235,0
1203537,-29,11,240,1
1203547,-38,13,236,0
1203558,-22,14,217,0
1203569,-6,11,244,0
1203580,-9,-41,287,0
1203592,-1,-20,286,0
1203603,-7,-15,313,0
1203613,1,14,337,0
1203624,14,-6,351,0
1203635,38,-18,355,0
1203646,72,2,354,0
1203657,99,7,332,0
1203668,124,16,303,0
1203679,140,19,264,0
1203691,144,7,224,0
1203701,142,-2,186,0
1203712,135,-8,161,0
1203723,128,-7,149,0
1203734,112,-1,146,0
1203745,86,2,152,0
1203756,66,3,165,0
1203767,44,5,181,0
1203778,2,8,210,0
1203789,-13,15,229,0
1203800,-28,20,249,0
1203811,-19,12,263,0
1203822,-8,8,264,0
1203833,0,2,250,0
1203844,7,-3,232,0
1203855,12,-8,222,0
1203866,14,-7,212,0
1203878,19,-9,202,0
1203888,27,-9,199,0
1203899,31,-12,196,0
1203910,32,-17,200,0
1203921,37,-11,201,0
1203932,39,-9,206,0
1203943,34,-4,214,0
1203954,26,-7,218,0
1203965,20,-9,222,0
1203976,9,-13,229,0
1203987,2,-16,234,0
1203998,-2,-15,224,0
1204009,-10,-7,213,0
1204020,-13,-3,208,0
1204031,-22,-14,197,0
1204042,-25,-4,191,0
1204053,-23,-9,185,0
1204064,-22,-9,183,0
1204075,-21,-10,184,0
1204086,-22,-6,189,0
1204097,-22,-6,196,0
1204108,-24,17,225,0
1204119,-37,37,240,0
1204130,-48,35,252,0
1204141,-50,25,271,0
1204153,-43,17,278,1
1204163,-42,14,289,0
1204174,-38,3,286,0
1204185,-31,2,284,0
1204196,-17,-7,285,0
1204207,43,-44,347,0
1204219,85,-1,393,0
1204229,83,29,387,0
1204240,89,2,352,0
1204251,95,-15,323,0
1204262,107,-14,338,0
1204273,75,-6,264,0
1204284,52,-25,210,0
1204295,43,-40,172,0
1204306,49,-44,156,0
1204317,52,-38,142,0
1204329,50,-33,135,0
1204341,46,-24,150,0
1204351,42,-29,168,0
1204362,34,-24,184,0
1204373,24,-26,189,0
1204384,27,-23,195,0
1204396,40,-17,205,0
1204407,71,-23,218,0
1204418,80,-26,219,0
1204429,86,-23,217,0
1204440,77,-16,209,0
1204451,64,-17,198,0
1204462,45,-15,194,0
1204473,38,-2,203,0
1204484,32,2,208,0
1204495,27,3,213,0
1204506,16,7,215,0
1204517,12,4,214,0
1204528,8,0,215,0
1204539,0,-5,212,0
1204550,0,-2,210,0
1204561,0,-2,211,0
1204572,1,-3,211,0
1204583,-3,1,216,0
1204594,-3,2,216,0
1204605,-2,2,214,0
1204616,-3,1,215,0
1204628,-10,0,217,0
1204638,-17,1,221,0
1204649,-21,3,227,0
1204660,-23,6,229,0
1204671,-22,8,230,0
1204683,-18,8,224,0
1204694,-13,7,222,0
1204704,-6,9,218,0
1204715,0,9,215,0
1204726,6,8,212,0
1204737,17,1,216,0
1204748,21,-1,214,0
1204759,23,3,211,0
1204770,21,7,210,0
1204781,16,8,216,0
1204793,13,9,224,0
1204803,12,14,232,0
1204814,2,14,242,0
1204825,-7,9,248,0
1204836,-16,6,247,0
1204847,-30,12,249,0
1204858,-42,18,250,0
1204869,-55,24,246,0
1204882,-25,20,237,1
1204893,-55,-20,280,0
1204903,-49,-35,274,0
1204914,-44,-31,260,0
1204925,-44,-6,280,0
1204936,-44,-17,320,0
1204947,-29,-47,345,0
1204958,5,-47,346,0
1204969,55,-12,347,0
1204981,111,30,344,0
1204991,146,44,323,0
1205003,165,43,292,0
1205013,172,29,254,0
1205024,179,13,210,0
1205035,173,6,179,0
1205046,153,-6,163,0
1205057,101,-27,135,0
1205068,78,-19,146,0
1205079,56,-13,165,0
1205091,38,-7,186,0
1205101,11,-1,210,0
1205112,-11,-5,236,0
1205123,-20,-3,259,0
1205134,-20,-1,265,0
1205145,-14,1,268,0
1205156,-3,-2,257,0
1205167,2,-10,236,0
1205178,5,-14,217,0
1205191,8,-15,210,0
1205201,25,-11,197,0
1205212,30,-5,194,0
1205223,30,-6,194,0
1205234,32,-5,192,0
1205245,31,-1,195,0
1205256,26,1,199,0
1205267,22,0,209,0
1205278,12,0,211,0
1205289,6,-4,213,0
1205300,3,-1,223,0
1205311,-2,-3,221,0
1205322,-2,-7,224,0
1205333,-4,-4,225,0
1205344,-8,-3,223,0
1205355,-10,-6,216,0
1205366,-16,-10,207,0
1205378,-20,-5,204,0
1205388,-26,-9,209,0
1205400,-30,-9,219,0
1205410,-29,-1,225,0
1205421,-28,2,227,0
1205432,-23,-1,225,0
1205443,-14,1,222,0
1205454,-7,7,216,0
1205465,0,4,224,0
1205476,7,7,237,0
1205487,7,2,247,0
1205499,6,0,257,1
1205509,7,-1,264,0
1205520,35,9,279,0
1205531,63,76,331,0
1205542,78,66,339,0
1205553,106,69,336,0
1205564,118,113,387,0
1205575,86,101,405,0
1205586,60,73,319,0
1205597,41,27,195,0
1205608,49,9,152,0
1205619,59,-10,174,0
1205630,58,28,142,0
1205641,49,51,127,0
1205653,42,52,143,0
1205663,45,77,154,0
1205674,46,91,168,0
1205685,46,93,175,0
1205697,46,90,194,0
1205707,53,93,215,0
1205718,59,95,222,0
1205729,64,97,215,0
1205740,71,96,206,0
1205751,80,91,198,0
1205762,90,87,191,0
1205773,101,84,179,0
1205784,111,78,171,0
1205795,116,73,179,0
1205806,120,69,191,0
1205817,114,79,209,0
1205828,106,77,224,0
1205839,100,74,239,0
1205850,99,73,243,0
1205861,78,68,243,0
1205872,70,66,238,0
1205883,62,62,241,0
1205894,57,56,241,0
1205905,56,52,243,0
1205917,56,51,238,0
1205928,55,48,234,0
1205938,52,49,230,0
1205949,48,45,221,0
1205960,48,47,217,0
1205971,52,50,214,0
1205982,54,53,212,0
1205993,55,52,210,0
1206004,55,56,212,0
1206015,52,57,216,0
1206026,46,60,221,0
1206037,36,59,221,0
1206048,36,62,222,0
1206059,39,61,225,0
1206070,39,63,228,0
1206081,38,67,232,0
1206093,39,69,234,0
1206103,40,67,234,0
1206114,41,65,233,0
1206125,40,65,234,0
1206136,40,63,233,0
1206147,39,62,234,0
1206158,35,61,231,0
1206169,32,58,227,0
1206181,29,57,224,0
1206192,27,55,222,0
1206203,25,59,223,0
1206213,25,58,226,0
1206224,24,60,227,0
1206235,24,61,229,0
1206246,22,64,229,0
1206257,21,67,229,0
1206268,16,71,228,0
1206279,13,74,227,0
1206291,12,75,226,0
1206301,10,75,228,0
1206312,9,74,228,0
1206323,7,71,227,0
1206334,6,70,226,0
1206345,5,71,224,0
1206356,5,72,223,0
1206368,17,78,221,1
1206378,29,81,225,0
1206389,38,77,236,0
1206400,46,60,244,0
1206411,47,51,240,0
1206422,45,52,233,0
1206433,34,59,233,0
1206444,22,60,240,0
1206455,20,61,253,0
1206466,20,70,253,0
1206478,26,73,243,0
1206488,33,70,232,0
1206499,39,64,225,0
1206510,47,60,216,0
1206521,57,53,208,0
1206532,77,31,203,0
1206543,87,16,203,0
1206554,94,3,201,0
1206565,97,-7,202,0
1206576,94,-11,202,0
1206587,94,-16,206,0
1206598,91,-11,215,0
1206609,82,-16,217,0
1206620,67,-23,225,0
1206631,51,-22,241,0
1206642,41,-29,254,0
1206653,35,-26,263,0
1206664,30,-19,275,0
1206675,28,-11,283,0
1206686,30,-7,289,0
1206698,26,-6,278,0
1206709,36,-5,267,0
1206719,39,-9,248,0
1206731,43,-14,226,0
1206741,48,-12,213,0
1206753,48,-11,206,0
1206763,46,-14,197,0
1206774,44,-12,194,0
1206785,40,-10,197,0
1206796,36,-6,203,0
1206807,37,-2,210,0
1206818,40,3,218,0
1206829,40,4,218,0
1206840,36,5,219,0
1206851,35,4,226,0
1206862,22,-7,237,0
1206873,16,-1,245,0
1206884,7,0,251,0
1206895,3,10,254,0
1206906,-4,16,251,0
1206917,-14,11,235,0
1206928,-16,15,238,0
1206939,-15,16,233,0
1206950,-6,36,217,0
1206961,-12,36,194,0
1206972,-19,31,191,0
1206983,-18,29,197,0
1206994,-18,34,203,0
1207005,-26,35,207,0
1207016,-35,38,213,0
1207028,-33,33,224,0
1207038,-31,31,226,0
1207049,-29,26,223,0
1207060,-25,18,220,0
1207071,-23,14,216,0
1207082,-20,9,215,0
1207093,-16,4,217,0
1207104,-5,1,222,0
1207116,1,1,223,1
1207126,20,-5,236,0
1207137,67,-17,283,0
1207149,98,6,345,0
1207159,91,31,340,0
1207170,82,41,319,0
1207181,75,40,321,0
1207193,29,3,262,0
1207203,0,-18,216,0
1207214,-7,-29,196,0
1207225,-1,-32,196,0
1207236,3,-34,200,0
1207247,13,-45,196,0
1207258,21,-47,197,0
1207269,26,-37,202,0
1207281,23,-29,207,0
1207292,24,-22,216,0
1207303,26,-4,224,0
1207313,27,2,223,0
1207324,30,12,218,0
1207335,32,18,215,0
1207346,34,23,213,0
1207357,38,13,199,0
1207368,49,4,196,0
1207379,54,-3,194,0
1207391,48,-13,196,0
1207401,44,-21,200,0
1207412,40,-23,210,0
1207423,37,-16,219,0
1207434,28,-3,228,0
1207445,25,0,233,0
1207456,19,3,227,0
1207467,13,1,218,0
1207478,3,3,210,0
1207489,0,3,206,0
1207500,-2,3,205,0
1207511,-6,4,206,0
1207522,0,12,221,0
1207533,5,11,227,0
1207544,11,12,234,0
1207555,17,11,236,0
1207566,23,12,241,0
1207578,25,17,242,0
1207588,27,19,241,0
1207599,26,16,241,0
1207610,23,13,242,0
1207621,19,14,235,0
1207632,16,11,231,0
1207643,9,9,224,0
1207654,5,4,222,0
1207665,6,2,219,0
1207676,5,1,218,0
1207687,3,-2,219,0
1207698,5,0,217,0
1207709,5,0,223,0
1207720,7,0,227,0
1207731,10,5,232,0
1207742,11,14,236,0
1207753,11,19,241,0
1207764,11,18,242,0
1207775,10,14,242,0
1207786,7,11,241,0
1207797,3,6,239,0
1207808,1,1,239,0
1207819,0,-2,237,0
1207830,-6,-4,238,0
1207841,-6,-2,240,0
1207853,19,33,240,0
1207863,12,23,271,0
1207875,5,2,289,1
1207885,0,1,277,0
1207896,-14,2,266,0
1207907,-17,11,266,0
1207918,-13,31,266,0
1207929,-9,34,272,0
1207940,0,22,277,0
1207952,9,16,268,0
1207962,21,9,267,0
1207973,35,12,263,0
1207984,47,15,254,0
1207995,62,18,245,0
1208006,72,15,234,0
1208017,85,8,200,0
1208028,91,3,183,0
1208039,96,-1,166,0
1208050,98,-4,148,0
1208061,102,-12,135,0
1208072,102,-12,132,0
1208083,96,-11,141,0
1208094,87,-6,167,0
1208105,83,-4,191,0
1208116,79,2,209,0
1208128,70,15,226,0
1208138,53,17,251,0
1208149,45,21,275,0
1208160,31,25,299,0
1208171,17,29,312,0
1208182,3,14,298,0
1208193,0,13,286,0
1208204,-1,8,265,0
1208215,0,4,249,0
1208226,0,3,242,0
1208237,2,-1,238,0
1208248,7,-4,224,0
1208259,13,0,221,0
1208270,18,0,222,0
1208281,20,1,222,0
1208293,18,3,221,0
1208303,18,6,215,0
1208314,22,4,208,0
1208325,21,3,202,0
1208336,24,3,196,0
1208347,17,-1,199,0
1208358,8,0,197,0
1208369,2,-1,195,0
1208381,0,-6,195,0
1208392,0,-9,195,0
1208403,1,-7,195,0
1208413,0,-2,197,0
1208424,2,0,196,0
1208435,2,6,199,0
1208446,4,4,201,0
1208457,9,6,205,0
1208468,14,13,218,0
1208479,16,17,237,0
1208491,18,14,254,0
1208501,24,14,259,0
1208512,24,26,251,0
1208523,6,23,250,0
1208534,3,19,245,0
1208545,0,17,241,0
1208556,-6,14,234,0
1208567,-22,13,235,0
1208578,-34,12,233,0
1208589,-18,-3,245,0
1208600,40,-12,337,0
1208611,44,48,364,0
1208622,25,38,344,0
1208633,39,15,321,0
1208645,48,-9,303,0
1208655,84,-11,330,0
1208666,87,8,329,0
1208678,45,26,243,0
1208688,48,-110,231,0
1208699,38,-12,194,0
1208710,25,-50,176,0
1208722,19,-60,158,1
1208732,31,-40,162,0
1208743,41,-31,170,0
1208754,49,-17,182,0
1208765,52,-5,191,0
1208776,57,-5,194,0
1208787,63,-1,206,0
1208798,71,-1,221,0
1208809,74,-3,232,0
1208820,78,-16,229,0
1208831,78,-18,222,0
1208842,79,-24,218,0
1208853,58,-18,215,0
1208864,38,-24,214,0
1208875,27,-17,213,0
1208886,17,-9,214,0
1208897,11,-6,216,0
1208908,10,-1,219,0
1208919,5,1,224,0
1208930,4,2,231,0
1208941,5,0,230,0
1208953,7,0,228,0
1208963,11,1,227,0
1208974,15,0,224,0
1208985,17,3,221,0
1208996,20,2,219,0
1209007,23,-1,214,0
1209018,24,3,214,0
1209029,21,1,216,0
1209040,11,1,219,0
1209051,4,0,223,0
1209062,0,1,225,0
1209073,-1,1,226,0
1209084,2,1,226,0
1209095,3,2,225,0
1209106,8,0,227,0
1209117,13,-1,224,0
1209128,17,-4,219,0
1209139,22,-8,217,0
1209150,24,-8,214,0
1209162,25,-7,215,0
1209172,27,-4,215,0
1209183,30,1,221,0
1209194,28,2,223,0
1209205,26,0,226,0
1209216,21,3,227,0
1209228,18,5,227,0
1209238,13,9,226,0
1209249,8,10,226,0
1209260,2,14,224,0
1209271,0,15,221,0
1209282,-4,12,222,0
1209293,-4,14,223,0
1209304,-4,17,222,0
1209315,-6,17,226,0
1209326,-5,20,226,0
1209337,-7,21,227,0
1209348,-8,23,228,0
1209359,-8,23,230,0
1209370,-9,26,231,0
1209381,-7,27,231,0
1209393,-2,26,219,0
1209403,25,17,209,0
1209414,12,-8,255,0
1209425,14,-23,257,0
1209436,13,7,243,0
1209447,0,-2,239,0
1209458,0,4,264,0
1209469,-7,-2,285,0
1209481,-9,-22,282,0
1209492,-19,-6,286,0
1209503,0,38,316,0
1209513,40,53,318,0
1209525,74,60,307,1
1209535,99,59,290,0
1209546,105,51,269,0
1209557,95,37,240,0
1209568,82,21,210,0
1209579,72,6,190,0
1209591,66,-1,180,0
1209601,60,-12,177,0
1209612,53,-24,175,0
1209623,47,-33,172,0
1209634,40,-37,171,0
1209645,30,-34,172,0
1209656,24,-36,180,0
1209667,27,-29,199,0
1209678,29,-15,232,0
1209689,25,-6,245,0
1209700,20,1,258,0
1209711,9,14,274,0
1209722,-1,28,287,0
1209733,-16,21,288,0
1209744,-26,9,280,0
1209755,-27,5,266,0
1209766,-25,3,250,0
1209778,-19,1,229,0
1209788,-6,0,218,0
1209799,4,2,210,0
1209810,13,4,210,0
1209821,23,7,210,0
1209832,27,7,207,0
1209843,39,6,212,0
1209854,40,5,213,0
1209865,40,6,212,0
1209876,38,4,208,0
1209887,36,6,207,0
1209898,29,3,203,0
1209909,25,4,203,0
1209920,21,7,204,0
1209932,16,4,203,0
1209942,13,4,205,0
1209953,8,2,208,0
1209964,7,-6,208,0
1209975,8,-10,212,0
1209986,5,-7,212,0
1209997,1,-2,209,0
1210008,-6,1,224,0
1210019,-12,9,228,0
1210030,-18,11,232,0
1210041,-24,9,235,0
1210053,-22,8,241,0
1210063,-34,35,245,0
1210074,-47,29,252,0
1210085,-48,13,252,0
1210096,-45,10,246,0
1210107,-36,5,243,0
1210118,-24,1,242,0
1210129,-13,1,235,0
1210140,-11,0,234,0
1210151,-6,0,231,0
1210162,-8,0,232,0
1210173,8,-11,252,0
1210184,51,-14,328,0
1210195,74,21,369,0
1210206,63,39,344,0
1210217,64,-7,318,0
1210228,69,-29,285,0
1210239,78,-29,278,0
1210250,97,-17,304,0
1210261,88,0,317,0
1210272,56,-5,285,0
1210283,24,-13,237,0
1210294,1,-23,209,0
1210305,-19,-20,190,0
1210317,-27,-28,178,1
1210328,-16,-37,163,0
1210338,0,-33,175,0
1210350,19,-26,188,0
1210361,39,-13,203,0
1210372,62,-9,216,0
1210383,76,-1,221,0
1210394,82,4,221,0
1210405,86,7,218,0
1210417,85,8,218,0
1210428,78,5,213,0
1210438,66,4,210,0
1210449,56,1,212,0
1210460,50,0,219,0
1210471,45,-9,217,0
1210483,54,-15,213,0
1210493,63,-21,211,0
1210504,68,-23,212,0
1210515,72,-21,213,0
1210526,72,-21,216,0
1210537,69,-18,217,0
1210548,67,-12,222,0
1210559,63,-13,222,0
1210570,55,-9,225,0
1210581,46,-3,226,0
1210593,41,0,229,0
1210603,37,2,228,0
1210614,31,7,226,0
1210625,24,8,224,0
1210636,24,9,226,0
1210647,17,9,218,0
1210658,14,6,217,0
1210669,13,4,221,0
1210681,10,5,221,0
1210692,8,8,225,0
1210703,10,4,229,0
1210713,10,4,232,0
1210724,11,2,236,0
1210735,14,3,237,0
1210746,16,2,234,0
1210757,17,1,233,0
1210768,19,0,232,0
1210779,18,0,231,0
1210791,20,1,230,0
1210801,21,1,231,0
1210812,23,0,230,0
1210823,20,1,232,0
1210834,21,2,232,0
1210845,20,1,228,0
1210856,20,2,230,0
1210867,19,1,228,0
1210878,18,2,229,0
1210889,18,2,225,0
1210900,17,5,223,0
1210912,19,11,227,0
1210922,17,15,231,0
1210933,14,20,238,0
