timestamp,accX,accY,accZ,step
930570,250,-113,10,0
930581,255,-120,22,0
930592,271,-125,30,0
930603,295,-122,37,0
930614,317,-124,31,0
930625,338,-130,18,0
930636,351,-133,5,0
930647,352,-134,-1,0
930658,348,-131,-2,0
930669,336,-131,2,0
930680,337,-140,13,0
930691,348,-147,30,0
930702,365,-145,43,0
930713,396,-142,34,0
930724,401,-145,19,0
930735,396,-146,6,0
930746,378,-142,-5,0
930757,358,-148,-13,0
930768,347,-155,-12,0
930779,342,-155,-1,0
930790,341,-149,12,0
930801,341,-144,19,0
930812,342,-145,26,0
930823,339,-143,29,0
930834,330,-136,27,0
930845,320,-133,28,0
930856,308,-133,28,0
930867,300,-130,37,0
930878,299,-121,40,0
930889,299,-114,39,0
930900,301,-108,34,0
930912,301,-107,28,0
930923,296,-108,22,0
930934,286,-104,19,0
930945,272,-103,18,0
930956,261,-102,18,0
930967,259,-104,20,0
930978,260,-106,19,0
930989,265,-110,21,0
931000,273,-112,22,0
931011,270,-105,23,0
931022,266,-100,24,0
931033,264,-100,29,0
931044,261,-98,36,0
931055,255,-97,39,0
931066,249,-95,44,0
931077,244,-94,47,0
931088,241,-93,52,0
931099,241,-96,56,0
931110,243,-98,57,0
931121,242,-96,59,0
931132,239,-94,61,0
931143,235,-90,61,0
931154,220,-74,65,0
931165,210,-68,66,0
931176,197,-63,66,0
931187,188,-58,68,0
931198,176,-59,72,0
931209,164,-61,70,0
931220,149,-61,68,0
931231,139,-63,63,0
931242,128,-57,60,0
931253,119,-53,58,0
931264,110,-45,57,0
931275,101,-34,56,0
931286,91,-23,60,0
931297,81,-16,61,0
931308,69,-19,56,0
931319,66,-21,53,0
931330,67,-24,51,0
931341,70,-27,49,0
931352,79,-36,52,0
931363,89,-40,59,0
931374,89,-45,62,0
931385,104,-47,63,0
931396,116,-47,62,0
931407,125,-47,57,0
931418,134,-47,54,0
931429,141,-51,53,0
931440,148,-62,54,0
931451,150,-67,60,0
931462,154,-65,67,0
931473,163,-61,67,0
931484,178,-57,64,0
931495,189,-57,56,0
931506,196,-61,45,0
931517,196,-64,41,0
931528,191,-69,47,0
931539,192,-74,59,0
931550,199,-77,69,0
931561,212,-81,74,0
931572,228,-81,73,0
931583,237,-83,63,0
931594,233,-94,47,0
931605,222,-114,34,0
931616,220,-121,42,0
931627,235,-122,53,0
931638,255,-110,63,0
931649,274,-94,65,0
931660,289,-85,58,0
931671,295,-82,44,0
931682,289,-79,27,0
931693,276,-90,12,0
931704,262,-108,5,0
931715,263,-131,11,0
931726,281,-138,20,0
931737,302,-136,29,0
931748,327,-128,34,0
931759,380,-92,29,0
931770,387,-82,18,0
931781,381,-87,11,0
931792,375,-108,11,0
931803,372,-128,16,0
931814,367,-132,21,0
931825,380,-129,22,0
931836,394,-114,22,0
931847,411,-105,17,0
931858,423,-106,13,0
931869,420,-113,14,0
931880,412,-126,15,0
931891,394,-132,22,0
931902,376,-132,33,0
931913,336,-137,26,0
931924,323,-130,23,0
931935,320,-124,23,0
931946,317,-114,16,0
931957,308,-101,15,0
931968,297,-93,21,0
931979,288,-91,27,0
931990,282,-85,31,0
932001,276,-82,31,0
932012,275,-81,30,0
932023,275,-84,27,0
932034,282,-92,22,0
932045,287,-98,20,0
932056,288,-97,18,0
932067,283,-95,23,0
932078,277,-85,27,0
932089,272,-82,32,0
932100,265,-76,38,0
932111,259,-70,42,0
932122,255,-70,47,0
932133,253,-70,52,0
932144,254,-74,53,0
932155,255,-76,56,0
932166,256,-79,59,0
932177,255,-80,59,0
932188,247,-72,61,0
932199,234,-66,63,0
932210,219,-59,65,0
932221,195,-43,72,0
932232,187,-38,70,0
932243,180,-36,67,0
932254,175,-37,64,0
932265,171,-32,59,0
932277,162,-29,51,0
932288,149,-28,45,0
932299,136,-30,41,0
932310,124,-29,44,0
932321,110,-25,47,0
932332,101,-23,47,0
932343,90,-17,50,0
932354,76,-6,58,0
932365,74,-5,59,0
932376,75,-9,61,0
932387,67,-6,57,0
932398,65,-12,48,0
932409,72,-23,43,0
932420,76,-26,46,0
932431,88,-32,39,0
932442,112,-34,45,0
932453,125,-39,43,0
932464,141,-38,48,0
932475,152,-38,51,0
932486,162,-44,52,0
932497,169,-51,49,0
932508,179,-64,50,0
932519,183,-64,49,0
932530,193,-65,49,0
932541,204,-64,49,0
932552,218,-64,49,0
932563,220,-60,45,0
932574,248,-61,45,0
932585,243,-63,45,0
932596,240,-64,54,0
932607,241,-86,39,0
932618,244,-105,41,0
932629,249,-107,33,0
932640,242,-100,32,0
932651,245,-96,27,0
932662,266,-93,15,0
932673,276,-94,27,0
932684,285,-108,35,0
932695,300,-119,37,0
932706,312,-115,37,0
932717,324,-109,31,0
932728,334,-102,18,0
932739,338,-98,4,0
932750,345,-100,-3,0
932761,351,-106,-1,0
932772,369,-120,2,0
932783,389,-127,11,0
932794,407,-126,19,0
932805,414,-128,18,0
932816,409,-134,14,0
932827,405,-148,24,0
932838,389,-137,-19,0
932849,402,-152,34,0
932860,410,-174,57,0
932871,373,-148,130,0
932882,-36,-408,17,0
932893,305,318,-71,0
932904,511,35,135,0
932915,393,-95,15,0
932926,346,-23,118,0
932937,297,32,173,0
932948,331,-6,136,0
932959,325,-31,94,0
932970,308,-19,109,0
932981,294,-14,109,0
932992,294,-23,98,0
933003,287,-17,94,0
933014,269,-10,93,0
933025,256,-8,93,0
933036,245,-13,91,0
933047,235,-19,92,0
933058,225,-23,97,0
933069,223,-25,107,0
933080,217,-20,115,0
933091,214,-17,116,0
933102,211,-7,115,0
933113,199,9,114,0
933124,202,10,112,0
933135,203,11,109,0
933146,202,6,104,0
933157,201,-1,99,0
933168,202,-11,88,0
933179,203,-19,81,0
933190,202,-23,74,0
933201,198,-22,71,0
933212,193,-17,73,0
933223,187,-11,80,0
933234,176,1,88,0
933245,164,8,94,0
933256,147,17,97,0
933267,123,14,99,0
933278,115,10,100,0
933289,105,7,99,0
933300,97,6,91,0
933311,94,5,80,0
933322,84,-9,81,0
933333,71,-4,72,0
933344,133,24,94,0
933355,119,12,90,0
933366,98,1,80,0
933377,85,-7,69,0
933388,71,-9,62,0
933399,75,-6,68,0
933410,91,-3,61,0
933421,199,28,91,0
933432,117,-12,46,0
933443,122,-17,48,0
933454,127,-10,62,0
933465,130,-6,74,0
933476,133,-14,77,0
933487,138,-20,75,0
933498,151,-18,78,0
933509,163,-16,82,0
933520,170,-14,85,0
933531,176,-13,83,0
933542,185,-17,82,0
933553,192,-18,79,0
933564,199,-38,82,0
933575,200,-38,77,0
933586,219,-29,77,0
933597,220,-22,72,0
933608,222,-12,79,0
933619,257,-18,88,0
933630,281,-43,78,0
933641,269,-45,68,0
933652,275,-27,89,0
933663,290,-19,97,0
933674,303,-21,80,0
933685,304,-23,55,0
933696,314,-15,69,0
933707,317,-23,74,0
933718,360,-25,116,0
933729,361,-21,115,0
933740,368,-10,122,0
933751,377,-2,118,0
933762,384,-9,104,0
933773,383,-17,78,0
933784,384,-28,76,0
933795,390,-32,91,0
933806,394,-22,104,0
933817,401,-6,112,0
933828,405,2,119,0
933839,417,-5,118,0
933850,426,5,119,0
933861,423,-25,102,0
933872,387,-22,87,0
933883,377,-24,69,0
933894,360,-8,73,0
933905,337,0,80,0
933916,321,-1,87,0
933927,315,-15,93,0
933938,311,-28,99,0
933949,306,-33,104,0
933960,307,-37,103,0
933971,317,-34,99,0
933982,318,-17,100,0
933993,313,-2,91,0
934004,308,2,89,0
934015,299,5,92,0
934026,271,5,91,0
934037,258,-4,92,0
934048,248,-17,91,0
934059,244,-26,91,0
934070,240,-27,89,0
934081,236,-27,90,0
934092,234,-26,94,0
934103,232,-22,98,0
934114,229,-15,101,0
934125,219,-8,101,0
934136,209,-7,105,0
934147,200,-4,107,0
934158,196,-7,113,0
934169,194,-2,119,0
934180,194,12,125,0
934191,195,12,125,0
934202,195,9,125,0
934213,193,3,117,0
934224,187,-3,116,0
934235,176,-13,103,0
934246,161,-19,100,0
934257,146,-23,96,0
934268,127,-17,97,0
934279,108,-11,90,0
934290,92,-2,84,0
934301,73,1,69,0
934312,79,-2,91,0
934323,66,-9,70,0
934334,73,-13,62,0
934345,82,-13,60,0
934356,89,-16,52,0
934367,93,-9,51,0
934378,92,-6,47,0
934389,98,-1,54,0
934400,98,-10,53,0
934411,102,-13,56,0
934422,100,-21,56,0
934433,101,-16,61,0
934444,108,-15,63,0
934455,119,-16,68,0
934466,128,-24,68,0
934477,145,-19,71,0
934488,153,-14,72,0
934499,158,-11,71,0
934510,169,-18,71,0
934522,173,-21,74,0
934533,172,-29,76,0
934544,167,-34,77,0
934555,174,-31,81,0
934566,172,-35,76,0
934577,164,-31,80,0
934588,198,-20,89,0
934599,222,-7,103,0
934610,228,-3,115,0
934621,266,-29,97,0
934632,280,-28,103,0
934643,266,-1,102,0
934654,279,2,82,0
934665,297,-9,73,0
934676,304,-11,88,0
934687,309,-8,103,0
934698,330,-2,113,0
934709,331,-4,99,0
934720,338,-1,96,0
934731,345,4,99,0
934742,359,6,102,0
934753,392,-1,94,0
934764,389,13,91,0
934775,415,23,91,0
934786,424,17,100,0
934797,426,11,110,0
934808,409,13,105,0
934819,402,10,113,0
934830,387,-10,115,0
934841,372,-25,117,0
934852,361,-36,121,0
934863,345,-37,121,0
934874,325,-29,122,0
934885,319,-17,114,0
934896,314,-2,108,0
934907,320,-1,101,0
934918,324,-4,100,0
934929,327,-13,96,0
934940,329,-19,95,0
934951,322,-14,98,0
934962,319,-9,102,0
934973,311,0,109,0
934984,303,7,112,0
934995,297,14,112,0
935006,291,16,108,0
935017,285,14,109,0
935028,283,7,111,0
935039,284,1,109,0
935050,285,-11,108,0
935061,284,-18,108,0
935072,275,-15,108,0
935083,265,-4,112,0
935094,253,7,117,0
935106,238,16,121,0
935117,223,23,120,0
935128,212,21,116,0
935139,202,15,111,0
935150,195,7,103,0
935161,191,1,93,0
935172,184,-4,85,0
935183,180,-10,80,0
935194,175,-6,84,0
935205,171,-2,89,0
935216,164,5,101,0
935227,159,6,105,0
935238,151,9,109,0
935249,143,13,111,0
935260,131,6,97,0
935271,121,17,96,0
935282,113,19,91,0
935293,99,20,80,0
935304,77,22,62,0
935315,86,-24,67,0
935326,80,-1,64,0
935337,87,-7,72,0
935349,96,6,77,0
935360,87,5,66,0
935371,85,5,67,0
935382,64,-3,56,0
935393,107,11,77,0
935404,76,-23,58,0
935415,74,-18,64,0
935426,114,-17,71,0
935437,70,-54,45,0
935448,-14,-75,18,0
935459,12,-73,11,0
935470,26,18,-13,0
935481,44,-48,1,0
935492,47,7,-10,0
935503,511,-101,182,0
935514,511,156,28,0
935525,238,13,84,0
935536,149,12,0,0
935547,334,-3,128,0
935558,228,-4,84,0
935569,209,8,76,0
935580,224,6,87,0
935591,213,1,80,0
935602,278,-45,52,0
935613,261,-25,64,0
935624,269,-14,75,0
935635,285,-3,74,0
935646,297,14,65,0
935657,299,52,45,0
935668,300,39,41,0
935679,307,13,48,0
935690,311,0,60,0
935702,316,-4,65,0
935713,319,-1,65,0
935724,322,2,57,0
935735,328,13,42,0
935746,336,25,29,0
935757,341,30,21,0
935768,343,33,25,0
935779,356,25,43,0
935790,390,27,79,0
935801,413,46,90,0
935812,435,70,85,0
935823,449,74,68,0
935834,447,65,57,0
935845,438,29,37,0
935856,425,5,35,0
935867,412,-9,30,0
935878,388,0,31,0
935889,374,17,40,0
935900,360,32,52,0
935911,353,35,62,0
935922,348,41,76,0
935933,333,39,70,0
935944,315,37,64,0
935955,311,36,60,0
935966,316,30,58,0
935977,312,31,56,0
935988,315,35,55,0
935999,317,37,53,0
936010,315,34,53,0
936021,310,28,51,0
936032,303,18,47,0
936043,291,12,45,0
936054,276,10,44,0
936065,261,13,47,0
936076,246,20,50,0
936087,235,26,55,0
936098,228,28,70,0
936109,231,27,78,0
936120,234,22,83,0
936131,240,12,84,0
936142,240,4,81,0
936153,235,-1,77,0
936164,226,-4,72,0
936175,212,0,72,0
936186,202,2,71,0
936197,193,10,78,0
936208,187,13,82,0
936219,188,10,84,0
936230,183,9,78,0
936241,181,10,73,0
936252,162,11,69,0
936263,150,10,65,0
936274,131,11,66,0
936285,116,17,76,0
936296,101,14,73,0
936307,80,11,67,0
936318,89,8,75,0
936329,73,10,71,0
936340,70,-7,53,0
936351,72,-3,52,0
936362,91,23,51,0
936373,99,-34,55,0
936384,75,-24,29,0
936395,79,10,40,0
936406,104,-8,46,0
936417,106,36,37,0
936428,117,-14,42,0
936439,145,-10,41,0
936450,150,-13,51,0
936461,155,-23,54,0
936472,176,-14,57,0
936483,188,-12,61,0
936494,194,-15,58,0
936505,196,-21,53,0
936516,189,-26,55,0
936527,189,-35,58,0
936538,222,-10,61,0
936550,211,-13,46,0
936561,257,-15,57,0
936572,243,35,103,0
936583,310,3,77,0
936594,283,29,67,0
936605,293,34,60,0
936616,299,31,58,0
936627,292,16,60,0
936638,295,3,54,0
936649,296,-2,51,0
936660,300,-1,48,0
936671,303,4,41,0
936682,306,10,32,0
936693,317,8,6,0
936704,320,-1,8,0
936715,328,-15,23,0
936726,333,-11,43,0
936737,347,-1,57,0
936748,364,11,69,0
936759,380,35,74,0
936770,399,46,78,0
936781,421,45,77,0
936792,439,37,72,0
936803,451,23,62,0
936814,457,14,47,0
936825,456,9,28,0
936836,451,-2,6,0
936847,437,-8,6,0
936858,415,-1,17,0
936869,390,3,30,0
936880,366,11,40,0
936891,336,30,54,0
936902,315,44,63,0
936913,303,51,72,0
936924,292,56,78,0
936935,285,48,75,0
936946,286,33,69,0
936957,301,10,58,0
936968,309,0,53,0
936979,312,1,55,0
936990,316,9,59,0
937001,312,16,65,0
937012,305,17,77,0
937023,300,14,82,0
937034,294,11,75,0
937045,285,11,66,0
937056,277,12,58,0
937067,270,2,49,0
937078,266,-2,48,0
937089,265,-8,54,0
937100,262,-8,61,0
937111,256,-3,67,0
937122,247,2,74,0
937133,234,7,82,0
937144,205,12,93,0
937155,194,8,93,0
937166,188,-1,87,0
937177,186,-12,72,0
937188,177,-17,63,0
937199,166,-17,63,0
937210,158,-14,63,0
937221,151,-7,64,0
937232,138,4,72,0
937243,133,5,74,0
937254,126,10,77,0
937265,121,7,74,0
937276,109,9,74,0
937287,85,10,70,0
937298,83,2,70,0
937309,86,-7,61,0
937320,83,-16,50,0
937331,90,-20,48,0
937342,130,-81,42,0
937353,96,-25,21,0
937364,43,33,95,0
937375,89,1,68,0
937386,86,-3,72,0
937397,85,-47,63,0
937408,132,-34,58,0
937419,143,-33,55,0
937430,149,-34,53,0
937441,167,-32,58,0
937452,167,-27,58,0
937463,165,-30,51,0
937474,189,-31,56,0
937485,172,-22,65,0
937496,154,-54,66,0
937507,217,166,30,0
937518,166,26,69,0
937529,186,-38,18,0
937540,337,-53,49,0
937551,239,0,65,0
937562,235,6,72,0
937573,252,-20,53,0
937584,250,-23,51,0
937595,257,-29,51,0
937606,263,-12,61,0
937617,274,-4,51,0
937628,280,7,48,0
937639,284,14,41,0
937650,288,16,36,0
937661,304,8,38,0
937672,319,13,57,0
937683,336,22,71,0
937694,356,33,82,0
937705,373,45,80,0
937716,388,55,72,0
937727,405,54,62,0
937738,409,59,48,0
937749,393,37,29,0
937760,389,21,31,0
937771,386,16,41,0
937782,383,23,42,0
937793,388,33,41,0
937804,397,36,40,0
937815,405,32,35,0
937826,406,23,31,0
937837,397,7,28,0
937848,390,-4,28,0
937859,373,2,35,0
937870,358,14,40,0
937881,351,31,48,0
937892,348,43,62,0
937903,337,56,72,0
937914,333,42,63,0
937925,327,34,58,0
937936,320,21,46,0
937947,309,11,37,0
937958,303,4,30,0
937969,300,6,32,0
937980,300,17,43,0
937991,299,28,55,0
938002,296,34,63,0
938013,296,36,65,0
938024,289,40,70,0
938035,275,45,66,0
938046,266,39,63,0
938057,258,35,61,0
938068,253,37,63,0
938079,251,39,65,0
938090,248,35,66,0
938101,242,31,66,0
938112,234,24,64,0
938123,225,16,61,0
938134,212,9,59,0
938145,203,5,56,0
938157,199,7,57,0
938168,198,13,58,0
938179,191,27,66,0
938190,191,39,79,0
938201,190,38,80,0
938212,189,33,79,0
938223,182,27,72,0
938234,175,21,63,0
938245,166,16,57,0
938256,162,26,73,0
938267,150,9,54,0
938278,131,9,52,0
938289,114,3,51,0
938300,105,-1,53,0
938311,104,-1,64,0
938323,101,0,72,0
938334,107,6,69,0
938345,114,10,68,0
938356,118,10,57,0
938367,126,8,51,0
938378,128,5,48,0
938389,131,1,49,0
938400,130,6,58,0
938411,128,2,56,0
938422,130,3,61,0
938433,136,3,62,0
938444,141,6,65,0
938455,146,7,67,0
938466,153,6,67,0
938477,175,0,74,0
938488,184,-1,78,0
938499,202,-3,70,0
938510,210,9,69,0
938521,209,23,67,0
938532,224,31,68,0
938543,233,31,69,0
938554,238,25,70,0
938565,253,18,77,0
938576,268,19,78,0
938587,275,27,72,0
938598,280,31,60,0
938609,280,28,43,0
938620,275,21,24,0
938631,270,7,26,0
938642,278,-11,16,0
938653,281,-1,36,0
938664,299,25,59,0
938675,316,38,50,0
938686,327,50,46,0
938697,338,58,40,0
938708,341,55,37,0
938719,335,36,18,0
938730,337,8,9,0
938741,347,-1,21,0
938752,351,18,40,0
938763,362,52,48,0
938774,385,83,58,0
938785,443,123,79,0
938796,464,127,87,0
938807,473,113,84,0
938818,478,86,66,0
938829,464,66,49,0
938840,446,54,29,0
938851,421,47,23,0
938862,398,44,21,0
938873,379,38,28,0
938884,365,30,40,0
938895,352,25,46,0
938906,338,25,46,0
938917,321,32,49,0
938928,310,34,51,0
938939,298,23,57,0
938950,295,22,60,0
938961,291,26,60,0
938972,285,25,60,0
938983,274,30,63,0
938994,264,31,64,0
939005,258,29,63,0
939016,254,27,66,0
939027,253,28,66,0
939038,254,25,64,0
939049,257,23,66,0
939060,264,19,65,0
939071,265,15,65,0
939082,269,12,68,0
939093,261,16,76,0
939104,251,17,80,0
939115,235,19,78,0
939126,218,20,75,0
939137,197,25,70,0
939148,182,21,65,0
939159,168,10,57,0
939170,157,5,52,0
939181,148,2,49,0
939192,141,2,51,0
939203,133,4,54,0
939214,127,7,56,0
939225,120,8,59,0
939236,115,3,61,0
939247,100,3,68,0
939258,91,5,67,0
939269,75,5,66,0
939280,73,12,72,0
939291,65,9,65,0
939302,75,16,72,0
939313,70,7,55,0
939324,82,7,52,0
939335,93,1,42,0
939346,109,-2,36,0
939357,157,-30,40,0
939368,92,35,31,0
939379,188,-64,33,0
939390,152,-10,11,0
939401,175,-5,73,0
939412,184,-25,63,0
939423,189,-26,60,0
939434,180,-16,58,0
939445,196,-4,73,0
939456,184,11,72,0
939467,193,9,67,0
939478,208,-5,60,0
939489,185,10,55,0
939500,252,-4,73,0
939512,248,0,62,0
939523,211,43,83,0
939534,247,4,55,0
939545,255,-2,49,0
939556,262,-2,50,0
939567,272,-2,51,0
939578,288,6,50,0
939589,301,15,48,0
939600,310,32,49,0
939611,315,41,47,0
939622,320,40,53,0
939633,332,30,61,0
939644,349,16,75,0
939655,357,20,84,0
939666,361,32,83,0
939677,377,44,80,0
939688,414,75,66,0
939699,424,86,59,0
939710,437,74,59,0
939721,445,56,59,0
939732,448,42,57,0
939743,445,34,46,0
939754,432,25,33,0
939765,419,16,29,0
939776,407,11,35,0
939787,400,2,43,0
939798,390,1,56,0
939809,379,10,66,0
939820,364,24,77,0
939831,340,26,76,0
939842,308,17,73,0
939853,290,10,71,0
939865,276,3,65,0
939876,260,2,57,0
939887,248,6,53,0
939898,249,6,50,0
939909,242,13,59,0
939920,237,22,68,0
939931,243,19,69,0
939942,254,10,67,0
939953,266,5,63,0
939964,279,1,56,0
939975,300,-1,52,0
939986,305,5,49,0
939997,307,9,51,0
940008,302,22,58,0
940019,296,30,67,0
940030,290,36,75,0
940041,280,39,82,0
940052,273,36,85,0
940063,260,33,88,0
940074,256,23,85,0
940085,251,16,84,0
940096,242,12,86,0
940107,231,7,90,0
940118,218,4,89,0
940129,185,-3,81,0
940140,165,-3,77,0
940151,149,1,78,0
940162,131,5,78,0
940173,119,11,76,0
940184,108,8,76,0
940195,105,2,75,0
940206,109,7,86,0
940217,108,4,75,0
940228,108,6,67,0
940239,102,12,67,0
940250,119,23,92,0
940261,117,2,65,0
940272,117,-9,55,0
940283,101,-5,55,0
940294,158,-56,52,0
940305,114,-22,47,0
940316,79,-17,27,0
940327,110,22,44,0
940338,106,-23,57,0
940349,91,-32,45,0
940360,118,-25,44,0
940371,129,-18,59,0
940382,137,-23,57,0
940393,148,-26,60,0
940404,158,-24,67,0
940415,174,-25,79,0
940426,188,-30,80,0
940437,181,25,50,0
940448,221,13,75,0
940459,212,-10,55,0
940470,196,-12,42,0
940481,270,-1,99,0
940492,199,27,82,0
940503,279,-25,46,0
940514,240,11,71,0
940525,243,20,78,0
940536,254,22,79,0
940547,269,23,79,0
940558,272,24,77,0
940569,280,29,77,0
940580,292,24,66,0
940591,295,30,62,0
940602,290,27,57,0
940613,290,18,56,0
940624,297,8,59,0
940635,305,7,65,0
940646,315,16,70,0
940657,325,31,74,0
940668,339,42,73,0
940679,353,58,69,0
940690,371,71,69,0
940701,384,71,63,0
940712,399,71,65,0
940723,414,69,70,0
940734,433,58,66,0
940745,445,60,64,0
940756,446,59,61,0
940767,438,59,62,0
940778,423,60,63,0
940789,412,56,65,0
940800,392,53,65,0
940811,371,53,69,0
940822,351,48,71,0
940833,331,36,69,0
940844,321,25,74,0
940855,311,20,76,0
940866,304,19,78,0
940877,295,25,79,0
940888,294,44,86,0
940899,302,49,86,0
940910,302,59,92,0
940921,300,62,95,0
940932,302,55,90,0
940943,300,48,79,0
940954,290,39,72,0
940965,288,28,68,0
940976,289,19,68,0
940987,289,25,74,0
940998,285,29,80,0
941009,280,29,86,0
941020,272,31,88,0
941031,262,34,95,0
941042,237,37,98,0
941053,225,31,91,0
941064,214,25,90,0
941075,203,20,86,0
941086,192,16,81,0
941097,182,14,76,0
941108,173,13,76,0
941119,164,10,77,0
941130,156,8,76,0
941141,142,6,77,0
941152,132,5,75,0
941163,120,13,83,0
941174,104,4,61,0
941185,86,11,60,0
941196,82,16,70,0
941207,87,18,76,0
941218,88,21,78,0
941229,87,18,71,0
941240,86,7,55,0
941251,92,6,52,0
941262,101,6,47,0
941273,106,5,44,0
941284,116,1,35,0
941295,108,0,28,0
941306,127,-11,30,0
941317,160,6,41,0
941328,117,-37,0,0
941339,115,13,72,0
941350,137,1,76,0
941361,150,-8,75,0
941372,144,4,73,0
941383,177,-7,79,0
941394,203,-1,80,0
941405,187,17,79,0
941416,192,24,75,0
941427,209,27,91,0
941438,181,17,67,0
941449,257,-14,80,0
941460,230,18,94,0
941471,249,14,77,0
941482,257,26,63,0
941494,254,33,48,0
941505,252,21,49,0
941516,258,3,51,0
941527,267,-7,58,0
941538,281,-2,70,0
941549,295,10,79,0
941560,312,29,87,0
941571,322,53,88,0
941582,331,59,84,0
941593,336,65,80,0
941604,327,66,74,0
941615,310,58,65,0
941626,286,22,52,0
941637,286,7,45,0
941648,303,1,46,0
941659,327,12,54,0
941670,359,24,59,0
941681,394,35,62,0
941692,420,44,64,0
941703,440,43,69,0
941714,449,37,70,0
941725,445,34,67,0
941736,432,38,65,0
941747,410,42,61,0
941758,393,50,63,0
941769,373,62,71,0
941780,342,79,75,0
941791,336,79,76,0
941802,330,81,77,0
941813,327,75,71,0
941824,328,64,65,0
941835,325,54,61,0
941846,322,42,57,0
941857,320,29,55,0
941868,314,26,56,0
941879,302,30,60,0
941890,290,38,64,0
941901,279,43,63,0
941912,268,50,66,0
941923,262,52,64,0
941934,266,48,61,0
941945,271,50,61,0
941956,270,56,65,0
941967,273,58,68,0
941978,274,60,73,0
941989,278,60,78,0
942000,277,56,85,0
942011,277,51,86,0
942022,268,49,82,0
942033,258,48,80,0
942044,244,49,77,0
942055,229,46,77,0
942066,217,44,76,0
942077,206,41,78,0
942088,186,27,84,0
942099,177,18,84,0
942110,170,15,87,0
942121,160,15,84,0
942132,151,20,85,0
942143,142,17,80,0
942154,131,27,84,0
942165,123,25,73,0
942176,117,30,79,0
942187,99,23,63,0
942198,96,15,68,0
942209,114,9,74,0
942220,98,13,81,0
942231,94,2,62,0
942242,91,-4,64,0
942253,96,-7,57,0
942264,95,-9,46,0
942275,93,-6,42,0
942286,99,-4,43,0
942297,105,-1,44,0
942308,108,0,49,0
942319,116,-5,49,0
942330,126,-4,54,0
942341,135,-2,59,0
942352,144,0,58,0
942363,154,6,60,0
942374,160,7,64,0
942385,183,6,63,0
942396,201,13,68,0
942407,195,15,65,0
942418,205,17,69,0
942429,202,31,79,0
942440,219,13,65,0
942451,228,5,59,0
942462,235,15,64,0
942473,237,24,63,0
942484,233,33,76,0
942495,237,33,72,0
942506,243,29,68,0
942517,249,29,67,0
942528,257,32,66,0
942539,265,33,58,0
942550,269,33,54,0
942561,278,36,48,0
942572,291,40,49,0
942583,303,42,51,0
942594,319,45,53,0
942605,335,51,56,0
942616,349,61,56,0
942627,356,69,56,0
942638,364,70,52,0
942649,361,67,48,0
942660,363,62,43,0
942671,367,56,44,0
942682,373,60,50,0
942693,399,84,67,0
942704,417,102,70,0
942715,436,112,67,0
942726,450,114,61,0
942737,451,95,45,0
942748,440,71,38,0
942759,420,42,29,0
942770,409,17,28,0
942781,401,8,35,0
942792,387,19,44,0
942803,368,36,56,0
942814,348,44,65,0
942825,335,44,76,0
942836,324,42,85,0
942847,291,66,83,0
942858,278,59,74,0
942869,277,40,67,0
942880,278,29,53,0
942891,273,31,32,0
942902,274,33,27,0
942913,287,19,30,0
942924,292,23,36,0
942935,292,29,37,0
942946,288,34,45,0
942957,285,35,56,0
942968,277,34,60,0
942979,273,28,59,0
942990,258,12,55,0
943001,253,6,56,0
943012,250,10,58,0
943023,245,17,61,0
943034,239,25,67,0
943045,234,31,75,0
943056,226,36,84,0
943067,219,31,87,0
943078,214,17,91,0
943089,205,10,92,0
943100,194,6,84,0
943111,188,1,77,0
943122,185,-8,71,0
943133,177,-7,66,0
943144,164,2,65,0
943155,163,7,66,0
943166,154,17,71,0
943177,142,19,74,0
943188,134,19,79,0
943199,129,15,71,0
943210,123,12,64,0
943221,110,10,56,0
943232,100,8,48,0
943243,93,6,43,0
943254,96,3,42,0
943265,89,2,38,0
943276,83,5,38,0
943287,91,12,44,0
943298,101,15,50,0
943309,111,18,64,0
943320,121,10,62,0
943331,132,0,60,0
943342,144,-2,61,0
943353,155,-7,59,0
943364,168,-8,57,0
943375,176,0,49,0
943386,181,3,43,0
943397,181,7,43,0
943408,181,4,46,0
943419,188,3,53,0
943430,194,10,62,0
943441,196,17,64,0
943452,235,27,87,0
943463,235,41,84,0
943474,267,30,73,0
943485,279,23,60,0
943496,281,29,59,0
943507,284,19,52,0
943518,275,23,55,0
943529,275,14,49,0
943540,273,12,47,0
943551,274,14,49,0
943562,275,24,49,0
943574,280,41,53,0
943585,301,51,52,0
943596,310,50,52,0
943607,321,34,52,0
943618,334,20,55,0
943629,348,23,56,0
943640,364,33,50,0
943651,383,36,48,0
943662,401,40,43,0
943673,420,46,38,0
943684,439,56,37,0
943695,441,69,37,0
943706,435,70,43,0
943717,428,61,49,0
943728,420,51,49,0
943739,391,32,60,0
943750,376,21,62,0
943761,358,8,58,0
943772,349,-16,50,0
943783,341,-26,47,0
943794,327,-11,53,0
943805,315,2,61,0
943816,298,14,69,0
943827,291,24,76,0
943838,295,27,85,0
943849,306,35,82,0
943860,311,44,70,0
943871,317,43,64,0
943882,319,34,61,0
943893,316,17,44,0
943904,314,5,38,0
943915,313,-2,40,0
943926,307,0,44,0
943937,297,2,50,0
943948,289,2,61,0
943959,275,2,71,0
943970,263,5,79,0
943981,257,12,84,0
943992,253,11,83,0
944003,246,2,76,0
944014,242,-4,71,0
