timestamp,accX,accY,accZ,step
470931,8,15,225,0
470942,10,15,225,0
470953,9,17,229,0
470964,10,15,228,0
470975,10,15,228,0
470987,10,15,228,0
470997,11,15,229,0
471008,11,15,228,0
471019,13,15,225,0
471030,15,20,224,0
471041,15,21,227,0
471052,16,23,230,0
471063,14,30,231,0
471074,8,29,229,0
471085,1,30,229,0
471096,-13,35,230,0
471107,-25,37,234,0
471118,-34,38,241,0
471129,-36,38,240,0
471140,-37,45,244,0
471151,-34,50,248,0
471163,-37,59,247,1
471173,-40,60,250,0
471184,-35,59,248,0
471195,-13,57,232,0
471206,6,51,245,0
471217,-6,5,284,0
471228,-7,20,287,0
471239,-33,21,269,0
471250,-38,2,265,0
471261,-11,29,266,0
471272,27,28,308,0
471283,33,21,315,0
471294,45,8,309,0
471305,59,8,298,0
471316,70,13,282,0
471328,80,13,260,0
471338,89,7,238,0
471349,96,-3,219,0
471360,101,-14,201,0
471371,103,-16,184,0
471382,100,-11,172,0
471393,87,-10,165,0
471404,72,-15,165,0
471416,61,-18,175,0
471426,51,-17,187,0
471437,37,-10,212,0
471448,37,-9,227,0
471459,41,-9,237,0
471470,45,-7,237,0
471481,46,-6,238,0
471492,48,-9,238,0
471503,49,-8,238,0
471514,45,-9,237,0
471525,43,-7,229,0
471536,38,-3,221,0
471547,35,-4,210,0
471558,32,-3,203,0
471569,30,-1,199,0
471580,30,2,204,0
471592,22,5,204,0
471603,18,1,216,0
471613,19,0,217,0
471624,18,-2,218,0
471635,16,-8,220,0
471646,13,-12,225,0
471657,11,-12,225,0
471669,11,-6,219,0
471679,6,-5,209,0
471691,4,-6,197,0
471701,2,-3,191,0
471712,0,1,193,0
471723,-1,-4,195,0
471734,0,-6,196,0
471745,-1,-4,193,0
471756,-9,-3,196,0
471767,-27,-3,210,0
471778,-33,-2,219,0
471789,-38,4,224,0
471800,-45,6,227,0
471811,-50,4,229,0
471822,-47,-2,237,0
471833,-35,-6,250,0
471844,-28,-7,263,0
471855,-28,-12,268,0
471866,-25,-12,268,0
471877,-25,0,272,0
471888,-29,5,273,0
471899,-29,-1,281,0
471911,15,-24,336,1
471921,66,11,423,0
471932,67,-9,383,0
471943,55,0,317,0
471954,48,-9,285,0
471965,87,-24,338,0
471976,62,-32,297,0
471988,61,-32,236,0
471998,60,-64,192,0
472009,47,-52,169,0
472021,56,-58,153,0
472031,56,-51,142,0
472042,57,-48,137,0
472053,46,-37,135,0
472064,36,-36,141,0
472075,29,-24,156,0
472086,34,-14,178,0
472097,62,-3,206,0
472108,77,-6,211,0
472119,82,-5,215,0
472130,84,-8,217,0
472141,79,-9,217,0
472152,73,-6,217,0
472163,61,-12,209,0
472174,49,-12,208,0
472185,40,-12,205,0
472196,36,-8,207,0
472207,26,-3,206,0
472218,29,-5,213,0
472229,30,-7,214,0
472240,33,-7,213,0
472251,31,-8,211,0
472262,23,-9,208,0
472273,20,-8,205,0
472284,22,-6,203,0
472295,17,-2,206,0
472307,13,0,212,0
472317,8,1,218,0
472328,9,1,225,0
472341,4,1,229,0
472353,1,3,232,0
472363,-1,6,233,0
472374,-3,7,233,0
472385,-4,8,234,0
472396,-2,5,227,0
472407,0,3,224,0
472418,3,0,221,0
472429,8,-5,217,0
472440,14,-13,219,0
472451,15,-14,220,0
472462,19,-13,224,0
472473,19,-6,227,0
472484,16,1,233,0
472495,10,10,237,0
472506,0,24,235,0
472517,-18,28,233,0
472528,-32,26,237,0
472539,-46,21,234,0
472551,-61,16,232,1
472561,-39,19,207,0
472572,-37,-2,264,0
472583,-34,-49,291,0
472594,-17,-20,283,0
472605,-22,-9,283,0
472616,1,13,298,0
472627,15,12,318,0
472638,41,-24,332,0
472649,71,-27,332,0
472660,102,-14,308,0
472671,128,-8,280,0
472682,148,-15,254,0
472693,161,-7,232,0
472704,160,0,224,0
472715,157,5,210,0
472726,125,15,204,0
472737,96,3,204,0
472748,67,-1,207,0
472759,41,6,212,0
472770,6,6,215,0
472781,-28,3,223,0
472792,-43,2,237,0
472803,-46,-3,235,0
472814,-39,-6,234,0
472825,-19,-11,234,0
472836,0,-11,227,0
472847,9,-3,220,0
472858,16,3,209,0
472870,22,5,195,0
472880,32,3,186,0
472892,35,5,187,0
472902,33,-2,185,0
472913,38,-2,195,0
472924,39,-2,207,0
472935,34,-7,204,0
472946,30,-5,211,0
472957,22,-3,217,0
472968,16,-3,220,0
472979,13,-4,226,0
472991,10,-6,226,0
473001,5,-5,225,0
473012,-2,0,227,0
473023,-10,0,226,0
473035,-15,0,228,0
473046,-27,-1,223,0
473057,-31,1,219,0
473068,-33,1,223,0
473079,-30,3,229,0
473091,-25,9,234,0
473101,-26,19,242,0
473112,-31,18,250,0
473123,-32,9,249,0
473134,-32,3,250,0
473145,-31,0,249,0
473156,-27,-3,250,0
473167,-26,-6,246,0
473178,-27,-15,246,0
473189,-25,-23,248,0
473200,-28,-23,253,0
473211,-38,-2,257,0
473222,-39,-9,265,0
473233,14,-21,330,0
473244,30,26,372,0
473256,20,5,332,1
473266,45,-27,298,0
473277,35,-6,271,0
473288,40,-9,251,0
473299,80,-12,281,0
473310,86,-26,276,0
473321,73,-1,250,0
473332,79,-19,237,0
473343,85,-29,210,0
473354,79,-16,188,0
473365,80,-27,168,0
473377,54,-36,153,1
473387,38,-37,166,0
473398,27,-30,175,0
473409,27,-25,185,0
473420,41,-25,196,0
473431,63,-25,210,0
473442,71,-23,221,0
473453,76,-24,222,0
473464,70,-12,221,0
473475,66,-10,216,0
473486,58,-8,214,0
473497,44,-5,213,0
473508,32,-7,208,0
473519,24,-8,208,0
473530,17,-4,217,0
473541,7,8,224,0
473553,10,7,225,0
473563,9,1,219,0
473574,5,0,215,0
473585,6,0,215,0
473596,1,2,213,0
473607,0,6,212,0
473618,1,5,210,0
473629,1,3,211,0
473641,-1,2,214,0
473651,-8,3,218,0
473662,-18,2,229,0
473673,-28,0,233,0
473684,-29,-3,234,0
473695,-29,-7,232,0
473706,-18,-11,224,0
473717,-10,-16,219,0
473728,0,-15,217,0
473739,3,-12,211,0
473750,8,-11,210,0
473761,12,-11,205,0
473772,15,-9,207,0
473783,12,-5,207,0
473794,8,-1,209,0
473805,3,2,212,0
473816,1,5,217,0
473828,-8,6,221,0
473838,-15,7,221,0
473849,-23,9,222,0
473860,-32,8,220,0
473871,-45,-1,227,0
473882,-50,-6,229,0
473893,-57,-1,239,0
473904,-67,0,242,0
473916,-73,2,246,0
473926,-75,6,246,0
473937,-31,14,218,0
473949,-40,0,283,1
473959,-40,-57,304,0
473970,-14,-21,289,0
473981,-37,-24,277,0
473993,-35,-11,303,0
474003,-17,-12,326,0
474014,11,-8,330,0
474025,23,1,334,0
474036,92,36,308,0
474047,121,49,281,0
474058,146,43,253,0
474070,158,45,218,0
474080,160,39,188,0
474092,155,25,165,0
474103,144,14,153,0
474113,126,6,145,0
474124,104,2,155,0
474135,82,1,174,0
474146,55,0,189,0
474157,30,0,204,0
474168,15,2,230,0
474179,5,5,249,0
474191,4,2,251,0
474201,10,1,242,0
474212,9,6,235,0
474223,6,11,233,0
474234,9,18,238,0
474245,8,18,237,0
474256,12,19,235,0
474267,21,12,229,0
474278,30,8,223,0
474289,36,1,214,0
474300,41,0,213,0
474311,35,0,201,0
474322,31,1,204,0
474333,28,4,206,0
474344,25,4,211,0
474355,20,3,213,0
474366,12,-5,212,0
474378,13,4,211,0
474388,8,-4,205,0
474399,3,-3,209,0
474410,-1,1,216,0
474421,3,13,225,0
474432,17,7,210,0
474443,8,33,195,0
474454,-3,30,191,0
474465,-1,18,206,0
474476,0,9,213,0
474487,0,2,220,0
474498,-2,5,226,0
474509,-6,10,234,0
474521,-10,13,247,0
474531,-7,1,248,0
474542,-8,-4,252,0
474553,-5,-8,250,0
474564,-9,-6,247,0
474575,-18,-2,244,0
474586,-12,-6,247,0
474598,59,15,321,1
474608,38,61,357,0
474619,43,42,357,0
474630,86,-4,366,0
474641,74,0,302,0
474653,97,9,328,0
474663,79,0,367,0
474674,66,3,318,0
474685,55,-32,267,0
474696,35,-46,188,0
474707,27,-44,158,0
474718,19,-39,140,0
474729,12,-30,133,0
474740,23,-6,142,0
474751,32,10,156,0
474762,39,19,169,0
474773,51,25,186,0
474784,71,21,198,0
474795,89,21,204,0
474806,102,20,209,0
474817,109,15,214,0
474828,104,5,215,0
474839,90,2,209,0
474850,74,-3,199,0
474861,58,2,197,0
474872,30,5,212,0
474883,26,3,218,0
474894,25,3,225,0
474905,19,6,228,0
474917,13,3,233,0
474928,11,3,233,0
474938,9,4,230,0
474949,9,2,223,0
474960,6,3,214,0
474971,6,6,208,0
474982,8,4,204,0
474993,10,4,206,0
475004,11,5,211,0
475015,17,10,220,0
475026,16,15,226,0
475037,14,22,231,0
475048,14,26,230,0
475059,13,30,230,0
475070,13,30,227,0
475081,16,32,222,0
475092,19,30,219,0
475103,22,28,217,0
475114,24,24,219,0
475125,24,16,226,0
475136,26,9,230,0
475147,30,3,235,0
475158,32,0,239,0
475170,32,2,242,0
475180,32,5,246,0
475192,29,19,254,0
475203,19,18,253,0
475213,9,19,243,0
475224,-5,27,228,0
475235,-21,29,213,0
475247,-35,29,209,0
475257,-38,34,210,0
475268,-5,48,203,0
475280,1,45,255,0
475291,11,1,289,1
475301,3,6,298,0
475312,-10,13,282,0
475323,-7,39,295,0
475334,-2,41,314,0
475345,5,11,314,0
475356,4,1,304,0
475367,54,1,269,0
475379,89,-1,250,0
475389,121,-3,235,0
475400,137,-8,217,0
475411,148,-16,198,0
475422,152,-4,193,0
475433,143,1,187,0
475444,131,5,190,0
475455,113,6,187,0
475466,92,3,183,0
475478,76,4,189,0
475488,63,6,202,0
475499,46,5,221,0
475510,31,6,241,0
475521,16,7,256,0
475532,15,3,262,0
475543,19,7,253,0
475554,23,5,239,0
475565,24,4,225,0
475576,26,5,214,0
475587,30,5,207,0
475598,31,12,210,0
475609,35,4,209,0
475620,43,3,216,0
475631,46,1,214,0
475642,49,1,215,0
475653,50,2,220,0
475664,51,3,218,0
475675,49,3,214,0
475686,42,1,213,0
475698,35,4,216,0
475709,21,7,214,0
475720,8,8,210,0
475731,-1,7,209,0
475742,-10,7,210,0
475753,-14,1,212,0
475764,-17,0,209,0
475775,-17,8,214,0
475787,-18,5,211,0
475798,-10,13,212,0
475809,-5,11,211,0
475820,4,19,208,0
475831,13,24,206,0
475842,3,19,214,0
475853,0,7,228,0
475864,0,-1,231,0
475875,-5,-7,225,0
475886,-14,-3,228,0
475897,-21,1,236,0
475908,-25,1,251,0
475919,-23,-1,259,0
475931,-20,4,257,1
475941,-28,17,254,0
475953,-23,19,267,0
475963,54,5,369,0
475974,75,87,428,0
475985,45,55,396,0
475997,63,-13,275,0
476008,68,-4,306,0
476019,74,-25,337,0
476030,74,-17,303,0
476041,70,-25,274,0
476053,61,-43,232,0
476063,44,-27,198,0
476074,41,-40,160,0
476086,42,-40,141,0
476096,41,-33,134,0
476107,31,-29,135,0
476118,27,-29,149,0
476129,31,-20,163,0
476140,37,-15,179,0
476151,66,-16,206,0
476162,83,-11,222,0
476173,94,-8,233,0
476185,92,-10,227,0
476195,74,-14,217,0
476206,61,-21,204,0
476217,49,-21,200,0
476228,40,-16,201,0
476239,33,-10,205,0
476250,22,-4,209,0
476261,17,-3,216,0
476272,11,-2,222,0
476283,12,0,223,0
476294,15,-2,216,0
476305,6,-3,210,0
476316,7,-3,206,0
476328,9,-2,204,0
476338,10,-3,203,0
476350,10,-4,208,0
476361,10,-6,211,0
476372,9,-7,216,0
476383,3,-5,221,0
476394,3,-2,223,0
476405,1,1,229,0
476417,-1,7,233,0
476428,-1,11,234,0
476438,1,9,236,0
476449,3,8,232,0
476460,5,-3,220,0
476471,6,-14,214,0
476482,8,-20,211,0
476493,14,-22,208,0
476504,20,-24,212,0
476515,24,-20,216,0
476526,27,-14,221,0
476537,25,-1,227,0
476548,21,7,230,0
476559,14,7,233,0
476570,5,3,233,0
476581,0,8,235,0
476592,-9,14,237,0
476603,-24,10,240,0
476614,-33,6,243,0
476626,-16,15,239,1
476636,-2,16,273,0
476647,-18,-44,305,0
476658,-4,-24,295,0
476670,-22,-8,280,0
476680,-30,-5,277,0
476692,-9,27,279,0
476703,8,15,281,0
476713,34,-26,283,0
476724,58,-23,276,0
476735,77,-14,269,0
476746,107,-13,263,0
476757,129,-9,240,0
476768,144,-4,209,0
476779,146,0,189,0
476791,126,6,172,0
476801,112,5,177,0
476812,93,3,187,0
476823,70,7,195,0
476834,50,13,215,0
476845,25,16,235,0
476856,-1,16,255,0
476867,-19,15,278,0
476878,-28,17,287,0
476889,-27,12,278,0
476900,-21,10,268,0
476911,-19,6,254,0
476922,-19,2,242,0
476933,-16,4,233,0
476944,-7,6,231,0
476955,9,1,219,0
476966,18,-2,209,0
476978,25,-1,204,0
476988,29,-1,198,0
477000,34,1,201,0
477010,34,-5,209,0
477021,37,-3,214,0
477032,39,0,208,0
477043,34,-2,206,0
477054,30,-11,206,0
477065,27,-1,208,0
477076,22,-5,204,0
477088,15,-5,196,0
477099,8,-4,192,0
477110,-2,-11,195,0
477121,-2,-12,197,0
477132,-7,-11,196,0
477143,-12,-5,199,0
477154,-14,-1,207,0
477165,-17,4,219,0
477176,-17,16,228,0
477187,-23,26,235,0
477198,-26,26,244,0
477209,-27,18,253,0
477220,-24,7,257,0
477231,-21,-1,260,0
477242,-17,-10,264,0
477253,-16,-12,261,0
477264,-19,-6,255,0
477275,-35,-8,247,0
477287,-43,-11,250,1
477297,-41,-17,259,0
477308,22,-23,348,0
477319,27,47,372,0
477330,26,15,335,0
477341,57,-37,321,0
477353,54,-20,287,0
477363,60,-14,273,0
477374,103,-8,333,0
477385,101,3,332,0
477396,72,6,286,0
477407,75,-10,232,0
477418,56,-15,193,0
477429,37,-28,169,0
477440,42,-34,142,0
477451,38,-31,142,0
477462,42,-25,148,0
477473,40,-19,157,0
477484,37,-13,175,0
477495,40,-14,196,0
477506,44,-11,215,0
477517,55,-8,230,0
477528,61,-11,231,0
477539,64,-14,228,0
477550,64,-22,227,0
477561,59,-18,227,0
477572,50,-18,220,0
477583,42,-18,217,0
477594,32,-14,217,0
477605,16,-11,221,0
477616,16,-8,221,0
477628,17,-1,219,0
477638,19,0,216,0
477649,16,0,220,0
477660,15,1,220,0
477671,15,0,220,0
477682,17,-2,219,0
477693,15,-1,217,0
477704,13,0,216,0
477715,12,1,217,0
477726,4,1,216,0
477737,1,-3,224,0
477748,-5,-6,226,0
477759,-12,-4,232,0
477770,-21,-2,229,0
477781,-19,-1,228,0
477792,-16,-2,226,0
477803,-14,-1,224,0
477814,-9,-1,221,0
477825,-5,-3,220,0
477836,0,-5,216,0
477847,5,-6,216,0
477858,10,-8,216,0
477870,11,-11,218,0
477880,14,-16,216,0
477892,17,-19,213,0
477903,17,-20,211,0
477913,17,-19,210,0
477924,17,-12,215,0
477935,12,-5,223,0
477946,5,-6,225,0
477957,1,-9,225,0
477969,-4,-7,223,1
477979,-14,0,222,0
477991,-23,5,221,0
478002,-32,7,225,0
478012,-31,8,228,0
478023,-8,14,225,0
478034,1,11,267,0
478045,5,-27,279,0
478056,11,-24,274,0
478067,-1,-2,277,0
478078,-21,1,297,0
478089,-35,-26,311,0
478100,-17,-24,300,0
478111,-4,0,299,0
478122,16,13,293,0
478133,49,27,286,0
478144,72,37,271,0
478155,96,35,250,0
478166,117,28,218,0
478178,136,23,186,0
478188,135,5,152,0
478199,131,-11,125,0
478211,123,-19,122,0
478221,104,-19,129,0
478232,77,-14,144,0
478243,54,-3,173,0
478254,32,-1,197,0
478265,-7,-1,250,0
478276,-22,10,281,0
478287,-27,15,301,0
478298,-22,23,303,0
478309,-13,16,284,0
478320,-8,14,271,0
478331,-1,14,261,0
478342,5,16,251,0
478353,10,20,248,0
478364,14,19,245,0
478375,24,17,236,0
478386,30,19,231,0
478397,36,18,225,0
478408,37,15,218,0
478419,32,20,215,0
478430,18,23,218,0
478441,10,24,213,0
478453,4,25,214,0
478463,5,27,215,0
478474,4,26,212,0
478485,5,31,215,0
478496,6,33,211,0
478507,7,34,209,0
478518,6,37,210,0
478529,7,43,209,0
478540,10,46,210,0
478551,13,48,213,0
478562,16,50,217,0
478573,14,31,226,0
478584,20,37,225,0
478595,17,44,215,0
478606,17,44,231,0
478617,23,44,244,0
478628,22,40,255,0
478639,23,37,256,0
478650,36,44,243,0
478661,43,37,229,0
478672,54,23,233,0
478683,65,15,239,0
478694,69,8,238,0
478705,77,6,243,0
478716,79,9,233,0
478728,77,11,215,0
478738,64,10,201,0
478750,46,7,203,1
478760,47,33,232,0
478771,38,95,292,0
478782,6,91,271,0
478793,34,68,262,0
478804,48,48,246,0
478815,73,74,253,0
478826,69,125,295,0
478837,65,119,287,0
478848,72,57,273,0
478859,75,14,238,0
478870,82,12,208,0
478882,88,13,205,1
478893,89,12,205,0
478903,86,16,202,0
478914,83,16,194,0
478925,92,19,196,0
478936,85,33,207,0
478947,73,44,214,0
478958,68,50,215,0
478970,66,57,212,0
478980,66,56,205,0
478992,69,59,206,0
479003,75,58,203,0
479013,79,58,201,0
479024,82,58,204,0
479035,87,52,204,0
479046,85,53,204,0
479057,75,57,207,0
479068,68,55,212,0
479079,65,59,218,0
479091,59,59,221,0
479101,58,58,224,0
479112,58,51,224,0
479123,59,51,229,0
479134,60,52,238,0
479145,60,52,233,0
479156,58,58,225,0
479167,51,57,220,0
479178,49,56,217,0
479189,48,55,212,0
479200,49,54,210,0
479211,49,56,210,0
479222,49,58,210,0
479233,53,58,214,0
479244,53,58,215,0
479255,54,61,225,0
479266,56,61,229,0
479278,57,60,230,0
479288,56,60,232,0
479299,56,60,230,0
479310,55,60,227,0
479321,54,58,224,0
479332,53,54,222,0
479343,50,52,220,0
479354,48,50,218,0
479365,49,49,216,0
479376,48,51,219,0
479387,46,51,221,0
479398,48,51,223,0
479409,49,48,224,0
479420,49,55,226,0
479431,46,52,228,0
479442,43,49,227,0
479454,38,54,227,0
479464,37,54,224,0
479475,35,55,220,0
479486,32,56,220,0
479497,29,60,221,0
479508,25,61,222,0
479519,22,61,221,0
479530,18,62,223,0
479541,13,63,224,0
479553,8,63,223,0
479563,4,64,222,0
479574,1,67,222,0
479586,-3,66,221,1
479596,-3,67,223,0
479607,1,67,218,0
479618,20,74,213,0
479629,45,71,209,0
479640,40,72,207,0
479651,35,44,194,0
479662,31,1,193,0
479673,23,-6,217,0
479684,10,23,255,0
479695,9,62,293,0
479706,25,88,321,0
479717,51,92,328,0
479728,71,88,323,0
479739,85,79,310,0
479750,103,37,251,0
479761,104,23,231,0
479773,98,12,215,0
479783,91,3,207,0
479794,81,1,204,0
479805,71,-2,202,0
479816,60,-10,205,0
479828,47,-11,218,0
479838,34,-3,234,0
479849,25,4,246,0
479860,26,2,251,0
479871,35,1,255,0
479882,49,3,256,0
479893,64,3,251,0
479904,77,1,241,0
479916,97,-2,213,0
479926,97,-8,200,0
479937,91,-15,191,0
479948,85,-16,187,0
479959,71,-18,182,0
479970,63,-12,182,0
479981,54,-2,190,0
479993,46,5,198,0
480003,43,9,209,0
480014,44,6,213,0
480026,37,3,213,0
480036,29,2,213,0
480047,27,4,222,0
480058,24,4,225,0
480070,21,3,227,0
480080,10,11,229,0
480092,8,15,228,0
480103,4,17,224,0
480113,-1,21,222,0
480124,-5,21,224,0
480135,-11,23,225,0
480146,-13,23,226,0
480157,-11,26,226,0
480168,-10,26,225,0
480179,-13,21,223,0
480191,-7,26,222,0
480201,-5,28,219,0
480212,-8,18,219,0
480223,-2,11,204,0
480235,1,19,201,0
480245,0,19,203,0
480256,-1,2,213,0
480267,-2,1,214,0
480278,-9,6,219,0
480289,-16,10,227,0
480300,-18,14,236,0
480311,-18,22,246,0
480322,-19,26,256,0
480333,-25,21,263,0
480344,-27,24,263,0
480356,-30,32,258,1
480366,0,31,287,0
480378,74,24,384,0
480388,64,90,383,0
480399,46,13,379,0
480410,53,-22,321,0
480421,79,11,334,0
480432,58,-2,320,0
480443,61,-23,284,0
480454,53,-28,250,0
480465,39,-38,208,0
480476,33,-53,178,0
480488,41,-64,144,1
480499,39,-57,133,0
480509,37,-44,139,0
480520,32,-39,150,0
480531,27,-27,166,0
480542,32,-24,180,0
480553,40,-14,191,0
480564,52,-13,204,0
480575,70,-11,215,0
480586,94,-16,220,0
480597,94,-17,217,0
480608,87,-17,211,0
480619,72,-21,204,0
480630,56,-21,199,0
480641,48,-16,202,0
480653,39,-15,206,0
480663,36,-15,209,0
480674,35,-11,210,0
480685,31,-7,215,0
480696,32,-6,216,0
480707,27,-5,216,0
480718,23,-2,218,0
480729,26,-1,219,0
480740,28,-2,212,0
480751,22,0,205,0
480762,25,-1,204,0
480773,27,-3,207,0
480784,24,-3,214,0
480795,17,-7,219,0
480806,14,-7,226,0
480817,9,-5,228,0
480828,7,-5,228,0
480839,7,-3,227,0
480850,7,-1,228,0
480861,8,-2,225,0
480872,10,-5,222,0
480883,12,-7,219,0
480894,13,-7,216,0
480905,15,-9,215,0
480916,18,-8,216,0
480928,17,-6,218,0
480938,16,-5,220,0
480949,13,-2,219,0
480960,10,0,219,0
480971,6,5,220,0
480982,1,5,222,0
480993,-5,3,223,0
481004,-15,2,225,0
481015,-24,4,228,0
481026,-39,2,231,0
481037,-48,-1,239,0
481049,-56,1,243,1
481059,-44,12,238,0
481070,-4,41,247,0
481081,3,-29,298,0
481093,-10,-2,280,0
481103,-18,-15,281,0
481114,-2,20,295,0
481125,5,39,301,0
481136,21,3,314,0
481147,36,-11,318,0
481158,58,0,304,0
481170,85,3,280,0
481180,114,-3,243,0
481192,133,-10,203,0
481203,148,-6,182,0
481214,152,1,168,0
481225,151,8,167,0
481236,127,21,193,0
481247,108,15,209,0
481258,86,14,229,0
481270,48,10,239,0
481280,20,7,258,0
481292,2,13,277,0
481303,-8,20,283,0
481314,-8,20,279,0
481325,-6,10,266,0
481336,-3,8,254,0
481347,3,9,239,0
481358,8,11,226,0
481370,12,13,213,0
481380,21,3,198,0
481392,32,0,195,0
481403,31,2,193,0
481414,32,1,196,0
481425,38,4,201,0
481436,42,4,202,0
481447,45,3,201,0
481458,40,3,202,0
481470,35,6,201,0
481480,34,12,209,0
481491,27,7,205,0
481503,21,6,206,0
481513,16,2,205,0
481524,12,1,196,0
481535,1,-2,185,0
481547,-4,-3,186,0
481557,-10,0,192,0
481568,-16,-3,191,0
481579,-24,0,198,0
481591,-28,0,206,0
481601,-29,2,216,0
481612,-29,4,226,0
481623,-23,10,240,0
481634,-25,35,259,0
481645,-26,27,281,0
481656,-23,10,284,0
481667,-12,2,279,0
481678,-2,6,274,0
481689,-5,15,273,0
481700,-36,-7,277,0
481712,0,-39,318,1
481722,60,-3,441,0
481733,31,37,371,0
481744,39,-11,338,0
481755,34,-35,305,0
481766,47,-41,312,0
481778,84,-10,357,0
481788,58,27,309,0
481799,12,58,221,0
481810,21,-113,293,0
481821,40,-25,178,0
481832,41,-13,172,0
481843,44,-44,139,0
481854,48,-19,150,0
481865,54,-11,158,0
481876,45,-16,158,0
481887,41,-23,165,0
481898,51,-18,181,0
481909,62,-18,192,0
481920,77,-21,200,0
481931,94,-26,206,0
481942,104,-28,206,0
481953,104,-22,212,0
481964,95,-13,213,0
481975,82,-7,210,0
481986,65,-10,202,0
481997,50,-10,198,0
482008,34,-7,203,0
482019,25,-2,211,0
482030,24,2,222,0
482041,30,2,227,0
482053,25,3,222,0
482063,16,1,219,0
482074,10,0,216,0
482085,4,0,213,0
482096,0,-1,208,0
482107,-2,-1,208,0
482118,-7,1,210,0
482129,-7,1,220,0
482140,-10,1,226,0
482151,-14,-1,230,0
482162,-14,1,236,0
482173,-10,2,240,0
482184,-6,0,237,0
482195,1,-7,225,0
482206,3,-9,217,0
482217,6,-8,216,0
482228,8,-7,216,0
482240,10,-8,215,0
482250,11,-7,215,0
482261,14,-8,212,0
482272,14,-4,212,0
482284,15,-2,211,0
482294,13,0,211,0
482305,11,0,213,0
482316,5,6,216,0
482328,-2,14,218,1
482338,-9,13,224,0
482349,-13,11,234,0
482360,-28,10,248,0
482372,-37,6,248,0
482382,-39,1,240,0
482393,1,4,209,0
482404,-11,-28,276,0
482416,-11,-59,289,0
482426,-2,-16,263,0
482437,-8,-17,259,0
482448,8,10,269,0
482459,5,20,286,0
482470,7,-29,288,0
482481,25,-47,296,0
482493,45,-23,299,0
482503,68,-10,297,0
482514,107,6,294,0
