timestamp,accX,accY,accZ,step
457666,127,10,-35,0
457677,120,-26,-11,0
457688,119,-57,-10,0
457699,104,-47,-5,0
457710,89,-52,4,1
457721,85,-49,100,0
457732,92,-3,238,0
457743,3,112,237,0
457754,-79,140,333,0
457765,-64,91,400,0
457776,-82,25,429,0
457787,-133,-41,437,0
457798,-129,-76,444,0
457809,-77,-44,359,0
457820,13,7,303,0
457831,28,25,341,0
457842,39,69,417,1
457853,14,90,453,0
457865,-29,97,465,0
457876,-80,88,458,0
457887,-120,77,431,0
457898,-143,61,375,0
457909,-120,41,322,0
457920,-78,22,287,0
457931,-46,23,266,0
457942,-12,45,282,0
457953,37,82,281,0
457964,39,97,263,0
457975,27,76,232,0
457986,16,43,207,0
457997,19,11,183,0
458008,8,-8,147,0
458019,-19,-11,105,0
458030,-24,-19,65,0
458041,-2,-9,15,0
458052,8,1,-34,0
458063,-2,3,-72,0
458074,-24,1,-96,0
458085,-38,-14,-112,0
458096,3,-27,-122,1
458107,75,-5,-84,0
458118,207,47,-56,0
458129,155,6,36,0
458140,124,-195,146,0
458151,82,-240,193,0
458162,18,-90,244,0
458173,7,117,490,0
458184,17,164,511,0
458195,101,175,511,0
458206,237,100,511,0
458217,230,-19,482,0
458228,183,18,417,0
458239,115,31,400,0
458250,-40,32,422,0
458261,-87,51,459,0
458272,-106,64,472,0
458283,-103,70,476,0
458294,-94,73,462,0
458305,-63,63,426,0
458316,-33,32,379,0
458327,-19,5,333,0
458338,-16,-24,294,0
458349,-11,-50,251,0
458360,1,-52,179,0
458371,2,-23,128,0
458382,8,-9,85,0
458393,26,20,35,0
458404,33,9,-2,0
458415,28,12,-3,0
458426,26,-20,-49,0
458437,5,-13,-24,0
458448,1,-38,-24,0
458459,8,-39,-48,0
458470,18,-32,-49,0
458481,28,-25,-36,0
458492,33,-23,-33,0
458503,39,-11,-32,0
458514,55,-28,-34,1
458525,18,-71,8,0
458536,161,-128,27,0
458547,125,162,46,0
458558,138,-26,164,0
458569,138,74,237,0
458580,91,4,455,0
458591,106,-44,511,0
458602,89,123,511,0
458613,91,70,511,0
458624,41,19,504,0
458635,73,-20,320,1
458646,74,-97,234,0
458657,58,-52,254,0
458668,76,10,329,0
458679,100,49,413,0
458690,90,115,511,0
458701,65,112,483,0
458712,56,88,438,0
458723,54,82,390,0
458734,46,74,339,0
458745,33,78,322,0
458756,25,72,310,0
458767,28,71,313,0
458778,26,67,293,0
458789,22,59,256,0
458800,6,73,232,0
458811,-8,76,191,0
458822,-18,73,147,0
458833,-28,61,103,0
458844,-21,42,58,0
458855,-13,43,33,0
458866,-5,40,13,0
458877,6,28,2,0
458888,35,20,-12,0
458899,66,23,-28,0
458910,89,29,-49,0
458921,98,39,-65,0
458932,95,48,-72,1
458943,97,62,-82,0
458954,78,68,-68,0
458965,74,55,-55,0
458976,76,64,-20,0
458987,41,7,86,0
458998,33,-28,154,0
459009,11,-80,263,0
459020,6,-99,380,0
459031,-71,-123,480,0
459042,-264,-73,511,0
459053,-254,128,511,0
459064,-83,180,511,0
459075,-24,73,511,0
459086,0,10,495,0
459097,-15,-25,405,0
459108,-40,0,437,0
459119,-48,-26,417,0
459130,-39,-24,415,0
459141,25,41,448,0
459152,48,45,409,0
459163,54,16,342,0
459174,34,-11,295,0
459185,38,-18,283,0
459196,26,-13,247,0
459207,-4,-23,221,0
459218,-1,-35,217,0
459229,1,-13,190,0
459240,-3,-10,161,0
459251,-9,-12,127,0
459262,-2,-22,111,0
459273,-1,-6,109,0
459284,11,-11,85,0
459295,27,-8,64,0
459306,41,5,57,0
459317,52,15,54,0
459328,58,13,25,0
459339,55,42,1,0
459350,42,69,-4,0
459361,41,52,-1,0
459372,33,59,-12,1
459383,21,88,-18,0
459394,27,69,-16,0
459405,38,63,8,0
459416,44,51,30,0
459427,67,28,44,0
459438,74,33,110,0
459449,89,40,150,0
459460,109,44,233,0
459471,107,49,332,0
459482,81,99,432,0
459493,35,127,511,0
459504,-17,145,511,0
459515,-54,129,511,0
459526,-91,108,474,0
459537,-123,88,390,0
459548,-159,85,382,0
459559,-171,94,436,0
459570,-166,102,487,0
459581,-128,105,502,0
459592,-98,95,462,0
459603,-72,97,450,0
459614,-47,94,426,0
459625,-19,79,390,0
459636,4,67,371,0
459647,15,53,357,0
459658,12,54,348,0
459669,-8,53,335,0
459680,-45,82,337,0
459691,-72,77,303,0
459702,-88,59,254,0
459713,-95,43,220,0
459724,-105,35,174,0
459735,-104,3,80,0
459746,-78,19,46,0
459757,-44,5,12,0
459768,-4,-22,-24,0
459779,20,-24,-37,0
459790,39,-34,-46,1
459801,43,-24,-41,0
459812,38,-15,-36,0
459824,40,3,-17,0
459835,60,5,-2,0
459846,136,12,-4,0
459857,180,21,9,0
459868,120,-86,107,0
459879,67,-147,128,0
459890,33,-98,128,0
459901,-69,-44,204,0
459912,-89,3,325,0
459923,-127,28,482,0
459934,-134,62,511,0
459945,-67,123,511,0
459956,2,110,511,0
459967,27,75,511,0
459978,18,65,511,0
459989,4,46,491,0
460000,-6,21,464,0
460011,-20,8,445,0
460022,-15,14,405,0
460033,-12,12,357,0
460044,-1,-5,323,0
460055,6,-63,270,0
460066,6,-76,230,0
460077,-21,2,193,0
460088,-46,34,157,0
460099,-41,41,148,0
460110,-15,35,124,0
460121,17,33,89,0
460132,60,18,49,0
460143,80,17,26,0
460154,84,11,2,0
460165,85,-22,-31,0
460176,92,-9,-35,0
460187,102,-3,-36,0
460198,119,-40,-35,0
460209,114,-49,-31,0
460220,104,-31,-11,0
460231,85,-15,-23,1
460242,93,-63,16,0
460253,126,-72,127,0
460264,46,42,142,0
460275,-7,38,153,0
460286,-41,5,183,0
460297,-66,-74,260,0
460308,-78,-67,369,0
460319,-163,36,511,0
460330,-92,70,511,0
460341,-37,72,492,0
460352,-29,38,453,0
460363,-33,34,432,0
460374,-38,49,449,1
460385,-58,74,481,0
460396,-80,84,492,0
460407,-83,86,461,0
460418,-65,76,420,0
460429,-39,66,382,0
460440,-30,69,366,0
460451,-5,78,351,0
460462,6,74,321,0
460473,7,69,274,0
460484,12,64,232,0
460495,-2,53,184,0
460506,-8,17,145,0
460517,-11,-7,121,0
460528,2,-21,95,0
460539,14,-18,55,0
460550,24,-1,10,0
460561,34,3,-22,0
460572,26,-14,-57,0
460583,8,-23,-83,0
460595,-21,-38,-133,0
460606,-22,-42,-114,0
460617,-11,-34,-101,0
460628,54,-44,-76,0
460639,148,-24,-53,0
460650,117,-35,24,1
460661,109,-136,101,0
460672,96,-163,172,0
460683,61,-116,231,0
460694,36,26,336,0
460705,41,124,511,0
460716,37,119,511,0
460727,119,79,511,0
460738,114,15,505,0
460749,67,40,482,0
460760,17,58,464,0
460771,-24,58,478,0
460782,-68,63,510,0
460793,-81,63,511,0
460804,-78,55,511,0
460815,-77,57,465,0
460826,-69,34,398,0
460837,-53,7,357,0
460849,-53,-3,331,0
460860,-32,-63,235,0
460871,-41,8,169,0
460882,-34,16,115,0
460893,-6,4,79,0
460904,20,23,61,0
460915,41,41,32,0
460926,51,42,-2,0
460937,48,21,-10,0
460948,52,-26,-32,0
460959,59,-39,-51,0
460970,67,-35,-70,0
460981,69,-47,-61,0
460992,76,-47,-63,0
461003,73,-18,-40,0
461014,58,-6,1,1
461025,43,-21,7,0
461036,38,-70,12,0
461047,19,-51,6,0
461058,11,-17,9,0
461069,30,-103,94,0
461080,100,-74,157,0
461091,131,-56,341,0
461102,183,21,511,0
461113,153,160,511,0
461124,43,187,511,0
461135,74,80,511,0
461146,69,1,386,0
461157,-32,-39,295,1
461168,-67,-9,349,0
461179,-67,25,440,0
461190,-63,53,508,0
461201,-54,75,507,0
461212,-57,83,480,0
461223,-56,85,444,0
461234,-46,80,418,0
461245,-51,84,398,0
461256,-67,83,373,0
461267,-87,72,340,0
461278,-86,61,294,0
461289,-100,45,251,0
461300,-88,14,200,0
461311,-67,-14,139,0
461322,-55,-10,125,0
461333,-35,-1,107,0
461344,-12,0,78,0
461355,6,4,48,0
461366,20,5,24,0
461377,26,5,-4,1
461388,16,9,-30,0
461399,1,1,-49,0
461410,-5,-27,-58,0
461421,-6,-46,-59,0
461432,-12,-36,-48,0
461443,-12,-29,-43,0
461454,2,-32,-24,0
461465,141,-22,-6,0
461476,137,-74,46,0
461487,58,-206,180,0
461498,97,-191,250,0
461509,33,-69,291,0
461520,31,45,511,0
461531,10,89,511,0
461542,32,195,511,0
461553,92,127,511,0
461564,95,4,511,0
461575,46,4,445,0
461586,3,32,458,0
461597,-40,46,485,0
461608,-91,64,468,0
461619,-74,43,434,0
461630,-55,28,389,0
461641,-46,11,355,0
461652,-35,-8,312,0
461663,-19,-18,264,0
461675,-2,-15,228,0
461686,-1,-3,194,0
461697,6,-2,168,0
461708,28,-3,142,0
461719,35,33,101,0
461730,47,33,73,0
461741,80,-2,46,0
461752,120,-5,-45,0
461763,121,-6,-84,0
461774,115,-20,-98,0
461785,123,-28,-88,0
461796,127,-25,-102,0
461807,110,2,-94,0
461818,95,8,-83,0
461829,90,-14,-44,0
461840,79,-30,-9,1
461851,58,-14,24,0
461862,37,-14,48,0
461873,3,23,63,0
461884,12,-56,231,0
461895,-24,40,461,0
461906,-27,60,511,0
461917,-86,34,511,0
461928,-115,54,511,0
461939,-36,-38,438,0
461950,-35,-69,330,0
461961,-57,-69,341,0
461972,-38,-12,403,0
461983,-43,10,493,0
461994,-75,50,511,0
462005,-121,62,511,0
462016,-127,72,487,0
462027,-119,73,433,0
462038,-118,72,377,0
462049,-57,54,341,0
462060,-33,52,344,0
462071,0,49,340,0
462083,22,58,328,0
462094,27,47,289,0
462105,21,16,218,0
462116,17,-2,177,0
462127,14,-21,120,0
462138,10,-31,60,0
462149,8,-37,9,0
462160,-1,-47,-21,0
462171,0,-58,-41,0
462182,11,-30,-89,0
462193,7,-10,-93,0
462204,4,5,-96,0
462215,0,11,-84,1
462226,10,-5,-75,0
462237,51,-24,-65,0
462248,75,-34,-50,0
462259,97,-70,-24,0
462270,97,-110,41,0
462281,65,-127,127,0
462292,68,-82,212,0
462303,81,-1,350,0
462314,64,16,511,0
462325,26,101,511,0
462336,170,170,511,0
462347,146,43,511,0
462358,88,-6,475,0
462369,38,-24,402,0
462380,-19,9,400,0
462391,-35,31,449,0
462402,-43,52,495,0
462413,-39,52,486,0
462424,-35,32,434,0
462435,-28,20,369,0
462446,-30,0,304,0
462457,-19,-14,274,0
462468,-12,-13,238,0
462479,5,-5,159,0
462490,23,29,139,0
462501,34,38,81,0
462512,27,62,6,0
462523,29,47,-10,0
462534,38,-9,-15,0
462545,54,-37,-43,0
462556,70,-26,-81,0
462567,70,-10,-118,0
462578,53,-7,-122,0
462589,45,-31,-121,0
462600,42,-33,-116,0
462611,48,-15,-86,0
462622,57,-4,-27,1
462633,30,20,20,0
462644,13,22,49,0
462655,44,-74,86,0
462666,155,-253,227,0
462677,54,193,250,0
462688,-15,126,368,0
462699,28,23,337,0
462710,14,80,383,0
462721,-41,20,511,0
462732,-114,39,511,0
462743,-81,97,511,0
462754,-54,21,450,0
462765,-26,-14,416,0
462776,21,24,473,0
462787,11,52,473,0
462798,-3,58,461,0
462809,-26,65,436,0
462820,-65,78,396,0
462831,-79,77,346,0
462842,-77,63,316,0
462854,-67,56,308,0
462865,-68,66,320,0
462876,-75,82,330,0
462887,-70,69,321,0
462898,-47,47,289,0
462909,-21,15,194,0
462920,-13,-10,139,0
462931,-11,-34,78,0
462942,-1,-41,28,0
462953,2,-45,-7,0
462964,15,-52,-51,0
462975,21,-55,-83,0
462986,21,-54,-97,0
462997,25,-57,-101,0
463008,24,-57,-97,1
463019,22,-32,-86,0
463030,30,-9,-78,0
463041,63,1,-64,0
463052,153,53,-60,0
463063,128,-38,90,0
463074,110,-207,233,0
463085,63,-166,273,0
463096,-7,4,417,0
463107,-53,81,511,0
463118,-4,202,511,0
463129,125,136,511,0
463140,157,15,511,0
463151,125,21,502,0
463162,53,62,493,0
463173,-17,58,497,0
463184,-76,63,511,0
463195,-111,56,511,0
463206,-107,66,511,0
463217,-61,45,423,0
463228,-41,28,350,0
463239,-41,-7,287,0
463250,-32,-34,262,0
463261,-34,-38,196,0
463272,-45,-11,182,0
463283,-26,-34,129,0
463294,-5,2,70,0
463305,-2,71,54,0
463316,15,59,37,0
463327,36,25,3,0
463338,53,22,-26,0
463349,54,27,-53,0
463360,71,-4,-88,0
463371,88,-31,-119,0
463382,97,-34,-117,0
463393,101,-17,-93,0
463404,102,-9,-69,1
463415,95,-2,-45,0
463426,74,-9,-17,0
463437,21,-1,-14,0
463448,22,-22,2,0
463459,167,-222,195,0
463470,158,18,281,0
463481,11,176,449,0
463492,40,86,389,0
463503,-44,57,370,0
463514,-211,-17,442,0
463525,-220,-29,472,0
463536,-166,26,459,1
463547,-134,27,456,0
463558,-90,26,470,0
463569,-60,62,487,0
463580,-68,71,495,0
463591,-94,68,481,0
463602,-110,64,453,0
463613,-109,50,410,0
463624,-95,49,354,0
463635,-77,50,307,0
463646,-46,32,251,0
463657,-19,18,228,0
463668,17,46,249,0
463679,37,73,267,0
463690,46,79,272,0
463701,41,69,245,0
463712,38,34,198,0
463723,44,-2,164,0
463734,31,0,152,0
463745,11,-15,100,0
463756,7,-3,65,0
463767,7,3,18,0
463778,4,-5,-28,0
463789,-10,-18,-61,0
463800,-18,-28,-73,1
463811,-24,-46,-95,0
463822,-12,-27,-96,0
463833,48,5,-87,0
463844,159,103,-60,0
463855,145,58,22,0
463866,101,-120,151,0
463877,106,-198,243,0
463888,88,-85,272,0
463899,20,46,416,0
463910,1,56,511,0
463921,20,107,511,0
463932,96,119,511,0
463943,81,25,441,0
463954,51,27,400,0
463965,-64,28,400,0
463976,-103,32,438,0
463987,-128,48,470,0
463998,-134,76,484,0
464009,-122,71,451,0
464020,-109,44,399,0
464031,-83,30,354,0
464042,-61,22,313,0
464053,-41,19,301,0
464064,-24,21,290,0
464075,44,-43,269,0
464086,58,-4,176,0
464097,-11,135,97,0
464108,45,-12,38,0
464119,67,22,18,0
464130,77,15,-2,0
464141,79,-28,-21,0
464152,88,-48,-39,0
464163,106,-33,-53,1
464174,117,-32,-46,0
464185,117,-31,-47,0
464196,114,-19,-6,0
464207,123,-40,10,0
464218,126,-33,-11,0
464229,90,17,1,0
464240,48,44,16,0
464251,186,-10,236,0
464262,131,140,433,0
464273,87,161,511,0
464284,64,72,385,0
464295,-39,1,308,0
464306,-60,-56,276,0
464317,-60,-91,285,0
464328,-87,-36,290,0
464339,-118,7,348,0
464350,-98,67,439,1
464361,-83,100,489,0
464372,-98,113,511,0
464383,-120,113,511,0
464394,-151,98,511,0
464405,-184,71,474,0
464416,-195,46,381,0
464427,-177,47,355,0
464438,-143,44,310,0
464450,-101,46,262,0
464461,-61,54,231,0
464472,-20,69,219,0
464483,3,100,222,0
464494,8,127,224,0
464505,25,117,212,0
464516,53,100,210,0
464527,62,93,191,0
464538,66,73,162,0
464549,59,33,97,0
464560,52,1,60,0
464571,61,-26,20,0
464583,69,-10,-8,0
464594,67,16,-27,0
464605,60,19,-40,0
464616,40,-2,-64,0
464627,17,-19,-87,1
464638,9,-22,-100,0
464649,14,-12,-101,0
464660,91,2,-115,0
464671,184,133,-100,0
464682,122,-139,129,0
464693,98,-312,273,0
464704,-29,-193,350,0
464715,-143,-11,511,0
464726,-196,194,511,0
464737,-3,383,511,0
464748,101,153,511,0
464759,79,22,456,0
464770,6,79,449,1
464781,-58,112,459,0
464792,-115,90,482,0
464803,-144,91,502,0
464814,-143,83,489,0
464825,-123,69,456,0
464836,-65,65,356,0
464847,-45,67,318,0
464858,-24,83,290,0
464869,0,72,266,0
464880,19,45,254,0
464891,55,-16,195,0
464902,63,-28,114,0
464913,28,23,98,0
464924,2,67,63,0
464935,19,76,41,0
464946,67,51,39,0
464957,104,25,48,0
464968,145,-12,59,0
464979,191,18,37,0
464990,188,26,45,0
465001,173,11,48,0
465012,152,28,60,0
465023,131,7,53,1
465034,94,-21,26,0
465045,53,-1,5,0
465056,13,-13,-16,0
465067,-5,-24,-25,0
465078,31,-87,20,0
465089,68,-53,117,0
465100,33,18,218,0
465111,-8,114,308,0
465122,2,41,388,0
465133,-49,1,511,0
465144,-64,-16,511,0
465155,-49,29,467,0
465166,-33,52,390,0
465177,-44,29,359,0
465188,-50,27,389,1
465199,-37,50,431,0
465210,-55,78,473,0
465221,-85,82,511,0
465232,-121,93,511,0
465243,-141,85,490,0
465254,-138,47,386,0
465265,-120,24,307,0
465276,-38,38,262,0
465287,-19,82,260,0
465298,-4,106,266,0
465309,21,120,264,0
465320,45,98,235,0
465331,56,67,176,0
465342,64,57,181,0
465353,58,41,142,0
465364,50,31,104,0
465375,41,22,70,0
465387,47,12,40,0
465398,50,10,-1,0
465409,32,29,-21,0
465420,-5,8,-62,0
465431,-14,6,-65,0
465442,-1,-12,-64,1
465453,62,5,-41,0
465464,117,40,-12,0
465475,108,7,35,0
465486,97,-63,87,0
465497,71,-92,137,0
465508,41,-69,190,0
465519,40,-1,267,0
465530,9,28,439,0
465541,-40,17,511,0
465552,-35,110,511,0
465563,55,97,511,0
465574,44,78,509,0
465585,5,88,480,0
465596,-27,76,457,0
465607,-57,63,461,0
465618,-75,54,461,0
465629,-80,57,454,0
465640,-69,58,429,0
465651,-54,59,392,0
465662,-39,62,355,0
465673,-30,49,318,0
465684,-15,20,284,0
465695,9,-21,248,0
465706,39,-53,199,0
465717,29,64,108,0
465728,57,40,65,0
465739,76,65,42,0
465750,87,75,22,0
465761,106,22,19,0
465772,126,14,-33,0
465783,108,39,-37,0
465794,110,-14,-57,0
465805,124,-33,-62,0
465816,124,-22,-39,0
465827,107,-33,-12,0
465838,93,-47,7,0
465849,73,-36,1,1
465860,53,-53,-4,0
465871,93,-112,39,0
465882,93,-2,238,0
465893,65,78,265,0
465904,-20,138,256,0
465915,-42,63,324,0
465926,-117,33,408,0
465937,-68,-52,506,0
465948,-51,-46,492,0
465959,-50,-29,424,0
465970,-35,14,386,0
465981,-23,42,401,0
465992,-18,36,412,0
466003,-19,65,463,0
466014,-95,126,511,0
466025,-133,134,511,0
466036,-156,126,488,0
466047,-155,106,436,0
466058,-129,75,363,0
466069,-86,51,304,0
466080,-42,43,273,0
466091,-7,49,265,0
466102,42,77,267,0
466113,64,114,274,0
466124,77,89,241,0
466135,82,79,210,0
466146,87,48,166,0
466157,70,37,129,0
466168,44,10,65,0
466179,39,16,41,0
466190,27,15,10,0
466201,11,4,-16,0
466212,-17,3,-55,0
466223,-35,-4,-73,0
466234,-32,-25,-84,0
466245,-14,-33,-90,0
466256,0,-23,-72,1
466267,95,-10,-71,0
466278,147,55,-47,0
466289,136,9,8,0
466300,112,-129,87,0
466311,40,-94,222,0
466323,8,30,362,0
466334,-2,81,511,0
466345,4,113,511,0
466356,58,159,511,0
466367,68,83,511,0
466378,51,40,471,0
466389,14,48,443,1
466400,-21,54,427,0
466411,-51,40,425,0
466422,-67,41,451,0
466433,-69,44,467,0
466444,-58,50,465,0
466455,-47,55,402,0
466466,-25,37,351,0
466477,-7,28,296,0
466488,1,5,257,0
466499,31,-34,229,0
466510,34,-29,174,0
466521,15,30,135,0
466532,9,51,97,0
466543,25,46,89,0
466554,63,11,59,0
466565,91,31,33,0
466576,92,55,22,0
466588,91,-21,-29,0
466599,88,-31,-45,0
466610,94,-28,-51,0
466621,93,-18,-29,0
466632,95,-27,-25,0
466643,97,-27,-31,1
466655,93,-25,-31,0
466666,80,-38,-44,0
466677,140,-89,40,0
466688,157,3,152,0
466699,103,66,236,0
466710,29,64,262,0
466721,1,43,300,0
466732,-102,-48,450,0
466743,-161,-41,511,0
466754,-158,16,486,1
466765,-117,28,411,0
466776,-104,35,410,0
466788,-77,28,428,0
466799,-49,48,454,0
466810,-50,66,481,0
466821,-72,78,494,0
466832,-88,84,486,0
466844,-93,73,440,0
466855,-56,47,331,0
466866,-23,41,323,0
466877,-5,59,338,0
466888,3,82,344,0
466899,23,99,313,0
466910,25,99,262,0
466921,18,76,203,0
466932,7,50,177,0
466943,11,20,156,0
466954,28,-12,134,0
466965,32,-13,109,0
466976,29,10,71,0
466987,34,32,24,0
466998,30,8,-49,0
467009,16,-9,-78,0
467020,-2,-22,-102,0
467031,-13,-31,-94,0
467042,-14,-37,-94,0
467053,-8,-18,-67,0
467064,84,-5,-56,1
467075,153,60,-30,0
467086,142,11,40,0
467097,122,-164,123,0
467108,72,-197,189,0
467119,52,-82,229,0
467130,-4,67,402,0
467141,13,103,511,0
467152,96,123,511,0
467163,88,31,511,0
467174,57,25,471,0
467185,4,50,453,0
467196,-39,60,438,0
467207,-70,63,453,0
467218,-96,75,479,0
467229,-103,89,498,0
467240,-104,89,483,0
467251,-94,87,446,0
467262,-84,57,385,0
467273,-70,51,342,0
467284,-64,30,295,0
467295,12,-103,238,0
467306,17,-44,172,0
467317,-28,52,98,0
467328,-17,19,99,0
467339,16,19,111,0
467350,60,20,60,0
467361,89,33,37,0
467372,117,12,10,0
467383,142,-11,-27,0
467394,134,1,-50,1
467405,124,-16,-72,0
467416,116,-28,-72,0
467427,108,-8,-47,0
467438,101,18,-25,0
467449,57,-38,-9,0
467460,20,-37,-28,0
467471,63,-119,-2,0
467482,193,-247,180,0
467493,99,81,209,0
467504,47,40,286,0
467515,26,41,274,0
467526,-34,23,395,0
467537,-73,-17,511,0
467548,-142,10,511,0
467559,-129,8,511,0
467570,-108,15,402,0
467581,-74,9,375,0
467592,-64,-6,396,0
467603,-25,46,442,0
467614,-44,56,447,0
467625,-53,65,442,0
467636,-64,72,432,0
467647,-66,63,382,0
467658,-56,45,327,0
467669,-42,30,291,0
467680,-34,16,294,0
467691,-29,38,298,0
467702,-29,57,279,0
467713,-16,49,228,0
467724,-8,52,217,0
467735,-12,46,187,0
467746,26,-11,138,0
467757,41,-20,123,0
467768,47,-23,90,0
467779,50,-15,62,0
467790,53,2,21,0
467801,47,12,-19,0
467812,27,-3,-57,0
467823,-1,-30,-87,0
467834,-17,-54,-112,0
467845,-31,-45,-104,0
467856,-17,-20,-84,1
467867,71,-1,-62,0
467878,122,25,-13,0
467889,111,-14,66,0
467900,71,-96,197,0
467911,40,-12,242,0
467922,10,39,427,0
467933,2,58,511,0
467944,39,155,511,0
467955,85,150,511,0
467966,72,36,494,0
467977,38,49,460,0
467988,-15,80,457,0
467999,-40,67,454,0
468010,-55,61,461,0
468021,-78,75,477,0
468032,-101,83,489,0
468043,-110,63,434,0
468054,-97,48,398,0
468065,-76,27,358,0
468076,-45,9,305,0
468087,-34,-11,259,0
468098,-28,-6,167,0
468109,-44,36,98,0
468120,-35,11,67,0
468131,-6,-3,36,0
468142,17,22,30,0
468153,48,26,3,0
468164,64,43,6,0
468175,74,32,-20,0
468186,88,6,-30,0
468197,122,-37,-56,0
468208,130,-16,-43,0
468219,139,1,-28,0
468230,141,18,0,0
468241,145,-20,31,0
468252,212,-102,78,1
468263,262,-73,171,0
468274,143,183,244,0
468285,70,12,229,0
468296,39,95,205,0
468307,-84,-13,249,0
468318,-134,-26,365,0
468329,-148,-53,437,0
468340,-232,-65,420,0
468351,-152,-7,366,0
468362,-97,13,390,0
468373,-59,25,429,1
468384,-53,65,474,0
468395,-63,83,490,0
468406,-88,68,476,0
468417,-113,57,443,0
468428,-118,49,404,0
468439,-107,41,365,0
468450,-81,32,327,0
468461,-47,35,308,0
468472,-23,37,303,0
468483,-3,54,311,0
468494,12,85,304,0
468505,24,79,239,0
468516,8,84,217,0
468527,-12,76,187,0
468538,-11,33,154,0
468549,0,6,137,0
468560,16,-25,99,0
468571,30,-19,72,0
468582,38,1,41,0
468593,40,11,-6,0
468604,49,2,-39,1
468615,42,-15,-71,0
468626,28,-27,-94,0
468637,8,-35,-116,0
468648,12,-18,-110,0
468659,140,33,-105,0
468670,176,123,-60,0
468681,130,10,50,0
468692,92,-219,145,0
468703,29,-267,215,0
468714,21,-64,269,0
468725,-53,105,510,0
468736,-53,160,511,0
468747,58,235,511,0
468758,127,126,511,0
468769,87,-3,446,0
468780,38,31,429,0
468791,-10,61,435,0
468802,-68,37,426,0
468813,-80,45,452,0
468824,-81,60,466,0
468835,-77,64,446,0
468846,-60,58,408,0
468857,-39,45,368,0
468868,-36,33,316,0
468879,-39,45,307,0
468890,-44,45,276,0
468901,-45,45,258,0
468912,-31,20,218,0
468923,4,-28,152,0
468934,28,-1,114,0
468945,2,74,73,0
468956,58,32,9,0
468967,79,18,-19,0
468978,101,-5,-49,0
468989,123,-23,-61,0
469000,139,-35,-65,0
469011,131,-28,-42,0
469022,131,-4,-14,1
469033,143,-3,3,0
469044,145,-31,17,0
469055,145,-40,22,0
469066,166,-72,65,0
469077,160,-48,202,0
469088,101,77,269,0
469099,-65,65,262,0
469110,-103,-13,304,0
469121,-142,2,343,0
469132,-167,-63,409,0
469143,-229,-30,428,0
469154,-180,-2,415,0
469165,-91,49,411,0
469176,-41,65,421,0
469187,-10,72,424,0
469198,-2,75,444,0
469209,-30,76,465,0
469220,-62,74,454,0
469231,-81,49,432,0
469242,-82,38,396,0
469253,-52,30,314,0
469264,-23,25,267,0
469275,5,25,241,0
469286,27,43,250,0
469297,38,76,273,0
469308,38,100,278,0
469319,26,97,262,0
469330,16,67,227,0
469341,-1,58,202,0
469352,-4,35,193,0
469363,7,1,168,0
469374,10,13,135,0
469385,14,21,108,0
469396,16,31,75,0
469407,31,-7,-15,0
469418,15,-11,-55,0
469429,-10,-18,-69,0
469440,-22,-19,-86,0
469451,-21,-7,-85,1
469462,35,3,-79,0
469473,153,81,-68,0
469484,180,106,-20,0
469495,142,-42,92,0
469506,125,-173,162,0
469517,75,-134,190,0
469528,23,-27,271,0
469539,-28,45,459,0
469550,-42,76,511,0
469561,77,119,511,0
469572,84,46,459,0
469583,67,48,423,0
469594,26,68,445,0
469605,-11,58,440,1
469616,-36,54,448,0
469627,-48,54,472,0
469638,-40,62,483,0
469649,-46,69,463,0
469660,-48,67,430,0
469671,-44,46,371,0
469682,-40,45,337,0
469693,-48,46,305,0
469704,-48,-8,251,0
469715,12,-95,193,0
469726,29,-37,95,0
469737,-52,149,88,0
469748,-26,39,60,0
469759,40,-44,64,0
469770,61,31,10,0
469781,74,62,-24,0
469792,100,30,-18,0
469803,115,-20,-44,0
469814,113,-13,-52,1
469825,111,31,-33,0
469836,122,21,-9,0
469847,132,-19,-13,0
469858,114,-39,-5,0
469869,154,-109,39,0
469881,211,-69,194,0
469892,172,46,312,0
469903,70,132,361,0
469914,55,67,318,0
469925,-42,50,319,0
469936,-88,-30,333,0
469947,-110,-86,378,0
469958,-171,-66,386,0
469969,-159,-17,329,0
469980,-107,7,307,0
469991,-70,5,322,0
470002,-5,54,393,0
470013,-7,76,448,0
470024,-22,97,479,0
470035,-57,86,462,0
470046,-84,68,411,0
470057,-93,51,358,0
470068,-78,48,309,0
470079,-55,36,272,0
470090,-28,29,257,0
470101,5,31,250,0
470112,34,31,228,0
470123,57,46,221,0
470134,64,48,211,0
470145,37,63,171,0
470156,11,73,156,0
470167,6,65,147,0
470178,5,38,150,0
470189,4,20,150,1
470200,-9,33,139,0
470211,-25,47,121,0
470222,-21,27,88,0
470233,-6,12,63,0
470244,-7,5,37,0
470255,-25,-7,5,0
470266,-47,-24,-13,0
470277,-58,-38,-19,0
470288,-21,-51,-28,0
470299,101,-24,24,0
470310,72,-104,115,0
470322,53,-158,212,0
470333,9,-88,234,0
470344,1,-16,271,0
470355,-3,87,388,0
470366,36,108,511,0
470377,80,55,511,0
470388,137,84,511,0
470399,201,71,511,0
470410,188,25,447,0
470421,134,36,388,0
470432,37,38,373,0
470443,-3,43,372,0
470454,-28,55,374,0
470465,-48,66,372,0
470476,-56,69,362,0
470487,-55,66,337,0
470498,-49,52,307,0
