timestamp,accX,accY,accZ,step
113890,26,-14,230,0
113901,27,-13,230,0
113911,27,-13,229,0
113922,27,-12,231,0
113933,28,-13,230,0
113944,28,-13,230,0
113955,28,-13,229,0
113966,28,-13,229,0
113977,26,-13,228,0
113988,26,-13,229,0
113999,26,-13,230,0
114010,26,-13,231,0
114021,26,-12,232,0
114032,25,-13,231,0
114044,26,-13,231,0
114054,26,-12,231,0
114065,28,-14,230,0
114076,26,-14,228,0
114087,27,-14,229,0
114098,26,-14,229,0
114109,26,-13,230,0
114120,27,-13,230,0
114131,26,-12,231,0
114142,25,-14,231,0
114153,25,-13,230,0
114164,24,-14,230,0
114175,24,-14,229,0
114186,23,-13,229,0
114197,24,-12,230,0
114208,26,-13,231,0
114219,26,-12,230,0
114230,26,-13,230,0
114241,26,-13,230,0
114252,26,-12,230,0
114263,26,-13,230,0
114274,26,-12,229,0
114285,25,-12,230,0
114296,26,-12,231,0
114307,25,-12,230,0
114318,27,-13,231,0
114330,26,-13,230,0
114341,27,-12,230,0
114351,26,-13,229,0
114362,26,-12,229,0
114373,26,-13,229,0
114384,26,-13,228,0
114395,25,-12,230,0
114406,25,-12,231,0
114417,26,-12,229,0
114428,26,-12,229,0
114439,26,-12,230,0
114450,27,-13,230,0
114461,27,-13,229,0
114472,27,-13,230,0
114483,27,-13,229,0
114494,27,-13,230,0
114505,28,-12,231,0
114516,28,-12,230,0
114527,27,-12,229,0
114538,27,-13,231,0
114549,26,-12,231,0
114560,26,-11,230,0
114571,26,-13,230,0
114582,26,-12,231,0
114593,26,-13,230,0
114604,26,-12,230,0
114615,25,-12,230,0
114627,26,-12,230,0
114637,26,-14,231,0
114648,27,-12,230,0
114660,27,-12,230,0
114670,28,-14,230,0
114681,29,-14,229,0
114692,27,-12,229,0
114703,27,-13,229,0
114714,28,-14,229,0
114725,28,-13,228,0
114736,26,-12,229,0
114747,26,-12,230,0
114758,27,-13,230,0
114769,26,-11,230,0
114780,26,-12,230,0
114792,26,-12,228,0
114802,26,-11,230,0
114813,26,-11,230,0
114824,26,-11,230,0
114836,27,-12,230,0
114846,31,-10,230,0
114857,31,-10,229,0
114868,32,-9,228,0
114879,33,-9,229,0
114891,33,-8,228,0
114901,33,-10,230,0
114912,32,-9,230,0
114923,31,-9,231,0
114934,30,-9,231,0
114945,29,-8,234,0
114956,26,-9,231,0
114967,27,-9,231,0
114978,26,-10,229,0
114990,25,-10,231,0
115000,25,-9,230,0
115011,24,-9,229,0
115022,24,-11,229,0
115033,24,-11,228,0
115044,23,-11,229,0
115055,22,-9,228,0
115066,22,-9,229,0
115077,21,-9,231,0
115088,20,-8,231,0
115099,20,-9,233,0
115110,21,-8,233,0
115121,20,-10,230,0
115132,18,-9,228,0
115144,19,-10,228,0
115154,18,-10,229,0
115165,19,-9,229,0
115176,19,-8,229,0
115187,21,-8,229,0
115198,22,-8,230,0
115209,23,-9,229,0
115220,23,-10,230,0
115231,23,-9,229,0
115242,24,-9,230,0
115253,25,-7,230,0
115264,25,-8,232,0
115275,26,-6,231,0
115286,25,-8,228,0
115297,25,-7,230,0
115308,24,-8,231,0
115319,25,-8,231,0
115330,22,-6,231,0
115341,24,-9,227,0
115352,25,-6,229,0
115363,26,-3,232,0
115374,26,-3,235,0
115385,26,-4,233,0
115396,25,-6,228,0
115407,26,-7,229,0
115418,29,-6,227,0
115429,31,-7,226,0
115440,31,-5,229,0
115451,30,-6,231,0
115462,31,-6,229,0
115473,32,-6,229,0
115484,33,-6,231,0
115495,35,-4,233,0
115506,33,-5,232,0
115517,33,-8,231,0
115528,32,-9,229,0
115540,33,-12,229,0
115550,33,-10,230,0
115561,31,-6,229,0
115572,32,-6,229,0
115583,34,-5,228,0
115594,35,-8,229,0
115605,35,-11,228,0
115616,35,-1,226,0
115627,37,0,228,0
115638,36,-3,227,0
115649,39,-2,229,0
115660,41,-2,232,0
115671,41,0,232,0
115682,41,-1,233,0
115693,42,-2,231,0
115704,43,0,230,0
115715,42,0,229,0
115726,41,-1,229,0
115737,37,0,230,0
115748,36,3,230,0
115759,35,6,231,0
115770,32,5,233,0
115781,31,6,232,0
115792,30,5,230,0
115803,30,5,230,0
115814,32,5,229,0
115825,31,6,227,0
115837,31,8,226,0
115847,31,9,228,0
115858,31,9,228,0
115869,31,9,229,0
115880,30,9,230,0
115892,29,8,231,0
115902,30,8,231,0
115913,31,9,229,0
115924,31,11,230,0
115935,34,9,231,0
115946,36,10,231,0
115957,37,10,231,0
115968,38,10,232,0
115979,40,10,231,0
115991,39,9,230,0
116001,39,9,230,0
116012,41,9,230,0
116023,41,10,231,0
116034,41,9,232,0
116045,41,8,232,0
116056,43,7,231,0
116067,43,6,232,0
116078,45,6,231,0
116090,47,4,229,0
116101,49,5,228,0
116111,48,5,226,0
116122,48,5,227,0
116133,48,3,228,0
116144,49,3,229,0
116155,49,4,229,0
116166,47,5,229,0
116177,49,4,230,0
116188,46,5,230,0
116199,45,5,230,0
116210,46,6,230,0
116221,44,6,230,0
116232,43,4,230,0
116244,42,4,230,0
116254,40,6,230,0
116265,35,7,228,0
116276,32,8,229,0
116287,32,8,229,0
116298,33,8,229,0
116309,31,9,230,0
116320,33,8,230,0
116331,34,7,230,0
116342,35,7,230,0
116353,34,8,229,0
116364,34,9,229,0
116375,35,9,229,0
116386,34,9,229,0
116397,34,11,228,0
116408,32,10,227,0
116419,33,9,227,0
116430,35,9,228,0
116441,37,8,228,0
116452,41,7,228,0
116463,43,7,230,0
116474,45,7,229,0
116485,45,8,229,0
116496,43,10,230,0
116507,42,7,230,0
116518,42,8,230,0
116529,41,10,230,0
116540,41,10,229,0
116551,43,9,228,0
116562,42,9,228,0
116573,44,7,226,0
116584,47,6,225,0
116595,52,3,228,0
116606,53,3,229,0
116617,53,3,231,0
116628,52,3,231,0
116639,52,2,232,0
116650,50,2,232,0
116661,49,3,231,0
116672,48,2,229,0
116683,49,1,227,0
116694,49,1,229,0
116705,53,1,228,0
116716,54,2,228,0
116727,55,2,229,0
116738,55,5,228,0
116749,54,4,230,0
116760,52,4,232,0
116771,52,4,231,0
116782,49,3,228,0
116793,47,5,228,0
116804,45,6,228,0
116815,41,5,227,0
116827,39,5,227,0
116837,37,5,229,0
116848,37,5,230,0
116859,37,6,229,0
116870,39,7,230,0
116881,40,8,229,0
116892,39,9,230,0
116903,39,8,230,0
116914,38,7,229,0
116925,43,2,227,0
116936,45,2,227,0
116947,50,1,228,0
116958,48,2,228,0
116969,49,3,230,0
116980,47,3,231,0
116992,46,3,230,0
117002,43,3,229,0
117013,42,5,229,0
117024,39,4,229,0
117035,36,6,228,0
117047,36,5,228,0
117057,35,7,230,0
117068,34,8,229,0
117079,34,12,230,0
117091,27,12,232,0
117102,25,10,233,0
117113,23,10,233,0
117124,24,8,232,0
117135,25,6,230,0
117147,27,6,229,0
117157,26,7,228,0
117168,26,7,228,0
117179,26,9,231,0
117191,26,10,232,0
117202,27,9,229,0
117212,30,8,230,0
117223,33,9,228,0
117234,37,7,227,0
117246,40,7,226,0
117256,42,8,228,0
117267,43,8,230,0
117278,44,8,229,0
117290,45,6,230,0
117300,45,5,228,0
117311,47,5,226,0
117322,47,6,227,0
117333,47,6,228,0
117344,48,4,229,0
117355,49,5,230,0
117366,50,4,228,0
117377,49,6,226,0
117388,49,4,227,0
117400,48,4,226,0
117411,48,5,229,0
117422,49,5,230,0
117433,47,6,230,0
117444,46,5,231,0
117455,44,6,230,0
117466,45,6,231,0
117477,44,4,230,0
117488,46,4,230,0
117499,47,4,229,0
117510,49,3,228,0
117521,48,1,228,0
117532,49,2,227,0
117543,48,4,227,0
117554,48,5,227,0
117565,48,4,226,0
117577,47,4,226,0
117587,49,3,226,0
117598,49,3,227,0
117609,49,2,229,0
117620,51,1,228,0
117631,49,2,229,0
117642,51,1,229,0
117653,52,1,229,0
117664,52,1,228,0
117675,53,0,228,0
117686,52,1,227,0
117697,53,3,227,0
117708,53,2,229,0
117719,54,1,229,0
117730,54,0,229,0
117741,53,1,227,0
117752,53,1,226,0
117763,53,0,226,0
117774,53,0,224,0
117785,54,0,225,0
117796,55,0,226,0
117807,55,0,228,0
117818,56,0,227,0
117829,57,0,229,0
117840,56,0,229,0
117852,55,1,227,0
117863,56,0,228,0
117873,55,0,227,0
117884,57,1,228,0
117895,55,0,228,0
117906,55,1,229,0
117917,56,0,228,0
117928,57,0,227,0
117939,56,0,227,0
117950,55,-1,227,0
117961,55,0,228,0
117972,53,0,227,0
117983,52,1,226,0
117994,52,1,228,0
118005,52,1,228,0
118016,51,0,229,0
118027,50,0,227,0
118038,51,0,227,0
118049,51,0,227,0
118060,50,0,227,0
118071,52,0,228,0
118082,53,0,227,0
118094,52,0,226,0
118104,52,0,228,0
118115,52,0,227,0
118127,51,1,227,0
118137,49,1,226,0
118148,50,1,227,0
118159,50,0,227,0
118170,51,0,227,0
118181,53,0,227,0
118192,54,1,227,0
118203,55,1,228,0
118214,55,1,229,0
118225,55,1,228,0
118236,56,0,226,0
118249,56,1,225,0
118259,57,0,225,0
118270,58,0,224,0
118281,59,0,226,0
118292,58,-1,227,0
118303,59,-1,228,0
118314,59,-1,228,0
118325,59,0,229,0
118336,60,1,228,0
118347,58,1,227,0
118358,55,4,227,0
118369,51,4,226,0
118380,48,1,227,0
118392,45,1,226,0
118402,43,1,228,0
118413,43,1,229,0
118424,42,2,229,0
118435,44,2,228,0
118446,46,3,228,0
118457,48,2,230,0
118468,49,3,229,0
118479,52,5,227,0
118491,53,3,228,0
118502,55,1,226,0
118512,63,-2,227,0
118523,65,-1,227,0
118534,68,-3,224,0
118545,69,-5,222,0
118556,71,-6,221,0
118567,73,-4,223,0
118578,73,-3,225,0
118590,72,-2,226,0
118600,69,-3,227,0
118612,68,-2,227,0
118622,67,-4,227,0
118633,65,-5,229,0
118644,65,-3,228,0
118655,65,-3,228,0
118666,64,-2,227,0
118677,64,-4,226,0
118688,64,-5,225,0
118699,62,-3,226,0
118710,61,-4,225,0
118721,60,-3,225,0
118732,59,-2,226,0
118743,56,0,227,0
118754,57,-3,227,0
118766,56,-1,227,0
118777,56,-1,226,0
118787,55,-1,227,0
118798,57,-1,227,0
118809,57,-2,229,0
118820,57,-2,229,0
118831,57,-1,229,0
118843,58,-1,228,0
118853,57,0,229,0
118864,55,-1,227,0
118875,54,-1,226,0
118886,54,-2,226,0
118897,54,-4,224,0
118908,54,-6,224,0
118920,53,-6,224,0
118930,52,-5,223,0
118941,52,-3,226,0
118952,50,-2,226,0
118963,49,-1,226,0
118974,47,-1,226,0
118985,48,-1,227,0
118996,47,-1,230,0
119007,48,-1,230,0
119018,49,-1,229,0
119029,50,-1,229,0
119040,49,-1,229,0
119052,51,-2,229,0
119062,50,-1,228,0
119073,49,-2,231,0
119084,49,-1,228,0
119095,47,-1,229,0
119106,46,0,228,0
119117,44,1,229,0
119128,43,1,230,0
119139,42,1,230,0
119150,41,0,231,0
119161,39,-1,232,0
119172,35,-7,232,0
119183,34,-9,230,0
119194,32,-10,228,0
119205,32,-8,229,0
119216,29,-3,229,0
119227,28,-5,227,0
119238,27,-4,228,0
119250,27,-3,229,0
119260,27,-1,229,0
119271,29,-3,227,0
119282,29,-3,227,0
119293,32,-4,227,0
119304,32,-4,225,0
119315,33,-3,225,0
119327,35,-6,225,0
119337,35,-3,227,0
119348,35,-2,226,0
119359,36,-3,230,0
119370,40,-4,225,0
119381,43,-6,228,0
119392,46,-6,229,0
119403,50,-7,228,0
119414,53,-8,226,0
119425,57,-8,227,0
119436,60,-10,223,0
119447,63,-10,223,0
119458,64,-13,223,0
119469,63,-13,221,0
119480,64,-12,223,0
119492,65,-13,227,0
119502,64,-14,230,0
119513,60,-11,232,0
119524,60,-1,239,0
119535,57,3,233,0
119546,49,9,221,0
119557,46,9,227,0
119568,44,7,226,0
119579,45,10,228,0
119591,46,15,228,0
119602,46,17,229,0
119612,44,16,226,0
119623,41,15,229,0
119634,38,11,227,0
119645,33,9,225,0
119656,28,10,225,0
119667,25,7,229,0
119678,20,0,231,0
119691,15,0,229,0
119702,15,-1,225,0
119712,12,6,223,0
119723,12,12,225,0
119734,13,11,230,0
119745,14,12,230,0
119756,16,12,233,0
119767,15,15,235,0
119778,12,14,235,0
119790,7,15,237,0
119800,3,14,234,0
119811,-2,8,224,0
119822,-4,8,220,0
119833,-4,7,221,0
119845,-5,7,223,0
119855,-1,6,222,0
119866,0,6,223,0
119877,1,9,228,0
119888,0,11,232,0
119899,1,9,236,0
119910,1,11,236,0
119921,0,11,234,0
119932,0,11,232,0
119943,-3,11,233,0
119954,-6,9,230,0
119965,-8,6,227,0
119977,-9,5,222,0
119987,-8,5,224,0
119998,-11,8,225,0
120009,-13,7,222,0
120020,-19,9,223,0
120031,-22,11,225,0
120042,-26,15,232,0
120053,-26,18,238,0
120064,-25,20,242,0
120075,-21,21,242,0
120086,-18,24,242,0
120097,-13,29,241,0
120108,-13,33,240,0
120119,-14,33,240,0
120130,-20,36,242,0
120141,-36,43,245,0
120153,-37,40,250,1
120163,-13,32,246,0
120174,-10,9,286,0
120185,-11,-6,300,0
120196,-21,24,281,0
120207,-43,22,282,0
120218,-48,20,302,0
120229,-39,28,307,0
120240,-28,34,301,0
120252,-18,29,294,0
120262,-4,27,282,0
120273,16,32,267,0
120284,43,30,258,0
120295,66,23,249,0
120306,100,7,223,0
120317,111,3,208,0
120328,111,-7,188,0
120340,113,-14,182,0
120350,101,-26,171,0
120361,94,-32,170,0
120372,90,-30,173,0
120383,88,-29,174,0
120394,87,-23,186,0
120405,83,-19,196,0
120417,77,-20,206,0
120427,73,-17,217,0
120438,71,-10,226,0
120450,64,-1,232,0
120460,55,4,239,0
120471,40,10,256,0
120482,38,5,253,0
120493,35,2,247,0
120504,26,0,233,0
120515,19,-2,222,0
120527,16,-4,213,0
120537,16,-4,208,0
120548,18,-6,204,0
120559,20,-3,210,0
120570,18,2,214,0
120581,21,1,216,0
120592,21,1,216,0
120603,24,1,214,0
120614,27,2,210,0
120625,28,0,211,0
120636,24,-11,208,0
120647,24,-14,211,0
120658,16,-17,211,0
120669,10,-12,212,0
120680,6,-9,212,0
120692,3,-6,211,0
120702,4,-5,210,0
120713,4,-1,210,0
120724,5,-2,208,0
120735,5,1,207,0
120746,4,6,208,0
120757,5,7,211,0
120768,7,10,212,0
120779,7,11,214,0
120791,1,9,225,0
120802,-5,7,230,0
120812,-12,5,233,0
120823,-15,1,239,0
120834,-17,-2,245,0
120846,-16,-2,248,0
120856,-17,2,250,0
120867,-18,11,250,0
120878,-26,23,253,0
120890,-35,26,254,0
120900,-38,29,258,0
120911,-42,28,264,0
120922,-43,25,264,0
120933,-33,23,274,0
120944,40,-15,355,0
120956,20,78,389,1
120966,37,-4,320,0
120977,84,-39,333,0
120988,87,13,367,0
120999,88,25,329,0
121010,86,-16,270,0
121021,67,-13,255,0
121032,80,-48,202,0
121043,72,-45,152,0
121054,60,-90,122,0
121065,62,-84,107,0
121077,55,-74,106,0
121087,47,-69,118,0
121098,43,-56,146,0
121109,48,-53,168,0
121120,74,-53,205,0
121131,83,-44,214,0
121142,89,-33,216,0
121153,85,-28,213,0
121164,77,-27,205,0
121175,61,-27,199,0
121186,46,-21,202,0
121197,36,-15,210,0
121208,24,-10,215,0
121219,23,-12,215,0
121230,25,-9,215,0
121241,26,-12,210,0
121252,29,-15,207,0
121263,30,-15,203,0
121274,30,-18,203,0
121285,35,-20,202,0
121296,34,-19,205,0
121307,30,-16,209,0
121318,27,-14,215,0
121329,25,-16,222,0
121340,15,-11,226,0
121352,5,-12,224,0
121362,2,-10,228,0
121373,-1,-6,227,0
121384,0,-6,223,0
121395,1,-3,220,0
121406,3,0,218,0
121417,6,0,218,0
121428,7,-1,216,0
121439,12,-2,214,0
121450,20,-5,216,0
121461,20,-4,218,0
121472,16,-1,221,0
121483,13,1,221,0
121494,8,5,224,0
121505,1,6,225,0
121516,-8,10,232,0
121527,-20,16,236,0
121538,-36,11,240,0
121550,-51,5,244,0
121560,-64,4,246,0
121571,-65,7,245,0
121582,-31,3,255,0
121593,-49,-39,306,0
121605,-43,-30,294,1
121615,-37,-1,275,0
121627,-20,18,288,0
121638,-18,-13,304,0
121650,-4,-51,327,0
121660,10,-33,339,0
121671,44,-4,334,0
121682,86,8,315,0
121693,121,15,285,0
121704,142,3,239,0
121715,157,1,207,0
121727,155,10,196,0
121737,152,10,188,0
121748,142,6,174,0
121759,117,-5,187,0
121770,92,-14,191,0
121781,64,-11,194,0
121792,35,-8,213,0
121803,12,-14,226,0
121814,7,-11,248,0
121825,5,-10,252,0
121836,10,-15,244,0
121849,20,-15,238,0
121859,29,-11,236,0
121870,32,-7,224,0
121881,36,-1,220,0
121892,36,2,208,0
121903,35,8,203,0
121914,37,3,200,0
121925,38,-1,194,0
121936,41,-1,197,0
121948,38,-4,192,0
121959,34,-9,194,0
121970,31,-10,193,0
121981,26,-9,194,0
121992,19,-10,195,0
122003,10,-10,200,0
122014,4,-9,205,0
122025,-2,-13,208,0
122036,-8,-14,206,0
122047,-15,-16,203,0
122058,-21,-23,201,0
122069,-20,-22,202,0
122081,-23,-19,194,0
122092,-29,-18,197,0
122102,-33,-26,211,0
122113,-34,-33,224,0
122124,-30,-29,233,0
122135,-28,-4,236,0
122146,-32,12,251,0
122157,-40,13,286,0
122168,-35,2,298,0
122179,-27,-12,295,0
122191,-16,-12,288,0
122202,-19,8,286,0
122212,-30,14,297,0
122223,52,-7,432,0
122234,45,42,400,0
122245,42,-2,362,0
122256,45,-21,322,0
122267,48,-15,293,0
122278,84,-22,334,0
122290,82,-9,339,0
122300,63,1,267,0
122312,57,-32,217,0
122324,56,-31,182,1
122334,66,-29,161,0
122345,59,-26,138,0
122356,57,-25,133,0
122367,32,-44,149,0
122378,23,-35,159,0
122390,25,-33,169,0
122400,47,-32,186,0
122411,71,-28,208,0
122422,86,-26,220,0
122433,91,-21,222,0
122444,89,-19,216,0
122455,90,-11,218,0
122466,74,-6,212,0
122477,58,-7,208,0
122488,49,-7,206,0
122499,42,-6,205,0
122510,35,-5,203,0
122521,34,-6,204,0
122532,22,-2,203,0
122543,21,-7,205,0
122554,15,-3,205,0
122565,8,-2,209,0
122577,3,-3,211,0
122587,-1,-3,213,0
122598,-8,-2,219,0
122609,-7,-6,224,0
122620,-7,-2,222,0
122631,-7,-6,224,0
122642,-6,-11,229,0
122653,-8,-11,226,0
122664,-6,-10,225,0
122675,-4,-6,223,0
122686,-3,-8,223,0
122697,-5,-9,218,0
122708,-5,-8,216,0
122719,-7,-2,211,0
122730,-7,-1,210,0
122741,-7,0,216,0
122752,-6,-1,217,0
122763,-2,-6,216,0
122774,1,-6,217,0
122785,5,-2,218,0
122796,6,5,218,0
122807,3,15,218,0
122818,-5,29,220,0
122829,-17,36,226,0
122840,-26,39,229,0
122852,-41,41,244,0
122862,-71,41,275,0
122873,-93,35,281,0
122884,-107,30,273,0
122895,-110,27,261,0
122906,-98,19,242,0
122917,-46,10,208,0
122928,-29,-22,272,0
122939,-6,-51,292,0
122951,5,-12,266,1
122961,3,-45,275,0
122972,10,-23,310,0
122983,24,4,313,0
122994,54,-8,309,0
123005,110,2,284,0
123016,141,8,249,0
123027,168,-11,207,0
123038,170,0,207,0
123049,168,8,199,0
123060,156,15,198,0
123071,139,3,203,0
123082,115,-6,211,0
123093,91,-3,224,0
123104,62,-1,229,0
123115,32,0,226,0
123127,5,-1,227,0
123137,-14,4,238,0
123148,-22,6,244,0
123159,-14,7,247,0
123170,-2,8,248,0
123181,11,15,251,0
123192,34,25,237,0
123203,40,24,233,0
123214,46,17,224,0
123225,51,15,226,0
123236,53,4,221,0
123247,57,-6,201,0
123258,61,-7,199,0
123269,57,-12,194,0
123280,48,-13,190,0
123292,44,-5,196,0
123302,41,-14,197,0
123313,44,-9,205,0
123324,38,-11,208,0
123335,29,-7,208,0
123346,17,-4,217,0
123357,5,5,228,0
123368,-1,9,215,0
123379,-5,14,201,0
123391,-4,10,195,0
123402,0,6,193,0
123412,2,7,193,0
123423,2,9,197,0
123434,1,11,209,0
123446,4,8,220,0
123456,3,4,227,0
123467,3,-3,233,0
123478,5,-8,238,0
123490,5,-6,238,0
123500,5,-1,242,0
123511,5,0,246,0
123522,0,-3,243,0
123533,-7,0,244,0
123544,19,0,261,0
123555,61,45,354,0
123566,28,68,354,0
123577,52,36,358,0
123589,82,10,333,1
123599,108,19,365,0
123610,83,42,383,0
123621,63,19,327,0
123632,43,-30,252,0
123643,24,-50,211,0
123654,21,-56,179,0
123665,20,-61,158,0
123677,23,-64,144,0
123687,33,-39,143,0
123698,37,-17,158,0
123709,44,5,173,0
123720,51,18,189,0
123732,59,29,207,0
123742,72,25,218,0
123753,88,22,217,0
123764,93,8,215,0
123775,93,5,209,0
123786,93,4,210,0
123797,79,3,212,0
123808,62,7,209,0
123819,54,2,204,0
123830,48,2,204,0
123841,43,4,210,0
123852,33,4,223,0
123863,29,5,225,0
123874,26,3,226,0
123885,24,4,225,0
123896,25,5,223,0
123907,26,4,220,0
123918,23,6,215,0
123929,21,6,212,0
123940,25,6,211,0
123952,27,9,211,0
123962,33,10,213,0
123973,35,14,219,0
123984,38,15,227,0
123995,35,16,231,0
124006,31,17,231,0
124017,26,18,227,0
124028,23,19,226,0
124039,20,20,227,0
124051,21,17,229,0
124061,19,17,225,0
124072,20,17,222,0
124083,23,14,219,0
124094,24,14,221,0
124105,28,8,225,0
124116,34,3,232,0
124127,38,3,241,0
124138,38,3,244,0
124149,37,4,250,0
124160,31,6,248,0
124171,9,14,235,0
124182,-2,23,234,0
124193,-19,24,234,0
124204,-34,21,230,0
124215,-45,25,232,0
124227,-47,31,232,0
124237,-17,40,229,0
124249,9,62,261,1
124259,17,16,302,0
124270,22,8,315,0
124281,2,9,296,0
124292,2,21,284,0
124303,2,27,302,0
124314,9,1,304,0
124325,25,-4,286,0
124336,64,1,252,0
124347,95,-11,233,0
124358,128,-21,216,0
124369,151,-29,195,0
124380,162,-31,180,0
124392,164,-21,185,0
124402,152,-10,193,0
124413,134,-5,194,0
124424,116,-1,195,0
124435,96,1,196,0
124446,71,0,199,0
124457,51,0,212,0
124468,31,-1,229,0
124479,15,0,251,0
124491,6,0,265,0
124502,17,3,262,0
124512,24,2,250,0
124523,30,3,238,0
124534,35,4,228,0
124545,40,5,218,0
124556,41,5,213,0
124567,43,2,212,0
124578,44,0,212,0
124590,44,-7,212,0
124600,46,-8,214,0
124611,47,-6,209,0
124622,43,-5,212,0
124633,40,-2,211,0
124644,33,1,211,0
124655,26,0,211,0
124666,9,0,213,0
124677,3,0,211,0
124688,-3,2,213,0
124699,-6,3,212,0
124710,-7,2,211,0
124721,-4,1,206,0
124732,0,2,206,0
124743,1,1,200,0
124754,5,2,203,0
124765,8,17,208,0
124777,7,15,213,0
124787,16,15,221,0
124798,17,19,221,0
124809,6,10,222,0
124820,0,1,226,0
124831,-1,2,227,0
124842,-9,1,229,0
124853,-14,3,236,0
124864,-20,8,248,0
124875,-23,10,257,0
124886,-27,12,261,0
124897,-28,17,263,0
124908,-35,25,264,0
124919,-44,30,264,0
124930,-48,24,269,0
124941,-6,3,302,0
124953,56,38,409,1
124963,11,89,378,0
124974,33,20,369,0
124986,56,14,255,0
124996,79,-3,298,0
125007,91,-33,330,0
125018,90,-22,304,0
125029,97,-51,240,0
125040,78,-49,204,0
125052,72,-46,170,0
125062,65,-51,141,0
125073,65,-55,121,0
125084,57,-52,118,0
125095,49,-43,127,0
125106,52,-31,150,0
125117,62,-26,170,0
125128,74,-24,188,0
125139,96,-21,206,0
125151,116,-20,219,0
125161,114,-18,220,0
125172,101,-18,212,0
125183,83,-22,205,0
125194,65,-21,204,0
125205,51,-16,209,0
125216,40,-6,213,0
125227,35,-5,216,0
125238,29,-2,217,0
125249,27,-4,219,0
125260,29,-8,219,0
125271,23,-6,216,0
125282,17,-10,217,0
125293,16,-7,214,0
125304,18,-9,208,0
125315,16,-9,209,0
125327,8,-9,213,0
125337,5,-6,220,0
125348,2,-6,224,0
125359,1,-6,228,0
125370,4,-5,231,0
125381,8,-6,232,0
125392,10,-4,229,0
125403,8,-3,229,0
125414,5,0,227,0
125425,4,0,225,0
125436,5,-2,224,0
125447,6,-5,223,0
125458,9,-9,223,0
125469,11,-15,221,0
125480,9,-16,221,0
125492,0,-13,221,0
125502,-3,-8,221,0
125513,-9,-6,223,0
125524,-10,-4,223,0
125535,-12,-5,223,0
125546,-12,-7,219,0
125557,-16,-7,217,0
125568,-26,-7,213,0
125579,-36,-9,213,0
125591,-42,-12,218,0
