timestamp,accX,accY,accZ,step
107391,35,62,229,0
107402,31,73,244,0
107413,24,82,260,0
107424,22,78,271,0
107435,30,71,282,0
107446,40,63,272,0
107458,42,58,255,0
107469,35,61,244,0
107480,26,63,216,0
107491,18,65,210,0
107502,10,66,209,0
107513,0,63,204,0
107524,-7,62,209,0
107535,-13,66,215,0
107546,-18,69,221,0
107557,-19,64,220,0
107568,-12,62,220,0
107579,-3,60,213,0
107590,11,59,205,0
107601,20,57,195,0
107612,28,47,188,0
107623,31,40,178,0
107635,36,31,166,0
107646,30,30,163,0
107657,21,34,162,0
107668,12,29,177,0
107679,10,37,193,0
107690,4,56,194,0
107701,-14,82,196,0
107712,-24,65,218,0
107723,-26,68,214,0
107734,-41,90,208,0
107745,-63,89,209,0
107756,-68,71,212,0
107767,-65,72,220,1
107778,-69,93,232,0
107789,-90,128,242,0
107800,-117,140,265,0
107811,-126,135,282,0
107822,-126,152,293,0
107833,-109,147,337,0
107844,-83,148,348,0
107855,-49,149,350,0
107866,15,121,379,0
107877,68,128,397,0
107888,89,91,376,0
107899,106,25,325,0
107910,138,14,326,0
107921,153,22,320,0
107932,94,-22,170,0
107943,61,-37,141,0
107954,29,-43,131,0
107965,9,-35,130,0
107976,3,-25,134,0
107987,4,-21,140,0
107998,20,-24,158,0
108009,39,-7,184,0
108020,50,15,209,0
108031,61,37,230,0
108042,68,50,242,0
108053,69,57,241,0
108064,60,54,225,0
108075,45,53,210,0
108086,24,49,203,0
108097,-17,57,206,0
108108,-29,58,213,0
108119,-37,50,210,0
108130,-43,43,204,0
108141,-51,33,196,0
108152,-52,30,193,0
108163,-55,35,196,0
108174,-54,37,200,0
108185,-49,39,206,0
108196,-37,55,224,0
108207,-28,58,223,0
108218,-23,62,224,0
108229,-22,66,226,0
108240,-25,69,225,0
108251,-35,67,215,0
108262,-40,69,214,0
108273,-43,67,210,0
108284,-41,67,208,0
108296,-35,67,208,0
108307,-26,63,208,0
108318,-13,57,207,0
108329,-4,55,208,0
108340,8,54,209,0
108351,21,59,208,0
108362,33,68,208,0
108373,33,69,217,0
108384,22,65,228,0
108395,5,58,228,0
108406,4,58,218,1
108417,-7,70,213,0
108428,-35,79,206,0
108439,-64,83,202,0
108450,-72,92,198,0
108461,-65,101,218,0
108472,-43,104,258,0
108483,-18,95,303,0
108494,2,72,324,0
108505,14,60,337,0
108516,14,55,336,0
108527,4,51,326,0
108538,1,43,304,0
108549,6,57,261,0
108560,22,67,237,0
108571,51,53,220,0
108582,83,20,197,0
108593,115,17,186,0
108604,139,22,181,0
108615,146,40,179,0
108626,146,42,179,0
108637,140,30,185,0
108648,121,21,191,0
108659,99,37,240,0
108670,78,56,285,0
108681,58,72,305,0
108692,33,80,301,0
108703,-5,98,286,0
108714,-9,99,275,0
108725,-7,91,261,0
108736,-10,82,247,0
108747,-10,82,233,0
108758,-4,77,216,0
108769,0,78,203,0
108780,-1,74,192,0
108791,0,72,185,0
108802,5,67,183,0
108813,5,66,179,0
108824,5,64,189,0
108835,16,63,190,0
108846,25,68,190,0
108857,15,64,179,0
108869,15,56,181,0
108880,12,58,181,0
108891,12,61,179,0
108902,8,65,171,0
108913,2,65,170,0
108924,8,53,181,0
108935,10,45,171,0
108946,4,53,160,0
108957,0,58,161,0
108968,-7,62,164,0
108979,-19,64,169,0
108990,-32,63,185,0
109001,-47,75,230,0
109012,-48,91,238,0
109023,-43,92,244,1
109034,-31,83,250,0
109045,-25,83,267,0
109056,-8,70,292,0
109067,7,78,299,0
109078,5,108,303,0
109089,-4,113,293,0
109100,-8,99,287,0
109111,-1,102,289,0
109122,34,83,318,0
109133,63,84,338,0
109144,68,115,326,0
109155,90,97,346,0
109166,65,96,320,0
109177,49,40,294,0
109188,30,22,263,0
109199,6,23,234,0
109210,-15,1,212,0
109221,-19,-10,186,0
109232,-17,-10,173,0
109243,-15,-8,173,0
109254,-18,1,174,0
109265,-15,9,169,0
109276,-8,21,165,0
109287,15,31,163,0
109298,44,43,173,0
109309,64,46,187,0
109320,72,42,193,0
109331,67,44,198,0
109342,55,53,209,0
109353,45,62,224,0
109364,33,62,227,0
109375,18,63,226,0
109386,5,59,221,0
109397,-8,61,211,0
109408,-14,55,209,0
109419,-15,53,210,0
109430,-10,57,210,0
109441,-13,62,211,0
109452,-16,61,209,0
109463,-28,64,203,0
109474,-30,63,203,0
109485,-30,66,204,0
109496,-27,67,208,0
109507,-23,66,213,0
109518,-13,68,217,0
109529,-6,70,219,0
109540,0,70,224,0
109551,1,71,224,0
109562,1,71,224,0
109573,-3,69,222,0
109584,-7,67,221,0
109595,-11,66,215,0
109606,-16,64,208,0
109617,-16,61,203,0
109628,-12,60,207,0
109639,-6,61,211,0
109650,3,61,215,0
109661,11,58,217,0
109672,10,50,219,0
109683,7,44,220,0
109694,9,46,223,0
109705,12,50,225,0
109716,9,54,224,0
109727,2,62,225,0
109738,-4,65,226,0
109749,-15,74,223,1
109760,-27,93,216,0
109771,-44,104,214,0
109782,-30,92,249,0
109793,-7,85,277,0
109804,2,76,307,0
109815,0,63,330,0
109826,-6,58,341,0
109837,-3,64,335,0
109848,8,74,311,0
109859,32,74,288,0
109870,57,70,256,0
109881,73,33,243,0
109892,94,5,235,0
109903,113,4,226,0
109914,133,5,210,0
109925,140,19,183,0
109936,107,43,153,0
109947,84,62,182,0
109958,63,79,226,0
109969,48,85,260,0
109980,34,90,287,0
109991,23,82,286,0
110002,16,69,266,0
110013,8,68,256,0
110024,5,69,246,0
110035,3,69,239,0
110046,3,62,231,0
110057,0,54,223,0
110068,-2,49,209,0
110080,-3,55,205,0
110091,0,50,198,0
110102,4,55,194,0
110113,5,61,195,0
110124,9,65,192,0
110135,10,69,191,0
110146,12,68,191,0
110157,12,65,190,0
110168,7,61,192,0
110179,0,60,192,0
110190,-11,57,190,0
110201,-29,53,188,0
110212,-37,44,193,0
110223,-24,58,206,0
110234,-12,46,190,0
110245,-6,74,182,0
110256,-21,99,173,0
110267,-27,84,177,0
110278,-20,62,180,0
110289,-14,66,180,0
110300,-22,74,194,0
110312,-26,68,218,0
110323,-20,63,231,0
110334,-9,59,228,0
110345,-9,72,230,0
110356,-15,106,233,0
110367,-16,70,253,0
110378,-43,97,251,1
110389,-56,108,270,0
110400,-75,125,265,0
110411,-70,109,299,0
110422,-51,148,331,0
110433,-34,179,351,0
110444,34,123,396,0
110455,71,147,392,0
110466,88,119,391,0
110477,83,76,348,0
110488,84,42,291,0
110499,87,15,261,0
110510,87,14,230,0
110521,46,-9,151,0
110532,21,-3,153,0
110543,6,-1,159,0
110554,0,11,161,0
110565,0,18,165,0
110576,6,9,170,0
110587,19,7,177,0
110598,36,17,189,0
110609,57,34,209,0
110620,68,47,221,0
110631,66,58,226,0
110642,55,55,219,0
110653,34,52,207,0
110664,16,49,197,0
110675,-10,53,209,0
110686,-17,56,209,0
110697,-18,51,208,0
110709,-16,50,202,0
110720,-8,47,200,0
110731,-7,45,192,0
110742,-3,48,191,0
110753,-2,54,194,0
110764,1,60,200,0
110775,3,68,209,0
110786,6,74,217,0
110797,6,79,221,0
110808,4,82,223,0
110819,1,75,212,0
110830,-6,70,214,0
110841,-12,75,215,0
110852,-21,79,220,0
110863,-18,79,215,0
110874,-13,80,209,0
110885,-7,76,204,0
110896,-4,71,199,0
110907,1,64,197,0
110918,8,59,196,0
110929,19,50,194,0
110940,27,49,196,0
110951,27,55,197,0
110962,26,65,207,1
110973,28,91,249,0
110984,29,101,270,0
110995,12,115,269,0
111006,-9,112,255,0
111017,-27,97,236,0
111028,-34,74,220,0
111039,-46,54,240,0
111050,-42,47,271,0
111061,-34,57,290,0
111072,-17,53,322,0
111083,4,78,368,0
111094,30,121,388,0
111105,51,133,375,0
111116,56,115,349,0
111127,56,53,264,0
111138,67,17,221,0
111150,78,2,186,0
111161,81,8,165,0
111172,77,19,138,0
111183,65,25,119,0
111194,51,31,108,0
111205,37,42,145,0
111216,30,60,193,0
111227,21,76,228,0
111238,11,81,251,0
111249,7,86,260,0
111260,16,92,267,0
111271,37,84,265,0
111282,47,74,256,0
111293,47,64,244,0
111304,43,54,228,0
111315,37,50,212,0
111326,31,48,204,0
111337,30,48,198,0
111348,30,48,192,0
111359,29,53,192,0
111370,26,54,191,0
111381,23,56,192,0
111392,17,59,197,0
111403,10,61,199,0
111414,5,60,200,0
111425,-3,57,197,0
111436,-11,54,190,0
111447,-17,52,182,0
111458,-18,48,179,0
111469,-14,44,182,0
111480,-13,48,183,0
111491,-11,45,178,0
111502,-5,45,178,0
111513,-9,62,184,0
111524,-14,72,191,0
111535,-16,73,203,0
111546,-17,67,214,0
111557,-16,56,222,0
111568,-14,48,229,0
111579,-11,63,230,0
111590,-7,68,234,0
111601,-6,76,246,0
111612,-12,69,260,0
111623,-19,82,250,0
111634,-37,114,248,0
111645,-59,113,260,1
111656,-63,100,281,0
111667,-65,98,321,0
111678,-50,119,349,0
111689,-37,160,361,0
111700,2,122,387,0
111711,54,82,378,0
111722,48,122,343,0
111733,59,37,277,0
111744,71,27,268,0
111755,79,33,262,0
111766,74,44,224,0
111777,57,11,177,0
111788,34,-8,151,0
111799,15,-27,147,0
111810,1,-25,146,0
111821,-3,-22,148,0
111832,9,-6,157,0
111843,26,4,179,0
111854,38,19,198,0
111865,50,28,216,0
111876,55,41,222,0
111887,55,48,226,0
111898,60,57,219,0
111909,52,56,213,0
111920,35,53,211,0
111931,17,53,211,0
111942,3,55,206,0
111953,-9,57,207,0
111964,-18,51,202,0
111975,-21,41,196,0
111986,-24,41,194,0
111997,-29,37,194,0
112008,-31,41,198,0
112019,-34,47,206,0
112030,-34,52,213,0
112041,-33,58,220,0
112052,-33,63,222,0
112063,-32,67,222,0
112074,-31,65,219,0
112085,-33,67,215,0
112096,-33,65,215,0
112107,-34,65,212,0
112118,-32,63,209,0
112129,-31,62,208,0
112140,-28,61,205,0
112151,-25,58,204,0
112162,-22,53,204,0
112173,-20,50,206,0
112184,-16,47,210,0
112195,-9,45,210,0
112206,2,55,207,0
112217,2,59,212,0
112228,2,61,222,0
112239,1,62,229,0
112250,1,59,234,0
112261,1,53,230,1
112272,-5,56,218,0
112283,-25,68,202,0
112294,-35,86,189,0
112305,-51,90,195,0
112316,-53,85,221,0
112327,-49,82,274,0
112338,-29,83,330,0
112349,-5,71,356,0
112360,5,78,370,0
112371,6,102,351,0
112382,2,95,336,0
112393,27,85,306,0
112404,56,83,280,0
112415,88,69,247,0
112426,114,50,217,1
112437,129,39,193,0
112448,136,37,176,0
112459,128,34,158,0
112470,107,34,160,0
112481,78,31,163,0
112492,54,41,179,0
112503,32,52,208,0
112514,5,64,248,0
112525,-4,73,253,0
112536,-9,75,257,0
112547,-3,74,258,0
112558,6,76,257,0
112569,15,70,252,0
112580,21,71,249,0
112591,20,71,241,0
112602,19,64,222,0
112613,14,64,206,0
112624,13,57,199,0
112635,10,52,200,0
112646,4,50,200,0
112657,1,49,207,0
112668,3,52,211,0
112679,6,55,209,0
112690,9,54,203,0
112701,8,54,195,0
112712,6,57,188,0
112723,0,57,181,0
112734,-8,57,176,0
112745,-17,54,173,0
112756,-25,55,172,0
112767,-29,55,170,0
112778,-27,57,170,0
112789,-21,56,177,0
112800,-15,56,182,0
112811,-7,62,183,0
112822,-11,83,202,0
112833,-9,60,214,0
112844,-1,45,224,0
112855,-9,60,221,0
112866,-24,71,220,0
112877,-35,65,224,0
112888,-37,61,226,0
112899,-41,63,241,0
112910,-49,63,254,0
112921,-66,84,244,0
112932,-82,108,248,0
112943,-83,116,272,1
112954,-85,131,304,0
112965,-59,131,368,0
112976,-10,160,404,0
112987,51,120,413,0
112998,66,106,398,0
113009,70,51,360,0
113020,77,19,333,0
113031,102,24,306,0
113042,87,11,229,0
113053,66,-6,162,0
113064,47,-19,125,0
113075,25,-25,117,0
113086,14,-26,119,0
113097,9,-29,121,0
113108,9,-17,144,0
113119,16,-8,169,0
113130,31,9,218,0
113141,37,23,234,0
113152,39,28,246,0
113163,35,43,242,0
113174,23,40,232,0
113185,17,43,217,0
113196,10,37,199,0
113207,4,38,192,0
113218,-3,35,191,0
113229,-13,38,191,0
113240,-16,35,193,0
113251,-18,39,195,0
113262,-13,39,201,0
113273,-5,29,200,0
113284,-4,29,211,0
113295,-4,36,217,0
113306,-8,43,223,0
113317,-8,48,225,0
113328,-12,51,227,0
113339,-12,57,227,0
113350,-12,58,225,0
113361,-14,58,223,0
113372,-18,60,223,0
113383,-24,61,225,0
113394,-32,65,227,0
113405,-38,72,221,0
113416,-41,74,211,0
113427,-40,80,202,0
113438,-36,75,191,0
113449,-35,68,183,0
113460,-27,74,188,0
113471,-13,78,191,0
113482,-2,71,215,0
113493,4,61,253,0
113504,4,46,264,0
113515,0,37,255,0
113526,-7,32,237,0
113537,-25,30,219,0
113548,-45,29,215,0
113559,-62,40,212,1
113570,-71,61,210,0
113581,-72,69,224,0
113592,-57,69,246,0
113603,11,51,285,0
113614,30,38,300,0
113625,33,19,321,0
113636,33,28,318,0
113647,30,50,296,0
113658,34,60,284,0
113669,56,52,273,0
113680,84,38,262,0
113691,116,37,252,0
113702,126,35,224,0
113713,125,41,213,0
113724,113,49,209,0
113735,99,56,197,0
113746,79,71,203,0
113757,33,101,242,0
113768,14,98,245,0
113779,0,88,244,0
113790,-13,77,248,0
113801,-26,70,256,0
113812,-32,64,272,0
113823,-26,62,276,0
113834,-18,54,267,0
113845,-9,61,252,0
113856,0,64,236,0
113867,13,67,214,0
113878,26,62,194,0
113889,36,59,185,0
113900,44,55,181,0
113911,49,50,186,0
113922,49,48,184,0
113933,47,49,188,0
113944,41,48,191,0
113955,34,51,195,0
113966,24,52,190,0
113977,17,50,188,0
113988,14,51,187,0
113999,10,48,189,0
114010,10,42,186,0
114021,8,41,187,0
114032,9,35,194,0
114043,17,38,198,0
114054,24,36,197,0
114065,4,75,200,0
114076,-10,72,193,0
114087,-15,73,199,0
114098,-20,67,213,0
114109,-27,60,223,0
114120,-34,59,221,0
114131,-40,63,225,0
114142,-43,65,229,0
114153,-50,65,228,0
114164,-54,65,236,0
114175,-60,68,234,0
114186,-73,94,225,0
114197,-91,112,228,0
114208,-112,114,236,0
114219,-122,80,255,1
114230,-106,111,279,0
114241,-76,140,316,0
114252,-41,160,337,0
114263,14,138,360,0
114274,76,94,388,0
114285,88,109,371,0
114296,84,95,341,0
114307,103,42,325,0
114318,114,22,321,0
114329,113,28,301,0
114340,96,23,224,0
114351,65,-4,157,1
114362,38,-26,135,0
114373,-3,-20,137,0
114384,-8,-15,142,0
114395,-3,-5,156,0
114406,13,-2,182,0
114417,26,6,203,0
114428,40,20,221,0
114439,47,38,237,0
114450,52,52,250,0
114461,53,55,241,0
114472,46,48,225,0
114484,35,45,211,0
114495,19,46,207,0
114506,6,48,208,0
114517,-15,50,214,0
114528,-19,55,211,0
114539,-17,53,209,0
114550,-17,38,202,0
114561,-16,30,193,0
114572,-22,36,194,0
114583,-30,43,204,0
114594,-34,49,215,0
114605,-36,54,223,0
114616,-36,58,225,0
114627,-34,61,225,0
114638,-30,64,226,0
114649,-28,64,224,0
114660,-32,66,228,0
114671,-41,64,223,0
114682,-41,65,216,0
114693,-40,63,208,0
114704,-38,65,203,0
114715,-32,65,203,0
114726,-24,62,207,0
114737,-16,58,212,0
114748,-7,54,215,0
114759,0,51,216,0
114770,9,46,213,0
114781,16,41,212,0
114792,19,37,210,0
114803,27,36,211,0
114814,34,41,217,0
114825,23,38,215,0
114836,9,39,207,0
114847,-8,51,195,1
114858,-30,71,179,0
114869,-41,84,168,0
114880,-40,84,190,0
114891,-27,71,214,0
114902,-13,69,263,0
114913,-5,56,302,0
114924,-8,52,344,0
114935,-29,51,373,0
114946,-41,67,387,0
114957,-33,97,377,0
114968,-15,114,367,0
114979,40,75,315,0
114990,59,60,282,0
115001,73,46,251,0
115012,92,23,209,0
115023,102,12,177,0
115034,105,14,153,0
115045,91,17,129,0
115056,81,21,118,0
115067,68,17,112,0
115078,54,24,141,0
115089,38,40,191,0
115100,27,54,239,0
115111,27,70,273,0
115122,25,85,292,0
115133,23,102,298,0
115144,27,98,290,0
115155,34,84,272,0
115166,31,68,258,0
115177,28,66,250,0
115188,24,64,229,0
115199,19,60,210,0
115210,16,61,202,0
115221,15,60,195,0
115232,17,57,198,0
115243,20,61,208,0
115254,22,62,211,0
115265,24,60,210,0
115276,22,57,207,0
115287,13,55,197,0
115298,12,56,196,0
115309,9,54,190,0
115320,7,54,187,0
115331,3,58,186,0
115342,1,59,184,0
115353,-2,59,181,0
115364,-4,56,180,0
115375,-5,49,180,0
115386,2,43,186,0
115397,9,54,191,0
115408,4,74,200,0
115419,-3,94,203,0
115430,-16,103,210,0
115441,-6,51,239,0
115452,-9,68,254,0
115463,-26,79,253,0
115474,-37,80,240,0
115485,-41,78,241,0
115496,-49,66,239,0
115507,-51,63,225,0
115518,-54,77,207,0
115529,-67,92,198,0
115540,-81,96,199,1
115551,-84,75,223,0
115562,-92,102,230,0
115573,-86,122,266,0
115584,-65,139,300,0
115595,13,105,360,0
115606,43,127,368,0
115617,63,100,366,0
115628,95,57,367,0
115639,125,58,373,0
115650,128,51,321,0
115661,95,23,218,0
115672,65,-5,162,0
115683,46,-25,143,0
115694,30,-28,142,0
115705,11,-29,132,0
115716,5,-19,137,0
115727,12,-4,153,0
115738,20,10,177,0
115749,38,37,224,0
115760,50,39,234,0
115771,58,43,230,0
115782,55,42,224,0
115793,49,44,220,0
115804,35,46,218,0
115815,20,52,217,0
115826,1,55,222,0
115837,-10,52,225,0
115848,-16,53,224,0
115859,-26,46,217,0
115870,-34,44,211,0
115881,-33,37,204,0
115892,-31,41,199,0
115903,-25,40,199,0
115914,-21,44,205,0
115925,-18,50,213,0
115936,-15,56,216,0
115947,-13,63,226,0
115958,-12,66,227,0
115969,-16,68,226,0
115980,-19,69,226,0
115991,-23,67,222,0
116002,-29,66,219,0
116013,-33,67,216,0
116024,-38,70,216,0
116035,-38,73,213,0
116046,-36,73,207,0
116057,-30,80,205,0
116068,-11,83,207,0
116079,0,72,207,0
116090,13,66,197,0
116101,19,72,208,0
116112,25,68,211,0
116123,26,58,212,0
116134,24,50,220,0
116145,26,42,225,0
116156,33,37,226,0
116167,33,45,223,0
116178,16,62,210,0
116189,-6,87,189,1
116200,-29,95,187,0
116211,-18,86,246,0
116222,4,72,279,0
116233,20,62,310,0
116244,16,53,339,0
116255,0,61,369,0
116266,-21,79,379,0
116277,-38,95,376,0
116289,-27,101,356,0
116300,-4,99,329,0
116311,24,89,300,0
116323,53,71,263,0
116334,77,53,229,0
116345,110,33,161,0
116356,117,30,138,0
116367,117,21,129,0
116378,109,16,126,0
116389,94,15,133,0
116400,77,8,141,0
116411,58,8,164,0
116422,42,19,199,0
116433,33,36,238,0
116444,19,51,263,0
116455,6,60,280,0
116466,-2,64,289,0
116477,-7,65,286,0
116488,-2,69,270,0
116499,1,66,234,0
116510,-1,70,230,0
116521,0,74,224,0
116532,0,71,215,0
116543,-1,67,215,0
116554,2,55,217,0
116565,6,49,218,0
116576,9,50,223,0
116587,10,51,229,0
116598,8,53,227,0
116609,6,59,225,0
116620,5,63,220,0
116631,2,63,208,0
116642,1,60,201,0
116653,-9,53,188,0
116664,-15,48,185,0
116675,-22,49,180,0
116686,-25,51,178,0
116697,-24,54,186,0
116708,-18,54,193,0
116719,-4,52,202,0
116730,14,48,208,0
116741,34,51,215,0
116752,38,80,204,0
116763,21,106,198,0
116774,13,74,213,0
116785,8,43,234,0
116796,7,47,217,0
116807,-20,64,203,0
116818,-33,56,202,0
116829,-43,59,208,0
116840,-60,62,217,0
116851,-77,76,215,0
116862,-97,108,218,0
116873,-106,138,228,0
116884,-114,146,250,0
116895,-116,130,262,0
116906,-122,152,268,1
116917,-100,138,288,0
116928,-60,140,299,0
116939,-6,138,321,0
116950,62,102,355,0
116961,136,78,367,0
116972,151,12,357,0
116983,163,-4,339,0
116994,153,-4,298,0
117005,121,-9,214,0
117016,86,-16,165,0
117027,62,-28,139,0
117038,40,-34,133,0
117049,24,-33,130,0
117060,11,-37,150,0
117071,6,-22,168,0
117082,12,-4,197,0
117093,15,15,228,0
117104,11,30,244,0
117115,4,38,247,0
117126,4,38,234,0
117137,3,32,218,0
117148,3,30,208,0
117159,4,37,206,0
117170,4,39,207,0
117181,0,43,212,0
117192,-3,44,219,0
117203,-5,43,220,0
117214,-11,43,214,0
117225,-14,43,206,0
117236,-14,44,205,0
117247,-16,43,204,0
117258,-21,46,205,0
117269,-27,48,211,0
117280,-28,52,218,0
117291,-32,58,223,0
117302,-36,62,225,0
117313,-40,66,227,0
117324,-45,70,228,0
117335,-50,70,222,0
117346,-53,71,221,0
117357,-56,74,217,0
117368,-56,74,214,0
117379,-54,76,206,0
117390,-50,80,203,0
117401,-45,78,201,0
117412,-39,77,199,0
117423,-26,70,199,0
117434,-21,69,196,0
117445,-12,70,197,0
117456,-4,72,202,0
117467,0,68,212,0
117478,2,62,228,0
117489,3,56,239,0
117500,-1,45,238,0
117511,-6,42,227,0
117522,-14,52,213,0
117533,-29,68,197,1
117544,-38,88,185,0
117555,-45,88,191,0
117566,-42,80,216,0
117577,-12,66,284,0
117588,5,61,307,0
117599,17,54,331,0
117610,16,63,350,0
117621,6,93,351,0
117632,14,111,326,0
117643,21,96,313,0
117654,52,76,298,0
117665,83,69,273,0
117676,110,58,248,0
117687,124,39,214,0
117698,127,29,186,0
117709,119,11,159,0
117720,99,7,139,0
117731,47,37,139,0
117742,31,56,176,0
117753,15,71,217,0
117764,5,78,253,0
117775,2,79,276,0
117786,1,75,288,0
117797,-1,68,290,0
117808,1,68,291,0
117819,9,69,288,0
117830,17,66,271,0
117841,18,57,254,0
117852,14,62,241,0
117863,14,63,222,0
117874,16,62,205,0
117885,14,59,195,0
117896,19,48,186,0
117907,18,48,190,0
117918,18,50,194,0
117929,18,54,198,0
117940,14,56,196,0
117951,9,59,197,0
117962,5,59,195,0
117973,2,54,190,0
117984,-15,54,186,0
117995,-5,42,188,0
118006,2,63,190,0
118017,-1,69,178,0
118028,-6,67,172,0
118039,-3,68,177,0
118050,-14,77,191,0
118061,-26,80,204,0
118072,-32,71,221,0
118083,-27,67,228,0
118094,-23,87,234,0
118105,-24,95,240,0
118116,-22,76,243,0
118127,-17,62,242,0
118138,-10,43,233,0
118149,2,38,241,0
118160,14,19,263,0
118171,34,31,255,1
118182,14,71,233,0
118193,-29,91,231,0
118204,-79,95,235,0
118215,-90,99,259,0
118226,-84,98,290,0
118237,-76,137,290,0
118248,-68,134,298,0
118259,-32,120,324,0
118270,10,116,347,1
118281,30,97,341,0
118292,54,64,323,0
118303,84,34,310,0
118314,110,19,305,0
118325,103,18,273,0
118336,82,10,214,0
118347,57,3,173,0
118358,14,-13,144,0
118369,4,-4,144,0
118380,0,3,144,0
118391,5,11,159,0
118402,19,18,180,0
118413,32,30,199,0
118424,47,38,212,0
118435,57,45,219,0
118446,52,52,223,0
118457,36,53,218,0
118468,23,49,210,0
118479,12,47,203,0
118490,1,52,208,0
118501,-8,57,213,0
118512,-18,56,225,0
118523,-20,52,220,0
118534,-20,47,204,0
118545,-21,39,194,0
118556,-20,36,191,0
118567,-15,41,190,0
118578,-11,46,193,0
118589,-5,51,201,0
118600,-2,59,211,0
118611,2,62,218,0
118622,3,63,222,0
118633,5,65,225,0
118644,1,66,224,0
118655,-3,66,225,0
118666,-16,68,222,0
118677,-21,67,218,0
118688,-22,69,216,0
118699,-19,68,213,0
118710,-13,70,210,0
118721,-5,65,211,0
118732,2,64,207,0
118743,10,59,207,0
118754,15,60,204,0
118765,20,64,203,0
118776,12,74,209,0
118787,6,88,212,0
118798,0,91,220,0
118809,-3,87,230,0
118820,-35,73,234,0
118831,-57,78,215,0
118842,-62,80,195,0
118853,-54,67,195,0
118864,-26,64,223,0
118875,-10,75,268,1
118886,16,72,303,0
118897,39,64,328,0
118908,27,68,359,0
118919,10,79,367,0
118930,11,99,342,0
118941,7,103,320,0
118952,21,70,311,0
118963,60,39,304,0
118974,123,33,240,0
118985,139,28,216,0
118996,134,28,191,0
119007,117,30,173,0
119018,91,41,163,0
119029,67,39,148,0
119040,45,35,164,0
119051,26,53,212,0
119062,8,63,239,0
119073,-2,77,256,0
119084,-3,79,256,0
119095,-4,78,254,0
119106,0,76,256,0
119117,2,72,257,0
119128,13,62,243,0
119139,14,62,231,0
119150,13,61,218,0
119161,16,58,200,0
119172,16,55,190,0
119183,20,53,183,0
119194,20,46,178,0
119205,20,47,179,0
119216,25,51,184,0
119227,25,51,187,0
119238,28,51,190,0
119249,30,51,197,0
119260,21,50,198,0
119271,16,45,201,0
119282,2,48,205,0
119293,-1,45,204,0
119304,-10,47,201,0
119315,-16,49,197,0
119326,-20,54,196,0
119337,-27,51,197,0
119349,-29,43,197,0
119360,-30,37,195,0
119371,-34,39,195,0
119382,-37,42,196,0
119393,-39,46,197,0
119404,-42,52,201,0
119415,-45,60,211,0
119426,-35,57,226,0
119437,-19,47,236,0
119449,0,58,259,0
119460,10,54,275,0
119471,-3,64,260,0
119482,-21,86,252,0
119493,-38,94,253,0
119504,-43,86,272,0
119515,-49,85,297,1
119526,-59,74,317,0
119537,-57,83,320,0
119548,-44,109,324,0
119560,27,111,352,0
119571,92,77,341,0
119582,113,41,317,0
119593,69,86,298,0
119604,94,33,284,0
119615,115,40,257,0
119626,69,61,207,0
119637,52,32,171,0
119648,34,27,157,0
119659,14,26,147,0
119670,-4,24,141,0
119681,-8,19,143,0
119692,-3,11,150,0
119703,31,15,189,0
119714,46,24,202,0
119725,52,27,211,0
119736,54,35,225,0
119747,47,43,223,0
119758,40,51,226,0
119769,28,57,230,0
119780,18,64,235,0
119791,6,63,235,0
119802,-2,63,232,0
119813,-2,61,233,0
119824,-1,52,220,0
119835,-8,47,207,0
119846,-10,44,192,0
119857,-3,35,189,0
119868,3,34,190,0
119879,3,35,205,0
119890,3,44,213,0
119901,0,47,219,0
119912,-8,55,224,0
119923,-19,61,234,0
119934,-26,63,231,0
119945,-35,63,235,0
119956,-40,65,230,0
119967,-47,62,225,0
119978,-49,53,219,0
119989,-52,51,217,0
120000,-54,47,216,0
120011,-51,46,214,0
120022,-44,44,210,0
120033,-41,50,205,0
120044,-40,56,200,0
120055,-35,58,196,0
120066,-30,57,193,0
120077,-28,57,191,0
120088,-21,56,189,0
120099,-14,54,192,0
120110,-4,57,199,0
120121,1,56,208,0
120132,5,53,217,0
120143,-5,46,228,0
120154,-19,48,234,1
120165,-38,50,240,0
120176,-32,41,256,0
120187,-25,41,277,0
120198,-15,47,291,0
120209,3,58,289,0
120220,13,53,294,0
120231,19,50,313,0
120242,27,59,324,0
120253,26,81,331,0
120264,19,89,347,0
120276,28,78,359,0
120287,44,83,344,0
120298,59,89,300,0
120309,79,54,206,0
120320,83,48,164,0
120331,77,42,137,0
120342,68,30,126,0
120353,60,29,135,0
120364,52,28,163,0
120375,47,34,187,0
120386,39,43,205,0
120397,24,56,226,0
120408,12,59,239,0
120419,3,66,246,0
120430,-10,75,257,0
120441,-19,85,266,0
120452,-24,72,259,0
120463,-21,59,239,0
120474,-11,56,232,0
120485,0,55,222,0
120496,12,51,211,0
120507,26,43,195,0
120518,32,40,183,0
120529,34,35,177,0
120540,32,29,177,0
120551,26,28,180,0
120562,18,34,191,0
120573,8,42,201,0
120584,1,43,207,0
120595,-4,43,207,0
120606,-9,40,209,0
120617,-10,37,209,0
120628,-10,36,206,0
120639,-11,34,202,0
120650,-16,36,197,0
120661,-21,32,197,0
120672,-26,30,195,0
120683,-29,28,195,0
120694,-33,30,194,0
120705,-39,34,195,0
120716,-41,35,202,0
120727,-41,35,205,0
120738,-43,37,211,0
120749,-36,39,220,0
120760,-24,40,234,0
